,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
44,1.9775391,0.09137404710054398,0.012884595431387424,0.004555889870971441,0.001817848882637918,0.004651698749512434,0.00903539452701807,0.008154535666108131,0.0016390546225011349,0.048660293221473694,0.005100153386592865,0.01645640656352043,0.0128201087936759,0.003409115131944418,0.021827269345521927,0.01440754160284996,0.020507149398326874,0.00948791578412056,0.019544033333659172,0.02037397213280201,0.013743122108280659,0.0023455629125237465,0.00718777347356081,0.015146088786423206,0.04028530418872833,0.04444768279790878,0.00805228017270565,0.02128623053431511,0.01834220625460148,0.001100921886973083,0.012693163938820362,0.029736321419477463,0.01804352179169655,0.0004432976711541414,0.026583049446344376,0.0013468709075823426,0.08805385231971741,0.01205409225076437,0.0032897572964429855,0.0044408864341676235,0.019705457612872124,0.08201427757740021,0.017556538805365562,0.018185611814260483,0.01568850502371788,0.016107600182294846,0.0028828263748437166,0.010782509110867977,0.01045981515198946,0.003622715827077627,0.007626491133123636
45,2.0664062,0.008610685355961323,0.015271424315869808,0.006379138678312302,0.009362472221255302,0.004434209316968918,0.015769097954034805,0.07538268715143204,0.01870773732662201,0.0011726180091500282,0.011249956674873829,0.006768365390598774,0.00506476778537035,0.0013934437884017825,0.005103233270347118,0.014134337194263935,0.00479181157425046,0.024791628122329712,0.0009429987985640764,0.3024124503135681,0.016541536897420883,0.004930831957608461,0.00465053878724575,0.0021626402158290148,0.03885814920067787,0.0019769477657973766,0.0019560118671506643,0.007957547903060913,0.011597900651395321,0.07844160497188568,0.003822610480710864,0.02214614860713482,0.044678058475255966,0.0016099269269034266,0.013570793904364109,0.00559106795117259,0.04760363698005676,0.013130162842571735,0.005871533416211605,0.02155749686062336,0.020354507490992546,0.0020348941907286644,0.01621490716934204,0.00814004521816969,0.002567386021837592,0.018850138410925865,0.0043524280190467834,0.004969005007296801,0.06656451523303986,0.005344540812075138,0.011783083900809288
46,2.1572266,0.0020992851350456476,0.005269142333418131,0.005331447347998619,0.0007787099457345903,0.02099091000854969,0.01234357338398695,0.009868000634014606,0.018154816702008247,0.012277419678866863,0.0179608017206192,0.019171182066202164,0.010568729601800442,0.010446229949593544,0.01656503416597843,0.008831971324980259,0.10334803909063339,0.03698063641786575,0.1871638298034668,0.007220813073217869,0.012995684519410133,0.00018964656919706613,0.016499411314725876,0.007192425895482302,0.004950158763676882,0.005071412306278944,0.005219015758484602,0.058123212307691574,0.1383143663406372,0.00887015275657177,0.025474701076745987,0.0017302681226283312,0.002685064449906349,0.006026311311870813,0.04710868000984192,0.012579870410263538,0.0036465174052864313,0.0025586707051843405,0.006625714711844921,0.23470136523246765,0.010175546631217003,0.002235331339761615,0.028654366731643677,0.015555446967482567,0.0025833097752183676,0.002547194715589285,0.007365847937762737,0.006375643890351057,0.027478106319904327,0.0602419488132,0.01439797692000866
47,2.25,0.001161639578640461,0.010939680971205235,0.00401856005191803,0.006535160355269909,0.01640169881284237,0.0020901106763631105,0.011578591540455818,0.06411720812320709,0.009762411005795002,0.03059740737080574,0.06236046925187111,0.07006710022687912,0.004856288433074951,0.03889442980289459,0.0057266526855528355,0.0003220978251192719,0.01232743076980114,0.006822625175118446,0.026033513247966766,0.017214179039001465,0.027086053043603897,0.012712893076241016,0.005637437105178833,0.0020304638892412186,0.05157489702105522,0.019088124856352806,0.011629822663962841,0.0008757649338804185,0.009963123127818108,0.10161713510751724,0.011253629811108112,0.009145691990852356,0.006323532667011023,0.0035950520541518927,0.01683291420340538,0.6083784103393555,0.12658682465553284,0.01993078738451004,0.008962677791714668,0.011704878881573677,0.003107772208750248,0.007266164291650057,0.002930436749011278,0.007787669543176889,0.07943689078092575,0.015680084004998207,0.13086609542369843,0.005352421663701534,0.1520194262266159,0.030516033992171288
48,2.3447266,0.012360388413071632,0.009955818764865398,0.004428834188729525,0.005556102842092514,0.055613692849874496,0.009332948364317417,0.011575090698897839,0.0037264761049300432,0.0056314184330403805,0.004490481223911047,0.0021236143074929714,0.020393718034029007,0.008760540746152401,0.0029880523215979338,0.18634191155433655,0.01752956584095955,0.029380323365330696,0.05225536599755287,0.0012324504787102342,0.008538550697267056,0.005459378473460674,0.03727775067090988,0.042130954563617706,0.02636095881462097,0.00976130086928606,0.002017027698457241,0.012510571628808975,0.4371074140071869,0.010210071690380573,0.0012223535450175405,0.05703959986567497,0.005147877149283886,0.029919201508164406,0.01620466820895672,0.008251721039414406,0.019345097243785858,0.002927209250628948,0.029833542183041573,0.009738262742757797,0.010601266287267208,0.14173036813735962,0.04675064980983734,0.005306806415319443,0.005509867798537016,0.00483885919675231,0.022831838577985764,0.01956326700747013,0.02528619021177292,0.002813886385411024,0.0025982295628637075
49,2.4414062,0.024458741769194603,0.014035841450095177,0.021186256781220436,0.012317012995481491,0.034225888550281525,0.008402206934988499,0.006027499213814735,0.008661815896630287,0.009067912586033344,0.006233104970306158,0.028054887428879738,0.04496298357844353,0.07132899761199951,0.0641862154006958,0.034291841089725494,0.0007414031424559653,0.01756918616592884,0.004921795800328255,0.020378991961479187,0.010530639439821243,0.0017423585522919893,0.0031716034281998873,0.02854778617620468,0.0200694240629673,0.09915941953659058,0.027467725798487663,0.02500889264047146,0.015402012504637241,0.005495291668921709,0.01994243450462818,0.0014993608929216862,0.008352930657565594,0.0005421103560365736,0.002346985274925828,0.021409086883068085,0.008408073335886002,0.0043828049674630165,0.018669849261641502,0.013549396768212318,0.018598532304167747,0.020117219537496567,0.007794850505888462,0.014578803442418575,0.019591284915804863,0.0010112476302310824,0.001253088703379035,0.01355711929500103,0.0015064211329445243,0.007006918080151081,0.028776897117495537
50,2.540039,0.028333617374300957,0.009584915824234486,0.03590215742588043,0.05566573888063431,0.006794374901801348,0.02155815251171589,0.008655806072056293,0.006875469349324703,0.02217632345855236,0.1224147379398346,0.6411737203598022,0.00713338004425168,0.01005837507545948,0.020482148975133896,0.00368286925368011,0.02084997296333313,0.016879858449101448,0.09467024356126785,0.010153417475521564,0.008022360503673553,0.035230815410614014,0.014250319451093674,0.06725125759840012,0.023576976731419563,0.08402445167303085,0.10895496606826782,0.0019133666064590216,0.009518253616988659,0.5601783394813538,0.008290297351777554,0.0017049518646672368,0.00444658612832427,0.008686825633049011,0.0044652861542999744,0.06005951017141342,0.0032218866981565952,0.0018286756239831448,0.028624024242162704,0.18383319675922394,0.014688042923808098,0.06391062587499619,0.21548283100128174,0.021818673238158226,0.04682285338640213,0.4777156710624695,0.01052915956825018,0.031080424785614014,0.0009761559194885194,0.001134613179601729,0.044974517077207565
51,2.640625,0.7749684453010559,0.005115810316056013,0.005635229870676994,0.0032234392128884792,0.009983178228139877,0.013672275468707085,0.006220401730388403,0.002573095029219985,0.002717250492423773,0.02591647580265999,0.015709349885582924,0.0071027097292244434,0.016532987356185913,0.17275211215019226,0.5531021356582642,0.001963241258636117,0.003912671003490686,0.03196433559060097,0.016660649329423904,0.5861480236053467,0.0754493996500969,0.01204673945903778,0.02671659179031849,0.004512232728302479,0.19111116230487823,0.059035174548625946,0.02085106633603573,0.04402630403637886,0.6226508617401123,0.02479165978729725,0.08808035403490067,0.016885094344615936,0.21294532716274261,0.0014038437511771917,0.703011155128479,0.012516583316028118,0.03479260206222534,0.018285557627677917,0.03723200410604477,0.0005112647777423263,0.011102651245892048,0.006546070333570242,0.006957970559597015,0.032591015100479126,0.3079751431941986,0.006133456714451313,0.008174298331141472,0.023354554548859596,0.0030192614067345858,0.004007766023278236
52,2.743164,0.004311274737119675,0.028513388708233833,0.007415291853249073,0.008268244564533234,0.0023551054764539003,0.007067677099257708,0.9150058627128601,0.003907850012183189,0.0025007391814142466,0.004534984938800335,0.01871601864695549,0.2975078821182251,0.011024256236851215,0.006459019146859646,0.006579851731657982,0.015661558136343956,0.0036699040792882442,0.019850170239806175,0.023754915222525597,0.011525711044669151,0.0034400240983814,0.577017605304718,0.032932963222265244,0.055093683302402496,0.30357110500335693,0.028514515608549118,0.004897535312920809,0.0322798453271389,0.007793777156621218,0.004325677175074816,0.05951680988073349,0.004165468737483025,0.054032426327466965,0.014200870878994465,0.12470967322587967,0.7925320267677307,0.600021481513977,0.006455561611801386,0.809103786945343,0.08091524988412857,0.01623256877064705,0.0052054584957659245,0.005854231771081686,0.025489939376711845,0.008040730841457844,0.011932093650102615,0.35336631536483765,0.15820112824440002,0.21250328421592712,0.013334893621504307
53,2.8476562,0.012785336002707481,0.7916755676269531,0.015469186007976532,0.13895945250988007,0.011058572679758072,0.03319665417075157,0.026257740333676338,0.13175222277641296,0.026933612301945686,0.011651267297565937,0.003226503264158964,0.008985526859760284,0.07166090607643127,0.010372983291745186,0.025320272892713547,0.052120424807071686,0.06077590957283974,0.024364227429032326,0.09998051822185516,0.035004183650016785,0.02021920680999756,0.004871888551861048,0.005385845433920622,0.05079643055796623,0.1794367879629135,0.1567663550376892,0.02700115367770195,0.06419353187084198,0.019320989027619362,0.007177134044468403,0.0679306760430336,0.008214407600462437,0.014111578464508057,0.5674577355384827,0.018343904986977577,0.011942390352487564,0.000728638144209981,0.0021075550466775894,0.029591474682092667,0.008187460713088512,0.007220019586384296,0.7313958406448364,0.009793154895305634,0.0860566645860672,0.15290628373622894,0.02169382944703102,0.011417590081691742,0.00472783949226141,0.017050115391612053,0.06585466116666794
54,2.9541016,0.006253135856240988,0.003963958006352186,0.6608126759529114,0.016265781596302986,0.05588769540190697,0.016629548743367195,0.12975747883319855,0.009512590244412422,0.046499744057655334,0.749612033367157,0.12570007145404816,0.0013411593390628695,0.7534751296043396,0.012820936739444733,0.002072969451546669,0.18619538843631744,0.01531604491174221,0.1222793385386467,0.007811949588358402,0.008558270521461964,0.11752397567033768,0.05168842896819115,0.0069093420170247555,0.001484265667386353,0.02474203146994114,0.23271988332271576,0.010431778617203236,0.022823182865977287,0.009272142313420773,0.044662781059741974,0.017955774441361427,0.027784626930952072,0.20736393332481384,0.007545564789324999,0.0016964629758149385,0.03727331385016441,0.01927741803228855,0.0060143861919641495,0.573951780796051,0.010692906565964222,0.006563367322087288,0.07053983211517334,0.006132172420620918,0.566799521446228,0.026015860959887505,0.006438163574784994,0.832868218421936,0.011085416190326214,0.024670882150530815,0.03467319533228874
55,3.0625,0.22898179292678833,0.010532042942941189,0.3239508271217346,0.11062269657850266,0.015093738213181496,0.759387731552124,0.19756022095680237,0.008244812488555908,0.0058517144061625,0.0023723302874714136,0.005429502576589584,0.09006653726100922,0.010759691707789898,0.04681107774376869,0.0068912566639482975,0.017174895852804184,0.035915300250053406,0.0031163718085736036,0.09386486560106277,0.02192392200231552,0.24606870114803314,0.8613223433494568,0.3480354845523834,0.7977136373519897,0.05385638400912285,0.0204190481454134,0.07328497618436813,0.11775502562522888,0.7653403878211975,0.1384136825799942,0.003311077831313014,0.0020045156124979258,0.0553068108856678,0.00832387339323759,0.04271504655480385,0.012238859198987484,0.020808035507798195,0.03007696568965912,0.537911057472229,0.008037075400352478,0.01586344838142395,0.05214527249336243,0.8364630937576294,0.02973780408501625,0.002686917781829834,0.0014144375454634428,0.043022025376558304,0.14186686277389526,0.181391179561615,0.04788064584136009
56,3.1728516,0.002982860431075096,0.7267788648605347,0.002528297482058406,0.8865782022476196,0.050691019743680954,0.841006338596344,0.006513005122542381,0.0010146417189389467,0.07156513631343842,0.014627181924879551,0.18082761764526367,0.4982352554798126,0.005725373513996601,0.16385141015052795,0.6105986833572388,0.7636386156082153,0.012936488725244999,0.32533183693885803,0.10630512237548828,0.07373721152544022,0.01595720462501049,0.04571889713406563,0.024765124544501305,0.010301543399691582,0.8454027771949768,0.016188573092222214,0.02846916951239109,0.012432282790541649,0.01203735638409853,0.7890145182609558,0.062093257904052734,0.01104501262307167,0.03520168364048004,0.7565351724624634,0.016847364604473114,0.04055085778236389,0.22868455946445465,0.10734792798757553,0.007902396842837334,0.002382612554356456,0.003180654952302575,0.008094084449112415,0.0007503360393457115,0.014640777371823788,0.7419412136077881,0.05212460085749626,0.0076590790413320065,0.06660111993551254,0.010214480571448803,0.013764314353466034
57,3.2851562,0.05007943883538246,0.0037747276946902275,0.6285303831100464,0.011681672185659409,0.6675539016723633,0.005825680680572987,0.022895630449056625,0.008428545668721199,0.47018563747406006,0.029371485114097595,0.3083319664001465,0.03536110743880272,0.02049562893807888,0.055727530270814896,0.035486090928316116,0.8529958128929138,0.002022418426349759,0.015086378902196884,0.06943460553884506,0.12893900275230408,0.0068851555697619915,0.011052930727601051,0.8305215239524841,0.2339220941066742,0.035546474158763885,0.008993927389383316,0.7639826536178589,0.0057445247657597065,0.07338807731866837,0.6927928924560547,0.08440617471933365,0.02813088521361351,0.024293608963489532,0.4766377806663513,0.16423095762729645,0.0038114108610898256,0.010842153802514076,0.0013939436757937074,0.007298335898667574,0.03963687643408775,0.037345461547374725,0.04992256686091423,0.009666192345321178,0.7549846768379211,0.005488485097885132,0.2825618386268616,0.0025724659208208323,0.06997611373662949,0.4261111319065094,0.010955660603940487
58,3.399414,0.771032452583313,0.05935768038034439,0.057177674025297165,0.30545637011528015,0.34992745518684387,0.02165757678449154,0.02659537084400654,0.006685570813715458,0.024431781843304634,0.21369998157024384,0.016341665759682655,0.846711277961731,0.005774545483291149,0.0318257175385952,0.6733984351158142,0.01962755061686039,0.675473690032959,0.0017686252249404788,0.06322429329156876,0.05415212735533714,0.7461556196212769,0.5755810737609863,0.17165063321590424,0.021356862038373947,0.05323319137096405,0.011477976106107235,0.5222961902618408,0.8087533116340637,0.04408387094736099,0.06296800076961517,0.03505583107471466,0.09849434345960617,0.07122264802455902,0.6571328639984131,0.8175601959228516,0.013182521797716618,0.5443701148033142,0.016468752175569534,0.7790220975875854,0.009701867587864399,0.3320123553276062,0.7693009376525879,0.058852873742580414,0.007688408251851797,0.00748978927731514,0.1305931657552719,0.04210264980792999,0.005659707821905613,0.008441445417702198,0.0637686476111412
59,3.515625,0.7973010540008545,0.008450417779386044,0.08789744973182678,0.009287016466259956,0.025597570464015007,0.0038899159990251064,0.07972518354654312,0.0030699351336807013,0.06778980046510696,0.030951132997870445,0.026911398395895958,0.011754894629120827,0.8285574316978455,0.19630302488803864,0.6133368015289307,0.8559958934783936,0.8324275016784668,0.15256603062152863,0.0939231738448143,0.0027565043419599533,0.3564051687717438,0.12836290895938873,0.6574262976646423,0.4846716523170471,0.015637917444109917,0.09768018871545792,0.007806970737874508,0.0044199563562870026,0.0657973363995552,0.015373348258435726,0.7325184941291809,0.008223677054047585,0.010294564999639988,0.8538019061088562,0.018676629289984703,0.008675110526382923,0.02738898992538452,0.0432698130607605,0.7521811127662659,0.5583021640777588,0.010869757272303104,0.006316285580396652,0.009891528636217117,0.062045302242040634,0.03597291186451912,0.12372221797704697,0.05440932884812355,0.0042105368338525295,0.008416466414928436,0.02944718673825264
60,3.633789,0.00845689419656992,0.8141911029815674,0.8745766878128052,0.7681474089622498,0.0007458095788024366,0.8589072227478027,0.6967933773994446,0.046938762068748474,0.003916775342077017,0.755350649356842,0.008978048339486122,0.9177367687225342,0.005070064682513475,0.0014612714294344187,0.8456035852432251,0.038176558911800385,0.8581226468086243,0.013537137769162655,0.6797599196434021,0.023084521293640137,0.81650310754776,0.07768990099430084,0.04033209756016731,0.6360419988632202,0.9151585698127747,0.04760921001434326,0.029293585568666458,0.025083377957344055,0.05611635372042656,0.060359906405210495,0.7661800980567932,0.8886632323265076,0.03817390277981758,0.010399668477475643,0.016310017555952072,0.03377239778637886,0.8501073718070984,0.7922695875167847,0.13164222240447998,0.8384019136428833,0.010747617110610008,0.8216872811317444,0.006952831055969,0.021342869848012924,0.09363625198602676,0.7423194646835327,0.0024807408917695284,0.002266182331368327,0.033199045807123184,0.10911226272583008
61,3.7539062,0.9087314605712891,0.08866771310567856,0.0405823290348053,0.021592076867818832,0.2264615297317505,0.09988190233707428,0.04134165495634079,0.06477048993110657,0.00965805072337389,0.10634617507457733,0.6109703183174133,0.8578085899353027,0.001731926342472434,0.028257980942726135,0.009633599780499935,0.2887458801269531,0.8141793608665466,0.06524182111024857,0.9039767980575562,0.044733926653862,0.8291993737220764,0.6987104415893555,0.8089284896850586,0.8942259550094604,0.7493131160736084,0.8622403740882874,0.019762998446822166,0.02416853792965412,0.007429698947817087,0.046855390071868896,0.009833487682044506,0.2616438567638397,0.8443797826766968,0.07753929495811462,0.5457996726036072,0.3370879292488098,0.26450273394584656,0.8611888289451599,0.30507493019104004,0.005717892665416002,0.01158374547958374,0.06757155805826187,0.09134147316217422,0.6201989054679871,0.07165370881557465,0.05767030268907547,0.764107882976532,0.9065893888473511,0.85220867395401,0.04323173314332962
62,3.8759766,0.02421955205500126,0.05989906191825867,0.16170358657836914,0.011607046239078045,0.8731470108032227,0.03173710033297539,0.7694570422172546,0.3433201313018799,0.886366069316864,0.847528874874115,0.024379262700676918,0.016176270321011543,0.03873442858457565,0.007313499227166176,0.7212207913398743,0.9322707056999207,0.8449733257293701,0.07006961852312088,0.8738212585449219,0.44059619307518005,0.7995232939720154,0.7488265633583069,0.020339569076895714,0.7565905451774597,0.1202910915017128,0.06608675420284271,0.9000519514083862,0.0630166083574295,0.7142992615699768,0.0048709772527217865,0.2736518085002899,0.8133155703544617,0.820042073726654,0.018044712021946907,0.5469353795051575,0.8311145901679993,0.8506805896759033,0.8338543176651001,0.8115650415420532,0.8327760100364685,0.007950665429234505,0.03126087039709091,0.028802702203392982,0.08966196328401566,0.8747805953025818,0.5675666332244873,0.9266594648361206,0.03142615407705307,0.8788413405418396,0.8441561460494995
63,4.0,0.8051953911781311,0.9127112627029419,0.7458400726318359,0.9251874685287476,0.6847413778305054,0.007235418539494276,0.06505819410085678,0.8466202020645142,0.009797649458050728,0.752146303653717,0.6047453880310059,0.8572372794151306,0.8645278811454773,0.2624512016773224,0.17587298154830933,0.0038905825931578875,0.8334477543830872,0.005992306396365166,0.012613063678145409,0.3820743262767792,0.7053209543228149,0.04359152168035507,0.2784097194671631,0.061532292515039444,0.8733936548233032,0.5037227869033813,0.005694478750228882,0.0026987497694790363,0.050182733684778214,0.18942420184612274,0.09147297590970993,0.8847776651382446,0.45817822217941284,0.02991136722266674,0.8874722123146057,0.8410316109657288,0.051517877727746964,0.011129907332360744,0.9116626381874084,0.8372607827186584,0.6646541357040405,0.8754955530166626,0.22725607454776764,0.7204006910324097,0.4574442505836487,0.006311675533652306,0.8653497099876404,0.8597255945205688,0.7988343834877014,0.018493182957172394
64,4.1259766,0.7635465860366821,0.8435015082359314,0.8820354342460632,0.8597800135612488,0.8646328449249268,0.008056984283030033,0.8508144021034241,0.7270183563232422,0.7384275197982788,0.008907537907361984,0.05172445625066757,0.023744529113173485,0.8156957626342773,0.7838905453681946,0.2733787000179291,0.8976879119873047,0.004252868704497814,0.02306591160595417,0.8487259745597839,0.898115873336792,0.8398754000663757,0.011303494684398174,0.856757402420044,0.780225396156311,0.739107608795166,0.8569008708000183,0.7512220740318298,0.8157950639724731,0.8439893126487732,0.02464049495756626,0.818024754524231,0.0061522359028458595,0.8483714461326599,0.7990410327911377,0.8482028841972351,0.8544163703918457,0.6094470024108887,0.8910775184631348,0.7268920540809631,0.06054146587848663,0.0021793909836560488,0.0170140378177166,0.8952422738075256,0.8687846064567566,0.08091602474451065,0.01268022321164608,0.8533757925033569,0.03906366229057312,0.7096805572509766,0.8432692289352417
65,4.2539062,0.02107875607907772,0.7940652370452881,0.9019399285316467,0.8965959548950195,0.028048211708664894,0.7383841276168823,0.850726306438446,0.8858815431594849,0.8222277164459229,0.8064935803413391,0.9117056131362915,0.9184614419937134,0.8928936719894409,0.8330195546150208,0.7767130732536316,0.8906768560409546,0.9111716747283936,0.9139268398284912,0.8946525454521179,0.832035481929779,0.8355531096458435,0.8584802150726318,0.8872494697570801,0.8789607286453247,0.03060683235526085,0.8309004902839661,0.8300133943557739,0.8268816471099854,0.8906390070915222,0.024349655956029892,0.0007703450392000377,0.8832371830940247,0.08225006610155106,0.7841479182243347,0.3436181843280792,0.8569155931472778,0.8157255053520203,0.7741991281509399,0.8176490664482117,0.8617854714393616,0.9014479517936707,0.007765754591673613,0.8804303407669067,0.8038533926010132,0.8269435167312622,0.8419565558433533,0.9016881585121155,0.4738599956035614,0.9098828434944153,0.27624040842056274
66,4.383789,0.7115997076034546,0.928936779499054,0.82239830493927,0.8641742467880249,0.8638584613800049,0.8270609378814697,0.22736525535583496,0.8762977719306946,0.7771965861320496,0.7260033488273621,0.826188862323761,0.010534718632698059,0.916515588760376,0.9016504883766174,0.5639506578445435,0.8497791290283203,0.1184166669845581,0.2974933087825775,0.01666870526969433,0.8361071348190308,0.8435567021369934,0.8190196752548218,0.8774837851524353,0.8746752142906189,0.9132257103919983,0.008451762609183788,0.010316500440239906,0.8290888667106628,0.013525882735848427,0.8267149329185486,0.8909236192703247,0.8999683856964111,0.8660575747489929,0.9066751003265381,0.02980651892721653,0.6166252493858337,0.8258262872695923,0.8598859310150146,0.007635071873664856,0.30619868636131287,0.058145541697740555,0.8801940679550171,0.859069287776947,0.8737139105796814,0.801374077796936,0.4053440988063812,0.8359154462814331,0.004367625806480646,0.8670096397399902,0.8028367757797241
67,4.515625,0.927534282207489,0.019103240221738815,0.8654118776321411,0.9208878874778748,0.9061645269393921,0.8211283683776855,0.0028465373907238245,0.04535277187824249,0.8954641819000244,0.8537886738777161,0.8564868569374084,0.0021800471004098654,0.9286074042320251,0.9254315495491028,0.863088071346283,0.9425416588783264,0.8921413421630859,0.9124451279640198,0.9105480313301086,0.895428478717804,0.9367566108703613,0.7301859855651855,0.8945233225822449,0.749110221862793,0.8328008055686951,0.9053456783294678,0.8516704440116882,0.8879609704017639,0.04576651751995087,0.8290612697601318,0.7738320827484131,0.8904455304145813,0.9131794571876526,0.83054119348526,0.8917272686958313,0.8456337451934814,0.9276376962661743,0.03664664924144745,0.8630427122116089,0.8169887661933899,0.3900458812713623,0.8497601747512817,0.8175023198127747,0.85959392786026,0.8201242089271545,0.8550143837928772,0.011743545532226562,0.7947158813476562,0.7785872220993042,0.8780194520950317
68,4.649414,0.025133898481726646,0.835527777671814,0.9047938585281372,0.09604335576295853,0.9342859983444214,0.8292573094367981,0.8500300049781799,0.8714340329170227,0.8936731219291687,0.8373844623565674,0.9386847615242004,0.8354965448379517,0.8501676321029663,0.8999424576759338,0.920826256275177,0.8889452815055847,0.9057458639144897,0.8623336553573608,0.885850191116333,0.8778390288352966,0.920071542263031,0.90232253074646,0.8518471717834473,0.8432180881500244,0.8868669867515564,0.884556233882904,0.8383261561393738,0.8416061401367188,0.9196057319641113,0.8357048034667969,0.9296091794967651,0.8698399066925049,0.9327669143676758,0.8810139298439026,0.8344666361808777,0.9293444752693176,0.8884376287460327,0.847510576248169,0.06255581229925156,0.9053100943565369,0.9162223935127258,0.2965637743473053,0.90619295835495,0.9194176197052002,0.9598796963691711,0.8935712575912476,0.8086019158363342,0.863348662853241,0.8804448843002319,0.7423152923583984
69,4.7851562,0.5074568390846252,0.8858432173728943,0.8062474727630615,0.8993106484413147,0.8214344382286072,0.8673559427261353,0.20996001362800598,0.8904507160186768,0.06626980751752853,0.8882006406784058,0.7987790107727051,0.8726336359977722,0.9162433743476868,0.9072123765945435,0.8678489327430725,0.881230354309082,0.7966132760047913,0.9128128290176392,0.8895689249038696,0.8887986540794373,0.042344339191913605,0.9329426884651184,0.01601049117743969,0.8532236218452454,0.9151986837387085,0.6773936152458191,0.9213615655899048,0.8592746257781982,0.9425426125526428,0.8426411747932434,0.8494294881820679,0.9125861525535583,0.8850723505020142,0.9070430397987366,0.8976645469665527,0.7384390830993652,0.8730983734130859,0.016886185854673386,0.8193539977073669,0.877484142780304,0.8966640830039978,0.874298632144928,0.8653675317764282,0.8695499300956726,0.8740575313568115,0.8536583185195923,0.8293047547340393,0.8689275979995728,0.8935785889625549,0.9195873141288757
70,4.9228516,0.9013816118240356,0.950434148311615,0.8969225287437439,0.09632166475057602,0.9149837493896484,0.770960807800293,0.8499720096588135,0.863301694393158,0.9166670441627502,0.8627763390541077,0.8680487275123596,0.8952226638793945,0.9151586294174194,0.9145938754081726,0.8989010453224182,0.8507917523384094,0.9364923238754272,0.9090905785560608,0.9001585245132446,0.9280363917350769,0.8896574378013611,0.8791986703872681,0.9450424313545227,0.9052265286445618,0.351200670003891,0.9171523451805115,0.8928610682487488,0.8978546857833862,0.9252313375473022,0.8907390832901001,0.8996873497962952,0.9212354421615601,0.8844692707061768,0.8806315660476685,0.9317128658294678,0.9091974496841431,0.9232616424560547,0.8680087327957153,0.8847121596336365,0.9153484106063843,0.7757160067558289,0.7221531867980957,0.8827621340751648,0.9059414863586426,0.1526583731174469,0.9099060297012329,0.9003795981407166,0.8190845847129822,0.8875888586044312,0.8968406915664673
71,5.0625,0.8662946224212646,0.8991336822509766,0.9129613041877747,0.8948835730552673,0.8588336706161499,0.8950498700141907,0.8886251449584961,0.8548764586448669,0.855474591255188,0.8492550849914551,0.02726583741605282,0.9181206226348877,0.8795509338378906,0.8865435719490051,0.9125564098358154,0.920405924320221,0.9029325246810913,0.9339092373847961,0.9215918779373169,0.9082883596420288,0.9023536443710327,0.8526251912117004,0.9211605191230774,0.8573964238166809,0.8777797818183899,0.9132723212242126,0.9139955639839172,0.8374819159507751,0.9434646368026733,0.873170018196106,0.8881921768188477,0.0034850595984607935,0.7615653872489929,0.8759128451347351,0.9129503965377808,0.8945905566215515,0.8508948683738708,0.902058482170105,0.9509961009025574,0.8871878385543823,0.8576762080192566,0.949110209941864,0.9397186636924744,0.9496380686759949,0.8978457450866699,0.8863680362701416,0.9161272644996643,0.8600645661354065,0.8185287117958069,0.906845211982727
72,5.2041016,0.11613719165325165,0.8822433948516846,0.8867336511611938,0.9055319428443909,0.8724004626274109,0.9249406456947327,0.890064001083374,0.7584943771362305,0.8762230277061462,0.9449189305305481,0.926038920879364,0.845171332359314,0.4982762038707733,0.9144042730331421,0.8908197283744812,0.9000113606452942,0.023095203563570976,0.8982322812080383,0.9155580401420593,0.9230753779411316,0.9229811429977417,0.9383774399757385,0.9007207155227661,0.8726001381874084,0.9439002275466919,0.9261195063591003,0.8942465782165527,0.9202908873558044,0.014666542410850525,0.9347473382949829,0.9382197856903076,0.9204667210578918,0.8968040943145752,0.831623911857605,0.9214398264884949,0.8984911441802979,0.06979993730783463,0.9096665382385254,0.9236981868743896,0.07197827845811844,0.8987659811973572,0.9267792701721191,0.8690177798271179,0.9105274081230164,0.9205085635185242,0.8772741556167603,0.8767553567886353,0.8735412955284119,0.8930530548095703,0.8609170913696289
