,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
28,0.82128906,0.14713925123214722,0.05291111022233963,0.15475422143936157,0.06327531486749649,0.029579048976302147,0.10583635419607162,0.039058003574609756,0.04454798251390457,0.11881531029939651,0.08123384416103363,0.09690725803375244,0.17158979177474976,0.11090318113565445,0.06420757621526718,0.08355745673179626,0.022874103859066963,0.10051266103982925,0.03296608850359917,0.0805187001824379,0.08471602946519852,0.06978777796030045,0.07715456932783127,0.25445467233657837,0.07904478907585144,0.15106573700904846,0.06737439334392548,0.07483631372451782,0.02440023235976696,0.1518825888633728,0.13279972970485687,0.0544089674949646,0.11117809265851974,0.055788468569517136,0.13014660775661469,0.031384799629449844,0.09723237156867981,0.14302906394004822,0.04446927458047867,0.09313295781612396,0.15760274231433868,0.11937610059976578,0.15406277775764465,0.09481998533010483,0.057443950325250626,0.039794694632291794,0.13752691447734833,0.07596778869628906,0.15747398138046265,0.044383175671100616,0.124814972281456
29,0.87890625,0.08503463119268417,0.20048315823078156,0.15616029500961304,0.07599936425685883,0.050821367651224136,0.05132469907402992,0.11415484547615051,0.18440350890159607,0.14806565642356873,0.10603605955839157,0.12602880597114563,0.06637433171272278,0.16403721272945404,0.14736226201057434,0.12448747456073761,0.12898220121860504,0.12937331199645996,0.06156134232878685,0.11214657127857208,0.09827728569507599,0.10070759803056717,0.11327747255563736,0.06590360403060913,0.17185600101947784,0.1438821256160736,0.1191987693309784,0.11591017991304398,0.08101154863834381,0.16485749185085297,0.09668443351984024,0.1673395186662674,0.12312457710504532,0.08173895627260208,0.11467953026294708,0.025170844048261642,0.07860347628593445,0.13331371545791626,0.07337787747383118,0.08338847011327744,0.07010326534509659,0.11314911395311356,0.08215261250734329,0.15992067754268646,0.04248429089784622,0.07390575110912323,0.16151711344718933,0.11837658286094666,0.0369233712553978,0.1003536805510521,0.07855737209320068
30,0.93847656,0.20955374836921692,0.12060584127902985,0.15505334734916687,0.10557790845632553,0.13392426073551178,0.14007534086704254,0.23750624060630798,0.1464109718799591,0.20595861971378326,0.10747852176427841,0.20126856863498688,0.09611984342336655,0.10379551351070404,0.1128321960568428,0.20973996818065643,0.08089148253202438,0.13663792610168457,0.15417511761188507,0.1638941764831543,0.12140879034996033,0.1526876837015152,0.09493165463209152,0.23259089887142181,0.1270429939031601,0.1938062608242035,0.08306915313005447,0.0753207579255104,0.16952401399612427,0.08224815875291824,0.1227666512131691,0.19288332760334015,0.08580715954303741,0.13638965785503387,0.16159415245056152,0.051669321954250336,0.09366554766893387,0.1601603478193283,0.19687210023403168,0.176772803068161,0.14912374317646027,0.04620681703090668,0.16431421041488647,0.05016544461250305,0.17856760323047638,0.21925117075443268,0.0622219443321228,0.12104224413633347,0.23616233468055725,0.235911026597023,0.14818687736988068
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.23502397537231445,0.165365532040596,0.21076533198356628,0.1994774341583252,0.23102428019046783,0.2637200653553009,0.2425634264945984,0.20180243253707886,0.13127121329307556,0.20053283870220184,0.20998916029930115,0.2803117334842682,0.23231114447116852,0.19000183045864105,0.22976863384246826,0.20088154077529907,0.056418903172016144,0.1317143738269806,0.07264711707830429,0.20690804719924927,0.13833022117614746,0.1976591795682907,0.22079291939735413,0.2672875225543976,0.12288999557495117,0.18475189805030823,0.1863262802362442,0.18871185183525085,0.32185304164886475,0.13170436024665833,0.22140417993068695,0.18968823552131653,0.19218072295188904,0.18671873211860657,0.22926384210586548,0.1835484802722931,0.18980853259563446,0.10675573348999023,0.12884603440761566,0.15819944441318512,0.21261675655841827,0.18089912831783295,0.2098182886838913,0.26626789569854736,0.2602209746837616,0.07924093306064606,0.02644641511142254,0.17683576047420502,0.09803161025047302,0.148393452167511
33,1.1289062,0.279712051153183,0.1965530663728714,0.3118751347064972,0.1489289104938507,0.11328127980232239,0.23843592405319214,0.252025306224823,0.1741483062505722,0.23560169339179993,0.24821525812149048,0.12165199220180511,0.15776987373828888,0.1959725320339203,0.04287886992096901,0.275882750749588,0.12914122641086578,0.22626829147338867,0.26123446226119995,0.22110392153263092,0.17379750311374664,0.2690384089946747,0.09722033888101578,0.1437440663576126,0.19907361268997192,0.2543486952781677,0.06533947587013245,0.22463005781173706,0.20826122164726257,0.24384728074073792,0.29984980821609497,0.16132566332817078,0.21121402084827423,0.07389724254608154,0.1956692785024643,0.2882532477378845,0.12313573062419891,0.26734980940818787,0.2745732069015503,0.15794849395751953,0.1355697214603424,0.05669765546917915,0.26160043478012085,0.04533711075782776,0.22899174690246582,0.08633817732334137,0.2597241997718811,0.17242325842380524,0.1533922404050827,0.13703590631484985,0.1324937492609024
34,1.1962891,0.18708112835884094,0.13078831136226654,0.2894999086856842,0.27962231636047363,0.22963213920593262,0.19348199665546417,0.2115224450826645,0.28009772300720215,0.14968757331371307,0.0727938786149025,0.24764105677604675,0.1908397227525711,0.14750708639621735,0.2738126218318939,0.28985947370529175,0.2386690229177475,0.1969902664422989,0.2963656783103943,0.2127297967672348,0.2513105273246765,0.2730048894882202,0.3035326600074768,0.11369001865386963,0.25479090213775635,0.24829979240894318,0.15726250410079956,0.1999291479587555,0.14303423464298248,0.2904190719127655,0.19619448482990265,0.0523737370967865,0.2717828154563904,0.22277013957500458,0.2418983429670334,0.13763567805290222,0.08582650125026703,0.32638052105903625,0.16721661388874054,0.28189462423324585,0.14410531520843506,0.1582670509815216,0.23075369000434875,0.24973320960998535,0.2654028534889221,0.08731481432914734,0.175114244222641,0.2548176646232605,0.3079221844673157,0.2680446207523346,0.19398590922355652
35,1.265625,0.1626475304365158,0.06334438174962997,0.24742278456687927,0.13457979261875153,0.22190649807453156,0.12749925255775452,0.25806283950805664,0.1495048850774765,0.32880356907844543,0.279509037733078,0.20890522003173828,0.22479066252708435,0.1989339292049408,0.03551295027136803,0.2898898124694824,0.2615378797054291,0.30278292298316956,0.24746276438236237,0.2537396252155304,0.31232357025146484,0.23530404269695282,0.28885576128959656,0.11487773060798645,0.26413804292678833,0.15681049227714539,0.1447245478630066,0.17932917177677155,0.23398710787296295,0.27971360087394714,0.17890998721122742,0.025609221309423447,0.2325093001127243,0.2580995261669159,0.1467464566230774,0.2525978684425354,0.2897382974624634,0.07662193477153778,0.2537285387516022,0.13480065762996674,0.28148144483566284,0.14461344480514526,0.1429586261510849,0.07906316965818405,0.18784798681735992,0.24895894527435303,0.20584963262081146,0.06134955212473869,0.29178670048713684,0.307460218667984,0.17189577221870422
36,1.3369141,0.2398955523967743,0.20694580674171448,0.2715180218219757,0.2850980758666992,0.19569462537765503,0.16450628638267517,0.17933376133441925,0.25320979952812195,0.307697594165802,0.279152512550354,0.23206734657287598,0.25300565361976624,0.16968226432800293,0.2837487757205963,0.2567565143108368,0.26553037762641907,0.3087545335292816,0.24278710782527924,0.26811107993125916,0.23764213919639587,0.2721678912639618,0.2230650633573532,0.25239917635917664,0.15299859642982483,0.31220927834510803,0.26693105697631836,0.09860977530479431,0.17462745308876038,0.26064062118530273,0.2234419882297516,0.27739545702934265,0.23136475682258606,0.17235060036182404,0.21532069146633148,0.2784033417701721,0.20379140973091125,0.3174075484275818,0.263800710439682,0.1577795147895813,0.24541816115379333,0.2521764934062958,0.2844699025154114,0.36895811557769775,0.20874722301959991,0.23312196135520935,0.27536505460739136,0.23000483214855194,0.2586027979850769,0.33391693234443665,0.013747129589319229
37,1.4101562,0.2576583921909332,0.3041638135910034,0.2637307047843933,0.26240241527557373,0.30805104970932007,0.28051456809043884,0.25543004274368286,0.29929119348526,0.25513431429862976,0.23216859996318817,0.3278005123138428,0.20389199256896973,0.23456904292106628,0.29705777764320374,0.3682132363319397,0.26390719413757324,0.08766058087348938,0.2555411756038666,0.28956612944602966,0.25331437587738037,0.09863248467445374,0.34623125195503235,0.2470889687538147,0.27345696091651917,0.21871647238731384,0.2048865407705307,0.26342296600341797,0.21656197309494019,0.30089378356933594,0.2864617109298706,0.16511256992816925,0.2384776473045349,0.17019207775592804,0.2609805166721344,0.2860667109489441,0.28085267543792725,0.2886597812175751,0.16176515817642212,0.3427717089653015,0.20744776725769043,0.33582261204719543,0.25097009539604187,0.2270345836877823,0.23170112073421478,0.3296409547328949,0.21401169896125793,0.3169957101345062,0.2555876076221466,0.26947152614593506,0.2300305962562561
38,1.4853516,0.40201061964035034,0.18787617981433868,0.295705109834671,0.3767814338207245,0.24345536530017853,0.37221217155456543,0.3453666567802429,0.31449076533317566,0.23669537901878357,0.20161163806915283,0.27350470423698425,0.34285643696784973,0.3571372926235199,0.3362976014614105,0.38731804490089417,0.3246310353279114,0.3294971287250519,0.2152821123600006,0.31213894486427307,0.33445441722869873,0.21801650524139404,0.14580674469470978,0.1795114129781723,0.206096351146698,0.3144901692867279,0.15175136923789978,0.19479990005493164,0.32829537987709045,0.26158592104911804,0.16934241354465485,0.3581754267215729,0.20069216191768646,0.20543809235095978,0.31229168176651,0.3543753921985626,0.32404372096061707,0.33010333776474,0.24583981931209564,0.28440847992897034,0.3578878939151764,0.2317202091217041,0.30746570229530334,0.2657361924648285,0.3147768974304199,0.3537246286869049,0.3715432584285736,0.3685131371021271,0.21179357171058655,0.27456170320510864,0.20048362016677856
