,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
52,5.3,,0.89959317445755,0.9040862321853638,0.9049184322357178,0.9050158262252808,0.906300961971283,0.9028924703598022,0.9048987627029419,0.9049351215362549,0.9022966623306274,0.9052785038948059,0.9032555818557739,0.9068275690078735,0.9024791121482849,0.9061154127120972,0.9019718170166016,0.9035021066665649,0.9035019278526306,0.9070084691047668,0.9051332473754883,0.9047368764877319,0.9065026640892029,0.9046928286552429,0.9066330790519714,0.9031404256820679,0.9038665294647217,0.9059339761734009,0.9039741158485413,0.9095439910888672,0.9045138359069824,0.904196560382843,0.9042333960533142,0.8992516994476318,0.9026285409927368,0.9053561091423035,0.9054033160209656,0.903947651386261,0.9035725593566895,0.9002399444580078,0.9068333506584167,0.9067492485046387,0.9016577005386353,0.9028642177581787,0.9005192518234253,0.9020805358886719,0.9032729268074036,0.9032812714576721,0.902071475982666,0.904184103012085,0.9059420824050903,0.9043543338775635
53,5.4,,0.9041865468025208,0.9096480011940002,0.9065988659858704,0.9060338139533997,0.9077762365341187,0.9072471261024475,0.9087244868278503,0.9065361618995667,0.9081628322601318,0.9092085957527161,0.902634859085083,0.9049038887023926,0.907063901424408,0.9035496711730957,0.9081640243530273,0.902481198310852,0.9072200059890747,0.9110512733459473,0.9050049781799316,0.9056636095046997,0.9096090197563171,0.9055795073509216,0.9049776792526245,0.9078977704048157,0.9048256278038025,0.9048722386360168,0.9051153063774109,0.9054580330848694,0.9067796468734741,0.904796838760376,0.9074922204017639,0.9054880738258362,0.9075180888175964,0.910152792930603,0.9061680436134338,0.90537428855896,0.9094820022583008,0.9108765125274658,0.9073160886764526,0.9068282842636108,0.9047262668609619,0.9079387784004211,0.9047186374664307,0.9057326912879944,0.9025551676750183,0.9058519005775452,0.9044780731201172,0.9029402732849121,0.9040003418922424,0.9077299237251282
54,5.5,,0.9114574790000916,0.9134180545806885,0.9101461172103882,0.9137992262840271,0.9107223749160767,0.9080966114997864,0.9077361226081848,0.9091269969940186,0.9095994234085083,0.9079900979995728,0.907844066619873,0.9075087308883667,0.9104182720184326,0.9073596596717834,0.9077171683311462,0.9094669222831726,0.9092869162559509,0.9102360606193542,0.907800555229187,0.9070007801055908,0.910654604434967,0.9096877574920654,0.9089453220367432,0.9109336733818054,0.9067150950431824,0.907622754573822,0.9109558463096619,0.90740567445755,0.9102312326431274,0.9118832349777222,0.9090463519096375,0.9079190492630005,0.9091717004776001,0.9119207859039307,0.9069666862487793,0.9088425040245056,0.9091262817382812,0.910632312297821,0.9060402512550354,0.9109026789665222,0.9107425808906555,0.9093196392059326,0.9102344512939453,0.9110171794891357,0.9042932987213135,0.9081349968910217,0.9107927680015564,0.9095720052719116,0.9092250466346741,0.9137377738952637
55,5.6,,0.9113401770591736,0.9068639278411865,0.913364052772522,0.9092541337013245,0.9118556380271912,0.9078436493873596,0.9135814905166626,0.913672685623169,0.9081377387046814,0.9126918315887451,0.9121278524398804,0.909906804561615,0.9107941389083862,0.9109485745429993,0.9140278100967407,0.9141543507575989,0.9125238656997681,0.9108474850654602,0.9108486771583557,0.9115864634513855,0.9108426570892334,0.9122254252433777,0.9108434915542603,0.9154744148254395,0.9131023287773132,0.9143638610839844,0.9122762084007263,0.9152479767799377,0.9122103452682495,0.9117489457130432,0.9104671478271484,0.9113057255744934,0.913112461566925,0.9131200909614563,0.9110772013664246,0.9091565608978271,0.9117876291275024,0.911797046661377,0.9107523560523987,0.9144442677497864,0.9084348678588867,0.9119935035705566,0.9112200736999512,0.9143851399421692,0.9086092114448547,0.9138580560684204,0.9094229936599731,0.9124773144721985,0.9084707498550415,0.9098819494247437
56,5.7,,0.9114306569099426,0.9152865409851074,0.9176385998725891,0.9160764813423157,0.9144057631492615,0.9130048751831055,0.9141175746917725,0.9143691658973694,0.9151991605758667,0.914152204990387,0.9130571484565735,0.9116621613502502,0.9127033352851868,0.9163188934326172,0.916316568851471,0.9155989289283752,0.914727509021759,0.9165115356445312,0.915134847164154,0.9154995083808899,0.9148656129837036,0.9141793251037598,0.9137706160545349,0.9158849716186523,0.914587676525116,0.9130910038948059,0.9135043621063232,0.9139776825904846,0.9132474064826965,0.9133908152580261,0.9170727729797363,0.9112508296966553,0.9129969477653503,0.9157735109329224,0.9168288707733154,0.9129384160041809,0.9114347696304321,0.9127921462059021,0.9171236157417297,0.9141472578048706,0.9174802303314209,0.9129344820976257,0.9152094721794128,0.9171165823936462,0.9118924736976624,0.9168213605880737,0.9140030741691589,0.9140238761901855,0.9140987992286682,0.9159096479415894
57,5.7999997,,0.9148971438407898,0.915570855140686,0.9192255139350891,0.9164478182792664,0.9176855683326721,0.913204550743103,0.9159114956855774,0.9152558445930481,0.9162384271621704,0.9166600704193115,0.9153258204460144,0.9172494411468506,0.9161520004272461,0.9183521866798401,0.9190405011177063,0.9164808392524719,0.9161605834960938,0.9168341755867004,0.9191633462905884,0.9182022213935852,0.9163554310798645,0.9156920313835144,0.9173983335494995,0.9198108315467834,0.9164677858352661,0.9167251586914062,0.9162024259567261,0.917730450630188,0.9169557094573975,0.9188600778579712,0.9145644903182983,0.915406346321106,0.9195241332054138,0.9173126220703125,0.9152948260307312,0.917985737323761,0.9161102771759033,0.9152149558067322,0.9174798130989075,0.9139184355735779,0.9160076975822449,0.9197708964347839,0.9162988066673279,0.9175666570663452,0.9145252704620361,0.9167002439498901,0.9163114428520203,0.9147305488586426,0.9180930852890015,0.9159576892852783
58,5.8999996,,0.9184923768043518,0.9199253916740417,0.9211412072181702,0.9206690192222595,0.9197822213172913,0.917230486869812,0.9193282127380371,0.9179003238677979,0.9166425466537476,0.9160501956939697,0.9178206920623779,0.9217691421508789,0.9192447066307068,0.9163137674331665,0.9194573760032654,0.9216417074203491,0.9206970930099487,0.9181799292564392,0.9181703329086304,0.9179564118385315,0.9200711846351624,0.9175710678100586,0.9181562662124634,0.9169641137123108,0.9196486473083496,0.9193910360336304,0.917107343673706,0.9182925224304199,0.9193091988563538,0.9157660603523254,0.9170158505439758,0.9175543189048767,0.9173376560211182,0.9225703477859497,0.9163907766342163,0.9178864359855652,0.9199030995368958,0.9188808798789978,0.9205629229545593,0.9176040291786194,0.9177433848381042,0.9207590222358704,0.9184820055961609,0.917855441570282,0.9221354722976685,0.918300449848175,0.9194045066833496,0.9193788170814514,0.9208218455314636,0.9177132248878479
59,6.0,,0.9220653772354126,0.9238882064819336,0.9197786450386047,0.9213394522666931,0.9171453714370728,0.9213797450065613,0.9232884645462036,0.9213287234306335,0.9179823994636536,0.9176063537597656,0.9204609990119934,0.9231441617012024,0.9224722981452942,0.9184109568595886,0.922685444355011,0.9198171496391296,0.9196470975875854,0.9183418154716492,0.9192026853561401,0.9208535552024841,0.9223906397819519,0.9211170077323914,0.9198405146598816,0.9232645630836487,0.9212188124656677,0.922386109828949,0.9179617166519165,0.92081618309021,0.9217132329940796,0.9206711053848267,0.9212053418159485,0.9206640720367432,0.9198533892631531,0.9223926663398743,0.9246746897697449,0.9213533401489258,0.9252370595932007,0.9216052889823914,0.9232962131500244,0.9215417504310608,0.92307049036026,0.9227795004844666,0.9222778677940369,0.9200044274330139,0.9258145093917847,0.9233372807502747,0.9218876361846924,0.9230790734291077,0.9191615581512451,0.9239068031311035
60,6.1,,0.9221584796905518,0.9247086644172668,0.9239047765731812,0.9230562448501587,0.9230826497077942,0.9205595254898071,0.9258912205696106,0.9251919388771057,0.923774242401123,0.9229186177253723,0.9225770831108093,0.9214073419570923,0.9231193661689758,0.9256554245948792,0.9217044711112976,0.9214488863945007,0.9254202246665955,0.9220035076141357,0.9231102466583252,0.9253993034362793,0.9256442785263062,0.9225152730941772,0.919826865196228,0.9246945977210999,0.9236473441123962,0.9223678112030029,0.9250195026397705,0.9233875274658203,0.9232856631278992,0.9232445359230042,0.9217604994773865,0.9246820211410522,0.9214893579483032,0.9265592694282532,0.9240848422050476,0.9229429364204407,0.9227336049079895,0.9198312759399414,0.920819103717804,0.9212250113487244,0.9223488569259644,0.9239740371704102,0.923538327217102,0.924672544002533,0.9200224876403809,0.9190375804901123,0.9225220680236816,0.9209778904914856,0.9212817549705505,0.924601674079895
61,6.2,,0.9242163896560669,0.9240740537643433,0.9224138855934143,0.9232276082038879,0.925187349319458,0.9240096807479858,0.9242796301841736,0.9256598353385925,0.92685866355896,0.9254563450813293,0.9270346760749817,0.9261080622673035,0.9259727001190186,0.9258925318717957,0.9249230027198792,0.9258018732070923,0.9227011799812317,0.9249498248100281,0.9239030480384827,0.9254270792007446,0.9241288900375366,0.9273191094398499,0.9254754185676575,0.9269956350326538,0.9248524904251099,0.9230844378471375,0.9275476336479187,0.9255152344703674,0.9228061437606812,0.925119161605835,0.9213132262229919,0.9243080019950867,0.9233483076095581,0.926798939704895,0.9238777756690979,0.9259437918663025,0.9233009219169617,0.9248877763748169,0.9254571199417114,0.9248574376106262,0.9243116974830627,0.9243359565734863,0.9271273016929626,0.9243285059928894,0.925173819065094,0.9261322617530823,0.9256564974784851,0.9261208176612854,0.9245971441268921,0.9242146015167236
62,6.2999997,,0.9277128577232361,0.9297417998313904,0.9279942512512207,0.9266700744628906,0.924765408039093,0.9251093864440918,0.9272438883781433,0.9249832630157471,0.9271524548530579,0.9281501770019531,0.9284824728965759,0.9264286756515503,0.9259702563285828,0.9261367917060852,0.9277186989784241,0.925297737121582,0.9257392883300781,0.9287535548210144,0.9239172339439392,0.9275299310684204,0.9290663599967957,0.9283238053321838,0.9220847487449646,0.9268913865089417,0.92643141746521,0.9250373244285583,0.9281147122383118,0.9268959760665894,0.927416980266571,0.9264031648635864,0.9280807971954346,0.926817774772644,0.9282999038696289,0.9267141222953796,0.9271528124809265,0.9254618287086487,0.926153838634491,0.9257605671882629,0.9260435104370117,0.9281535148620605,0.9255556464195251,0.9275494813919067,0.9245073795318604,0.9272741675376892,0.9255812764167786,0.9280343651771545,0.9280124306678772,0.9262892603874207,0.9277294278144836,0.9309713840484619
63,6.3999996,,0.9286664724349976,0.9273468852043152,0.9297971129417419,0.9285446405410767,0.9266944527626038,0.9280951619148254,0.9261801242828369,0.9293639063835144,0.9292141795158386,0.9306683540344238,0.9304971098899841,0.9282418489456177,0.9275743961334229,0.9315243363380432,0.9311856031417847,0.9304187297821045,0.9273948669433594,0.928203284740448,0.9283011555671692,0.9295127391815186,0.9291812181472778,0.9294349551200867,0.9311425089836121,0.9306282997131348,0.9296132922172546,0.9294601082801819,0.9284239411354065,0.9242110252380371,0.9276670217514038,0.9260300993919373,0.9287306070327759,0.9294184446334839,0.9305176734924316,0.9282159209251404,0.9291937351226807,0.9277461767196655,0.9302676320075989,0.9303209781646729,0.9282482862472534,0.9280534386634827,0.9302492737770081,0.9291251301765442,0.9296146631240845,0.9279101490974426,0.9273592829704285,0.9273040294647217,0.9282305240631104,0.9272315502166748,0.9280862212181091,0.9279347062110901
64,6.5,,0.9318052530288696,0.9316080212593079,0.9288954138755798,0.9298529028892517,0.9292714595794678,0.9303380250930786,0.9307154417037964,0.9323611855506897,0.9294415712356567,0.9303748607635498,0.9280163645744324,0.9313756823539734,0.9321613311767578,0.9294993281364441,0.9294470548629761,0.9308571815490723,0.9285053610801697,0.9297724366188049,0.9308039546012878,0.9303573966026306,0.9310357570648193,0.9299420714378357,0.931363582611084,0.930153489112854,0.9309008717536926,0.9310904741287231,0.9294584393501282,0.9310917258262634,0.9283151626586914,0.931495726108551,0.9294592142105103,0.9311084747314453,0.9281312227249146,0.9281232953071594,0.9319618940353394,0.9319944381713867,0.9297462105751038,0.9323530197143555,0.9298644661903381,0.9293551445007324,0.9290263652801514,0.9307320713996887,0.9281494617462158,0.9333719611167908,0.9302006363868713,0.9307268857955933,0.927534818649292,0.9319139719009399,0.9320039749145508,0.931427538394928
65,6.6,,0.9319963455200195,0.9312428832054138,0.931221604347229,0.9308860898017883,0.93109130859375,0.9304412603378296,0.9335861802101135,0.9318763613700867,0.9318042993545532,0.9320411086082458,0.9322536587715149,0.9316316843032837,0.9315778017044067,0.931229829788208,0.9293836355209351,0.9306114315986633,0.931715190410614,0.931660532951355,0.9324833154678345,0.9339328408241272,0.9313362836837769,0.9306514859199524,0.9340047836303711,0.9291470646858215,0.9316160082817078,0.9312142729759216,0.9320263862609863,0.9321016073226929,0.9338603615760803,0.9327904582023621,0.9324251413345337,0.9302618503570557,0.9320889115333557,0.9344495534896851,0.9345067143440247,0.9313050508499146,0.9298093914985657,0.9323667883872986,0.932106614112854,0.9324836730957031,0.9310709238052368,0.9303303360939026,0.9329138994216919,0.9307870864868164,0.9349115490913391,0.9330116510391235,0.932198166847229,0.933879017829895,0.93528151512146,0.9308223724365234
66,6.7,,0.9345510005950928,0.9345754981040955,0.9321370124816895,0.9345880746841431,0.9323214292526245,0.9324203133583069,0.9341580271720886,0.9345067143440247,0.9346001744270325,0.9337978959083557,0.9298628568649292,0.9331444501876831,0.9340364933013916,0.9327604174613953,0.9314489960670471,0.9329351186752319,0.9357020258903503,0.9360320568084717,0.9339557886123657,0.9348178505897522,0.9324455857276917,0.9365406632423401,0.9322033524513245,0.9304624199867249,0.9312566518783569,0.934074878692627,0.9325681924819946,0.9352283477783203,0.9317069053649902,0.9326604604721069,0.934794008731842,0.9341207146644592,0.9330763816833496,0.9329932332038879,0.9327995181083679,0.9332095384597778,0.9317065477371216,0.9329130053520203,0.9322919249534607,0.9322711825370789,0.9316611886024475,0.9336002469062805,0.9316273927688599,0.9321830868721008,0.9314674735069275,0.9316990971565247,0.9318988919258118,0.9336121082305908,0.9332203269004822,0.9312552213668823
67,6.8,,0.9326554536819458,0.9351325631141663,0.9357103109359741,0.9346073269844055,0.9360125660896301,0.9359440803527832,0.9333682656288147,0.9345113039016724,0.9339209794998169,0.934613823890686,0.9368025660514832,0.9335625171661377,0.9342557787895203,0.9336324334144592,0.9365825057029724,0.9375523924827576,0.9327006340026855,0.935709536075592,0.9339770078659058,0.9357116222381592,0.9358507990837097,0.9355123043060303,0.933576762676239,0.935401439666748,0.9345305562019348,0.9351257681846619,0.9329975843429565,0.9329065680503845,0.9363484382629395,0.9345154762268066,0.9352177381515503,0.9339761137962341,0.9340037107467651,0.9331234693527222,0.9357425570487976,0.9337412118911743,0.9350648522377014,0.9346228837966919,0.9336476922035217,0.9362615942955017,0.9354643225669861,0.935142993927002,0.9335544109344482,0.9351789355278015,0.9320580959320068,0.9330164790153503,0.9338958263397217,0.9369283318519592,0.9372127652168274,0.937714695930481
68,6.9,,0.9378980994224548,0.936913251876831,0.9372275471687317,0.9360578060150146,0.9353132247924805,0.9370682239532471,0.935161292552948,0.9347572922706604,0.9364046454429626,0.9334785342216492,0.9358532428741455,0.9358227849006653,0.9367049336433411,0.934703528881073,0.937450110912323,0.9355449080467224,0.9352273344993591,0.9343882203102112,0.9357128143310547,0.938088595867157,0.9335275292396545,0.9368173480033875,0.9372061491012573,0.9367842078208923,0.9358310699462891,0.9365123510360718,0.9371026158332825,0.9385539889335632,0.9365586638450623,0.935415506362915,0.936951220035553,0.9359210729598999,0.9365857243537903,0.9341023564338684,0.9374361634254456,0.93843674659729,0.9356222152709961,0.9371318221092224,0.9348363280296326,0.9383581876754761,0.9359360933303833,0.9364891052246094,0.938444972038269,0.9349878430366516,0.9364543557167053,0.9372106790542603,0.9354888796806335,0.9355636835098267,0.9381359815597534,0.9364104866981506
69,7.0,,0.936968207359314,0.9375755786895752,0.9387399554252625,0.9367671608924866,0.9376753568649292,0.9382368326187134,0.9365721344947815,0.9381060600280762,0.9372832775115967,0.9382845759391785,0.9390310645103455,0.9385476112365723,0.9378527402877808,0.937539279460907,0.9366908073425293,0.9377115964889526,0.9382339715957642,0.9387285113334656,0.9393746256828308,0.9361932873725891,0.9369217157363892,0.93803471326828,0.9382543563842773,0.937053918838501,0.937204897403717,0.9373205900192261,0.936501681804657,0.9378122091293335,0.9378483295440674,0.9372607469558716,0.9361732602119446,0.9379449486732483,0.9375420808792114,0.9381773471832275,0.9382237792015076,0.9395411610603333,0.9359590411186218,0.9366294145584106,0.9346749782562256,0.9364835023880005,0.9372891187667847,0.936730682849884,0.9382852911949158,0.9375514388084412,0.9363607168197632,0.9373674392700195,0.9367842078208923,0.9379751086235046,0.9381349086761475,0.9369295239448547
70,7.1,,0.9385400414466858,0.9373753070831299,0.9381574392318726,0.9402204155921936,0.9390192031860352,0.9365267753601074,0.9410824179649353,0.9400479197502136,0.9395517706871033,0.9372580051422119,0.9392828345298767,0.9401129484176636,0.938050389289856,0.9378925561904907,0.9391844272613525,0.9389850497245789,0.9400737285614014,0.9370725750923157,0.9396544098854065,0.9393383860588074,0.9389522075653076,0.937234103679657,0.9428628087043762,0.9400010108947754,0.9384885430335999,0.9378149509429932,0.9402298331260681,0.9387917518615723,0.9391291737556458,0.9387900233268738,0.9394132494926453,0.938653290271759,0.9389693140983582,0.939124345779419,0.9381459951400757,0.9386340379714966,0.9391778707504272,0.9410164952278137,0.9388715624809265,0.938789963722229,0.9370889067649841,0.9383864998817444,0.939028263092041,0.9400429129600525,0.9395301938056946,0.9390389919281006,0.9404070377349854,0.9412132501602173,0.9392300844192505,0.9392428398132324
71,7.2,,0.9411917924880981,0.9397262334823608,0.9399822354316711,0.9390624761581421,0.9410393238067627,0.9390884041786194,0.9393277168273926,0.9409601092338562,0.9373621344566345,0.9387758374214172,0.9405151009559631,0.9394137263298035,0.9398045539855957,0.9416946768760681,0.9398036599159241,0.9397188425064087,0.9401276111602783,0.9394065737724304,0.9421588182449341,0.937802255153656,0.9411457777023315,0.9406466484069824,0.9390082359313965,0.940144956111908,0.9401233196258545,0.9418226480484009,0.9393250346183777,0.9404284358024597,0.942405641078949,0.9409186244010925,0.9414725303649902,0.9380152821540833,0.9389863610267639,0.9399933218955994,0.9400606155395508,0.9377933144569397,0.9413173198699951,0.9383653402328491,0.9418591260910034,0.9420284032821655,0.9408684372901917,0.9395899176597595,0.938048243522644,0.938383936882019,0.940072238445282,0.9394847750663757,0.9390326142311096,0.9388308525085449,0.9399195909500122,0.9382293820381165
72,7.3,,0.942202091217041,0.9425572156906128,0.9411607980728149,0.9429804682731628,0.9398570656776428,0.9415911436080933,0.9421417117118835,0.9425435662269592,0.9403858780860901,0.9421286582946777,0.9431819319725037,0.9411011934280396,0.9393253922462463,0.9389349222183228,0.9432690739631653,0.9414185881614685,0.9431187510490417,0.940722644329071,0.9415894746780396,0.9419413805007935,0.943338930606842,0.9419787526130676,0.9428693652153015,0.9382774233818054,0.9414159655570984,0.9401128888130188,0.9399712085723877,0.9429411292076111,0.9403725266456604,0.9423887133598328,0.9419102072715759,0.9386984705924988,0.9423912167549133,0.941405177116394,0.9420631527900696,0.9424504637718201,0.943035364151001,0.9411490559577942,0.9431096315383911,0.9431158900260925,0.9427754282951355,0.9424864053726196,0.9392897486686707,0.94013512134552,0.9415670037269592,0.941886842250824,0.9407793879508972,0.9404861330986023,0.9426099061965942,0.9418050646781921
73,7.4,,0.9441401362419128,0.9433154463768005,0.9416269659996033,0.9422950148582458,0.9413098096847534,0.9427502751350403,0.9434838891029358,0.9437748789787292,0.9428375363349915,0.9420852065086365,0.9424394369125366,0.9421090483665466,0.9418328404426575,0.944171130657196,0.9438501000404358,0.9430856108665466,0.9433562159538269,0.9427785873413086,0.942656397819519,0.944119930267334,0.9431065917015076,0.9424538612365723,0.9438425898551941,0.9431763887405396,0.9406057000160217,0.942810595035553,0.9432283639907837,0.9433950185775757,0.9422224760055542,0.9441075325012207,0.9451742172241211,0.9428555369377136,0.9409599900245667,0.9421047568321228,0.9423494338989258,0.9432448148727417,0.9430575966835022,0.9423598647117615,0.9417428970336914,0.9438344240188599,0.9428042769432068,0.9433398246765137,0.9418901801109314,0.9450473189353943,0.9426830410957336,0.9454015493392944,0.9460120797157288,0.9425325393676758,0.9417371153831482,0.9436466693878174
74,7.5,,0.94306880235672,0.9434826970100403,0.9445406198501587,0.9425123929977417,0.943731963634491,0.9460190534591675,0.9432886838912964,0.9434659481048584,0.9451020956039429,0.9443588852882385,0.9451481699943542,0.9440127611160278,0.9435597658157349,0.944110631942749,0.9445427656173706,0.9442511796951294,0.9434187412261963,0.9434413909912109,0.9443318843841553,0.9421601891517639,0.9433784484863281,0.943804919719696,0.944124698638916,0.9460003972053528,0.9432777762413025,0.9451031684875488,0.9446903467178345,0.9448028802871704,0.9435769319534302,0.9436950087547302,0.9447817802429199,0.9420192241668701,0.9442796111106873,0.943817675113678,0.9455835819244385,0.9445948004722595,0.9454304575920105,0.9430266618728638,0.9454171061515808,0.943898618221283,0.9434670209884644,0.9453212022781372,0.9445340037345886,0.9461219906806946,0.9423041939735413,0.94200199842453,0.9447158575057983,0.9426504969596863,0.9442408680915833,0.9442164301872253
75,7.6000004,,0.9456520080566406,0.9487464427947998,0.944856584072113,0.9459467530250549,0.9433380961418152,0.9434758424758911,0.9434196352958679,0.9441090822219849,0.9453353881835938,0.9448250532150269,0.9445043206214905,0.9433441758155823,0.9456532001495361,0.9453324675559998,0.9439414739608765,0.9452515840530396,0.9443299174308777,0.9448285698890686,0.9444155693054199,0.944902241230011,0.9451799988746643,0.945485532283783,0.9444236755371094,0.9447073936462402,0.9448954463005066,0.9444859623908997,0.9437664747238159,0.9463101625442505,0.9440717101097107,0.9433795213699341,0.9442037343978882,0.943376362323761,0.9420120716094971,0.9450100660324097,0.9436681866645813,0.9439619779586792,0.9443410038948059,0.945381224155426,0.9437781572341919,0.9476184844970703,0.9433154463768005,0.9452171325683594,0.9437767267227173,0.9448179006576538,0.9456759691238403,0.945397675037384,0.9450259208679199,0.9437763690948486,0.9432123303413391,0.9460328817367554
76,7.7000003,,0.9456025958061218,0.9456748366355896,0.945698082447052,0.9456313252449036,0.9462339878082275,0.9453230500221252,0.946417510509491,0.9469788074493408,0.9479821920394897,0.9453356266021729,0.9472160935401917,0.9471119046211243,0.9460999965667725,0.9428572654724121,0.9472318291664124,0.946477472782135,0.9460188150405884,0.9461440443992615,0.9448405504226685,0.9452471137046814,0.9474431872367859,0.945673406124115,0.9450416564941406,0.9442546963691711,0.9470303058624268,0.9471019506454468,0.9456701278686523,0.9445444345474243,0.9473812580108643,0.9470900893211365,0.9437708258628845,0.9456676840782166,0.9440827369689941,0.9459254741668701,0.9456578493118286,0.9443506598472595,0.9452454447746277,0.9447028636932373,0.9443842768669128,0.9456066489219666,0.9476683735847473,0.945346474647522,0.946155309677124,0.946380615234375,0.9469650387763977,0.9468914270401001,0.9440683126449585,0.9457713961601257,0.9464324712753296,0.9470030069351196
77,7.8,,0.9484322667121887,0.9478327631950378,0.9477762579917908,0.9467654228210449,0.9454934597015381,0.9451305866241455,0.946841835975647,0.9473245739936829,0.946547269821167,0.9471990466117859,0.9460106492042542,0.9464119076728821,0.9454995393753052,0.9480871558189392,0.949007511138916,0.9466663599014282,0.9493640661239624,0.9452901482582092,0.9485093355178833,0.9463770389556885,0.9487316608428955,0.9455214142799377,0.9470304846763611,0.9458204507827759,0.9467992782592773,0.9466214776039124,0.9453444480895996,0.9457118511199951,0.9461790919303894,0.9482221007347107,0.9465805292129517,0.9466609358787537,0.9472140073776245,0.9460365176200867,0.9467632174491882,0.9471904039382935,0.9455294609069824,0.9481337070465088,0.9468927383422852,0.9461472630500793,0.9474074840545654,0.9478080868721008,0.9474490880966187,0.9463070631027222,0.9465936422348022,0.9469010829925537,0.9475265741348267,0.9475820660591125,0.9472458362579346,0.9481556415557861
78,7.9,,0.9479763507843018,0.9478766322135925,0.9452424049377441,0.9474361538887024,0.9475491642951965,0.9472153782844543,0.9483601450920105,0.9471845626831055,0.9464333057403564,0.9470324516296387,0.9453267455101013,0.9486914277076721,0.9473855495452881,0.9479715824127197,0.9466070532798767,0.9488261342048645,0.9494753479957581,0.9481635093688965,0.9482660293579102,0.9475778937339783,0.9474544525146484,0.9477378726005554,0.9482179880142212,0.9454509615898132,0.9477194547653198,0.948890745639801,0.9470008015632629,0.9474637508392334,0.9484114050865173,0.9496172070503235,0.9483122825622559,0.9485463500022888,0.9459806680679321,0.9484705924987793,0.9492921233177185,0.9466161727905273,0.9481260776519775,0.9456189274787903,0.9483720064163208,0.9494028687477112,0.9474790096282959,0.9465576410293579,0.947886049747467,0.9482401609420776,0.9484225511550903,0.9480803608894348,0.9478346705436707,0.946869969367981,0.9489710330963135,0.9474046230316162
79,8.0,,0.9504196047782898,0.9479013681411743,0.9486228227615356,0.9485779404640198,0.9481780529022217,0.9476978778839111,0.9490281939506531,0.9473255276679993,0.947577953338623,0.9502497911453247,0.9487038254737854,0.948248028755188,0.9490049481391907,0.949357807636261,0.9492900967597961,0.9492241740226746,0.9486194252967834,0.9492197632789612,0.949100136756897,0.948016345500946,0.9513525366783142,0.9500177502632141,0.9474130272865295,0.9491481184959412,0.9486198425292969,0.9506186246871948,0.9473110437393188,0.9488459229469299,0.948585033416748,0.9484930038452148,0.9484859108924866,0.948116660118103,0.9475132822990417,0.9506669640541077,0.9476984143257141,0.9501797556877136,0.9467052221298218,0.9480535984039307,0.9479378461837769,0.949148416519165,0.9482734799385071,0.9488266110420227,0.9486530423164368,0.9497148990631104,0.9495236277580261,0.9485874176025391,0.9488723874092102,0.9490096569061279,0.9472019076347351,0.9482137560844421
80,8.1,,0.9504089951515198,0.9498803615570068,0.9489008188247681,0.9481052160263062,0.9513692259788513,0.9486100077629089,0.9496912360191345,0.9494209885597229,0.9519909024238586,0.9476106762886047,0.9494788646697998,0.9511069059371948,0.9519714117050171,0.9485489726066589,0.9493570923805237,0.9482620358467102,0.9506538510322571,0.9503695368766785,0.9499670267105103,0.9527071714401245,0.9494953155517578,0.9507647156715393,0.9502437114715576,0.948524534702301,0.9484505653381348,0.9490785598754883,0.9503086805343628,0.9494050741195679,0.9496333003044128,0.9512160420417786,0.9492012858390808,0.9508428573608398,0.9479888081550598,0.9492248892784119,0.9495646953582764,0.9486772418022156,0.9488962888717651,0.9519115686416626,0.9474694728851318,0.9495970010757446,0.9501332640647888,0.9479517936706543,0.9492208361625671,0.9500980973243713,0.9490523934364319,0.9478613138198853,0.9485475420951843,0.9503697752952576,0.951076865196228,0.9477454423904419
81,8.2,,0.9494550824165344,0.9515470862388611,0.9503070116043091,0.9496675729751587,0.9502722024917603,0.9494016170501709,0.9522131681442261,0.9496825933456421,0.9507948160171509,0.9498132467269897,0.9520212411880493,0.9503787159919739,0.9495516419410706,0.9474902749061584,0.9494230151176453,0.950626790523529,0.948820173740387,0.9502772688865662,0.9481548070907593,0.9492976069450378,0.9510353207588196,0.9507336616516113,0.9515132308006287,0.9513256549835205,0.9493108987808228,0.9502918720245361,0.9509091377258301,0.9506778120994568,0.9506978988647461,0.9505749344825745,0.9504616856575012,0.9515371918678284,0.9507689476013184,0.9505338668823242,0.9498657584190369,0.9531657099723816,0.9516653418540955,0.9490570425987244,0.9493907690048218,0.9504231810569763,0.9516143202781677,0.9508867263793945,0.9495112895965576,0.9495400190353394,0.9511078596115112,0.950485110282898,0.9511466026306152,0.9514148831367493,0.9506308436393738,0.9502463340759277
