,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
43,1.890625,0.039595797657966614,0.005338570103049278,0.02107718586921692,0.032528240233659744,0.028729228302836418,0.022338636219501495,0.04503089189529419,0.03597795590758324,0.015519446693360806,0.029842281714081764,0.010799216106534004,0.034541286528110504,0.032811470329761505,0.03176085650920868,0.025244420394301414,0.022082041949033737,0.020163992419838905,0.03723900020122528,0.010174483060836792,0.011299384757876396,0.011363640427589417,0.03194602578878403,0.024811839684844017,0.001313246670179069,0.022747542709112167,0.009681383147835732,0.01652069389820099,0.02866092324256897,0.012558018788695335,0.00998122151941061,0.023651210591197014,0.04578791931271553,0.03284923732280731,0.025022638961672783,0.008622347377240658,0.012984978035092354,0.03444589674472809,0.015238960273563862,0.016234708949923515,0.004247142933309078,0.045452553778886795,0.02956254594027996,0.01921677589416504,0.030417444184422493,0.02364923618733883,0.010189942084252834,0.01699611358344555,0.03647152706980705,0.007747679017484188,0.01452829409390688
44,1.9775391,0.0018605698132887483,0.05997360497713089,0.03506113588809967,0.03256720304489136,0.023952234536409378,0.07010558247566223,0.0269241351634264,0.022740259766578674,0.0461137481033802,0.011100463569164276,0.029702888801693916,0.01553933322429657,0.03646368533372879,0.06668256968259811,0.031139755621552467,0.008762096054852009,0.02263718843460083,0.03690411522984505,0.019925400614738464,0.03471890836954117,0.035855989903211594,0.019653847441077232,0.021869545802474022,0.03597966954112053,0.02011362463235855,0.021360019221901894,0.04428716003894806,0.03969651460647583,0.03210601210594177,0.044206276535987854,0.048710897564888,0.048429928719997406,0.06314060091972351,0.010857343673706055,0.04683353379368782,0.026135213673114777,0.041675642132759094,0.03108690120279789,0.04777383804321289,0.014020849950611591,0.009005365893244743,0.023629631847143173,0.012917648069560528,0.026090377941727638,0.028635816648602486,0.04064300283789635,0.04021436348557472,0.0477619394659996,0.037955597043037415,0.014400544576346874
45,2.0664062,0.05686292052268982,0.04249247536063194,0.0367998331785202,0.07260984182357788,0.04514322802424431,0.05158298835158348,0.018205421045422554,0.014875189401209354,0.06459392607212067,0.004442424513399601,0.06737495213747025,0.004658713936805725,0.023261697962880135,0.019188717007637024,0.04362007975578308,0.03964956849813461,0.056680306792259216,0.046379800885915756,0.03788161650300026,0.028817854821681976,0.020050130784511566,0.05900187790393829,0.009209863841533661,0.04049593210220337,0.0629693865776062,0.022806720808148384,0.026488900184631348,0.05283064395189285,0.01865636557340622,0.02007250115275383,0.06345026195049286,0.01568557322025299,0.0632859617471695,0.020146097987890244,0.029001174494624138,0.031959470361471176,0.008789376355707645,0.054789699614048004,0.06935034692287445,0.03539930284023285,0.03865024074912071,0.024048469960689545,0.025168312713503838,0.060554757714271545,0.015553158707916737,0.03558957204222679,0.033003732562065125,0.001748986542224884,0.05778321251273155,0.03843333572149277
46,2.1572266,0.04267622157931328,0.046334173530340195,0.03342459723353386,0.0063471244648098946,0.0558621771633625,0.07467187196016312,0.07831572741270065,0.03166575729846954,0.04636653512716293,0.04317697882652283,0.06632278114557266,0.018324993550777435,0.008236033841967583,0.07821562141180038,0.06252995878458023,0.028655683621764183,0.013019992969930172,0.03595903143286705,0.06172923743724823,0.0495513491332531,0.0218177642673254,0.06677516549825668,0.007627606857568026,0.06613793969154358,0.005760737229138613,0.05142743140459061,0.0408187098801136,0.020543530583381653,0.06811951845884323,0.016311028972268105,0.028087450191378593,0.03020583838224411,0.025465279817581177,0.04218459874391556,0.06056150794029236,0.03649752959609032,0.02562565542757511,0.03761625662446022,0.03650198504328728,0.07109274715185165,0.031881581991910934,0.042162273079156876,0.05495791509747505,0.10116203874349594,0.06695128232240677,0.07079014182090759,0.03525307774543762,0.026088595390319824,0.042062852531671524,0.07961197197437286
47,2.25,0.09090833365917206,0.05305099114775658,0.036800071597099304,0.053668439388275146,0.019258609041571617,0.049558740109205246,0.07207612693309784,0.09131591767072678,0.03953798487782478,0.04117720201611519,0.008316071704030037,0.07863936573266983,0.08838504552841187,0.0642172321677208,0.08503760397434235,0.04312819615006447,0.052510954439640045,0.04542447254061699,0.08602980524301529,0.03642473742365837,0.06717055290937424,0.07356273382902145,0.032021403312683105,0.04661881923675537,0.035990502685308456,0.08664866536855698,0.037423718720674515,0.08373486995697021,0.06714969128370285,0.04302297532558441,0.0821019634604454,0.03437035158276558,0.06359323114156723,0.060184236615896225,0.030089620500802994,0.04915784299373627,0.09868407249450684,0.024494560435414314,0.04142826423048973,0.06865577399730682,0.05338303744792938,0.05665948614478111,0.057047534734010696,0.016315553337335587,0.056177154183387756,0.09569834917783737,0.04300897195935249,0.031687211245298386,0.041422288864851,0.04827070236206055
48,2.3447266,0.003368293633684516,0.08026006817817688,0.04725385457277298,0.07040544599294662,0.047642696648836136,0.10667725652456284,0.1229521632194519,0.04161613807082176,0.04978007450699806,0.0690801739692688,0.1134643480181694,0.06466139107942581,0.05841655284166336,0.07477349787950516,0.02140069380402565,0.007719132117927074,0.07216392457485199,0.110016830265522,0.05432434007525444,0.05421704426407814,0.09284882247447968,0.11158373206853867,0.05110088735818863,0.04674641788005829,0.03582464158535004,0.08636526018381119,0.019513018429279327,0.04637640714645386,0.1418507993221283,0.04755048081278801,0.06287161260843277,0.10188998281955719,0.014779942110180855,0.03818773850798607,0.026012465357780457,0.10806461423635483,0.04167357087135315,0.16004052758216858,0.14461559057235718,0.01619541645050049,0.08261667191982269,0.06495356559753418,0.028860103338956833,0.12717384099960327,0.12488933652639389,0.08558391779661179,0.1532806009054184,0.13235338032245636,0.061602406203746796,0.04523720592260361
49,2.4414062,0.09759291261434555,0.1364935338497162,0.0467819981276989,0.06351348012685776,0.04942215979099274,0.022012900561094284,0.10956966131925583,0.14648155868053436,0.1026974618434906,0.06775224953889847,0.05362541601061821,0.019495995715260506,0.14262808859348297,0.08486489206552505,0.11194615066051483,0.0768362358212471,0.09665670245885849,0.09855176508426666,0.19092710316181183,0.02455240488052368,0.041045259684324265,0.037983495742082596,0.07429610937833786,0.08298039436340332,0.0885438546538353,0.10379303246736526,0.15430648624897003,0.05419685319066048,0.048457883298397064,0.09604787826538086,0.1587439626455307,0.1311904639005661,0.10955992341041565,0.035702675580978394,0.05441712588071823,0.07111819833517075,0.06269960850477219,0.03314730525016785,0.07157454639673233,0.028492478653788567,0.13088566064834595,0.09027358889579773,0.10343476384878159,0.06540770083665848,0.060928259044885635,0.0298964511603117,0.13764934241771698,0.04071744158864021,0.13226720690727234,0.07112296670675278
50,2.540039,0.13376043736934662,0.052380625158548355,0.1238902360200882,0.15882879495620728,0.1268823742866516,0.06553871929645538,0.18379925191402435,0.168496772646904,0.10393918305635452,0.1164308488368988,0.1281271129846573,0.10314898937940598,0.19184593856334686,0.10830985009670258,0.08350656181573868,0.15266060829162598,0.1953512281179428,0.1500936597585678,0.08186961710453033,0.07523760944604874,0.05434679985046387,0.08800923824310303,0.13823015987873077,0.16175734996795654,0.02099754847586155,0.10111014544963837,0.09477150440216064,0.1407158374786377,0.07832066714763641,0.23781061172485352,0.05723385885357857,0.2293417900800705,0.21416112780570984,0.12638762593269348,0.20517009496688843,0.16776353120803833,0.0933491587638855,0.18246349692344666,0.05836417153477669,0.21883730590343475,0.1521148681640625,0.09844090789556503,0.1894078552722931,0.10950952023267746,0.03417689725756645,0.18427947163581848,0.10098215937614441,0.2267957627773285,0.14843124151229858,0.13029754161834717
51,2.640625,0.2238623946905136,0.17358499765396118,0.13959993422031403,0.23628774285316467,0.22934773564338684,0.22219787538051605,0.11458908766508102,0.2685680091381073,0.043966393917798996,0.22950996458530426,0.16053929924964905,0.25733092427253723,0.2418861985206604,0.17578931152820587,0.19265006482601166,0.06717097014188766,0.2105301022529602,0.3086472153663635,0.263219952583313,0.07304174453020096,0.28343701362609863,0.23376387357711792,0.19074949622154236,0.17434437572956085,0.1678953915834427,0.259153813123703,0.1301005780696869,0.19897325336933136,0.21382762491703033,0.23721499741077423,0.32687416672706604,0.11164998263120651,0.35457655787467957,0.059415049850940704,0.23954397439956665,0.24261093139648438,0.09181268513202667,0.25087833404541016,0.06737794727087021,0.1012006476521492,0.23015615344047546,0.1730746626853943,0.09136097878217697,0.07028287649154663,0.2598307430744171,0.1891174167394638,0.2241453230381012,0.19480088353157043,0.2662510275840759,0.09247652441263199
52,2.743164,0.3388204276561737,0.24728158116340637,0.3177039325237274,0.25270742177963257,0.2774691581726074,0.29699376225471497,0.3135082423686981,0.3322484493255615,0.4405532479286194,0.3822358250617981,0.13071507215499878,0.3007459044456482,0.29176583886146545,0.31107503175735474,0.3857927620410919,0.3603827655315399,0.23628978431224823,0.23849406838417053,0.17271330952644348,0.3349214792251587,0.29238981008529663,0.2889283299446106,0.3509921133518219,0.33946800231933594,0.3004485070705414,0.2451712191104889,0.2534560561180115,0.41303378343582153,0.35784754157066345,0.11315295100212097,0.27874431014060974,0.33376073837280273,0.37984365224838257,0.26955369114875793,0.3782481253147125,0.30291324853897095,0.2907690405845642,0.31935766339302063,0.33057650923728943,0.39090415835380554,0.2840859889984131,0.21414460241794586,0.3624073266983032,0.3331555426120758,0.31742385029792786,0.32243219017982483,0.35899093747138977,0.2869330942630768,0.3720605671405792,0.15724483132362366
53,2.8476562,0.40915820002555847,0.38010260462760925,0.3932150602340698,0.41526544094085693,0.25932949781417847,0.44116511940956116,0.3678398132324219,0.42981013655662537,0.4345431327819824,0.40569788217544556,0.3057366609573364,0.426715612411499,0.46602296829223633,0.4190574288368225,0.4486958980560303,0.45407766103744507,0.37167879939079285,0.19417178630828857,0.3543698489665985,0.531241238117218,0.3755936920642853,0.42994847893714905,0.48158496618270874,0.46898168325424194,0.4353885054588318,0.47213953733444214,0.4964323043823242,0.45287975668907166,0.38889938592910767,0.46005675196647644,0.41261130571365356,0.34608766436576843,0.3745887577533722,0.48389941453933716,0.41958174109458923,0.4195324778556824,0.43187692761421204,0.41180530190467834,0.3943144679069519,0.29041609168052673,0.41991978883743286,0.32873937487602234,0.4357905685901642,0.4482027292251587,0.37433508038520813,0.46050184965133667,0.4181317985057831,0.3860466480255127,0.4545445740222931,0.4438440501689911
54,2.9541016,0.5235235691070557,0.5121352076530457,0.5417337417602539,0.5266745090484619,0.5111744999885559,0.5098775625228882,0.533513605594635,0.500956654548645,0.5277930498123169,0.5230342745780945,0.5147886872291565,0.48411333560943604,0.4744889736175537,0.4660756289958954,0.4935099184513092,0.5246091485023499,0.5192916393280029,0.5546689629554749,0.49420246481895447,0.5522533059120178,0.5082780122756958,0.551391065120697,0.5276452302932739,0.5239228010177612,0.5300037264823914,0.5401877164840698,0.5294142365455627,0.4698265790939331,0.51657634973526,0.4926708936691284,0.5664184093475342,0.49804067611694336,0.4647082984447479,0.44768837094306946,0.4957081079483032,0.5191261172294617,0.5445055365562439,0.510349452495575,0.45955586433410645,0.557159960269928,0.5107428431510925,0.4528372585773468,0.4366176724433899,0.5005155205726624,0.4967893362045288,0.5208615660667419,0.5182265043258667,0.5617104172706604,0.4911278188228607,0.4647352397441864
55,3.0625,0.6066809892654419,0.5228002071380615,0.5379797220230103,0.5910263657569885,0.543933093547821,0.596696674823761,0.5914828181266785,0.49517127871513367,0.5970214605331421,0.5887139439582825,0.5566970705986023,0.5937180519104004,0.5666007995605469,0.5380021929740906,0.5943865180015564,0.5687296986579895,0.617608904838562,0.5723429918289185,0.608381450176239,0.5485515594482422,0.5985886454582214,0.5733931660652161,0.5681496858596802,0.5787984132766724,0.5755774974822998,0.5797619223594666,0.5983187556266785,0.5941139459609985,0.6251731514930725,0.5549526214599609,0.5707364082336426,0.587076723575592,0.5889167785644531,0.5292413830757141,0.6080166697502136,0.5821090936660767,0.562309980392456,0.5939181447029114,0.5881681442260742,0.5870574116706848,0.5815794467926025,0.581794023513794,0.5679162740707397,0.5660951733589172,0.5680856704711914,0.5638314485549927,0.5909454226493835,0.5857936143875122,0.5686035752296448,0.5731205940246582
56,3.1728516,0.6416242718696594,0.6241194009780884,0.6159986257553101,0.6366718411445618,0.5951653122901917,0.648668110370636,0.6001589894294739,0.6520299911499023,0.6497719287872314,0.6411081552505493,0.644930899143219,0.6318541169166565,0.6433553099632263,0.6303635835647583,0.6402550339698792,0.6342436671257019,0.6192617416381836,0.6229809522628784,0.6264521479606628,0.6159499883651733,0.6373131275177002,0.6286976337432861,0.6397315859794617,0.6389716863632202,0.6498555541038513,0.6369708180427551,0.6321552991867065,0.6366994380950928,0.6304448246955872,0.6293145418167114,0.6258832216262817,0.6132838726043701,0.641711413860321,0.5946747064590454,0.6498610973358154,0.6481351256370544,0.6173025369644165,0.6212688088417053,0.6365266442298889,0.6378504633903503,0.6157265901565552,0.6439828872680664,0.6549400687217712,0.6394676566123962,0.625675618648529,0.6618276834487915,0.6367042064666748,0.64960777759552,0.6114404201507568,0.6418065428733826
57,3.2851562,0.6700100302696228,0.6648797988891602,0.6890054941177368,0.6744294166564941,0.6799613237380981,0.680641770362854,0.6522692441940308,0.6684432029724121,0.6773918271064758,0.6662725210189819,0.6836426258087158,0.6925614476203918,0.676739513874054,0.6781809329986572,0.674811601638794,0.6812858581542969,0.6764467358589172,0.6630634069442749,0.6648474335670471,0.6615583300590515,0.6618767380714417,0.6867782473564148,0.6783409118652344,0.6683451533317566,0.6866230368614197,0.6725332140922546,0.6818455457687378,0.6894127726554871,0.6723561882972717,0.6623736023902893,0.6757217645645142,0.6957593560218811,0.6848865747451782,0.6917646527290344,0.6606407761573792,0.6511833667755127,0.680124819278717,0.6705344319343567,0.6992000341415405,0.6665700674057007,0.6975130438804626,0.6795292496681213,0.6701250076293945,0.6887612342834473,0.6540493965148926,0.6646093130111694,0.6748863458633423,0.695125937461853,0.6506959199905396,0.6877914667129517
58,3.399414,0.7019463777542114,0.6900979280471802,0.7065609693527222,0.7184174060821533,0.7078902125358582,0.7115148305892944,0.715183436870575,0.7221080660820007,0.7209643721580505,0.7074116468429565,0.699410617351532,0.7283194661140442,0.7121117115020752,0.7370277047157288,0.6975058913230896,0.7268626093864441,0.7039396166801453,0.71347576379776,0.7079710960388184,0.7228136658668518,0.7087079286575317,0.7042955756187439,0.7022355198860168,0.709449052810669,0.7174367308616638,0.7154502272605896,0.6957724690437317,0.7176015377044678,0.718037486076355,0.6945874094963074,0.7025359272956848,0.7141122221946716,0.7122371196746826,0.6902058720588684,0.7086421847343445,0.7041141986846924,0.7169023752212524,0.6909350156784058,0.7012118101119995,0.7106415629386902,0.6990455985069275,0.7105315327644348,0.6834646463394165,0.6991971135139465,0.7111836671829224,0.7039896249771118,0.722244381904602,0.7275177836418152,0.7228348851203918,0.7410904765129089
59,3.515625,0.7229322791099548,0.7270505428314209,0.7601425051689148,0.7307535409927368,0.7319207787513733,0.7418656945228577,0.748360812664032,0.7369931936264038,0.7275397777557373,0.7355266809463501,0.7492040395736694,0.7578896284103394,0.7504453659057617,0.7450520992279053,0.7290059924125671,0.7495019435882568,0.749133825302124,0.7089070081710815,0.7282382249832153,0.7421955466270447,0.7406401038169861,0.7515088319778442,0.7380456924438477,0.7298161387443542,0.7418511509895325,0.7502182722091675,0.7372381091117859,0.7372410893440247,0.740617036819458,0.7499878406524658,0.7317126989364624,0.743067741394043,0.7374922633171082,0.7465440034866333,0.7487500905990601,0.7435917854309082,0.729934811592102,0.7438182830810547,0.7427156567573547,0.7402989864349365,0.748383641242981,0.7402840256690979,0.7372456789016724,0.7395070791244507,0.746759295463562,0.7368837594985962,0.7448390126228333,0.7355076670646667,0.7286838293075562,0.7446162104606628
60,3.633789,0.7605667114257812,0.7525661587715149,0.7651344537734985,0.7648014426231384,0.7663361430168152,0.7653629183769226,0.7720316052436829,0.776935875415802,0.7691567540168762,0.7658290863037109,0.7598252892494202,0.7637408971786499,0.7652153372764587,0.7707580924034119,0.7656790614128113,0.767268717288971,0.7597399950027466,0.7708519101142883,0.7672798037528992,0.7719026207923889,0.7641119360923767,0.7574848532676697,0.7643710970878601,0.7689866423606873,0.7608120441436768,0.7534018754959106,0.7482324838638306,0.7511971592903137,0.7682009935379028,0.7630932331085205,0.7614626288414001,0.7597523331642151,0.7656112909317017,0.7615143656730652,0.7631736993789673,0.7619984149932861,0.7669645547866821,0.7496042251586914,0.7718108296394348,0.7669308185577393,0.7669711709022522,0.7742231488227844,0.7649121880531311,0.7656088471412659,0.762617826461792,0.7579610347747803,0.7622230052947998,0.7663705348968506,0.7589222192764282,0.7647897005081177
61,3.7539062,0.7872031331062317,0.7801048755645752,0.790610671043396,0.7849187254905701,0.787140429019928,0.7891059517860413,0.7835614085197449,0.7895550727844238,0.7774131298065186,0.7894912362098694,0.7895958423614502,0.7804571390151978,0.7792139053344727,0.7816990613937378,0.7817457914352417,0.7826846241950989,0.7770128846168518,0.7964692115783691,0.7753305435180664,0.7564749121665955,0.776584804058075,0.7749915719032288,0.7780390381813049,0.7796836495399475,0.7797030210494995,0.773698091506958,0.7869329452514648,0.7821900248527527,0.7775058150291443,0.787936806678772,0.7898803949356079,0.7680532932281494,0.786830484867096,0.7864251732826233,0.7870759963989258,0.7879268527030945,0.7711652517318726,0.781901478767395,0.779081404209137,0.7844635844230652,0.7774854302406311,0.7888112664222717,0.7932387590408325,0.7961419224739075,0.7694944143295288,0.784946858882904,0.7747859358787537,0.7714135050773621,0.7854830026626587,0.7882828116416931
62,3.8759766,0.814251184463501,0.7981507182121277,0.7915218472480774,0.8045226335525513,0.8145041465759277,0.8052924871444702,0.8018164038658142,0.8100987076759338,0.7982085943222046,0.8020226955413818,0.7953463196754456,0.8066481351852417,0.8020808696746826,0.805703341960907,0.8075807094573975,0.8093351721763611,0.7988844513893127,0.8024958372116089,0.7990820407867432,0.8010299801826477,0.8048345446586609,0.7878332138061523,0.8152406215667725,0.8032843470573425,0.8098556399345398,0.81308913230896,0.7930589318275452,0.7960284948348999,0.8095636963844299,0.8053990602493286,0.8065176606178284,0.8098428845405579,0.8027510643005371,0.8089795112609863,0.8047605156898499,0.7968389987945557,0.7923100590705872,0.8141234517097473,0.8102100491523743,0.7924616932868958,0.8073983192443848,0.806107223033905,0.7961385250091553,0.8054473996162415,0.7946463227272034,0.7920306324958801,0.8016586899757385,0.7911895513534546,0.794633150100708,0.794797420501709
63,4.0,0.8126238584518433,0.8196918964385986,0.8078837394714355,0.8270757794380188,0.8193938136100769,0.8187771439552307,0.8199813961982727,0.8193033337593079,0.8176186680793762,0.8154085278511047,0.8274254202842712,0.8169284462928772,0.8168027997016907,0.8205204606056213,0.816495418548584,0.81195068359375,0.8066420555114746,0.8202742338180542,0.8170487880706787,0.8168137669563293,0.813292920589447,0.8167545795440674,0.8211404085159302,0.8141801357269287,0.8143947124481201,0.8138994574546814,0.8159834742546082,0.8196887969970703,0.8185799717903137,0.8137246370315552,0.8183702230453491,0.8264553546905518,0.8128951191902161,0.8184551000595093,0.820941686630249,0.8185591101646423,0.8220885992050171,0.8197043538093567,0.8138176798820496,0.8082929849624634,0.8289008736610413,0.8197274804115295,0.8276333212852478,0.8156147599220276,0.8088854551315308,0.8210394382476807,0.8217233419418335,0.8225588798522949,0.8254971504211426,0.8143356442451477
64,4.1259766,0.8261748552322388,0.8301616311073303,0.8235392570495605,0.8335904479026794,0.8264663815498352,0.8408665657043457,0.828231692314148,0.8403897881507874,0.8309903144836426,0.8364799618721008,0.8280232548713684,0.833982527256012,0.8355433344841003,0.8251270651817322,0.834206759929657,0.8264743089675903,0.8361024856567383,0.8323795199394226,0.8285738229751587,0.8295480608940125,0.8431892991065979,0.8313668370246887,0.8362239003181458,0.8325420618057251,0.8362892270088196,0.8287218809127808,0.8335003852844238,0.8314310312271118,0.8262717723846436,0.8351836204528809,0.8287156820297241,0.8331641554832458,0.8209114670753479,0.8325712084770203,0.8326451778411865,0.8290058374404907,0.832476794719696,0.8280917406082153,0.8419557809829712,0.8354427814483643,0.8349514603614807,0.8330216407775879,0.8291735053062439,0.827644944190979,0.8285766839981079,0.8332861065864563,0.8216463923454285,0.8269369602203369,0.8356179594993591,0.8323978185653687
65,4.2539062,0.8438480496406555,0.8397107720375061,0.8427838087081909,0.8452011346817017,0.8499457836151123,0.8482547402381897,0.8432338833808899,0.8349841237068176,0.8473615050315857,0.8435154557228088,0.8459303975105286,0.8417138457298279,0.8366281390190125,0.8395538330078125,0.8435934782028198,0.8385568261146545,0.8393439650535583,0.8489783406257629,0.8373743295669556,0.8401052355766296,0.8511458039283752,0.8467925786972046,0.8467711806297302,0.8466638922691345,0.8446112871170044,0.8490482568740845,0.8519055247306824,0.8404237031936646,0.8353961706161499,0.8436675667762756,0.8493198156356812,0.8460127711296082,0.839114785194397,0.8448915481567383,0.8347581028938293,0.8395306468009949,0.8433155417442322,0.8413606286048889,0.8370273113250732,0.8430293798446655,0.8476952910423279,0.8433593511581421,0.8465846180915833,0.8419492244720459,0.840385913848877,0.84132981300354,0.8406067490577698,0.8482750058174133,0.8382266759872437,0.8388247489929199
66,4.383789,0.8513038158416748,0.8525279760360718,0.8517219424247742,0.8590480089187622,0.8434203267097473,0.8565555214881897,0.8460990190505981,0.8529181480407715,0.8448511362075806,0.858704149723053,0.8448358774185181,0.8522679209709167,0.8482601046562195,0.8517983555793762,0.8609129786491394,0.855901300907135,0.8570683598518372,0.85200434923172,0.8520328998565674,0.8561136722564697,0.852766215801239,0.8543173670768738,0.8518538475036621,0.8511642813682556,0.8488650321960449,0.8498296737670898,0.8536975979804993,0.8590872287750244,0.8473222851753235,0.8585443496704102,0.8523778319358826,0.8545215129852295,0.8539592623710632,0.8524066805839539,0.8509028553962708,0.8555877804756165,0.8481898903846741,0.8446124792098999,0.8473741412162781,0.8549050092697144,0.8678842186927795,0.8537073731422424,0.8597474694252014,0.8541988730430603,0.8572126626968384,0.8564708828926086,0.8606796860694885,0.8456593751907349,0.8495171666145325,0.8535511493682861
67,4.515625,0.86241215467453,0.8655731081962585,0.8628599047660828,0.8685226440429688,0.8634725213050842,0.8616554737091064,0.8598120212554932,0.859955906867981,0.86361163854599,0.8659440279006958,0.8718371987342834,0.8621171116828918,0.8606531023979187,0.8618279099464417,0.8637674450874329,0.8595138788223267,0.8677303791046143,0.8642157912254333,0.8639968633651733,0.8657344579696655,0.8586921691894531,0.8619166016578674,0.8656773567199707,0.866836667060852,0.8664767146110535,0.8644599318504333,0.8673436641693115,0.8585477471351624,0.8703293204307556,0.86171954870224,0.8649051189422607,0.8625771403312683,0.8658499121665955,0.8604658842086792,0.8621962070465088,0.8646911978721619,0.8656440377235413,0.864901065826416,0.8565255999565125,0.861915647983551,0.8581942319869995,0.8721172213554382,0.8642868995666504,0.8612747192382812,0.8626463413238525,0.8637329936027527,0.8721238970756531,0.8668805956840515,0.8733130097389221,0.870195746421814
68,4.649414,0.8749520778656006,0.8704195022583008,0.8735064268112183,0.8698172569274902,0.8660441637039185,0.874072253704071,0.8752475380897522,0.8753952980041504,0.8764346241950989,0.8733170628547668,0.8720664381980896,0.8726292252540588,0.8723937273025513,0.873977780342102,0.8735532164573669,0.8726300001144409,0.8703500032424927,0.8647684454917908,0.8667965531349182,0.8750521540641785,0.8715280294418335,0.868649423122406,0.8750466108322144,0.8703583478927612,0.8718523979187012,0.8716096878051758,0.8720301389694214,0.8701680898666382,0.8711391091346741,0.8660205006599426,0.8722395896911621,0.8727052211761475,0.8656121492385864,0.8720023036003113,0.871465265750885,0.8679146766662598,0.8740864992141724,0.873275876045227,0.8697537183761597,0.8727648854255676,0.8741104006767273,0.8703773617744446,0.8703610301017761,0.8705317974090576,0.8711886405944824,0.8767245411872864,0.8781919479370117,0.8739023804664612,0.8762397766113281,0.8758266568183899
69,4.7851562,0.8781174421310425,0.8867892622947693,0.8795309662818909,0.8819369673728943,0.8799750208854675,0.8801352977752686,0.8783778548240662,0.8819609880447388,0.8759066462516785,0.8800927400588989,0.877465009689331,0.8769877552986145,0.8782030344009399,0.8821851015090942,0.8810362815856934,0.8790022730827332,0.8826314806938171,0.8876501321792603,0.8813247084617615,0.8792624473571777,0.8810030817985535,0.8820767402648926,0.8784839510917664,0.8816000819206238,0.8801953196525574,0.8784223794937134,0.8768195509910583,0.8822234869003296,0.8823364973068237,0.8840897083282471,0.8833256959915161,0.8806495666503906,0.8818532228469849,0.8828717470169067,0.8764220476150513,0.8823156356811523,0.8774309754371643,0.8780187964439392,0.8802555799484253,0.8811711668968201,0.8783795237541199,0.8802817463874817,0.8778387904167175,0.875652015209198,0.8747568130493164,0.8783318996429443,0.8793520331382751,0.8762049078941345,0.8795394897460938,0.8905978798866272
70,4.9228516,0.8954113721847534,0.8880654573440552,0.8859671950340271,0.883168637752533,0.8878734707832336,0.8902703523635864,0.8868448138237,0.8840611577033997,0.8869830369949341,0.8844391107559204,0.8849558234214783,0.8861940503120422,0.8814465403556824,0.8852815628051758,0.8857401013374329,0.8892889022827148,0.8864855766296387,0.8882476687431335,0.8856334686279297,0.888960063457489,0.8866344094276428,0.8811929821968079,0.8836997747421265,0.8891270756721497,0.8918136954307556,0.8855546712875366,0.8822540640830994,0.8833112120628357,0.8825640678405762,0.8941921591758728,0.8852478861808777,0.885905385017395,0.8849877715110779,0.888250470161438,0.8911663889884949,0.8921025395393372,0.8910552263259888,0.8900995254516602,0.887555718421936,0.8899367451667786,0.8862183094024658,0.8819736242294312,0.8854888081550598,0.8881155848503113,0.8834052681922913,0.8857104778289795,0.8866800665855408,0.8891156911849976,0.891689121723175,0.8898810148239136
71,5.0625,0.8912183046340942,0.8920984864234924,0.8895768523216248,0.8969846367835999,0.8934475183486938,0.8932438492774963,0.891164243221283,0.8931463956832886,0.8883436918258667,0.8918290734291077,0.8924275636672974,0.8950629234313965,0.8922870755195618,0.8954703211784363,0.8893992304801941,0.8976044654846191,0.8952314853668213,0.8932841420173645,0.8941518068313599,0.8886631727218628,0.8918466567993164,0.8924384713172913,0.8915286064147949,0.8909971117973328,0.8912376165390015,0.8924919366836548,0.8901855945587158,0.8934348821640015,0.888312041759491,0.8953719139099121,0.8975828886032104,0.8895795345306396,0.8955399990081787,0.8968440294265747,0.8924828767776489,0.8916528224945068,0.8917191624641418,0.8896604180335999,0.8959240317344666,0.8885368704795837,0.8966861367225647,0.8907499313354492,0.8859977126121521,0.8913288116455078,0.8922603726387024,0.8925604820251465,0.8984757661819458,0.8931574821472168,0.8961613774299622,0.8946542143821716
72,5.2041016,0.9028241634368896,0.9006668925285339,0.9015448093414307,0.8993717432022095,0.8985433578491211,0.9036235809326172,0.8986336588859558,0.8995917439460754,0.8989079594612122,0.9010002613067627,0.8969088196754456,0.8978128433227539,0.8989637494087219,0.9006599187850952,0.8983351588249207,0.8941540122032166,0.8930037617683411,0.901813805103302,0.8993865847587585,0.9022994637489319,0.8949724435806274,0.8976772427558899,0.8997814059257507,0.897193968296051,0.8986163139343262,0.8994006514549255,0.8933779001235962,0.9063975214958191,0.8960313200950623,0.8994623422622681,0.8979918956756592,0.8981244564056396,0.8984591960906982,0.902752161026001,0.8954206109046936,0.895835816860199,0.8953092098236084,0.8978139758110046,0.8993933796882629,0.8978257179260254,0.9035718441009521,0.8919788599014282,0.895906925201416,0.8948450088500977,0.9025014042854309,0.9029932618141174,0.9003134965896606,0.8938796520233154,0.8968863487243652,0.8997586965560913
