,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,2.1000001,,0.6320568919181824,0.6280736327171326,0.6321290731430054,0.6278517246246338,0.6328913569450378,0.6371434330940247,0.6287720203399658,0.6335949897766113,0.6309730410575867,0.6296417117118835,0.6273183226585388,0.6478700041770935,0.6341497302055359,0.6301554441452026,0.6406992673873901,0.6335687637329102,0.6354442238807678,0.635593831539154,0.6401026844978333,0.6380331516265869,0.6375504732131958,0.6340950727462769,0.6259419918060303,0.6273396611213684,0.6294070482254028,0.6376587152481079,0.6391184329986572,0.6267809867858887,0.6298421025276184,0.6398302316665649,0.6367390155792236,0.6410245299339294,0.6445860862731934,0.6368624567985535,0.6336328983306885,0.6250881552696228,0.638403058052063,0.6298766136169434,0.6256474256515503,0.6268555521965027,0.6471620202064514,0.632571816444397,0.6411791443824768,0.626750111579895,0.6459189653396606,0.6414479613304138,0.6335086822509766,0.6369771957397461,0.6250588893890381,0.6440792679786682
21,2.2,,0.6478597521781921,0.6412487030029297,0.6474165916442871,0.6521794199943542,0.6513475179672241,0.6360004544258118,0.6478952169418335,0.6490649580955505,0.6600167751312256,0.6412279605865479,0.644553005695343,0.6536138653755188,0.6381462216377258,0.6516116857528687,0.6409859657287598,0.6458544731140137,0.6521921753883362,0.6425700187683105,0.6394923329353333,0.642820417881012,0.6663039922714233,0.6465670466423035,0.6424131393432617,0.6444091796875,0.653590202331543,0.65424644947052,0.646554172039032,0.6515353918075562,0.6354442238807678,0.6531449556350708,0.6486291885375977,0.6643668413162231,0.6546637415885925,0.6422148942947388,0.6502041816711426,0.6526245474815369,0.6458948850631714,0.647156834602356,0.6450180411338806,0.6460747718811035,0.6603975296020508,0.6606839895248413,0.6407141089439392,0.6406834721565247,0.646669864654541,0.6555653810501099,0.6520459651947021,0.6489529609680176,0.6403162479400635,0.6502404808998108
22,2.3,,0.6657217741012573,0.6574809551239014,0.6649471521377563,0.6605058312416077,0.6575762033462524,0.66522216796875,0.6498255729675293,0.6701359152793884,0.6592315435409546,0.6549504399299622,0.6586617231369019,0.6601583957672119,0.6564135551452637,0.6680278182029724,0.667856752872467,0.6683520674705505,0.6600667834281921,0.6579899191856384,0.6581839323043823,0.6608685255050659,0.6686814427375793,0.6663743257522583,0.6660230755805969,0.6536952257156372,0.6657539010047913,0.6557562351226807,0.6596229076385498,0.6670818328857422,0.6663779616355896,0.6623358726501465,0.6625914573669434,0.6518915891647339,0.6703446507453918,0.6595659255981445,0.6533256769180298,0.6719105243682861,0.6719849705696106,0.6662096977233887,0.6667324900627136,0.6660441756248474,0.6564120054244995,0.6563197374343872,0.650485634803772,0.6635555624961853,0.6737883687019348,0.653237521648407,0.6605436205863953,0.6615234017372131,0.662183403968811,0.6640247106552124
23,2.4,,0.6724252700805664,0.6764405965805054,0.6711982488632202,0.6739259958267212,0.6752066612243652,0.6653862595558167,0.679980456829071,0.6648671627044678,0.6686554551124573,0.6802148818969727,0.6744203567504883,0.6668705940246582,0.674211859703064,0.6754516959190369,0.6673578023910522,0.6706415414810181,0.6729217767715454,0.6780625581741333,0.6633703708648682,0.6733354330062866,0.6726081371307373,0.6688516736030579,0.6720086336135864,0.6963940858840942,0.6716417670249939,0.6829553842544556,0.6731373071670532,0.6717965602874756,0.6726439595222473,0.6673337817192078,0.6796132922172546,0.6800710558891296,0.6851412057876587,0.6756588816642761,0.6635590195655823,0.6734570264816284,0.6714270114898682,0.6780232191085815,0.6713110208511353,0.6841006875038147,0.6724361777305603,0.6643609404563904,0.6739712357521057,0.6746765375137329,0.6738254427909851,0.6653556227684021,0.6731278300285339,0.6783596873283386,0.6769189834594727,0.674409031867981
24,2.5,,0.6873371601104736,0.6878027319908142,0.6993242502212524,0.6937587261199951,0.6906729340553284,0.6756967902183533,0.6831406354904175,0.6786461472511292,0.6873247027397156,0.6993429064750671,0.6880661249160767,0.6852537393569946,0.6825953125953674,0.6908257007598877,0.6860924959182739,0.683533251285553,0.6772589087486267,0.6856525540351868,0.6881206631660461,0.6880134344100952,0.6957474946975708,0.6858029365539551,0.6905429363250732,0.6837623119354248,0.6790527105331421,0.689544141292572,0.6831091642379761,0.690178394317627,0.6885756254196167,0.6749330759048462,0.6866351962089539,0.6835677623748779,0.6860487461090088,0.6859432458877563,0.6706340909004211,0.6913958787918091,0.6923072934150696,0.681329607963562,0.6833799481391907,0.6891896724700928,0.6864489912986755,0.6817079782485962,0.6851497292518616,0.6919960975646973,0.686317503452301,0.6954656839370728,0.6831546425819397,0.6867304444313049,0.6863906383514404,0.6880977153778076
25,2.6,,0.6983721852302551,0.7133196592330933,0.6960278153419495,0.6972012519836426,0.6879383325576782,0.6934047937393188,0.7012457251548767,0.6978235244750977,0.691512942314148,0.6977444291114807,0.6945759057998657,0.6992150545120239,0.7042280435562134,0.6942612528800964,0.6940725445747375,0.7082508206367493,0.6977124810218811,0.695358395576477,0.6946502327919006,0.6887742877006531,0.70396488904953,0.6937846541404724,0.7013998031616211,0.7027844190597534,0.6885097026824951,0.6992196440696716,0.6963275671005249,0.7000909447669983,0.6917853355407715,0.698706865310669,0.704530656337738,0.6907180547714233,0.7004813551902771,0.7037418484687805,0.6869692802429199,0.7041350603103638,0.6960518956184387,0.6878578662872314,0.6936019659042358,0.7001810669898987,0.6977841854095459,0.7061423063278198,0.7001177668571472,0.6965091824531555,0.7022655010223389,0.6868149638175964,0.7012807726860046,0.6926398873329163,0.7000327706336975,0.7020387053489685
26,2.7,,0.7164793610572815,0.7114617824554443,0.7100421786308289,0.7152431607246399,0.7112513184547424,0.7140526175498962,0.7142749428749084,0.7096768021583557,0.7107598185539246,0.7045744061470032,0.7121328711509705,0.7102871537208557,0.7064112424850464,0.7120285034179688,0.7106224298477173,0.7099176645278931,0.7018607258796692,0.7078801393508911,0.7089855074882507,0.7124730944633484,0.7101298570632935,0.7136192917823792,0.7099466323852539,0.7128941416740417,0.7044724225997925,0.7057952880859375,0.7139393091201782,0.7047187685966492,0.706287145614624,0.7092124819755554,0.7103449702262878,0.7200974822044373,0.7105637788772583,0.7135593295097351,0.7091969847679138,0.7003384828567505,0.7043024301528931,0.7053326964378357,0.707091212272644,0.6985180974006653,0.7145856022834778,0.7232366800308228,0.7145293951034546,0.7095472812652588,0.7131218910217285,0.7044233679771423,0.7048290371894836,0.7014725804328918,0.7089346647262573,0.6999881267547607
27,2.8,,0.718007504940033,0.7222912907600403,0.7168982625007629,0.7174249291419983,0.7124931216239929,0.7242333292961121,0.7220275402069092,0.7185659408569336,0.714366614818573,0.7248771786689758,0.7205598950386047,0.7138938307762146,0.7158750891685486,0.7207359075546265,0.7165791988372803,0.7141926884651184,0.7235448360443115,0.7244111895561218,0.7194340825080872,0.7209177017211914,0.7315710783004761,0.7214148044586182,0.7207950949668884,0.7251601815223694,0.7244086265563965,0.7219530940055847,0.7180932760238647,0.7205320596694946,0.7291255593299866,0.7181331515312195,0.7174760699272156,0.7185497879981995,0.725686252117157,0.7168475985527039,0.7218410968780518,0.7143145799636841,0.7268517017364502,0.7218301892280579,0.7253211736679077,0.7128942012786865,0.7191882729530334,0.7285019755363464,0.7159674763679504,0.719359815120697,0.7220590114593506,0.7286168932914734,0.7216491103172302,0.7215962409973145,0.7333505153656006,0.7317269444465637
28,2.9,,0.7257073521614075,0.7290419936180115,0.7269958853721619,0.7310042977333069,0.7341277599334717,0.727766215801239,0.7369421720504761,0.7335420846939087,0.7299261689186096,0.7347269654273987,0.7322946190834045,0.7329601645469666,0.7354981899261475,0.7286278605461121,0.7212864756584167,0.7259219288825989,0.7393510341644287,0.7318955063819885,0.7200533747673035,0.7326915264129639,0.7317473292350769,0.7364965677261353,0.7232937812805176,0.7290639281272888,0.7365968227386475,0.7266629338264465,0.7346774339675903,0.7333351969718933,0.7287153005599976,0.7391083836555481,0.7330644726753235,0.7331164479255676,0.7233794927597046,0.7405856847763062,0.7381028532981873,0.7237792611122131,0.7301540374755859,0.7316831350326538,0.7316926717758179,0.7258164882659912,0.7281253933906555,0.7277663350105286,0.7282979488372803,0.7229235172271729,0.7325572967529297,0.7290664911270142,0.7375313639640808,0.7265037298202515,0.7382297515869141,0.7269605398178101
29,3.0,,0.7431153059005737,0.7433527112007141,0.7405420541763306,0.7409549355506897,0.7401149272918701,0.7357535362243652,0.7416191697120667,0.7474676370620728,0.7425169944763184,0.7455798983573914,0.7335789799690247,0.7483122944831848,0.7418965101242065,0.7374804615974426,0.737821638584137,0.7414101362228394,0.7345125675201416,0.7401463389396667,0.7372137308120728,0.7362139821052551,0.7363839149475098,0.7344248294830322,0.7415684461593628,0.7366884350776672,0.7431049346923828,0.7398569583892822,0.7382789850234985,0.7446025609970093,0.7328330874443054,0.7354410886764526,0.7407481074333191,0.7441728711128235,0.7389985918998718,0.7448838949203491,0.7374837398529053,0.7404218912124634,0.7374668121337891,0.7423706650733948,0.7305363416671753,0.7452025413513184,0.7468471527099609,0.7487907409667969,0.7447389960289001,0.7346318364143372,0.739559531211853,0.7371629476547241,0.738389790058136,0.7474603652954102,0.736054539680481,0.7316819429397583
30,3.1,,0.7468704581260681,0.7564307451248169,0.7555478811264038,0.7483324408531189,0.7545580863952637,0.7472772598266602,0.7431294918060303,0.7505252361297607,0.7506294846534729,0.7552359700202942,0.7536541819572449,0.7374681830406189,0.7443603873252869,0.7448614239692688,0.7528505325317383,0.7567148208618164,0.747684121131897,0.7458250522613525,0.7497119903564453,0.7492066025733948,0.7520252466201782,0.7516953349113464,0.7370308637619019,0.7571201324462891,0.7503065466880798,0.7439994215965271,0.7484824657440186,0.7549980282783508,0.7542967200279236,0.7567076086997986,0.7494192719459534,0.7504211664199829,0.7486695051193237,0.739097535610199,0.7565633058547974,0.7549766302108765,0.7535023093223572,0.74616938829422,0.7490969896316528,0.7488976716995239,0.7530760765075684,0.7455863356590271,0.7452642917633057,0.7421508431434631,0.7457623481750488,0.7424600124359131,0.7450298070907593,0.748396098613739,0.7541725635528564,0.7502977252006531
31,3.2,,0.7529495358467102,0.7627851366996765,0.7568908333778381,0.7554359436035156,0.7666604518890381,0.7676559686660767,0.7552458643913269,0.7620207071304321,0.7618262767791748,0.7586705684661865,0.7574537992477417,0.7601180076599121,0.7599891424179077,0.757807731628418,0.7615095376968384,0.7651702761650085,0.761361300945282,0.7604796290397644,0.7576994299888611,0.7508856654167175,0.7608917951583862,0.7608517408370972,0.7534579038619995,0.7511643171310425,0.7683336138725281,0.7578746676445007,0.7607342004776001,0.7553954720497131,0.7500697374343872,0.7559213638305664,0.7499211430549622,0.7614962458610535,0.7510346174240112,0.75664222240448,0.7588039040565491,0.7664704918861389,0.7663366794586182,0.7653570175170898,0.7620819807052612,0.7636706233024597,0.7551697492599487,0.7587767243385315,0.7533019781112671,0.7571693658828735,0.7634004354476929,0.7581182718276978,0.7625393867492676,0.7592154741287231,0.761454701423645,0.7567708492279053
32,3.3,,0.7705341577529907,0.7758568525314331,0.7792186737060547,0.774796724319458,0.7635425329208374,0.7630199790000916,0.7731485366821289,0.7654847502708435,0.768704891204834,0.7687397599220276,0.7717243432998657,0.7679689526557922,0.7663292288780212,0.7658402323722839,0.7684604525566101,0.7750619649887085,0.7701907157897949,0.7640402317047119,0.763841986656189,0.7653471231460571,0.77015221118927,0.7724167704582214,0.7600066065788269,0.7687413692474365,0.7732061147689819,0.7728042006492615,0.7640671133995056,0.7721306085586548,0.7668753862380981,0.7662328481674194,0.7670574188232422,0.759982168674469,0.7644614577293396,0.7682437300682068,0.7813909649848938,0.7632409930229187,0.7675588130950928,0.7574804425239563,0.764397144317627,0.7692274451255798,0.7587809562683105,0.7689183950424194,0.7718093991279602,0.772092342376709,0.779400110244751,0.7771108150482178,0.7574086785316467,0.7640560269355774,0.76680988073349,0.7683632373809814
33,3.3999999,,0.7728217840194702,0.7744079232215881,0.7726256847381592,0.7763389348983765,0.7782323360443115,0.7728615403175354,0.7681835293769836,0.7817369699478149,0.7756330966949463,0.7726116180419922,0.7794051170349121,0.7802921533584595,0.7844585180282593,0.7759832739830017,0.7772294878959656,0.779144287109375,0.7794646620750427,0.775546669960022,0.7772103548049927,0.7723211646080017,0.7717803716659546,0.7718114852905273,0.7778825759887695,0.782738447189331,0.7783548831939697,0.7679917216300964,0.784748375415802,0.7738884091377258,0.7777933478355408,0.7773759365081787,0.7772339582443237,0.7827948331832886,0.779464066028595,0.7780601978302002,0.7797651290893555,0.7773623466491699,0.7765704989433289,0.7770007848739624,0.7814796566963196,0.7701343894004822,0.776950478553772,0.7812526822090149,0.7767990827560425,0.7833699584007263,0.7783690094947815,0.7814303636550903,0.7776814699172974,0.7767515182495117,0.7749590873718262,0.767625629901886
34,3.5,,0.7942649126052856,0.7736595869064331,0.7905493974685669,0.7826753854751587,0.7783347964286804,0.7837194800376892,0.7772597670555115,0.7889320254325867,0.7812408208847046,0.7813794016838074,0.7798482179641724,0.7930409908294678,0.7796032428741455,0.7791634798049927,0.7818195819854736,0.7921879291534424,0.7804245948791504,0.7781808972358704,0.7894302010536194,0.7751153111457825,0.7826390266418457,0.7850544452667236,0.7810395956039429,0.7786285877227783,0.7785041928291321,0.7804526686668396,0.7847115397453308,0.7872085571289062,0.7875601649284363,0.7820243239402771,0.7808547616004944,0.7834537029266357,0.7802988886833191,0.7828917503356934,0.7850673198699951,0.7834701538085938,0.775715172290802,0.7775667905807495,0.7907705307006836,0.7831283807754517,0.7823154926300049,0.7847312688827515,0.7871854901313782,0.7787696123123169,0.7796005010604858,0.7898715138435364,0.7960314154624939,0.7870168685913086,0.7900084257125854,0.7851438522338867
35,3.6,,0.7899004220962524,0.7975105047225952,0.7926022410392761,0.7914849519729614,0.7874849438667297,0.788921058177948,0.791240394115448,0.7830780148506165,0.7983551621437073,0.7884017825126648,0.7869926691055298,0.7843461036682129,0.7927337884902954,0.7895673513412476,0.793334424495697,0.791862964630127,0.8021472096443176,0.7945601940155029,0.7921930551528931,0.7931939959526062,0.7918245196342468,0.7872782349586487,0.7947176694869995,0.7917331457138062,0.7978002429008484,0.7884913086891174,0.7813901305198669,0.7917882800102234,0.7936472296714783,0.7992905974388123,0.7922554016113281,0.7950555086135864,0.7918381690979004,0.7907117605209351,0.7929306626319885,0.7878077626228333,0.7934783697128296,0.7813175320625305,0.7914817333221436,0.7924699187278748,0.7948899865150452,0.7977526187896729,0.7939655780792236,0.7972356081008911,0.7963544726371765,0.7939707636833191,0.789679765701294,0.7954038977622986,0.7943218350410461,0.782471776008606
36,3.7,,0.800475537776947,0.7983573079109192,0.7974503040313721,0.7946876883506775,0.7936310768127441,0.7936378121376038,0.7968547344207764,0.80890291929245,0.7907219529151917,0.799010157585144,0.7860774397850037,0.8032065629959106,0.8008800745010376,0.7988016605377197,0.7931460738182068,0.8015985488891602,0.7943770885467529,0.7973472476005554,0.7975068688392639,0.8006945252418518,0.8000158071517944,0.8062613010406494,0.8005238771438599,0.799341082572937,0.7972935438156128,0.8003666400909424,0.7981600761413574,0.7967430353164673,0.8050869107246399,0.7952975630760193,0.7927388548851013,0.7963591814041138,0.7967508435249329,0.7967268824577332,0.7975060343742371,0.7954411506652832,0.796823263168335,0.7957441806793213,0.8001796007156372,0.8044299483299255,0.7894109487533569,0.8017973303794861,0.8005237579345703,0.7945592999458313,0.7960949540138245,0.8026313781738281,0.8058553338050842,0.8021377325057983,0.7993789911270142,0.7965379953384399
37,3.8,,0.8041152358055115,0.8113288879394531,0.8066778182983398,0.803816556930542,0.8050223588943481,0.8103898167610168,0.8043936491012573,0.7989295125007629,0.8024269938468933,0.7990278005599976,0.8136417269706726,0.7990837693214417,0.8026268482208252,0.7995362877845764,0.8032118082046509,0.8086203932762146,0.8024053573608398,0.8093546628952026,0.8036788105964661,0.8046791553497314,0.8057222962379456,0.8112602829933167,0.8058450818061829,0.8054816722869873,0.803189754486084,0.8075260519981384,0.8050282001495361,0.8041020631790161,0.8118550777435303,0.8047351837158203,0.8044910430908203,0.8027740120887756,0.8057634234428406,0.8064654469490051,0.803469181060791,0.7990084290504456,0.8042426109313965,0.8077737092971802,0.8056384325027466,0.8057137727737427,0.8034785389900208,0.8112080693244934,0.8102377653121948,0.8033018708229065,0.8069280385971069,0.811267077922821,0.8077062964439392,0.8009604215621948,0.8144269585609436,0.8072293400764465
38,3.8999999,,0.8128458261489868,0.8048449754714966,0.8094889521598816,0.8112006783485413,0.8075211644172668,0.8144321441650391,0.8051211833953857,0.8054919838905334,0.8115631341934204,0.8140984773635864,0.8060099482536316,0.8099340796470642,0.8171621561050415,0.8091360926628113,0.8098034858703613,0.8161174654960632,0.8185904026031494,0.8094359636306763,0.8101820349693298,0.8145596981048584,0.8105500936508179,0.8083792924880981,0.8098583221435547,0.8048254251480103,0.8094263672828674,0.8118219375610352,0.816909670829773,0.8146114945411682,0.8135755658149719,0.8112949132919312,0.8125592470169067,0.8137032985687256,0.8120180368423462,0.8134998679161072,0.8123223781585693,0.8103345036506653,0.8145235776901245,0.8111522793769836,0.8106960654258728,0.8126453161239624,0.8109777569770813,0.8117976188659668,0.8165764808654785,0.8121622204780579,0.8102732300758362,0.8108454346656799,0.8128732442855835,0.8115332722663879,0.8100233674049377,0.8056138753890991
39,4.0,,0.8166818618774414,0.8179559707641602,0.8251410722732544,0.8225681185722351,0.8156407475471497,0.813037097454071,0.8231599926948547,0.8194745182991028,0.8131492137908936,0.816903293132782,0.815800666809082,0.8176190853118896,0.8190742135047913,0.8107550740242004,0.8245865106582642,0.8178340792655945,0.8194643259048462,0.8170349597930908,0.8129896521568298,0.8167287707328796,0.819708526134491,0.8189585208892822,0.813876748085022,0.8206191658973694,0.825473427772522,0.8202228546142578,0.8184527158737183,0.8201704621315002,0.819739580154419,0.8212080001831055,0.8263314962387085,0.814161479473114,0.821103572845459,0.8213503956794739,0.8191901445388794,0.818961501121521,0.8253807425498962,0.813787579536438,0.8105387687683105,0.8162326216697693,0.8255363702774048,0.8194793462753296,0.8166043162345886,0.8197616934776306,0.8198028206825256,0.8198036551475525,0.8210377097129822,0.8132527470588684,0.8177411556243896,0.8199041485786438
40,4.1,,0.8248714804649353,0.8295945525169373,0.8276399374008179,0.8225436210632324,0.8275812268257141,0.8226048946380615,0.8204788565635681,0.8224565386772156,0.8233112096786499,0.8274849653244019,0.822887122631073,0.8196713924407959,0.8250533938407898,0.8288168907165527,0.8174256086349487,0.8187673687934875,0.8289205431938171,0.8265663981437683,0.8246012926101685,0.8290837407112122,0.8231794238090515,0.8284406661987305,0.8325238227844238,0.8234899044036865,0.8222973942756653,0.8228585720062256,0.8223824501037598,0.8266973495483398,0.8255409598350525,0.824670672416687,0.8282707929611206,0.8259670734405518,0.8233106136322021,0.8218933939933777,0.8248412609100342,0.8251458406448364,0.8237797021865845,0.8182703852653503,0.8214918971061707,0.8210962414741516,0.821864664554596,0.8256514072418213,0.8292118310928345,0.8220786452293396,0.8268023729324341,0.8232360482215881,0.8205177187919617,0.8252111077308655,0.8237069249153137,0.8281622529029846
41,4.2,,0.8278773427009583,0.8337668776512146,0.8276853561401367,0.830374538898468,0.8293330669403076,0.8329685926437378,0.8329799771308899,0.8309008479118347,0.8284615874290466,0.8304588794708252,0.8298863768577576,0.8319549560546875,0.8349614143371582,0.8392319083213806,0.8227316737174988,0.8308152556419373,0.8340159058570862,0.8290148377418518,0.8282468318939209,0.8321300745010376,0.8330280184745789,0.8295223116874695,0.8273944854736328,0.8352372050285339,0.8315520286560059,0.8356800079345703,0.8313968181610107,0.831416666507721,0.8299318552017212,0.8373050689697266,0.8304464817047119,0.829799234867096,0.8310396075248718,0.8302278518676758,0.8331670165061951,0.8260648250579834,0.8275134563446045,0.8350620865821838,0.8326448202133179,0.8293668031692505,0.8286116719245911,0.8353809714317322,0.8290736079216003,0.8343046307563782,0.8303587436676025,0.8280330300331116,0.8322582244873047,0.8327972292900085,0.8316415548324585,0.8332093358039856
42,4.2999997,,0.841903030872345,0.8381813168525696,0.8328303098678589,0.8385897874832153,0.8310437202453613,0.8397382497787476,0.8372365832328796,0.8286194801330566,0.8363975882530212,0.8380483388900757,0.8381681442260742,0.8332023620605469,0.8368141651153564,0.826480507850647,0.8367778658866882,0.8377654552459717,0.8364102244377136,0.8363465070724487,0.8343098759651184,0.831430196762085,0.8372020125389099,0.8276355266571045,0.8394455909729004,0.8348566889762878,0.83612459897995,0.8321584463119507,0.8373152017593384,0.8382068276405334,0.8385375738143921,0.8307244777679443,0.8430898189544678,0.8352745771408081,0.837795615196228,0.8356191515922546,0.8339617848396301,0.8345763087272644,0.8348649144172668,0.8408588767051697,0.8379679322242737,0.8292449116706848,0.8384552001953125,0.8346927762031555,0.8355052471160889,0.8383581042289734,0.8353745937347412,0.8355676531791687,0.8396159410476685,0.8402976393699646,0.838590145111084,0.8332361578941345
43,4.4,,0.8475821018218994,0.8422074317932129,0.8404673337936401,0.8434505462646484,0.8464786410331726,0.8438193798065186,0.8387386798858643,0.8467238545417786,0.8466611504554749,0.8438364267349243,0.8414318561553955,0.8383882641792297,0.8406253457069397,0.8404730558395386,0.8435542583465576,0.8413088321685791,0.8408451676368713,0.842653214931488,0.8391305804252625,0.8458738327026367,0.8441661596298218,0.8449859023094177,0.8475304245948792,0.8351430296897888,0.842063844203949,0.8422886729240417,0.8431939482688904,0.8391369581222534,0.8418450355529785,0.8406332731246948,0.8385691046714783,0.8383894562721252,0.841569721698761,0.8438663482666016,0.8396028280258179,0.840688169002533,0.8436658978462219,0.8426676988601685,0.8411183953285217,0.8403869271278381,0.8419384956359863,0.8416531085968018,0.843593180179596,0.841930091381073,0.8373233079910278,0.8432157635688782,0.8412775993347168,0.8410114049911499,0.8390275835990906,0.8405136466026306
44,4.5,,0.8452402353286743,0.8453065156936646,0.8412979245185852,0.8517547845840454,0.8497120141983032,0.846013605594635,0.8471410870552063,0.8480771780014038,0.8439655900001526,0.838350236415863,0.843879759311676,0.8417634963989258,0.8503171801567078,0.8467771410942078,0.8478785157203674,0.8431766629219055,0.846676766872406,0.8499818444252014,0.8486416339874268,0.8451095223426819,0.849505603313446,0.8424378633499146,0.8456100821495056,0.8469188809394836,0.8426024913787842,0.846653401851654,0.8456050157546997,0.8419357538223267,0.849342405796051,0.846092164516449,0.8484191298484802,0.8520303964614868,0.8440305590629578,0.8429874777793884,0.8412912487983704,0.8434581756591797,0.8466746211051941,0.8455168008804321,0.8466486930847168,0.8422040939331055,0.8439448475837708,0.848617672920227,0.84818434715271,0.855653703212738,0.8461283445358276,0.8483935594558716,0.8483312726020813,0.8446808457374573,0.844519317150116,0.8478522896766663
45,4.6,,0.8492177128791809,0.8474027514457703,0.8549838066101074,0.8590224385261536,0.8544824719429016,0.848468542098999,0.8496189713478088,0.8507646322250366,0.8529195189476013,0.852718710899353,0.8525806069374084,0.856416642665863,0.8536463975906372,0.8487842082977295,0.8433462381362915,0.856545627117157,0.845605731010437,0.8529002666473389,0.8529077172279358,0.8493783473968506,0.8514690399169922,0.8519363403320312,0.8549864292144775,0.8543846607208252,0.8566364049911499,0.8497061133384705,0.8565093278884888,0.8545411229133606,0.8519796133041382,0.8520734310150146,0.853422224521637,0.8495499491691589,0.8520834445953369,0.8539223074913025,0.8477737903594971,0.8564069271087646,0.8545393943786621,0.8529536724090576,0.8559282422065735,0.8496149778366089,0.8509911298751831,0.8449000120162964,0.8544821739196777,0.8544987440109253,0.8522481918334961,0.849369466304779,0.8503983020782471,0.8549176454544067,0.8477120995521545,0.8528317809104919
46,4.7,,0.8559004664421082,0.8582870364189148,0.8588325381278992,0.8556742668151855,0.8578358888626099,0.8592555522918701,0.8559187054634094,0.8626973032951355,0.8611792325973511,0.8547648787498474,0.8574665188789368,0.8565484881401062,0.8535459637641907,0.851959228515625,0.8560588359832764,0.8616310358047485,0.8499972224235535,0.8518459796905518,0.8576165437698364,0.859446108341217,0.8572660684585571,0.8565370440483093,0.8557306528091431,0.8574674129486084,0.8563538193702698,0.8573180437088013,0.8570604920387268,0.8533104658126831,0.8556643724441528,0.8541291356086731,0.8575094938278198,0.8618326187133789,0.8541154861450195,0.8567742109298706,0.8619863390922546,0.8591089844703674,0.8516535758972168,0.8583667874336243,0.8582572937011719,0.8575474619865417,0.8566917777061462,0.8598299026489258,0.8562135100364685,0.8581626415252686,0.854486882686615,0.8574236631393433,0.8525195717811584,0.8560981750488281,0.8539763689041138,0.8541011214256287
47,4.7999997,,0.8653419017791748,0.8585683703422546,0.8604044914245605,0.8604845404624939,0.8575193881988525,0.8600299954414368,0.8573830127716064,0.8619490265846252,0.8611859083175659,0.8570932745933533,0.8624135851860046,0.8640187978744507,0.8558430075645447,0.8619455099105835,0.85428786277771,0.8612008094787598,0.8646650314331055,0.8600461483001709,0.8633074760437012,0.8581036329269409,0.8637996315956116,0.8637029528617859,0.8599824905395508,0.8630890250205994,0.8567030429840088,0.8595706224441528,0.8611952066421509,0.8623266816139221,0.854735791683197,0.8598105907440186,0.8590602874755859,0.8639395236968994,0.8607922792434692,0.8624604940414429,0.8590637445449829,0.8575387597084045,0.856189489364624,0.8586398959159851,0.85980623960495,0.8586320281028748,0.8506792187690735,0.8571799397468567,0.8644090890884399,0.858156144618988,0.8625471591949463,0.862010657787323,0.860524594783783,0.857628583908081,0.8578290343284607,0.8629845976829529
48,4.9,,0.8624555468559265,0.864556610584259,0.8649147748947144,0.862055242061615,0.8660522103309631,0.8616647124290466,0.8676831722259521,0.864854097366333,0.8623077273368835,0.8621234893798828,0.860291600227356,0.8627235293388367,0.863448441028595,0.8673279285430908,0.8587690591812134,0.8650175929069519,0.8631957173347473,0.863455057144165,0.8616330623626709,0.8707326054573059,0.8617785573005676,0.8605419397354126,0.8656100034713745,0.8627564907073975,0.8621646165847778,0.8598554730415344,0.8667032718658447,0.8682448863983154,0.8637243509292603,0.8681963086128235,0.8620027899742126,0.860923171043396,0.8629574775695801,0.8680381774902344,0.8618770241737366,0.8659376502037048,0.8652889132499695,0.8676422834396362,0.8645550012588501,0.8629156947135925,0.8628384470939636,0.8615043759346008,0.8670337200164795,0.8657590746879578,0.8651171326637268,0.8638626933097839,0.8656374216079712,0.8640649914741516,0.861651599407196,0.8660752177238464
49,5.0,,0.870155930519104,0.8665050268173218,0.8672538995742798,0.872947633266449,0.8671804666519165,0.8743739724159241,0.8658804297447205,0.8686878085136414,0.8702971935272217,0.8712083101272583,0.8676742911338806,0.870711624622345,0.868579089641571,0.8794342875480652,0.8666543960571289,0.8690713047981262,0.8684987425804138,0.8681978583335876,0.8704409003257751,0.8697193264961243,0.8671335577964783,0.8709572553634644,0.8680967092514038,0.8646432757377625,0.8674678206443787,0.8713089823722839,0.8675378561019897,0.8713953495025635,0.8734728097915649,0.8720178008079529,0.8705971837043762,0.8679712414741516,0.8671417236328125,0.8653225302696228,0.8656277060508728,0.8687469363212585,0.8703527450561523,0.8701068162918091,0.8650738000869751,0.86390620470047,0.8695987462997437,0.8666133284568787,0.8688725233078003,0.8694246411323547,0.8703172206878662,0.8697289824485779,0.8629131317138672,0.8676910996437073,0.8678061366081238,0.8676721453666687
