,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,2.1000001,,0.609589159488678,0.607063889503479,0.5954148173332214,0.5920679569244385,0.5804908871650696,0.5957902669906616,0.6214094758033752,0.6018596291542053,0.5942906141281128,0.608138382434845,0.6191643476486206,0.5959230065345764,0.6198232769966125,0.5872536301612854,0.6187738180160522,0.6166677474975586,0.6240620017051697,0.6119359135627747,0.6034446358680725,0.6073803305625916,0.6114495992660522,0.6085988283157349,0.6284006237983704,0.588538646697998,0.5964871048927307,0.5935704708099365,0.604013979434967,0.5994191765785217,0.6030099987983704,0.6027809977531433,0.6053627729415894,0.6027761697769165,0.607271134853363,0.597852349281311,0.6036496162414551,0.6028009057044983,0.6087659597396851,0.6017570495605469,0.5943301916122437,0.6116284132003784,0.6162426471710205,0.5835347175598145,0.5885961055755615,0.608527421951294,0.6150928139686584,0.6060100793838501,0.6004756093025208,0.6142420768737793,0.6156945824623108,0.6002432703971863
21,2.2,,0.6147162318229675,0.6362431645393372,0.6155937314033508,0.6469029188156128,0.6251199245452881,0.6239235401153564,0.6316498517990112,0.6093552708625793,0.642094075679779,0.6382178664207458,0.6251513361930847,0.6146985292434692,0.6402115225791931,0.6359477043151855,0.6265327334403992,0.6481924057006836,0.6276090741157532,0.6415603160858154,0.6255570650100708,0.6384865641593933,0.6482698321342468,0.6118195652961731,0.6254234313964844,0.6341414451599121,0.6285391449928284,0.6098133325576782,0.6274518966674805,0.6342687010765076,0.60274338722229,0.6305557489395142,0.6350789666175842,0.6288790702819824,0.6139440536499023,0.6252512335777283,0.6280505657196045,0.6321976780891418,0.6328145265579224,0.6325482726097107,0.6253966093063354,0.6104555726051331,0.6350672841072083,0.6002835631370544,0.617851197719574,0.609549343585968,0.638892412185669,0.6217293739318848,0.6431499123573303,0.63006591796875,0.6341383457183838,0.6482938528060913
22,2.3,,0.6238716840744019,0.6405461430549622,0.6509450674057007,0.6507421135902405,0.6314257383346558,0.6457700729370117,0.6515333652496338,0.6504958271980286,0.6510614156723022,0.6545721292495728,0.639362633228302,0.6439533233642578,0.6285957098007202,0.6406739354133606,0.6585946679115295,0.6435620784759521,0.6329207420349121,0.652057409286499,0.6509555578231812,0.6545580625534058,0.6350797414779663,0.6488593220710754,0.6498458981513977,0.6405795812606812,0.652198076248169,0.6411996483802795,0.6552031636238098,0.6510506272315979,0.6541675329208374,0.6534573435783386,0.6485691666603088,0.6498237252235413,0.6638981103897095,0.6445329785346985,0.6488210558891296,0.6584929823875427,0.6570004820823669,0.6574909687042236,0.6410699486732483,0.6456198692321777,0.6469411849975586,0.6446560621261597,0.6304217576980591,0.6552833914756775,0.6524269580841064,0.6301400065422058,0.6399458646774292,0.6510607600212097,0.6424259543418884,0.6401223540306091
23,2.4,,0.6568015217781067,0.6755756735801697,0.6628838181495667,0.6719189882278442,0.6748028993606567,0.6536419987678528,0.6695342659950256,0.6592138409614563,0.6646172404289246,0.67038494348526,0.6621009707450867,0.6938799619674683,0.6651773452758789,0.671149492263794,0.6594222784042358,0.6692454218864441,0.6669570207595825,0.6430428624153137,0.6503609418869019,0.6670926213264465,0.6655652523040771,0.6759893894195557,0.6734920144081116,0.6594866514205933,0.6646729111671448,0.6769136786460876,0.6726248860359192,0.6656826138496399,0.6565752625465393,0.6509101986885071,0.6819352507591248,0.6707351803779602,0.6675073504447937,0.6752671599388123,0.6684203743934631,0.668963611125946,0.6627536416053772,0.6578519940376282,0.672443687915802,0.6548560857772827,0.6680778861045837,0.6698451638221741,0.6714534163475037,0.6792189478874207,0.670183539390564,0.673474133014679,0.6559911370277405,0.6616029739379883,0.6679715514183044,0.6621717810630798
24,2.5,,0.6826619505882263,0.6729190945625305,0.6850468516349792,0.6942642331123352,0.6770516037940979,0.6776940822601318,0.691153883934021,0.6771235466003418,0.6842743158340454,0.6828001141548157,0.6797834634780884,0.6736825704574585,0.6896857619285583,0.6880990266799927,0.6930121183395386,0.6910640597343445,0.6768109202384949,0.684317946434021,0.6879552602767944,0.6890997886657715,0.7087416052818298,0.6771555542945862,0.690690815448761,0.6764717102050781,0.6933169364929199,0.6735150218009949,0.6825240254402161,0.6841004490852356,0.6861645579338074,0.6989608407020569,0.6883906722068787,0.7030492424964905,0.6858556866645813,0.691181480884552,0.680167019367218,0.6756835579872131,0.6853571534156799,0.6749112010002136,0.6898338794708252,0.6965782642364502,0.6762941479682922,0.684491753578186,0.6928570866584778,0.6928467154502869,0.6757293939590454,0.698032021522522,0.6838648915290833,0.6951305270195007,0.678898811340332,0.6964197158813477
25,2.6,,0.6945977807044983,0.7048244476318359,0.7137948870658875,0.706267774105072,0.7120394706726074,0.705219566822052,0.6987085938453674,0.7004580497741699,0.7071194648742676,0.7030713558197021,0.692602813243866,0.7044095396995544,0.7045352458953857,0.6961504817008972,0.706051230430603,0.6951419711112976,0.7166730165481567,0.6954351663589478,0.6892070770263672,0.6936477422714233,0.704119086265564,0.6939544081687927,0.7140050530433655,0.7065544128417969,0.699533224105835,0.7006462812423706,0.6949717998504639,0.7031828165054321,0.6956532597541809,0.7032813429832458,0.7058810591697693,0.7043735384941101,0.6999070644378662,0.7030487060546875,0.7039799690246582,0.7128695845603943,0.6976907849311829,0.7111802697181702,0.6837003827095032,0.705938994884491,0.709293782711029,0.7068808674812317,0.7079368233680725,0.7092440724372864,0.679324746131897,0.7148389220237732,0.7027075886726379,0.7065587043762207,0.7039667963981628,0.7060329914093018
26,2.7,,0.7124583125114441,0.7128654718399048,0.7216026782989502,0.724021852016449,0.7264283299446106,0.7210275530815125,0.715290367603302,0.717893123626709,0.7253724336624146,0.7101120352745056,0.7213005423545837,0.7124837040901184,0.7188177108764648,0.7180279493331909,0.720554769039154,0.717082679271698,0.7236049175262451,0.7065492272377014,0.721477210521698,0.723281741142273,0.7122135758399963,0.7171251177787781,0.7287498712539673,0.7147530913352966,0.720570981502533,0.7168999910354614,0.7247970104217529,0.7217792272567749,0.7194680571556091,0.7213196158409119,0.7147464156150818,0.7205287218093872,0.7297279238700867,0.7212960124015808,0.7313945293426514,0.7213292121887207,0.7164413928985596,0.7280566096305847,0.7089813351631165,0.7114465832710266,0.7075610160827637,0.7188258171081543,0.7192294597625732,0.707028865814209,0.720509946346283,0.7183990478515625,0.7178784012794495,0.7253714203834534,0.7252062559127808,0.7202832698822021
27,2.8,,0.7215983867645264,0.7471895217895508,0.7325334548950195,0.7390055656433105,0.7331936359405518,0.7306468486785889,0.7317377924919128,0.7320665717124939,0.7330794930458069,0.7475401759147644,0.728631317615509,0.7260711789131165,0.732619047164917,0.729945957660675,0.7343170642852783,0.7286830544471741,0.7306247353553772,0.7287423610687256,0.7397009134292603,0.7397904396057129,0.7376196980476379,0.7331236004829407,0.7330231070518494,0.735332727432251,0.7379683256149292,0.7400350570678711,0.723225474357605,0.7367899417877197,0.7260372638702393,0.7293683886528015,0.7338026165962219,0.7448912858963013,0.7420750856399536,0.7305319309234619,0.7364768385887146,0.738667905330658,0.727533221244812,0.7360276579856873,0.7278975248336792,0.7291020750999451,0.7310656309127808,0.7274268269538879,0.7300693988800049,0.730608344078064,0.7304219603538513,0.7355306148529053,0.731626570224762,0.7272118330001831,0.7238290309906006,0.733732283115387
28,2.9,,0.7490308880805969,0.7367770671844482,0.7420075535774231,0.7472745776176453,0.7444825172424316,0.7509902715682983,0.7386085987091064,0.7367994785308838,0.7474508881568909,0.7500532865524292,0.7508363723754883,0.7465140223503113,0.7502365112304688,0.7617367506027222,0.7448922395706177,0.7485012412071228,0.7551868557929993,0.7476412653923035,0.7544112205505371,0.7533647418022156,0.7471153140068054,0.7569357752799988,0.7387803792953491,0.742469310760498,0.7348256707191467,0.7462446689605713,0.7488428354263306,0.7533431053161621,0.7475214004516602,0.7534029483795166,0.7397916913032532,0.7390190362930298,0.740108072757721,0.7520039081573486,0.7516247034072876,0.7566387057304382,0.7356071472167969,0.757921576499939,0.7427256107330322,0.7486362457275391,0.7409485578536987,0.7467533946037292,0.7525268793106079,0.7472319602966309,0.7479284405708313,0.7475541830062866,0.7351865768432617,0.7424628734588623,0.7388458847999573,0.7380400896072388
29,3.0,,0.7592897415161133,0.7575494050979614,0.7652097344398499,0.7583672404289246,0.7632789015769958,0.7569261789321899,0.7476156949996948,0.7710558176040649,0.7585048675537109,0.7601960301399231,0.7617473006248474,0.7639696598052979,0.7538644075393677,0.7605490684509277,0.7608339190483093,0.7653980851173401,0.7543674111366272,0.7562101483345032,0.7542755007743835,0.7531894445419312,0.7574690580368042,0.759705662727356,0.7567258477210999,0.7614194750785828,0.7507002353668213,0.7563350796699524,0.7525169849395752,0.759389340877533,0.7614403963088989,0.7668631076812744,0.7527785301208496,0.7596914172172546,0.7655215263366699,0.7663453221321106,0.7507938742637634,0.7550243735313416,0.7602032423019409,0.7555339932441711,0.7704150080680847,0.7559869885444641,0.7633460760116577,0.760364830493927,0.764693558216095,0.7585081458091736,0.7597430348396301,0.768592119216919,0.7573609352111816,0.7652066946029663,0.7637437582015991,0.7727873921394348
30,3.1,,0.7773045897483826,0.7687138915061951,0.7628734707832336,0.7725070714950562,0.7719000577926636,0.769656777381897,0.7707356810569763,0.7698088884353638,0.7632911205291748,0.7788400650024414,0.7698783278465271,0.771530270576477,0.7757981419563293,0.7697088122367859,0.7688355445861816,0.7737794518470764,0.7756078243255615,0.7635154128074646,0.7747578024864197,0.7779656052589417,0.7729517817497253,0.7616316676139832,0.7665346264839172,0.7718735337257385,0.7752400636672974,0.761554479598999,0.7735280394554138,0.7720625996589661,0.7781804800033569,0.7788223028182983,0.7632359266281128,0.7730990052223206,0.7673532366752625,0.782102644443512,0.7749702334403992,0.7675246596336365,0.767518162727356,0.7699518799781799,0.7759596705436707,0.7612548470497131,0.774539053440094,0.7704492211341858,0.7747251987457275,0.7786588668823242,0.7640174031257629,0.7785586714744568,0.7788406014442444,0.7713085412979126,0.7778891921043396,0.7691215872764587
31,3.2,,0.7810499668121338,0.7881668210029602,0.7904875874519348,0.7818155288696289,0.7912223935127258,0.785618782043457,0.7809293866157532,0.7817437052726746,0.7868635654449463,0.7815394997596741,0.764998733997345,0.7867280840873718,0.7804940342903137,0.7784938216209412,0.7897984385490417,0.7938312292098999,0.7843732237815857,0.7797344326972961,0.7787222862243652,0.7811846137046814,0.7824790477752686,0.7811928987503052,0.7878444790840149,0.7806618809700012,0.7731871604919434,0.7844390273094177,0.78189617395401,0.7935976386070251,0.7832325100898743,0.7780889272689819,0.7833203673362732,0.7818069458007812,0.776062548160553,0.781035840511322,0.792290210723877,0.7845091223716736,0.7822765707969666,0.775260865688324,0.7759930491447449,0.7740029096603394,0.7877092361450195,0.7871978878974915,0.7885095477104187,0.7846593856811523,0.7821621298789978,0.7800389528274536,0.7843068838119507,0.78559410572052,0.782162606716156,0.7820042371749878
32,3.3,,0.7897788286209106,0.7932731509208679,0.7899608016014099,0.7912982106208801,0.7794531583786011,0.7912670373916626,0.7962290048599243,0.7974674701690674,0.7876677513122559,0.800859808921814,0.7993930578231812,0.7903182506561279,0.794979453086853,0.7868641018867493,0.7945988178253174,0.7832611799240112,0.7892158627510071,0.7917024493217468,0.7903501391410828,0.7906574606895447,0.7983494400978088,0.7935101985931396,0.7887952327728271,0.795103132724762,0.794062077999115,0.7935696840286255,0.7880370020866394,0.8012642860412598,0.7876046895980835,0.7941045761108398,0.7899469137191772,0.7968659400939941,0.7906643748283386,0.7914217710494995,0.79835444688797,0.7941854000091553,0.7887825965881348,0.7934065461158752,0.7847088575363159,0.7922282218933105,0.7945153713226318,0.7811794281005859,0.8018592596054077,0.7953212261199951,0.7946242690086365,0.7900992035865784,0.8000492453575134,0.7953112721443176,0.7920836210250854,0.7872454524040222
33,3.3999999,,0.807964563369751,0.7952333688735962,0.8030198812484741,0.8133083581924438,0.8111758828163147,0.809490442276001,0.8023343682289124,0.8044151067733765,0.8061978816986084,0.7935277223587036,0.8020215630531311,0.8010337352752686,0.8092105388641357,0.8028307557106018,0.8090389966964722,0.8052408695220947,0.7973712682723999,0.7966721653938293,0.8024936318397522,0.8033912777900696,0.7987152934074402,0.8031385540962219,0.7994028925895691,0.8076492547988892,0.7989310026168823,0.8038583993911743,0.805702805519104,0.8049932718276978,0.79426109790802,0.8094128370285034,0.8076057434082031,0.7932927012443542,0.7997898459434509,0.8066519498825073,0.7983806133270264,0.7929217219352722,0.8021374940872192,0.8010349869728088,0.7998775839805603,0.7963241934776306,0.8065747618675232,0.7963201403617859,0.8053339719772339,0.8040863871574402,0.8065296411514282,0.8019430637359619,0.8034664988517761,0.8091104626655579,0.7934631705284119,0.8055038452148438
34,3.5,,0.8156149983406067,0.816010594367981,0.812430739402771,0.80771404504776,0.8104140758514404,0.8020673990249634,0.8142807483673096,0.8056444525718689,0.8185261487960815,0.818238377571106,0.8069128394126892,0.8048194646835327,0.8118453025817871,0.8109622001647949,0.8145947456359863,0.8152028918266296,0.8088005781173706,0.811344563961029,0.8119269609451294,0.814447820186615,0.8095331192016602,0.8168637752532959,0.7995001673698425,0.8152232766151428,0.8092864751815796,0.8088093996047974,0.8081586360931396,0.8137980103492737,0.816163957118988,0.8128533363342285,0.8205214738845825,0.8120920658111572,0.8075109124183655,0.8076186776161194,0.8094767332077026,0.8155547380447388,0.8110141158103943,0.8094046115875244,0.8115423321723938,0.8046079874038696,0.8100548386573792,0.8059335350990295,0.8100796341896057,0.8069007992744446,0.8047146797180176,0.8118558526039124,0.806476891040802,0.808922290802002,0.8126193881034851,0.8073814511299133
35,3.6,,0.8169247508049011,0.817904531955719,0.8129809498786926,0.8252856135368347,0.8146356344223022,0.8197712302207947,0.8249226212501526,0.8240743279457092,0.8222071528434753,0.8269268870353699,0.8179927468299866,0.8235596418380737,0.8206334710121155,0.8200322985649109,0.8130931258201599,0.8257719874382019,0.8263721466064453,0.8193173408508301,0.817375123500824,0.819105863571167,0.819497287273407,0.8215603828430176,0.8271523714065552,0.8160486817359924,0.8163008689880371,0.8235516548156738,0.8213309645652771,0.8193755745887756,0.8215946555137634,0.821829617023468,0.8277230858802795,0.8189109563827515,0.8164351582527161,0.821353554725647,0.8215823769569397,0.8089125156402588,0.8225525617599487,0.8197927474975586,0.8221704959869385,0.8139427304267883,0.8302112817764282,0.8225271105766296,0.8260003328323364,0.8195310235023499,0.8240194320678711,0.8215281367301941,0.8137575387954712,0.8202980160713196,0.8188994526863098,0.8248468637466431
36,3.7,,0.829354465007782,0.8266134262084961,0.8334110975265503,0.8280502557754517,0.826823890209198,0.8293994069099426,0.8278043270111084,0.8269646167755127,0.8232813477516174,0.8264060020446777,0.8218928575515747,0.8286376595497131,0.8242443799972534,0.8288128972053528,0.8201645612716675,0.8300756216049194,0.8325785398483276,0.8323819637298584,0.8222419619560242,0.8230490684509277,0.8294693827629089,0.8227945566177368,0.8264660239219666,0.8270421028137207,0.8336519598960876,0.8287988901138306,0.8292280435562134,0.8300011157989502,0.8281503915786743,0.8288607597351074,0.8309282064437866,0.8252134919166565,0.8210690021514893,0.8334318399429321,0.8273677825927734,0.8316898345947266,0.8331330418586731,0.8249729871749878,0.8261611461639404,0.8297054171562195,0.8337250351905823,0.8330015540122986,0.8332368731498718,0.8207466006278992,0.8304110169410706,0.8260229825973511,0.8274574279785156,0.8213626742362976,0.8383705019950867,0.8208696246147156
37,3.8,,0.8404925465583801,0.8303113579750061,0.8351320028305054,0.8443511724472046,0.8280014395713806,0.8353199362754822,0.8362542986869812,0.8369501829147339,0.8323529958724976,0.8285880088806152,0.8275511264801025,0.8353154063224792,0.8306038975715637,0.8373878598213196,0.8329104781150818,0.8410932421684265,0.8343637585639954,0.8391982316970825,0.8380431532859802,0.8350046277046204,0.832313597202301,0.8363668322563171,0.8301357626914978,0.832960844039917,0.8323431015014648,0.8341205716133118,0.8385750651359558,0.834570586681366,0.8262545466423035,0.8399362564086914,0.8292029500007629,0.836906909942627,0.8322001695632935,0.8341378569602966,0.83206707239151,0.8347933292388916,0.838815450668335,0.8345801830291748,0.8384528160095215,0.8344992399215698,0.8276005387306213,0.834024965763092,0.8382592797279358,0.8368408679962158,0.8366121053695679,0.8403515219688416,0.8328439593315125,0.8303184509277344,0.8429205417633057,0.8274946212768555
38,3.8999999,,0.8361296653747559,0.8420495986938477,0.8464354276657104,0.839371383190155,0.8349397778511047,0.8391366004943848,0.8460707068443298,0.844399631023407,0.8449030518531799,0.841526448726654,0.8414364457130432,0.8431501984596252,0.8461605906486511,0.8390500545501709,0.8387997150421143,0.8458012938499451,0.8372083306312561,0.8352025747299194,0.8346096873283386,0.8400444388389587,0.8445748686790466,0.8422224521636963,0.8424813151359558,0.8413487672805786,0.8424401879310608,0.839720606803894,0.8392208814620972,0.8462240695953369,0.8414512872695923,0.8464744091033936,0.8420394062995911,0.8462573885917664,0.8419000506401062,0.8401265740394592,0.8382747173309326,0.8421865701675415,0.8428483605384827,0.829011082649231,0.8401392698287964,0.8406204581260681,0.8434756398200989,0.8372390270233154,0.838155210018158,0.8443946242332458,0.8409136533737183,0.8440419435501099,0.8408777713775635,0.8364034295082092,0.8448614478111267,0.839895486831665
39,4.0,,0.8498538136482239,0.8492082953453064,0.8522473573684692,0.8400033116340637,0.8493643999099731,0.8534138202667236,0.8478013277053833,0.8485053181648254,0.8473568558692932,0.8441632390022278,0.8446363210678101,0.841770589351654,0.8456120491027832,0.8493697643280029,0.8486995100975037,0.8473367691040039,0.846847653388977,0.8465360999107361,0.848679780960083,0.851717472076416,0.8508682250976562,0.8458396196365356,0.8447732329368591,0.8517854809761047,0.8522641062736511,0.8459799885749817,0.8458698987960815,0.842376708984375,0.8476241230964661,0.847390353679657,0.8464428782463074,0.844879150390625,0.8558299541473389,0.8505887389183044,0.8417950868606567,0.8438109159469604,0.850233793258667,0.8455141186714172,0.8480324149131775,0.8516077399253845,0.8516722917556763,0.8450418710708618,0.847912609577179,0.8488927483558655,0.8467497229576111,0.8556790351867676,0.8479852676391602,0.8465110063552856,0.8457968831062317,0.8514710664749146
40,4.1,,0.8555445075035095,0.8625749349594116,0.8533643484115601,0.8574724197387695,0.8544951677322388,0.8542210459709167,0.850595235824585,0.8555511236190796,0.8541839122772217,0.8546465635299683,0.8522548079490662,0.8487608432769775,0.8542605638504028,0.8598587512969971,0.8565700650215149,0.8493663668632507,0.8572234511375427,0.8579167127609253,0.8564839363098145,0.8546029925346375,0.8498602509498596,0.8578241467475891,0.8518247604370117,0.8524965643882751,0.8564904928207397,0.8570861220359802,0.8521519899368286,0.8570619821548462,0.8516725301742554,0.8517481088638306,0.8538377285003662,0.8481687903404236,0.8521689772605896,0.8506389856338501,0.8574585914611816,0.8566485047340393,0.8509299159049988,0.8556108474731445,0.8547027707099915,0.8516393899917603,0.8470693826675415,0.8570024371147156,0.8555838465690613,0.8586700558662415,0.8559521436691284,0.8557865023612976,0.8495376110076904,0.854367733001709,0.849481463432312,0.8518565893173218
41,4.2,,0.8577256202697754,0.8665865063667297,0.8584755063056946,0.8585774302482605,0.8612192869186401,0.866172730922699,0.8637176156044006,0.8602853417396545,0.8559649586677551,0.8583720922470093,0.8634577989578247,0.8608422875404358,0.8578147888183594,0.8573241829872131,0.8567126989364624,0.8621755242347717,0.8601672649383545,0.8648137450218201,0.8560189008712769,0.8560938835144043,0.8551977872848511,0.860937774181366,0.8661618828773499,0.8603956699371338,0.8573012948036194,0.8592231869697571,0.8678362965583801,0.8614796996116638,0.8631434440612793,0.8615066409111023,0.8622541427612305,0.8651758432388306,0.8571652173995972,0.8591611385345459,0.8595677614212036,0.8617668151855469,0.8644681572914124,0.8548298478126526,0.8622640371322632,0.8557578921318054,0.8636550307273865,0.8533692955970764,0.8615587949752808,0.8623741865158081,0.8579775094985962,0.8551107048988342,0.8578940629959106,0.8567442297935486,0.8614127039909363,0.8609903454780579
42,4.2999997,,0.8635389804840088,0.8635662198066711,0.8625327348709106,0.8620639443397522,0.8618443608283997,0.8680930733680725,0.8632853627204895,0.8651282787322998,0.8645350933074951,0.868547260761261,0.8675000071525574,0.8603533506393433,0.8679406642913818,0.8659001588821411,0.8667124509811401,0.8663097023963928,0.8653525710105896,0.8696366548538208,0.8658751249313354,0.8578087091445923,0.8634288907051086,0.8630461096763611,0.8618630170822144,0.8664425015449524,0.8689688444137573,0.8662041425704956,0.86470627784729,0.8709248900413513,0.8647622466087341,0.8643940687179565,0.8649646639823914,0.8619211912155151,0.867258608341217,0.8672091364860535,0.8611526489257812,0.867592453956604,0.8645217418670654,0.8632267713546753,0.8674512505531311,0.8652694225311279,0.8737241625785828,0.8665288686752319,0.8632267713546753,0.8637105226516724,0.8621571063995361,0.8664634823799133,0.8679732084274292,0.8683984875679016,0.8680210709571838,0.8674800395965576
43,4.4,,0.8722031116485596,0.8712922930717468,0.8701953291893005,0.8703427314758301,0.873491644859314,0.8762218952178955,0.8747925162315369,0.8700991272926331,0.8729631900787354,0.8664752840995789,0.8632814288139343,0.8691798448562622,0.8696991801261902,0.8702135682106018,0.8732136487960815,0.8709731101989746,0.8644856810569763,0.8713396191596985,0.8758219480514526,0.8733665347099304,0.8665174841880798,0.872647225856781,0.8670907020568848,0.8708508014678955,0.8720404505729675,0.8676109313964844,0.8731481432914734,0.8711664080619812,0.8731642961502075,0.8699106574058533,0.8653075098991394,0.8712384700775146,0.8679990172386169,0.8709278106689453,0.8719397783279419,0.8730826377868652,0.870141327381134,0.8691371083259583,0.8756660223007202,0.8685205578804016,0.8739902973175049,0.8684186339378357,0.8672195672988892,0.8710505962371826,0.8688763380050659,0.8717495799064636,0.8630998730659485,0.873678982257843,0.8707138299942017,0.8695088624954224
44,4.5,,0.8758378028869629,0.8778504133224487,0.878348171710968,0.8719571232795715,0.8781336545944214,0.875325083732605,0.8725581169128418,0.8789036273956299,0.8735454678535461,0.8783662915229797,0.8700661659240723,0.8755283951759338,0.8674829602241516,0.8806634545326233,0.8724101185798645,0.8707437515258789,0.8731861114501953,0.8720248341560364,0.8782810568809509,0.8741852641105652,0.8774992227554321,0.8720324635505676,0.8748318552970886,0.8730906248092651,0.8809725642204285,0.8728169798851013,0.871959388256073,0.8791585564613342,0.8763266801834106,0.8757778406143188,0.875106692314148,0.8783740997314453,0.8700443506240845,0.8784928321838379,0.8760500550270081,0.8731603622436523,0.8781555891036987,0.8754521608352661,0.875677764415741,0.8794103264808655,0.8778399229049683,0.8754761219024658,0.8719205856323242,0.8735610842704773,0.8769124746322632,0.8748342990875244,0.8736572861671448,0.8755545616149902,0.8781223893165588,0.8744281530380249
45,4.6,,0.8811743855476379,0.8791972994804382,0.8811355829238892,0.8816103935241699,0.8809523582458496,0.8815394639968872,0.8796981573104858,0.8804004788398743,0.8814724087715149,0.8844411373138428,0.8759042024612427,0.8778131008148193,0.881699800491333,0.8761494755744934,0.8785045742988586,0.8750147819519043,0.878042995929718,0.8792169690132141,0.8791242837905884,0.8772761821746826,0.8762805461883545,0.8819670081138611,0.8813967704772949,0.8737034201622009,0.8785446286201477,0.8755122423171997,0.8824065923690796,0.883746325969696,0.88188636302948,0.8798496127128601,0.8793370723724365,0.8784016966819763,0.8828313946723938,0.8713988661766052,0.8740895390510559,0.8836710453033447,0.8768278956413269,0.8779240846633911,0.8796018362045288,0.8763658404350281,0.8759673833847046,0.8775916695594788,0.8785666227340698,0.8781022429466248,0.8789929747581482,0.8763633370399475,0.8774664998054504,0.8782795071601868,0.8752436637878418,0.8757676482200623
46,4.7,,0.879804253578186,0.8796660304069519,0.8804395198822021,0.8844752907752991,0.8813009858131409,0.8845144510269165,0.883279025554657,0.8826243281364441,0.8836297392845154,0.8868323564529419,0.8831021189689636,0.8871684670448303,0.881702721118927,0.8854936361312866,0.8832325339317322,0.8797287344932556,0.8823930025100708,0.8800346851348877,0.8828661441802979,0.8809090852737427,0.8825457096099854,0.8797327280044556,0.8847766518592834,0.8862167000770569,0.8821218609809875,0.8809709548950195,0.8841018676757812,0.8841407299041748,0.883926510810852,0.8841392993927002,0.8820518851280212,0.8812435865402222,0.8813579678535461,0.8818780183792114,0.8798040747642517,0.8843992352485657,0.8862466812133789,0.8853142261505127,0.8796275854110718,0.8799543976783752,0.8846949338912964,0.8778166174888611,0.8801500797271729,0.8838168978691101,0.8827117085456848,0.8837407231330872,0.8845032453536987,0.88728266954422,0.884965181350708,0.8827410936355591
47,4.7999997,,0.8881179690361023,0.8846589922904968,0.8879459500312805,0.891650378704071,0.8924775719642639,0.8877587914466858,0.8846442699432373,0.8861401081085205,0.8842530250549316,0.8881576061248779,0.8867965936660767,0.8846707940101624,0.8859555721282959,0.8828939199447632,0.8842912912368774,0.8875440359115601,0.8882824778556824,0.882287859916687,0.8841899037361145,0.8902903199195862,0.8878672122955322,0.8883986473083496,0.885220468044281,0.8918605446815491,0.8884503841400146,0.8850075602531433,0.8874309659004211,0.8889963030815125,0.8918567299842834,0.8910344839096069,0.8901673555374146,0.8843349814414978,0.8883782029151917,0.893822431564331,0.888704240322113,0.8852255344390869,0.8874253630638123,0.8893913626670837,0.8894268870353699,0.8876771330833435,0.8884544968605042,0.8826327919960022,0.8867453336715698,0.886143147945404,0.8857224583625793,0.8898400664329529,0.8880215883255005,0.8884649872779846,0.8866506814956665,0.8885806798934937
48,4.9,,0.8935775756835938,0.892370879650116,0.8944125771522522,0.8947274684906006,0.8918604850769043,0.8913562893867493,0.8907620906829834,0.889997124671936,0.8897385001182556,0.8913494944572449,0.8904640674591064,0.8923453092575073,0.8961614370346069,0.8917990922927856,0.892198383808136,0.890726625919342,0.8908888697624207,0.8861660957336426,0.8881378769874573,0.8938904404640198,0.892894983291626,0.8944725394248962,0.8900946974754333,0.8900334239006042,0.8926973342895508,0.8926108479499817,0.8930814266204834,0.8906251788139343,0.8911771774291992,0.8898056149482727,0.8892614245414734,0.8888125419616699,0.8931174874305725,0.8879876732826233,0.8864245414733887,0.8937939405441284,0.8882077932357788,0.8957873582839966,0.8901534080505371,0.8925150036811829,0.8923890590667725,0.8867862820625305,0.8908411860466003,0.8913242816925049,0.8884726762771606,0.8923923373222351,0.8920406699180603,0.8917438387870789,0.8900874257087708,0.8922659754753113
49,5.0,,0.8932475447654724,0.8936070203781128,0.897718608379364,0.8927238583564758,0.8910427689552307,0.8925846815109253,0.8958802819252014,0.8936478495597839,0.8966476917266846,0.895206868648529,0.8937551379203796,0.8966156840324402,0.8942063450813293,0.8952159881591797,0.8956693410873413,0.8939307928085327,0.890238881111145,0.8955320119857788,0.8954777121543884,0.8912914991378784,0.9004842638969421,0.8933508992195129,0.8958333730697632,0.8954741358757019,0.8937932252883911,0.8938471078872681,0.8913524746894836,0.8909371495246887,0.897839367389679,0.8941023945808411,0.8947257995605469,0.8983664512634277,0.8948826789855957,0.8933626413345337,0.8948639631271362,0.8962072134017944,0.8923899531364441,0.894611120223999,0.8940861225128174,0.891595184803009,0.8924682140350342,0.8946533203125,0.8948203921318054,0.8945178389549255,0.894577145576477,0.8921898603439331,0.8939400315284729,0.8951708674430847,0.8986765742301941,0.8942102193832397
