,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.04766780510544777,0.04193756729364395,0.04275251924991608,0.05181460082530975,0.04196768254041672,0.04840490594506264,0.039317723363637924,0.036381956189870834,0.04264048486948013,0.04988567903637886,0.04543716832995415,0.05175036936998367,0.044584520161151886,0.04598688706755638,0.038677532225847244,0.04120286926627159,0.04504051059484482,0.046103812754154205,0.04162880405783653,0.041088223457336426,0.051646944135427475,0.04533065855503082,0.05385952815413475,0.04047277197241783,0.047639910131692886,0.04043252021074295,0.04833555966615677,0.05323227122426033,0.04682011902332306,0.04448966681957245,0.012235745787620544,0.043551985174417496,0.046018458902835846,0.045018430799245834,0.04170631989836693,0.0386677123606205,0.04809156805276871,0.043545953929424286,0.038236070424318314,0.04053132236003876,0.0466427281498909,0.042956557124853134,0.04509792849421501,0.035708457231521606,0.03235676884651184,0.02387363091111183,0.04498199746012688,0.04609742760658264,0.04085615649819374,0.044820819050073624
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.0502663180232048,0.048719774931669235,0.04726427048444748,0.041079938411712646,0.05036090314388275,0.04303954541683197,0.046969592571258545,0.05882220342755318,0.04390164092183113,0.04465695470571518,0.045375220477581024,0.044805556535720825,0.039014898240566254,0.05167698860168457,0.04681185260415077,0.04738574102520943,0.04335974529385567,0.05475519970059395,0.04555787518620491,0.04580330103635788,0.04182540625333786,0.03621354699134827,0.0416739396750927,0.04937952384352684,0.0436471588909626,0.04092850908637047,0.04583305865526199,0.045253537595272064,0.04606419429183006,0.04477068409323692,0.02402408979833126,0.04595067724585533,0.04504083842039108,0.045263662934303284,0.04611481353640556,0.04955044761300087,0.04332168772816658,0.0476083979010582,0.0568939745426178,0.05217086896300316,0.047726478427648544,0.04409283399581909,0.047676604241132736,0.04793177545070648,0.05094565078616142,0.047171056270599365,0.054283950477838516,0.05285599082708359,0.04909294471144676,0.022365806624293327
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.04461042210459709,0.0558362752199173,0.03450533375144005,0.021077340468764305,0.04290985316038132,0.04062390327453613,0.04491084814071655,0.05080867558717728,0.05090372636914253,0.05431201308965683,0.04425438120961189,0.04738650098443031,0.04129713401198387,0.019672613590955734,0.04335782676935196,0.045510899275541306,0.04694175720214844,0.042606551200151443,0.045493368059396744,0.046158988028764725,0.04583699628710747,0.04671598970890045,0.047778356820344925,0.04042396321892738,0.04998864233493805,0.04844338446855545,0.04368727281689644,0.0477275587618351,0.041800446808338165,0.0412866435945034,0.0505976676940918,0.0547463558614254,0.04121347889304161,0.042426127940416336,0.053578268736600876,0.04802883788943291,0.04461073875427246,0.05025582015514374,0.04783843830227852,0.015738824382424355,0.04272092878818512,0.04256327450275421,0.04856262356042862,0.05172894150018692,0.04812941700220108,0.044051241129636765,0.023189911618828773,0.0344010554254055,0.011583631858229637,0.04255146160721779
26,0.71191406,0.041633740067481995,0.04367999732494354,0.04089180752635002,0.045421943068504333,0.04448907449841499,0.047409214079380035,0.04597194120287895,0.045315805822610855,0.04494921863079071,0.04843561351299286,0.053751684725284576,0.05188655108213425,0.05213790759444237,0.04380250349640846,0.04521523416042328,0.052363719791173935,0.04710400104522705,0.04101966321468353,0.0408012755215168,0.03182762861251831,0.05111902579665184,0.04945683479309082,0.044246695935726166,0.04933323338627815,0.04423224925994873,0.04891931638121605,0.04820295050740242,0.05379607528448105,0.047431979328393936,0.03984042629599571,0.040268223732709885,0.04982810094952583,0.04930966719985008,0.05194777995347977,0.04066576436161995,0.04486233368515968,0.043423671275377274,0.06393493711948395,0.045956261456012726,0.05338674038648605,0.05311736464500427,0.04398316517472267,0.05163966491818428,0.05328390747308731,0.04689912125468254,0.04672420769929886,0.04290786758065224,0.04179267957806587,0.04592714458703995,0.043443333357572556
27,0.765625,0.03338605910539627,0.04850219935178757,0.0571165457367897,0.04091222956776619,0.04888990521430969,0.041696034371852875,0.04771428927779198,0.047826819121837616,0.04847585782408714,0.04902801290154457,0.043004218488931656,0.04918220266699791,0.046511705964803696,0.04660286009311676,0.02733621932566166,0.0451824851334095,0.049839574843645096,0.045976851135492325,0.04871903359889984,0.04473728686571121,0.047163110226392746,0.046279970556497574,0.045050185173749924,0.04532034695148468,0.04443023353815079,0.047787100076675415,0.04449199140071869,0.01594340242445469,0.05393889546394348,0.05501054599881172,0.02668544463813305,0.050660260021686554,0.048633087426424026,0.045736346393823624,0.04842563718557358,0.04425903037190437,0.05051644891500473,0.04462083429098129,0.04391349107027054,0.0439109206199646,0.05641254410147667,0.042277395725250244,0.04207686707377434,0.04477695748209953,0.04449956491589546,0.047980472445487976,0.049154624342918396,0.04413161799311638,0.0485406368970871,0.05941103398799896
28,0.82128906,0.040578678250312805,0.04760581627488136,0.047888413071632385,0.04305528476834297,0.04289752244949341,0.04129274562001228,0.04011745750904083,0.04960087314248085,0.045083969831466675,0.04660673812031746,0.05534427985548973,0.05044720694422722,0.04684131219983101,0.04475400596857071,0.041678089648485184,0.051627643406391144,0.04679835960268974,0.045669618993997574,0.04751583933830261,0.028797782957553864,0.03994664177298546,0.04681007191538811,0.04576941207051277,0.04689737409353256,0.04770280048251152,0.0473482571542263,0.05022159218788147,0.05159681662917137,0.05076272413134575,0.05440580099821091,0.04440409317612648,0.05007574334740639,0.03874513506889343,0.04780595004558563,0.02879975736141205,0.05430295318365097,0.03264408931136131,0.0461493581533432,0.04721417650580406,0.05138852074742317,0.04286660626530647,0.04615960270166397,0.04533737152814865,0.04618898406624794,0.04205934330821037,0.04298080503940582,0.04666008800268173,0.04486721381545067,0.014807524159550667,0.045681461691856384
29,0.87890625,0.053007226437330246,0.043374720960855484,0.036163002252578735,0.04409245774149895,0.04163558408617973,0.04392748326063156,0.05025206506252289,0.05631910264492035,0.04013613238930702,0.0440639965236187,0.0431794747710228,0.05089205875992775,0.054834093898534775,0.04327056184411049,0.04581856727600098,0.043843336403369904,0.04629461467266083,0.027016988024115562,0.04758066311478615,0.04294179007411003,0.04617816209793091,0.05991697683930397,0.047393228858709335,0.04711252823472023,0.04918214678764343,0.0615423284471035,0.048951029777526855,0.04621002823114395,0.043583210557699203,0.045561742037534714,0.05093700811266899,0.04100636765360832,0.05066552758216858,0.04857969656586647,0.04737871512770653,0.04312669113278389,0.04427623003721237,0.04462387412786484,0.05210749804973602,0.05339556187391281,0.04412158951163292,0.05082017555832863,0.017885036766529083,0.04862556606531143,0.04453209042549133,0.052502699196338654,0.04649895429611206,0.04368658736348152,0.046468336135149,0.043714072555303574
30,0.93847656,0.044391389936208725,0.04882942512631416,0.04593273252248764,0.0515885092318058,0.053661495447158813,0.04511354863643646,0.04974738135933876,0.048495519906282425,0.04872047156095505,0.04611220583319664,0.04940735176205635,0.04754028096795082,0.04703623056411743,0.046264197677373886,0.012783898040652275,0.05321008339524269,0.04992660880088806,0.04236298054456711,0.0519605427980423,0.021764522418379784,0.04950036481022835,0.051456790417432785,0.04992937296628952,0.048705581575632095,0.04790602624416351,0.05077395588159561,0.049863506108522415,0.04437968134880066,0.047308988869190216,0.050802525132894516,0.057761114090681076,0.05076581984758377,0.05143601447343826,0.04527544602751732,0.058107417076826096,0.04422193393111229,0.04424048587679863,0.05075037479400635,0.04462270438671112,0.048867251724004745,0.03732739016413689,0.04274274408817291,0.05763452872633934,0.04045763239264488,0.049246639013290405,0.04508711025118828,0.04398525133728981,0.04520735889673233,0.04324374347925186,0.05441129952669144
31,1.0,0.019236233085393906,0.03540223091840744,0.04151255264878273,0.04283899813890457,0.04225935786962509,0.04675642028450966,0.043158236891031265,0.0370306633412838,0.04335923120379448,0.04469004273414612,0.048699602484703064,0.047731317579746246,0.045242778956890106,0.0295962393283844,0.045147329568862915,0.04606563225388527,0.04962034150958061,0.04481063783168793,0.05260413885116577,0.052814140915870667,0.05108505114912987,0.03222890943288803,0.054895058274269104,0.05086961388587952,0.043907660990953445,0.04296525940299034,0.033497825264930725,0.04601293429732323,0.049563877284526825,0.04442118853330612,0.047254227101802826,0.03561292216181755,0.05135081335902214,0.04991980269551277,0.0460696741938591,0.0388324148952961,0.04082958400249481,0.05664698779582977,0.043300893157720566,0.04853026941418648,0.043705906718969345,0.043834637850522995,0.05119776353240013,0.04710426926612854,0.03911411017179489,0.04337872192263603,0.04617768153548241,0.05001351609826088,0.045536141842603683,0.04940212890505791
32,1.0634766,0.0404718853533268,0.042844224721193314,0.0322488471865654,0.04975772649049759,0.04439384862780571,0.0453525073826313,0.02919480763375759,0.05053358152508736,0.030853580683469772,0.05919256433844566,0.015925997868180275,0.05746807903051376,0.0487680621445179,0.06395474821329117,0.036769162863492966,0.03734612092375755,0.058900386095047,0.04587644711136818,0.04104709252715111,0.047677021473646164,0.047950949519872665,0.04532906040549278,0.043912794440984726,0.05347507819533348,0.026569927111268044,0.06323954463005066,0.06781894713640213,0.06909892708063126,0.045939233154058456,0.02736371010541916,0.07502035796642303,0.05533882603049278,0.0398034043610096,0.028948519378900528,0.045762091875076294,0.04377591982483864,0.04262744262814522,0.05420035868883133,0.03622668981552124,0.05341440811753273,0.04874737933278084,0.057726334780454636,0.0621844157576561,0.04711507633328438,0.0276954285800457,0.05130771920084953,0.034409090876579285,0.033338990062475204,0.04251690208911896,0.039064645767211914
33,1.1289062,0.03942491114139557,0.05224113166332245,0.03973832726478577,0.03581664711236954,0.04666287451982498,0.051450930535793304,0.0480276457965374,0.0461973212659359,0.0901043564081192,0.01898421160876751,0.0822460874915123,0.04458995908498764,0.06334879249334335,0.051440682262182236,0.05448109656572342,0.040444280952215195,0.08894342184066772,0.0386289544403553,0.038604043424129486,0.05372178182005882,0.01978302001953125,0.04292287304997444,0.04635584354400635,0.06398548185825348,0.0801292210817337,0.061968594789505005,0.032625529915094376,0.0753464624285698,0.06519418954849243,0.00522524444386363,0.034851621836423874,0.029347890987992287,0.030917219817638397,0.05125832185149193,0.038546524941921234,0.0823480412364006,0.0575653500854969,0.050833068788051605,0.028431987389922142,0.024528050795197487,0.04643085598945618,0.06304777413606644,0.029343828558921814,0.051490578800439835,0.0636352002620697,0.06390796601772308,0.046916525810956955,0.067116878926754,0.029586583375930786,0.0522037148475647
34,1.1962891,0.016881907358765602,0.021362662315368652,0.06657201796770096,0.02919245883822441,0.040527813136577606,0.04340608790516853,0.0691572055220604,0.07253895699977875,0.044468749314546585,0.037000007927417755,0.06857074797153473,0.026969866827130318,0.06149742752313614,0.06477176398038864,0.04072530195116997,0.057584695518016815,0.03540214151144028,0.06192401424050331,0.08222685754299164,0.013463838957250118,0.08997020125389099,0.06355761736631393,0.03484923392534256,0.08129022270441055,0.06628137826919556,0.03701123222708702,0.053262174129486084,0.039337705820798874,0.032168321311473846,0.055465906858444214,0.04806789755821228,0.022960692644119263,0.049875956028699875,0.023583250120282173,0.06402575224637985,0.01611323282122612,0.06485056132078171,0.06442829966545105,0.0440458282828331,0.03177643567323685,0.04638577252626419,0.02355891466140747,0.07220282405614853,0.09802698343992233,0.04206161946058273,0.06810571253299713,0.0770953819155693,0.06854565441608429,0.04341333732008934,0.028848135843873024
35,1.265625,0.046014636754989624,0.024954108521342278,0.037706755101680756,0.060780975967645645,0.019083557650446892,0.03622201457619667,0.04770830646157265,0.06309030950069427,0.015612517483532429,0.09348515421152115,0.0811438336968422,0.09119859337806702,0.03398646041750908,0.05875217169523239,0.028071295469999313,0.10770538449287415,0.049236416816711426,0.06227017939090729,0.06634750217199326,0.08293665200471878,0.02829023078083992,0.07058713585138321,0.05404841899871826,0.04122050479054451,0.025609679520130157,0.07818230241537094,0.08881089091300964,0.09269548207521439,0.06253094971179962,0.05694759264588356,0.047687921673059464,0.05340762808918953,0.039297547191381454,0.0654030442237854,0.020572276785969734,0.050457872450351715,0.03677164018154144,0.05335923656821251,0.0731038898229599,0.05289428308606148,0.03552784025669098,0.0104383435100317,0.08287976682186127,0.01064024493098259,0.06016991287469864,0.05439354106783867,0.049710679799318314,0.08620397746562958,0.03432433307170868,0.08234705775976181
36,1.3369141,0.11032078415155411,0.0031528060790151358,0.0604415088891983,0.07638432085514069,0.028042219579219818,0.05120248347520828,0.0839700847864151,0.06053780019283295,0.05747747793793678,0.09588155895471573,0.05876685306429863,0.05181001126766205,0.06392980366945267,0.08405543118715286,0.1072419062256813,0.03371705859899521,0.04984119534492493,0.04312017187476158,0.05555034056305885,0.061129648238420486,0.055067453533411026,0.07152107357978821,0.013756833039224148,0.07962027937173843,0.08016330003738403,0.03535274416208267,0.0869387611746788,0.08114385604858398,0.07955802232027054,0.03238886967301369,0.04152671992778778,0.07973653823137283,0.05513119325041771,0.025334637612104416,0.09488163143396378,0.023304743692278862,0.07151693850755692,0.021637670695781708,0.08173739910125732,0.020337074995040894,0.05703742429614067,0.033022332936525345,0.05596026033163071,0.014458953402936459,0.05346416309475899,0.04333275184035301,0.04478290304541588,0.08544988185167313,0.05541183799505234,0.07287194579839706
37,1.4101562,0.05753686651587486,0.04757561907172203,0.03561365231871605,0.04716482013463974,0.0429522842168808,0.05063540115952492,0.022241031751036644,0.025827132165431976,0.06848140805959702,0.11962993443012238,0.060248203575611115,0.03315765783190727,0.04416577145457268,0.06542808562517166,0.0779116228222847,0.02409512735903263,0.1293257772922516,0.04422270506620407,0.015656672418117523,0.12253905087709427,0.041732292622327805,0.020529722794890404,0.04884432256221771,0.04311802610754967,0.07733102887868881,0.03820358216762543,0.08937065303325653,0.06441984325647354,0.06526052951812744,0.05283891037106514,0.04050510376691818,0.1047147884964943,0.052733708173036575,0.0812072604894638,0.053559910506010056,0.06635450571775436,0.0402996800839901,0.04967018961906433,0.03432430326938629,0.008218295872211456,0.045633714646101,0.12819121778011322,0.10268089175224304,0.055303752422332764,0.08270114660263062,0.046642933040857315,0.08292622864246368,0.09880655258893967,0.06321023404598236,0.057467926293611526
38,1.4853516,0.05827336758375168,0.10771399736404419,0.032210491597652435,0.05538586527109146,0.04434798285365105,0.08957834541797638,0.07355697453022003,0.07161225378513336,0.06697173416614532,0.025599490851163864,0.08550558984279633,0.12817102670669556,0.07828960567712784,0.0995156392455101,0.07277677208185196,0.024196606129407883,0.0798783227801323,0.07787460088729858,0.08759566396474838,0.061199624091386795,0.09648708999156952,0.09490270912647247,0.05562347546219826,0.07411324232816696,0.040815792977809906,0.05495297908782959,0.10642378777265549,0.05357306823134422,0.060117099434137344,0.08483186364173889,0.10696283727884293,0.13070224225521088,0.06398914009332657,0.12902100384235382,0.11127949506044388,0.10873689502477646,0.061558835208415985,0.1029149517416954,0.09497631341218948,0.04923458397388458,0.0591590516269207,0.021544823423027992,0.008415667340159416,0.07947970181703568,0.045994315296411514,0.030134500935673714,0.11140603572130203,0.03902587667107582,0.04058605805039406,0.1380549520254135
39,1.5625,0.11044099181890488,0.14252306520938873,0.0865151435136795,0.1096947118639946,0.075252465903759,0.056500643491744995,0.048741284757852554,0.10537616163492203,0.005165117792785168,0.10265641659498215,0.08161964267492294,0.14503619074821472,0.056916069239377975,0.11008147150278091,0.11988493800163269,0.09063563495874405,0.09367554634809494,0.07226263731718063,0.03928864747285843,0.06639790534973145,0.07243648916482925,0.043290551751852036,0.09417587518692017,0.10268865525722504,0.14818155765533447,0.026750950142741203,0.024775154888629913,0.07293689250946045,0.06445188075304031,0.08188075572252274,0.09401821345090866,0.06688111275434494,0.08390109986066818,0.03455355018377304,0.03401081636548042,0.03982299566268921,0.12248321622610092,0.03915780037641525,0.03508016839623451,0.058864038437604904,0.11892223358154297,0.06495161354541779,0.13373923301696777,0.10173103958368301,0.07980723679065704,0.0427587553858757,0.07794716954231262,0.0391591377556324,0.10801190882921219,0.09345889836549759
40,1.6416016,0.1012382060289383,0.06603984534740448,0.05467269569635391,0.1116252988576889,0.07132590562105179,0.14377881586551666,0.0808778703212738,0.09229148179292679,0.15236219763755798,0.1012909933924675,0.03556045889854431,0.06733223050832748,0.09897866100072861,0.08022505789995193,0.06591419875621796,0.08704101294279099,0.18270213901996613,0.1336860954761505,0.06913594901561737,0.0477917455136776,0.06714222580194473,0.1267770379781723,0.0529288575053215,0.07584669440984726,0.03895196691155434,0.14301247894763947,0.015258470550179482,0.08797607570886612,0.1924816370010376,0.0735052153468132,0.0909622386097908,0.016073420643806458,0.10928240418434143,0.11298069357872009,0.11447425931692123,0.048114173114299774,0.03388551250100136,0.056745316833257675,0.01247345469892025,0.05039176344871521,0.1888325810432434,0.01662609353661537,0.05483338236808777,0.10449519753456116,0.09308148920536041,0.09976399689912796,0.059940069913864136,0.06992670893669128,0.05724792182445526,0.0460393987596035
41,1.7226562,0.07756420969963074,0.09470857679843903,0.0478091798722744,0.1521124243736267,0.03956558555364609,0.11673975735902786,0.043604642152786255,0.1609233170747757,0.1391235589981079,0.029984883964061737,0.13858617842197418,0.060509778559207916,0.16194850206375122,0.1727699190378189,0.06772737205028534,0.06427933275699615,0.18620681762695312,0.038060884922742844,0.05376846343278885,0.1623433530330658,0.1074405238032341,0.06738489121198654,0.0961422249674797,0.21359707415103912,0.11604258418083191,0.15529122948646545,0.19792020320892334,0.12891621887683868,0.0690518319606781,0.1321907490491867,0.14970916509628296,0.10978597402572632,0.19440840184688568,0.09295020997524261,0.08665721118450165,0.0766291469335556,0.03891688585281372,0.1650076061487198,0.09692005068063736,0.18942943215370178,0.07981766015291214,0.09256631880998611,0.0481342077255249,0.1884358823299408,0.1554974764585495,0.07287190854549408,0.17608575522899628,0.06903049349784851,0.2098091095685959,0.1251019835472107
