,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.08435144275426865,0.04836137592792511,0.029848823323845863,0.030654316768050194,0.051747631281614304,0.10664553195238113,0.038978323340415955,0.062345296144485474,0.0724208727478981,0.021413441747426987,0.03364822641015053,0.04613906145095825,0.06945379078388214,0.05623424053192139,0.058488186448812485,0.03313452750444412,0.07134336978197098,0.04934191331267357,0.07183360308408737,0.021946800872683525,0.02933346852660179,0.019570954144001007,0.054664675146341324,0.05858153477311134,0.07762115448713303,0.03588675707578659,0.025222357362508774,0.05280987173318863,0.021872909739613533,0.05086636543273926,0.06474762409925461,0.10472847521305084,0.0809139758348465,0.05674412101507187,0.03916715085506439,0.06263046711683273,0.02864736132323742,0.05983176827430725,0.030378883704543114,0.0285092294216156,0.0948251262307167,0.06273039430379868,0.04293440654873848,0.05437527596950531,0.01919020712375641,0.09878773987293243,0.060490671545267105,0.026826031506061554,0.029666254296898842,0.06658897548913956
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.04739861190319061,0.11287420243024826,0.046328186988830566,0.05328349396586418,0.06294242292642593,0.04678557440638542,0.06231343373656273,0.013016479089856148,0.11106541752815247,0.0968254879117012,0.05676691234111786,0.02651367150247097,0.06065504625439644,0.0954250916838646,0.0778370350599289,0.0799206867814064,0.010589891113340855,0.07533229142427444,0.03879932686686516,0.02002612128853798,0.05962838977575302,0.09031840413808823,0.0714905709028244,0.08407940715551376,0.06880559027194977,0.07158353924751282,0.02757231518626213,0.021350201219320297,0.04063574597239494,0.007643325719982386,0.0620611310005188,0.02480502240359783,0.056127436459064484,0.09167146682739258,0.10350383073091507,0.046155329793691635,0.06967096030712128,0.03104703314602375,0.09446444362401962,0.04044017568230629,0.04115421324968338,0.11794189363718033,0.06013452261686325,0.0853688195347786,0.0411132387816906,0.0666532889008522,0.05079576373100281,0.002858156803995371,0.004540261346846819,0.06318602710962296
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.02439280040562153,0.061375781893730164,0.09624534845352173,0.04729019105434418,0.07455110549926758,0.0762808546423912,0.05928914621472359,0.043195877224206924,0.05782824754714966,0.09269794821739197,0.020453818142414093,0.05645217373967171,0.08394621312618256,0.02590426802635193,0.05359959974884987,0.026004549115896225,0.06492560356855392,0.09205707162618637,0.01989126205444336,0.1473502814769745,0.03264910355210304,0.135945662856102,0.03837616369128227,0.05637822300195694,0.12397822737693787,0.08394306898117065,0.13898369669914246,0.06227012723684311,0.04802868142724037,0.06875612586736679,0.0768805667757988,0.12414442747831345,0.061200954020023346,0.06678061187267303,0.045912545174360275,0.0892300084233284,0.09969953447580338,0.06371547281742096,0.05997015908360481,0.12700654566287994,0.11642928421497345,0.036207497119903564,0.033431101590394974,0.07963927090167999,0.11339586228132248,0.07231276482343674,0.1471380591392517,0.050711940973997116,0.132278710603714,0.1126810610294342
26,0.71191406,0.12526673078536987,0.030597394332289696,0.05526129528880119,0.02815374918282032,0.08331289887428284,0.1391245573759079,0.0031787878833711147,0.13966485857963562,0.17579202353954315,0.07174059003591537,0.10112166404724121,0.03508642315864563,0.0705895945429802,0.07679417729377747,0.08402002602815628,0.05275816470384598,0.07822194695472717,0.09773749858140945,0.08284032344818115,0.046742577105760574,0.1320786029100418,0.09753335267305374,0.08543479442596436,0.13985079526901245,0.10606339573860168,0.049264080822467804,0.04088164493441582,0.12256746739149094,0.060824740678071976,0.04788205027580261,0.01415359228849411,0.01945648342370987,0.03417789191007614,0.05813774839043617,0.06840541958808899,0.0870150700211525,0.05489622801542282,0.018211867660284042,0.16977670788764954,0.07646457105875015,0.09631611406803131,0.07274554669857025,0.1262621283531189,0.10494205355644226,0.09056615084409714,0.03590104728937149,0.09517056494951248,0.12551067769527435,0.06303296238183975,0.05622109770774841
27,0.765625,0.12707914412021637,0.16438829898834229,0.0662110224366188,0.14038921892642975,0.056126777082681656,0.08704458922147751,0.10290829092264175,0.11162975430488586,0.04427044466137886,0.048766084015369415,0.061993371695280075,0.08137194067239761,0.062033385038375854,0.047856610268354416,0.03480355814099312,0.13959410786628723,0.11493748426437378,0.11300960183143616,0.038769129663705826,0.1607753187417984,0.08595364540815353,0.08548536151647568,0.07732183486223221,0.14101965725421906,0.10446318984031677,0.11400743573904037,0.10418622195720673,0.11876945197582245,0.14018946886062622,0.11335897445678711,0.03640902787446976,0.11012675613164902,0.05006283149123192,0.05105902999639511,0.07379624247550964,0.07071097195148468,0.1372678279876709,0.09266365319490433,0.05442839488387108,0.1276881992816925,0.03126409649848938,0.11641187220811844,0.11480769515037537,0.011822755448520184,0.0331755131483078,0.08657640963792801,0.1030987799167633,0.07044398784637451,0.06726985424757004,0.07136933505535126
28,0.82128906,0.18125282227993011,0.017551425844430923,0.09733758121728897,0.08364086598157883,0.060451917350292206,0.10084123909473419,0.1285121589899063,0.05286918953061104,0.055755745619535446,0.17174506187438965,0.1085376888513565,0.18343429267406464,0.018280060961842537,0.12711413204669952,0.12217504531145096,0.034181222319602966,0.04978959634900093,0.1128295287489891,0.11104990541934967,0.055752627551555634,0.0956883430480957,0.045055512338876724,0.025011498481035233,0.12630073726177216,0.08164256811141968,0.1759706735610962,0.06824656575918198,0.08739210665225983,0.07369700819253922,0.11183048784732819,0.14363189041614532,0.07495009154081345,0.15210768580436707,0.0685182511806488,0.15772046148777008,0.1504284292459488,0.0740683525800705,0.12393385916948318,0.08369971066713333,0.0930088460445404,0.06328265368938446,0.16563957929611206,0.11334337294101715,0.15548411011695862,0.1499253511428833,0.17409823834896088,0.0774223580956459,0.06086791306734085,0.05292088910937309,0.028617562726140022
29,0.87890625,0.0616421177983284,0.11029667407274246,0.151632621884346,0.135745570063591,0.15492548048496246,0.1110658049583435,0.12209051102399826,0.15055277943611145,0.17259639501571655,0.08522298187017441,0.09279436618089676,0.1733451783657074,0.02596007101237774,0.19694441556930542,0.08273205161094666,0.16579395532608032,0.1301237940788269,0.1749243438243866,0.07758987694978714,0.16996361315250397,0.2229505032300949,0.1972610354423523,0.1414995938539505,0.16418468952178955,0.09970074146986008,0.12808674573898315,0.07109750062227249,0.15647511184215546,0.08276063948869705,0.08883587270975113,0.11334551125764847,0.10017088055610657,0.1232399046421051,0.12248045951128006,0.168486550450325,0.15376538038253784,0.07651695609092712,0.1316710263490677,0.1379755735397339,0.15325506031513214,0.07280240207910538,0.12048117816448212,0.14484918117523193,0.10174088925123215,0.060929033905267715,0.07803895324468613,0.1550096869468689,0.06743744015693665,0.10048937052488327,0.06961888074874878
30,0.93847656,0.04989580065011978,0.09884035587310791,0.09733062982559204,0.19908276200294495,0.13068582117557526,0.20189861953258514,0.06405357271432877,0.10100878775119781,0.12881048023700714,0.20062562823295593,0.09874729812145233,0.13512545824050903,0.020316608250141144,0.13964630663394928,0.09734991192817688,0.1598045527935028,0.0667591467499733,0.16457749903202057,0.0366276390850544,0.039378635585308075,0.20517924427986145,0.16437257826328278,0.1463169902563095,0.1995832771062851,0.12486764788627625,0.21564596891403198,0.09352699667215347,0.14679399132728577,0.08307072520256042,0.1801539957523346,0.0949137732386589,0.16272029280662537,0.12339022010564804,0.22452081739902496,0.16032859683036804,0.08927833288908005,0.20365527272224426,0.15653130412101746,0.21707704663276672,0.1704765260219574,0.13067947328090668,0.15979650616645813,0.11273199319839478,0.2588762044906616,0.1276339739561081,0.1890331655740738,0.23610492050647736,0.21021993458271027,0.15127550065517426,0.1524980515241623
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.3921675384044647,0.3741813898086548,0.37691178917884827,0.37293028831481934,0.40775206685066223,0.3756355941295624,0.3525695204734802,0.38426950573921204,0.2919768691062927,0.376484751701355,0.37769830226898193,0.33316075801849365,0.343607634305954,0.36870697140693665,0.3826638162136078,0.3664071261882782,0.40286463499069214,0.3925084173679352,0.40139514207839966,0.3664950728416443,0.3654407858848572,0.37176454067230225,0.3654676377773285,0.3875241279602051,0.4145750403404236,0.3565312325954437,0.3896785378456116,0.3777424991130829,0.3685172200202942,0.39069992303848267,0.37009549140930176,0.38594022393226624,0.391542911529541,0.378439337015152,0.3986804187297821,0.3055293560028076,0.3723483085632324,0.37147557735443115,0.389162540435791,0.39322006702423096,0.3540706932544708,0.39144831895828247,0.3951803743839264,0.3966579735279083,0.374887079000473,0.40162262320518494,0.38729211688041687,0.3840426504611969,0.39961811900138855,0.3889504373073578
33,1.1289062,0.4329124093055725,0.4112186133861542,0.4031737744808197,0.40309035778045654,0.40637603402137756,0.4072616696357727,0.39127832651138306,0.4088131785392761,0.40164002776145935,0.4113260507583618,0.3395540714263916,0.41177746653556824,0.367903470993042,0.40284475684165955,0.4144069254398346,0.4064386188983917,0.401558518409729,0.40372323989868164,0.4230245351791382,0.411845862865448,0.38610517978668213,0.4084679186344147,0.4244551658630371,0.40581226348876953,0.39480647444725037,0.38959380984306335,0.4214044511318207,0.3811444044113159,0.43584853410720825,0.3336751461029053,0.40871044993400574,0.3974217176437378,0.4256508946418762,0.37589576840400696,0.42937350273132324,0.4169522225856781,0.400500625371933,0.4219035804271698,0.42006024718284607,0.41510000824928284,0.33895421028137207,0.4252738058567047,0.41491904854774475,0.40726009011268616,0.41398724913597107,0.4140875041484833,0.3788284957408905,0.43642523884773254,0.39936673641204834,0.43096163868904114
34,1.1962891,0.42204809188842773,0.40211018919944763,0.4303770065307617,0.4074642062187195,0.4234112799167633,0.44378986954689026,0.4296067953109741,0.37532445788383484,0.40598517656326294,0.38714587688446045,0.41202259063720703,0.41450804471969604,0.40883293747901917,0.40173104405403137,0.4206981956958771,0.4189043641090393,0.37702417373657227,0.4179249107837677,0.4417262375354767,0.4205808639526367,0.4347265064716339,0.4033322334289551,0.4003833830356598,0.41748037934303284,0.4266992211341858,0.4072771668434143,0.3964105248451233,0.44329553842544556,0.4309307336807251,0.43668076395988464,0.4152834117412567,0.36301618814468384,0.4259958863258362,0.4414380192756653,0.40723374485969543,0.42108961939811707,0.4379260241985321,0.39645469188690186,0.42411118745803833,0.43800225853919983,0.4105118215084076,0.40685728192329407,0.43201273679733276,0.4199700951576233,0.4198518991470337,0.43478330969810486,0.4358040690422058,0.40941306948661804,0.4271194040775299,0.41693270206451416
35,1.265625,0.42013517022132874,0.46546387672424316,0.46498602628707886,0.4269825518131256,0.44037023186683655,0.4361787736415863,0.42559051513671875,0.4386926591396332,0.4456216096878052,0.46580594778060913,0.4579402804374695,0.4430147111415863,0.438081294298172,0.4287819266319275,0.4318883717060089,0.4078805148601532,0.4385486841201782,0.42899101972579956,0.42888179421424866,0.4583941400051117,0.432498037815094,0.42003944516181946,0.42757725715637207,0.4437914490699768,0.4586566388607025,0.45834553241729736,0.43024778366088867,0.4390736222267151,0.4223583936691284,0.45280590653419495,0.4482426345348358,0.47040390968322754,0.44175875186920166,0.45129692554473877,0.4463052749633789,0.45509833097457886,0.4688957929611206,0.44886672496795654,0.4699995815753937,0.44004809856414795,0.4334278702735901,0.39989331364631653,0.4284799098968506,0.44616132974624634,0.4385317862033844,0.47107353806495667,0.4654100239276886,0.4488294720649719,0.43647897243499756,0.4753689765930176
36,1.3369141,0.44971510767936707,0.4290505349636078,0.44845765829086304,0.44768694043159485,0.4371454417705536,0.4578210413455963,0.44230586290359497,0.44514912366867065,0.4483976364135742,0.46381086111068726,0.4604026675224304,0.42989686131477356,0.4595921039581299,0.4511125981807709,0.44878655672073364,0.47063663601875305,0.4459904730319977,0.39614903926849365,0.4370812177658081,0.43565550446510315,0.4637780487537384,0.4503496587276459,0.46487993001937866,0.45558667182922363,0.4645860195159912,0.4738783836364746,0.4923672080039978,0.446296751499176,0.44484958052635193,0.42587757110595703,0.451394259929657,0.4716814160346985,0.4680807888507843,0.4605356752872467,0.45502662658691406,0.4649038016796112,0.4425855278968811,0.46852418780326843,0.467737078666687,0.47888505458831787,0.46155738830566406,0.4640730321407318,0.453212171792984,0.46682649850845337,0.4546702802181244,0.4772438704967499,0.4472075402736664,0.4639991819858551,0.4701768159866333,0.46626168489456177
37,1.4101562,0.4922712445259094,0.4791080057621002,0.44531458616256714,0.45203468203544617,0.45760804414749146,0.4819945991039276,0.47896695137023926,0.4883701801300049,0.499011367559433,0.44652190804481506,0.47133687138557434,0.4718748927116394,0.4559631645679474,0.4887182414531708,0.48780331015586853,0.4572831988334656,0.47601497173309326,0.4692572057247162,0.4999292492866516,0.45638880133628845,0.4740141034126282,0.4624221920967102,0.46234944462776184,0.4954226016998291,0.4983912706375122,0.4368422031402588,0.4813351333141327,0.5066925287246704,0.4590062201023102,0.4605865478515625,0.47801288962364197,0.46624064445495605,0.48193055391311646,0.4780215919017792,0.4714099168777466,0.4864041209220886,0.4694260358810425,0.46573176980018616,0.46631234884262085,0.44006288051605225,0.48473989963531494,0.4517268240451813,0.47490981221199036,0.4736894965171814,0.4771994352340698,0.4797932207584381,0.4881729185581207,0.47830015420913696,0.4537704586982727,0.47262290120124817
38,1.4853516,0.5006948709487915,0.48986533284187317,0.4660850763320923,0.4902447462081909,0.4971313774585724,0.49295774102211,0.4915139675140381,0.46825769543647766,0.4845639169216156,0.5199465155601501,0.5080043077468872,0.5225691795349121,0.4726198613643646,0.5049347877502441,0.5151287913322449,0.4825783967971802,0.48996883630752563,0.4936895966529846,0.5109254121780396,0.485332727432251,0.502647876739502,0.5103557109832764,0.5084231495857239,0.4743644893169403,0.49373674392700195,0.5063492059707642,0.48754173517227173,0.5032499432563782,0.49751460552215576,0.48807910084724426,0.4861938953399658,0.4897964298725128,0.49117663502693176,0.46942421793937683,0.47787973284721375,0.4938688278198242,0.509077250957489,0.506476879119873,0.522787868976593,0.4988510012626648,0.48904311656951904,0.5126670002937317,0.4912310242652893,0.48481401801109314,0.5067168474197388,0.47420892119407654,0.5149397253990173,0.4888863265514374,0.5116289258003235,0.49018996953964233
39,1.5625,0.5113397240638733,0.5181851983070374,0.5164297819137573,0.5256989002227783,0.503840446472168,0.5219751000404358,0.5223833322525024,0.5195099711418152,0.533835232257843,0.5151904821395874,0.5102938413619995,0.5052666068077087,0.5280236601829529,0.5022432804107666,0.5086190700531006,0.5140082240104675,0.5261807441711426,0.503218412399292,0.5284245610237122,0.5182467699050903,0.5215445160865784,0.5109584331512451,0.5175579190254211,0.5106837749481201,0.5202636122703552,0.5109307765960693,0.506956934928894,0.5006928443908691,0.5020532011985779,0.5215506553649902,0.47048449516296387,0.5139065980911255,0.5031627416610718,0.5156427621841431,0.5170899033546448,0.5137841701507568,0.510380208492279,0.5218282341957092,0.5075878500938416,0.4891085624694824,0.5055224299430847,0.5168681144714355,0.4966495633125305,0.4865327775478363,0.495437353849411,0.5087258815765381,0.5143628716468811,0.5111478567123413,0.5169618129730225,0.5007020831108093
40,1.6416016,0.5528088212013245,0.5077393054962158,0.543819010257721,0.5157052278518677,0.5122765898704529,0.5363937616348267,0.5247108340263367,0.5310888886451721,0.5342305302619934,0.5148034691810608,0.5194426774978638,0.5551586747169495,0.5221961736679077,0.5511418581008911,0.5327019095420837,0.5175820589065552,0.5412732362747192,0.5444025993347168,0.5503270030021667,0.5377762913703918,0.5313664078712463,0.5392016172409058,0.5140541791915894,0.49925538897514343,0.5206950902938843,0.5375655293464661,0.5273310542106628,0.527365505695343,0.5357623100280762,0.5205451250076294,0.5365365147590637,0.5445711016654968,0.5257239937782288,0.5387477278709412,0.5501336455345154,0.544861912727356,0.5353351831436157,0.5496023893356323,0.5259373188018799,0.5333277583122253,0.5324246287345886,0.5453322529792786,0.5510081052780151,0.5099011659622192,0.5263246297836304,0.5222891569137573,0.544461727142334,0.5346409678459167,0.5307680368423462,0.5165130496025085
41,1.7226562,0.5320436358451843,0.5503925085067749,0.545434296131134,0.5364169478416443,0.5595858693122864,0.5336453318595886,0.553671658039093,0.5727910995483398,0.5456041693687439,0.542829155921936,0.5405314564704895,0.5546592473983765,0.5362617373466492,0.5687441229820251,0.5652962923049927,0.5488862991333008,0.5649144053459167,0.5473887324333191,0.5497259497642517,0.5463628172874451,0.5427827835083008,0.5198804140090942,0.5476939082145691,0.5633242726325989,0.5562177300453186,0.5602722764015198,0.5564671158790588,0.5453616380691528,0.5564380288124084,0.5417736172676086,0.5582780838012695,0.5293185114860535,0.5420154333114624,0.5538643598556519,0.5534626841545105,0.5594130754470825,0.5583296418190002,0.538196861743927,0.5405409336090088,0.5573428869247437,0.5193504095077515,0.5688543915748596,0.5434227585792542,0.5518835783004761,0.5528956055641174,0.5533542037010193,0.553019642829895,0.5429971814155579,0.5656607151031494,0.5515739321708679
42,1.8056641,0.5546236038208008,0.5701873898506165,0.5478767156600952,0.5633842349052429,0.5734205842018127,0.5485036373138428,0.5638800859451294,0.5731866359710693,0.5591710209846497,0.5581096410751343,0.5620006918907166,0.5776216983795166,0.5484038591384888,0.5740595459938049,0.5736784934997559,0.5490731000900269,0.5662211775779724,0.5678845047950745,0.5861407518386841,0.5352205038070679,0.5701836943626404,0.5834218859672546,0.5521570444107056,0.5698126554489136,0.5546873807907104,0.568874716758728,0.5650727152824402,0.5607678294181824,0.5571169257164001,0.5715539455413818,0.5659887194633484,0.5746654272079468,0.5697553753852844,0.5749929547309875,0.5695303082466125,0.5707000494003296,0.5678077340126038,0.5794143080711365,0.5911597013473511,0.570634126663208,0.5547146201133728,0.5743546485900879,0.5626159906387329,0.5612178444862366,0.5576578378677368,0.5749051570892334,0.569624662399292,0.5697216987609863,0.5632613897323608,0.5589756965637207
