,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
32,1.0634766,0.4589410126209259,0.4445161521434784,0.4399069547653198,0.45075684785842896,0.4412173330783844,0.46019700169563293,0.45217376947402954,0.44965124130249023,0.4437759518623352,0.4444587230682373,0.43117883801460266,0.44691652059555054,0.4423031806945801,0.44722530245780945,0.4480677843093872,0.448886513710022,0.44936129450798035,0.4394303262233734,0.43312183022499084,0.4301292300224304,0.43925583362579346,0.44189900159835815,0.45387789607048035,0.4331549108028412,0.4494071900844574,0.44756224751472473,0.4509289562702179,0.4419366121292114,0.449102520942688,0.4439360797405243,0.45129865407943726,0.4490604102611542,0.4489036202430725,0.4461311995983124,0.4439941346645355,0.43774357438087463,0.4611597955226898,0.44745567440986633,0.43133068084716797,0.4401194155216217,0.4450737535953522,0.43994900584220886,0.43647393584251404,0.4438554644584656,0.43612080812454224,0.4714270234107971,0.443144291639328,0.4510665535926819,0.437602162361145,0.4468502998352051
33,1.1289062,0.449689656496048,0.42855215072631836,0.4877113699913025,0.4646447002887726,0.4812319278717041,0.4686056971549988,0.45698943734169006,0.4626464545726776,0.46032121777534485,0.44182735681533813,0.4547603130340576,0.46637311577796936,0.4537537395954132,0.4531692564487457,0.4562802016735077,0.4566020667552948,0.4590679109096527,0.4698035717010498,0.46556419134140015,0.4553435742855072,0.4592486321926117,0.46510016918182373,0.4526157081127167,0.47383588552474976,0.45336177945137024,0.44619572162628174,0.4604327082633972,0.4465932250022888,0.4457706809043884,0.45403382182121277,0.45620569586753845,0.46671590209007263,0.46244263648986816,0.4595677852630615,0.4638063311576843,0.46181902289390564,0.45592552423477173,0.4636763632297516,0.45921778678894043,0.4693562984466553,0.45073166489601135,0.4549521803855896,0.4633360505104065,0.4724692404270172,0.4699823558330536,0.4606381058692932,0.4531131684780121,0.47072678804397583,0.44933268427848816,0.4554716944694519
34,1.1962891,0.4799712896347046,0.47075730562210083,0.4572516977787018,0.4715803563594818,0.47179827094078064,0.4693666696548462,0.47991031408309937,0.4757017493247986,0.47586938738822937,0.48096078634262085,0.47166547179222107,0.4796505570411682,0.47925931215286255,0.4705825448036194,0.46709662675857544,0.4657084345817566,0.46137234568595886,0.4742406904697418,0.457518070936203,0.48854729533195496,0.46300598978996277,0.46523627638816833,0.4669934809207916,0.45561230182647705,0.4563262462615967,0.4677368402481079,0.4682905375957489,0.48296642303466797,0.4704820513725281,0.4780995845794678,0.4840713143348694,0.46883532404899597,0.4589112102985382,0.4792732298374176,0.48259052634239197,0.47535616159439087,0.4844665229320526,0.47816038131713867,0.47788938879966736,0.4527745842933655,0.4708155691623688,0.46671393513679504,0.4594581127166748,0.47831109166145325,0.4726778566837311,0.477801650762558,0.4673769176006317,0.47725701332092285,0.4790126383304596,0.47987979650497437
35,1.265625,0.4941788613796234,0.48564237356185913,0.4978402256965637,0.45975461602211,0.48761460185050964,0.4802207052707672,0.503206729888916,0.49791985750198364,0.49529850482940674,0.48514604568481445,0.47907495498657227,0.4938516914844513,0.4686151146888733,0.4678751230239868,0.472097784280777,0.48345306515693665,0.4899790585041046,0.48818516731262207,0.4930556118488312,0.4782446324825287,0.4801086187362671,0.4975147843360901,0.48158857226371765,0.5016322135925293,0.47184544801712036,0.4961303472518921,0.47320863604545593,0.4835962653160095,0.4824085533618927,0.4922037422657013,0.4795163571834564,0.48461422324180603,0.492740660905838,0.4724418520927429,0.48049843311309814,0.4902038872241974,0.5004704594612122,0.4724959135055542,0.49175411462783813,0.48365452885627747,0.47763791680336,0.4875629246234894,0.49114567041397095,0.48681336641311646,0.4957059621810913,0.47598323225975037,0.47451719641685486,0.478291392326355,0.4795667231082916,0.4980110824108124
36,1.3369141,0.4966565668582916,0.49250560998916626,0.5156280994415283,0.5046700835227966,0.4888725280761719,0.5088887214660645,0.49840047955513,0.4899436831474304,0.49719738960266113,0.4905562698841095,0.5144581198692322,0.4861139953136444,0.4892224967479706,0.48009854555130005,0.5008805990219116,0.493954598903656,0.5013957619667053,0.5045996308326721,0.49143317341804504,0.4855770170688629,0.5028420090675354,0.486845463514328,0.4980129897594452,0.5158148407936096,0.5160374045372009,0.490868479013443,0.5037881135940552,0.5048277974128723,0.5027958154678345,0.486387699842453,0.4921523630619049,0.4970722198486328,0.4924406409263611,0.4833735227584839,0.4872436821460724,0.4958539605140686,0.49673697352409363,0.5147566199302673,0.48488926887512207,0.49732375144958496,0.502432107925415,0.5148703455924988,0.5084837079048157,0.4901818335056305,0.48726746439933777,0.49882563948631287,0.49142664670944214,0.4842788279056549,0.4962103068828583,0.503078043460846
37,1.4101562,0.49890923500061035,0.513518214225769,0.5089174509048462,0.5139685273170471,0.5174883008003235,0.5274114012718201,0.5027405619621277,0.5067204236984253,0.498987078666687,0.5108898282051086,0.5189982056617737,0.5238682627677917,0.4985863268375397,0.5123880505561829,0.5210061073303223,0.5088154673576355,0.5174273252487183,0.5025185942649841,0.5264423489570618,0.5136849284172058,0.5215697884559631,0.503024697303772,0.5003160834312439,0.5059254169464111,0.5095500946044922,0.5094947814941406,0.5118982791900635,0.5066016316413879,0.5215252041816711,0.5027875900268555,0.5255634784698486,0.5066905617713928,0.5024898648262024,0.521251380443573,0.5082768797874451,0.5110348463058472,0.503805935382843,0.522841215133667,0.5038748383522034,0.5135262608528137,0.5136581063270569,0.5107934474945068,0.5075085759162903,0.5144456028938293,0.4929901361465454,0.505677342414856,0.5177360773086548,0.5116342902183533,0.5183480978012085,0.5069379210472107
38,1.4853516,0.5398224592208862,0.5232462882995605,0.5278053879737854,0.5151147842407227,0.5443828701972961,0.5199017524719238,0.5397090315818787,0.5198979377746582,0.517601728439331,0.5374518632888794,0.5397261381149292,0.5356622934341431,0.5161963701248169,0.5184925198554993,0.5161828994750977,0.5240543484687805,0.5400294661521912,0.5220145583152771,0.5220585465431213,0.5187164545059204,0.5098579525947571,0.5240861773490906,0.5112453103065491,0.5299617648124695,0.5285055041313171,0.5318087339401245,0.5218278169631958,0.5343593955039978,0.516818642616272,0.5220394730567932,0.5252168774604797,0.5430551767349243,0.5191096067428589,0.524865984916687,0.5218582153320312,0.538152813911438,0.5226816534996033,0.5079008340835571,0.5235564112663269,0.5182476043701172,0.5215525031089783,0.5319314002990723,0.5179370045661926,0.5426664352416992,0.5249603986740112,0.5248828530311584,0.5248411297798157,0.5169053673744202,0.5285536050796509,0.5035187005996704
39,1.5625,0.5496501326560974,0.539283275604248,0.5407475233078003,0.5365338921546936,0.5523732900619507,0.5339115262031555,0.526016354560852,0.5390933752059937,0.5287587642669678,0.5549308657646179,0.5333020687103271,0.5435125827789307,0.5364864468574524,0.543103039264679,0.5420384407043457,0.5359119176864624,0.5365357995033264,0.5324274897575378,0.550732433795929,0.5486456751823425,0.5394317507743835,0.5461456179618835,0.5434976816177368,0.5399231910705566,0.5589856505393982,0.5446018576622009,0.5368627309799194,0.5469103455543518,0.5483006238937378,0.5487020015716553,0.5485924482345581,0.5517452359199524,0.5392993688583374,0.5453720092773438,0.5445125699043274,0.5333001017570496,0.540654718875885,0.5367205739021301,0.5335126519203186,0.5420435667037964,0.545441746711731,0.5460607409477234,0.5514646768569946,0.5475354194641113,0.5544787645339966,0.5327954888343811,0.5373976826667786,0.5353939533233643,0.553551435470581,0.5504941344261169
40,1.6416016,0.5491062998771667,0.5527908802032471,0.5598357915878296,0.5446183085441589,0.573255717754364,0.5535670518875122,0.5506511330604553,0.5547853708267212,0.5571569800376892,0.5612516403198242,0.5479556918144226,0.5478060245513916,0.5485349893569946,0.5484532713890076,0.549997866153717,0.5559880137443542,0.5553007125854492,0.5426343679428101,0.5329873561859131,0.576077401638031,0.5686987638473511,0.5549092292785645,0.5577837228775024,0.5562147498130798,0.5536555647850037,0.5691576600074768,0.5543429851531982,0.5524367690086365,0.5546982884407043,0.5629114508628845,0.5492550730705261,0.5490130186080933,0.5415719151496887,0.5511682033538818,0.5763238668441772,0.5576636791229248,0.5531703233718872,0.5404192209243774,0.5591848492622375,0.5424115657806396,0.5404860377311707,0.5527691841125488,0.5482258796691895,0.55177241563797,0.5622356534004211,0.5575255155563354,0.541309118270874,0.5482558012008667,0.557330846786499,0.5673686861991882
41,1.7226562,0.5825728178024292,0.5789906978607178,0.5452706217765808,0.5700330138206482,0.5632115602493286,0.5670441389083862,0.558492124080658,0.5662490725517273,0.5592252016067505,0.5585076212882996,0.5640088319778442,0.5772676467895508,0.5736122131347656,0.5703452229499817,0.5810610055923462,0.5776709318161011,0.5809144973754883,0.5700007081031799,0.5737667679786682,0.576455295085907,0.5781400203704834,0.5755685567855835,0.5619326829910278,0.5758998394012451,0.5698556900024414,0.5765172243118286,0.58372563123703,0.5682846307754517,0.5653812289237976,0.5640460252761841,0.573210597038269,0.5682886242866516,0.582608699798584,0.5503031015396118,0.5672467350959778,0.5627314448356628,0.5691091418266296,0.5718789100646973,0.56214439868927,0.5715229511260986,0.5554063320159912,0.5822765827178955,0.5645897388458252,0.5695797204971313,0.5578620433807373,0.5712960958480835,0.5686841011047363,0.5725400447845459,0.5516113042831421,0.5575437545776367
42,1.8056641,0.5841237902641296,0.6003957390785217,0.5791659951210022,0.579039990901947,0.5865427255630493,0.5750449299812317,0.5854313373565674,0.5681474208831787,0.5814598798751831,0.5701712965965271,0.5925540328025818,0.5764085650444031,0.5858520865440369,0.5805370807647705,0.5814498662948608,0.5890980958938599,0.5947085618972778,0.5815698504447937,0.5893192291259766,0.5857347249984741,0.584379255771637,0.5644185543060303,0.5808859467506409,0.5838929414749146,0.5786339044570923,0.5846719741821289,0.5807444453239441,0.5922070741653442,0.5691000819206238,0.5823777318000793,0.5774805545806885,0.5726031064987183,0.5845645070075989,0.5734953880310059,0.5765963196754456,0.5810928344726562,0.579906702041626,0.5792034864425659,0.5837289094924927,0.5787725448608398,0.5842238068580627,0.568134069442749,0.5895500779151917,0.5919219255447388,0.5773380398750305,0.5860240459442139,0.5822523832321167,0.578566312789917,0.5868770480155945,0.5778998136520386
