,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
29,0.87890625,0.018814828246831894,0.025268694385886192,0.028976306319236755,0.009539640508592129,0.002894149161875248,0.018543947488069534,0.03151625022292137,0.020617282018065453,0.021493367850780487,0.017881963402032852,0.0043937102891504765,0.015168458223342896,0.007542966865003109,0.01196417585015297,0.003994143567979336,0.006737286224961281,0.004356828983873129,0.0092658381909132,0.0013885815860703588,0.0033295792527496815,0.0015390419866889715,0.012344051152467728,0.01885482668876648,0.01468908041715622,0.00372341088950634,0.0058019887655973434,0.009951499290764332,0.02230713702738285,0.022435111925005913,0.010794932954013348,0.0012734852498397231,0.02639864571392536,0.013870892114937305,0.008522308431565762,0.012892874889075756,0.005922014359384775,0.011797837913036346,0.013196753337979317,0.028006887063384056,0.008699646219611168,0.010613108053803444,0.006775457877665758,0.015352519229054451,0.015728561207652092,0.013653930276632309,0.02660888060927391,0.005759574472904205,0.006052406504750252,0.02650333382189274,0.0119888661429286
30,0.93847656,0.002433302579447627,0.01298157125711441,0.011792929843068123,0.0068836091086268425,0.0062140426598489285,0.027505982667207718,0.004892897792160511,0.004011408891528845,0.022109508514404297,0.022338908165693283,0.01791633851826191,0.0063927448354661465,0.022057995200157166,0.012193997390568256,0.03139570355415344,0.014590267091989517,0.011533635668456554,0.012128002941608429,0.013217518106102943,0.02214645966887474,0.016344653442502022,0.02132314071059227,0.02437196858227253,0.011367382481694221,0.016533734276890755,0.015704281628131866,0.010854595340788364,0.013253423385322094,0.016499722376465797,0.006734458729624748,0.013185370713472366,0.022588536143302917,0.015513170510530472,0.016599001362919807,0.025189751759171486,0.017373818904161453,0.020788585767149925,0.004680125508457422,0.004574079532176256,0.013364270329475403,0.014726823195815086,0.0009169591357931495,0.01447600219398737,0.024861574172973633,0.0216579157859087,0.02767760120332241,0.008697357960045338,0.029883498325943947,0.017761042341589928,0.030366074293851852
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.0028152468148618937,0.0012370675103738904,0.002569375326856971,0.0014152344083413482,0.0028435359708964825,0.002488441299647093,0.0051550911739468575,0.0031910703983157873,0.0019519965862855315,0.0004233004874549806,0.0018370549660176039,0.0024890685454010963,0.0010910594137385488,0.002865514485165477,0.0038837611209601164,0.002240469679236412,0.001061544637195766,0.00011158204870298505,0.0015653129667043686,0.0011992119252681732,0.002820271532982588,0.0011148079065605998,6.95070848450996e-05,0.001829411368817091,0.001051567611284554,0.0007172006298787892,0.0011252128751948476,0.0013284246670082211,0.001337668509222567,0.002808857476338744,0.002915844554081559,0.0016038548201322556,0.005109517369419336,0.004062030464410782,0.001096174237318337,0.001498113851994276,0.0012417075922712684,0.0026941047981381416,0.003053909633308649,0.00011408181308070198,0.0025563922245055437,0.001257215510122478,0.0027582081966102123,0.00037614331813529134,0.0005025368882343173,0.0016708298353478312,0.001972715836018324,0.0016189117450267076,0.0008345971000380814,0.0008578094420954585
33,1.1289062,0.00416571507230401,0.002191235078498721,0.004656854551285505,0.002643279265612364,0.004233168438076973,0.004187502898275852,0.0029060665983706713,0.003119098488241434,0.007528896909207106,0.006184653379023075,0.002802908420562744,0.0013053985312581062,0.0039333319291472435,0.0015199942281469703,0.002016882412135601,0.004057782236486673,0.0018272832967340946,0.002843637252226472,0.002568167634308338,0.0021086593624204397,0.002512037754058838,0.004000957123935223,0.006248426157981157,0.005960217677056789,0.001255432260222733,0.004635758697986603,0.004318177234381437,0.006178284529596567,0.00121091038454324,0.0015554397832602262,0.0037337965331971645,0.0004435637965798378,0.004780391231179237,0.002173686632886529,0.0051492745988070965,0.002343867439776659,0.0026845934335142374,0.0054054963402450085,0.002758355811238289,0.0008920800173655152,0.0018104207701981068,0.0014906219439581037,0.005960848648101091,0.0030478746630251408,0.0028391974046826363,0.0033007203601300716,0.003913807217031717,0.004609851632267237,0.004359652753919363,0.004124424885958433
34,1.1962891,0.008329983800649643,0.002043349202722311,0.011137823574244976,0.0010764548787847161,0.003600294003263116,0.0006141632911749184,0.003257323522120714,0.00594029575586319,0.0034458725713193417,0.006386421155184507,0.002655746415257454,0.006326422095298767,0.00248759426176548,0.0041843680664896965,0.003691192716360092,0.006354618351906538,0.005911671556532383,0.00681511452421546,0.006937538273632526,0.008846907876431942,0.006646730471402407,0.00185545370914042,0.0011743225622922182,0.0035876110196113586,0.002680850215256214,0.004862531553953886,0.00083350291242823,0.00345639162696898,0.0019818120636045933,0.005045367870479822,0.002398812910541892,0.004827011376619339,0.007011816371232271,0.007149799726903439,0.002661660546436906,0.004678487777709961,0.0027290526777505875,0.003252097638323903,0.006858072243630886,0.003547429805621505,0.002215869491919875,0.007474955637007952,0.003906542435288429,0.007196566089987755,0.008570059202611446,0.006114621181041002,0.0068326652981340885,0.003489136230200529,0.004247618373483419,0.004890469368547201
35,1.265625,0.007461800705641508,0.0028462118934839964,0.009130925871431828,0.008988355286419392,0.008251914754509926,0.0017752436688169837,0.002639493439346552,0.007263099309056997,0.007018959615379572,0.008934487588703632,0.0028522401116788387,0.0027132523246109486,0.005964494310319424,0.007773370016366243,0.010584990493953228,0.006068706978112459,0.0024217108730226755,0.0103566013276577,0.004217764362692833,0.007954226806759834,0.005302957259118557,0.006272961385548115,0.01159214973449707,0.0030665032099932432,0.0049527548253536224,0.0025264460127800703,0.00833947490900755,0.008934219367802143,0.011005931533873081,0.005378379486501217,0.01386974472552538,0.0043565635569393635,0.0043756356462836266,0.0027064147870987654,0.0006776502705179155,0.00619136868044734,0.00838006567209959,0.002489946549758315,0.003983505070209503,0.009006286971271038,0.004092100076377392,0.0007718627457506955,0.005886592902243137,0.015429029241204262,0.0023502488620579243,0.005651704501360655,0.005769744981080294,0.006681974045932293,0.008342044427990913,0.010764342732727528
36,1.3369141,0.010158970952033997,0.011907733976840973,0.007644432131201029,0.006046069320291281,0.007111233193427324,0.004237541928887367,0.006566926371306181,0.001529452856630087,0.013053531758487225,0.016634009778499603,0.010930927470326424,0.007299723569303751,0.003743600333109498,0.007311745546758175,0.01283353753387928,0.007030004169791937,0.007542246952652931,0.008570087142288685,0.0017998265102505684,0.014474993571639061,0.009339596144855022,0.018923405557870865,0.004707788582891226,0.004648614674806595,0.010332243517041206,0.010529248043894768,0.003167396876960993,0.003925461322069168,0.009805446490645409,0.005651818588376045,0.01617380790412426,0.01320575550198555,0.011315269395709038,0.0029912556055933237,0.004048703238368034,0.010166339576244354,0.004303335677832365,0.0036377504002302885,0.010134842246770859,0.00732940761372447,0.006628358270972967,0.008806565776467323,0.007646652404218912,0.008189969696104527,0.006117736455053091,0.005777539219707251,0.0017868609866127372,0.006777086295187473,0.005051563493907452,0.015330526977777481
37,1.4101562,0.0068674939684569836,0.00900493934750557,0.005146677605807781,0.01034098956733942,0.011106868274509907,0.01114201545715332,0.006689566187560558,0.004584157839417458,0.00685151806101203,0.005127157550305128,0.00751886423677206,0.012532385066151619,0.016219867393374443,0.011807350441813469,0.009590323083102703,0.0011224381159991026,0.00643005920574069,0.012779760174453259,0.005194967612624168,0.0064983731135725975,0.010661554522812366,0.007853389717638493,0.004588135983794928,0.005115008447319269,0.007392674684524536,0.012847347185015678,0.008807811886072159,0.01536379475146532,0.006551701109856367,0.010997530072927475,0.001570075866766274,0.01091805100440979,0.01901702769100666,0.015639157965779305,0.004964543040841818,0.012323270551860332,0.00920792855322361,0.00421714223921299,0.007841554470360279,0.008125724270939827,0.0070895301178097725,0.02111671306192875,0.01794401928782463,0.00983375497162342,0.006295352708548307,0.01434432901442051,0.013770055957138538,0.005568704567849636,0.002651760820299387,0.014889741316437721
38,1.4853516,0.010341562330722809,0.01635422185063362,0.012265270575881004,0.017206132411956787,0.014257008209824562,0.01614089496433735,0.016367752104997635,0.0038088213186711073,0.009404015727341175,0.007193519733846188,0.003895197995007038,0.00393716199323535,0.007615723647177219,0.016959715634584427,0.0024499318096786737,0.010768460109829903,0.010462089441716671,0.012512163259088993,0.009882671758532524,0.005402025766670704,0.01112416759133339,0.003313432214781642,0.009745915420353413,0.009633502922952175,0.01171017624437809,0.013400496914982796,0.016569258645176888,0.006363425869494677,0.006687647197395563,0.018320264294743538,0.009041018784046173,0.014034613966941833,0.0075125317089259624,0.009601717814803123,0.011555434204638004,0.0009626485989429057,0.011339876800775528,0.0024883602745831013,0.016914138570427895,0.008804400451481342,0.012494674883782864,0.008423982188105583,0.003925037104636431,0.002682227874174714,0.009625122882425785,0.005923891440033913,0.014223940670490265,0.01210073847323656,0.021354643628001213,0.013533140532672405
39,1.5625,0.023426851257681847,0.003949111793190241,0.017878033220767975,0.015430646017193794,0.00604272959753871,0.01447791326791048,0.020184744149446487,0.0034736786037683487,0.018783893436193466,0.01641385443508625,0.005418634507805109,0.00484120100736618,0.015444526448845863,0.012293965555727482,0.01703457161784172,0.011959086172282696,0.003241929691284895,0.007226977031677961,0.006587657146155834,0.016623347997665405,0.012316345237195492,0.02274301089346409,0.007002061698585749,0.011940998025238514,0.0066445269621908665,0.01808602176606655,0.023727405816316605,0.00916187185794115,0.005158994812518358,0.004025802481919527,0.017634660005569458,0.01901520974934101,0.006480750627815723,0.009364123456180096,0.009065371006727219,0.007157555315643549,0.004753603599965572,0.00879987608641386,0.00440215365961194,0.012251617386937141,0.01001200545579195,0.018467074260115623,0.019562719389796257,0.019071945920586586,0.014854785986244678,0.009112700819969177,0.005794496275484562,0.020480256527662277,0.02047710120677948,0.0033619541209191084
40,1.6416016,0.015396345406770706,0.011581209488213062,0.020751437172293663,0.006289108190685511,0.013745969161391258,0.02461629919707775,0.02285410277545452,0.004384292289614677,0.030868811532855034,0.009743452072143555,0.004383594263345003,0.010851978324353695,0.013110869564116001,0.018991619348526,0.011172408238053322,0.007742893882095814,0.022697502747178078,0.019848836585879326,0.009374847635626793,0.013509024865925312,0.002390870824456215,0.014923528768122196,0.02582458034157753,0.01860162243247032,0.02349654957652092,0.015735704451799393,0.04204397276043892,0.006454340647906065,0.017808126285672188,0.02013934776186943,0.015649020671844482,0.01844645105302334,0.004963802173733711,0.005137162748724222,0.01593112200498581,0.011652424931526184,0.026047512888908386,0.010950838215649128,0.015076741576194763,0.026009419932961464,0.01949913799762726,0.015400907024741173,0.01028679683804512,0.024337632581591606,0.010312342084944248,0.004012064076960087,0.009051448665559292,0.015033996663987637,0.0049398355185985565,0.02480151504278183
41,1.7226562,0.0370609350502491,0.025929339230060577,0.015145099721848965,0.03471807762980461,0.018329232931137085,0.013393694534897804,0.026642359793186188,0.015748588368296623,0.008349304087460041,0.026517564430832863,0.008487937971949577,0.033646680414676666,0.017783135175704956,0.023097122088074684,0.01447837334126234,0.009912465699017048,0.013069970533251762,0.0193687342107296,0.015895213931798935,0.014024066738784313,0.0131952790543437,0.015011659823358059,0.03468887135386467,0.026715608313679695,0.01665886864066124,0.020395319908857346,0.03796560689806938,0.04102526605129242,0.016294920817017555,0.004697747994214296,0.015418296679854393,0.012251163832843304,0.013012879528105259,0.0169595405459404,0.01663695089519024,0.013960195705294609,0.026925746351480484,0.008561654016375542,0.012740285135805607,0.022628577426075935,0.021288003772497177,0.03313819319009781,0.005772210657596588,0.009947340004146099,0.024124864488840103,0.015983635559678078,0.01186219323426485,0.019772328436374664,0.017660753801465034,0.009520003572106361
42,1.8056641,0.020508568733930588,0.008363518863916397,0.020063575357198715,0.03265297785401344,0.0285700224339962,0.03539709374308586,0.028569301590323448,0.025636084377765656,0.01363136526197195,0.015665274113416672,0.01840977557003498,0.006150946021080017,0.010579599998891354,0.03014402650296688,0.01905113086104393,0.015007670037448406,0.007496772333979607,0.0314740315079689,0.010282469913363457,0.022768955677747726,0.006446520332247019,0.02390439808368683,0.03613203763961792,0.019674457609653473,0.0034174262546002865,0.01484285481274128,0.0122228367254138,0.017616242170333862,0.01704132743179798,0.008584349416196346,0.02743493765592575,0.026648560538887978,0.029170770198106766,0.03407818824052811,0.00985195767134428,0.007709236349910498,0.036968789994716644,0.02546154521405697,0.015835262835025787,0.026370134204626083,0.02582835778594017,0.007656261324882507,0.04010636731982231,0.031056087464094162,0.02427566424012184,0.03159208223223686,0.02825966663658619,0.019199257716536522,0.019672922790050507,0.05308852344751358
