,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
43,1.890625,0.5560882091522217,0.5391438007354736,0.5320638418197632,0.5460618138313293,0.5603552460670471,0.5422102212905884,0.5635989308357239,0.5530753135681152,0.5467000007629395,0.580279529094696,0.5507819056510925,0.5662220120429993,0.5538432598114014,0.5486488342285156,0.5464406609535217,0.538235604763031,0.5607016086578369,0.5449164509773254,0.554323136806488,0.5308049321174622,0.5365473031997681,0.5426579117774963,0.5452771186828613,0.5728185176849365,0.5686597228050232,0.5605964064598083,0.5382632613182068,0.5307604670524597,0.534767746925354,0.5213942527770996,0.5275410413742065,0.5486990213394165,0.5515204668045044,0.560854971408844,0.5595306158065796,0.5132967829704285,0.5469051003456116,0.5455024838447571,0.5418798923492432,0.5748034119606018,0.5497823357582092,0.5447596907615662,0.5496118664741516,0.549192488193512,0.5056149363517761,0.5500736832618713,0.5674366354942322,0.5306671261787415,0.5417954325675964,0.5517404079437256
44,1.9775391,0.5805591940879822,0.594761848449707,0.5813802480697632,0.5566635727882385,0.5514273643493652,0.5496856570243835,0.5668631196022034,0.5854900479316711,0.5668359398841858,0.5772416591644287,0.5560846924781799,0.5546519160270691,0.5676579475402832,0.6006293892860413,0.5668683648109436,0.5856851935386658,0.5759882926940918,0.5777404308319092,0.5732516646385193,0.5612162351608276,0.5647905468940735,0.5770043730735779,0.5646533966064453,0.569101870059967,0.5716979503631592,0.5544536709785461,0.5657128691673279,0.5678121447563171,0.5700209140777588,0.5778012275695801,0.5580962300300598,0.5865532159805298,0.553034782409668,0.5458988547325134,0.5621023774147034,0.5635025501251221,0.5668661594390869,0.5442385673522949,0.5472163558006287,0.567541241645813,0.5895863175392151,0.5745452046394348,0.5849298238754272,0.5560808777809143,0.5662456750869751,0.5994470715522766,0.578840970993042,0.5701971650123596,0.5679427981376648,0.5783995389938354
45,2.0664062,0.6169578433036804,0.6028664112091064,0.5962364077568054,0.599615752696991,0.5963113903999329,0.6164394021034241,0.5867952108383179,0.6082151532173157,0.5953986644744873,0.5768791437149048,0.6007723212242126,0.5921155214309692,0.5944424271583557,0.5984336137771606,0.5967972874641418,0.5954640507698059,0.5931962132453918,0.6079304218292236,0.5983229279518127,0.5922603607177734,0.6041761636734009,0.5893173217773438,0.6088334321975708,0.5834811329841614,0.6015775203704834,0.595685601234436,0.5870583653450012,0.6010726690292358,0.5854334831237793,0.5945378541946411,0.590569257736206,0.5978675484657288,0.5977270007133484,0.5701164603233337,0.6033898591995239,0.5999945402145386,0.5865867733955383,0.6055408120155334,0.581108033657074,0.5917739272117615,0.6047018766403198,0.5856003165245056,0.5774632692337036,0.5974879860877991,0.6028119325637817,0.6186416745185852,0.5707947611808777,0.6078791618347168,0.5987303256988525,0.5962082147598267
46,2.1572266,0.6021839380264282,0.6054518222808838,0.6183722615242004,0.6262447237968445,0.6196815967559814,0.6223172545433044,0.6183920502662659,0.6104137897491455,0.6138241291046143,0.606874406337738,0.6227967143058777,0.6042726635932922,0.6115970611572266,0.623707115650177,0.6210717558860779,0.626835823059082,0.6414209604263306,0.61956387758255,0.5902829170227051,0.6192899942398071,0.6191891431808472,0.610663115978241,0.6195312142372131,0.6335421204566956,0.6181831955909729,0.5946199297904968,0.6115248799324036,0.6075289249420166,0.6068906188011169,0.6118050813674927,0.6198533177375793,0.6090439558029175,0.6044722199440002,0.59880530834198,0.6363826990127563,0.5989947319030762,0.6122182607650757,0.61739581823349,0.6018356680870056,0.6184424161911011,0.615449070930481,0.6434506773948669,0.6141543388366699,0.6173520088195801,0.6121010780334473,0.6504229307174683,0.6216347217559814,0.6027660369873047,0.6083208918571472,0.6213304400444031
47,2.25,0.6384117007255554,0.6446757316589355,0.6329907178878784,0.6330926418304443,0.6578403115272522,0.6394811868667603,0.6540746688842773,0.6291919946670532,0.6157717108726501,0.6421352028846741,0.633612871170044,0.6444985866546631,0.6442878842353821,0.6291483044624329,0.6265044212341309,0.6396363377571106,0.6472963690757751,0.6370195150375366,0.6411800980567932,0.6325279474258423,0.6286865472793579,0.6408546566963196,0.6412625908851624,0.653493344783783,0.6320193409919739,0.6453109383583069,0.6428588032722473,0.6417927742004395,0.6311202645301819,0.6427413821220398,0.6421144008636475,0.6353424787521362,0.6260958909988403,0.6370465755462646,0.6278071999549866,0.6471295356750488,0.6312482357025146,0.6384806632995605,0.6415978074073792,0.6398208141326904,0.6395611763000488,0.6464312076568604,0.6459536552429199,0.6251460909843445,0.6431293487548828,0.6478524208068848,0.6486955285072327,0.6488340497016907,0.6489695310592651,0.6285498738288879
48,2.3447266,0.6576129794120789,0.6675987243652344,0.6634800434112549,0.6457071304321289,0.6516362428665161,0.6443364024162292,0.6586379408836365,0.6604004502296448,0.6610298156738281,0.664699912071228,0.6483937501907349,0.641036331653595,0.6484332084655762,0.6489615440368652,0.6583061814308167,0.6717954277992249,0.6550452709197998,0.6546010971069336,0.6514576077461243,0.6603542566299438,0.6614199280738831,0.6608479619026184,0.6561840772628784,0.6658902764320374,0.6542490720748901,0.6492869257926941,0.6641950011253357,0.6579432487487793,0.6650270223617554,0.6467285752296448,0.6711195111274719,0.6569406986236572,0.6509737968444824,0.662351131439209,0.6592406630516052,0.6705113053321838,0.6529038548469543,0.6672403216362,0.658913791179657,0.663953959941864,0.6631144285202026,0.6393099427223206,0.6563180088996887,0.6593214869499207,0.6453227400779724,0.6642906665802002,0.6636123657226562,0.6528410315513611,0.6577721834182739,0.6488595604896545
49,2.4414062,0.6820785999298096,0.6710236668586731,0.678816556930542,0.6873583793640137,0.6809531450271606,0.6830430626869202,0.6924667954444885,0.6808708906173706,0.670315682888031,0.6822706460952759,0.6596570014953613,0.6697006821632385,0.6598016619682312,0.66266268491745,0.6605544686317444,0.6823883056640625,0.6697773933410645,0.6732134222984314,0.6781864762306213,0.6744425296783447,0.6697877049446106,0.6846248507499695,0.6815637350082397,0.6683377027511597,0.6677954196929932,0.6802182793617249,0.686024010181427,0.666413426399231,0.6878283619880676,0.6911845207214355,0.6754119396209717,0.6679117679595947,0.668997049331665,0.6615961790084839,0.6703636050224304,0.6740261316299438,0.6747018694877625,0.6745030283927917,0.6584058403968811,0.6703113913536072,0.6622053384780884,0.6855310201644897,0.6840485334396362,0.6656731963157654,0.67572021484375,0.674170196056366,0.6665863990783691,0.6770082712173462,0.6755200028419495,0.683713972568512
50,2.540039,0.6833456158638,0.7027150392532349,0.7005465626716614,0.7042498588562012,0.6964795589447021,0.682374894618988,0.6944527626037598,0.7019684314727783,0.7024713158607483,0.7002217173576355,0.6998555660247803,0.7038254141807556,0.7018120884895325,0.6910102963447571,0.6809824705123901,0.6845707893371582,0.6891046762466431,0.6933122277259827,0.7023041248321533,0.7042219042778015,0.6982594728469849,0.7076331973075867,0.6845979690551758,0.687326967716217,0.7021579742431641,0.6844372749328613,0.6994780898094177,0.6911730170249939,0.690587043762207,0.6938477754592896,0.6794949173927307,0.6918600797653198,0.6859661340713501,0.6952231526374817,0.6868579387664795,0.6781984567642212,0.6887139678001404,0.7019278407096863,0.7057691812515259,0.7056003212928772,0.6947178244590759,0.6830727458000183,0.6794953346252441,0.6978751420974731,0.6929831504821777,0.6909828782081604,0.6878109574317932,0.6930199265480042,0.6988442540168762,0.6908248066902161
51,2.640625,0.7009179592132568,0.7043678760528564,0.703589141368866,0.7109035849571228,0.7248779535293579,0.7029972076416016,0.711813747882843,0.7077726721763611,0.7113187313079834,0.7122282981872559,0.7023622989654541,0.7101860642433167,0.7130392789840698,0.7035544514656067,0.7052673697471619,0.7131553888320923,0.7109893560409546,0.6999245882034302,0.7073360681533813,0.7091346979141235,0.7009816765785217,0.7038617730140686,0.7039788961410522,0.7053635120391846,0.7152314186096191,0.7168649435043335,0.7190337777137756,0.7106626033782959,0.7154204845428467,0.703856348991394,0.698723554611206,0.712028980255127,0.7128553986549377,0.7017013430595398,0.7122839093208313,0.699165403842926,0.7086822390556335,0.7104474902153015,0.7032867670059204,0.6899698376655579,0.7162268757820129,0.7077603340148926,0.6990483999252319,0.7132983803749084,0.6911460161209106,0.7110154628753662,0.7094422578811646,0.7166010141372681,0.7092922329902649,0.7204205989837646
52,2.743164,0.7159414887428284,0.7188769578933716,0.7225559949874878,0.7317531704902649,0.7164490818977356,0.7227505445480347,0.7262888550758362,0.725688636302948,0.716067910194397,0.7214840054512024,0.7256676554679871,0.7330542802810669,0.732398271560669,0.7186538577079773,0.722729504108429,0.7296813726425171,0.7300716042518616,0.7218027114868164,0.7236613035202026,0.7316243648529053,0.7120479941368103,0.7193920612335205,0.7339712381362915,0.7281156182289124,0.718876302242279,0.7349858283996582,0.7230600118637085,0.715183436870575,0.7343267798423767,0.714662492275238,0.7245731353759766,0.7267910242080688,0.7217613458633423,0.7320329546928406,0.7191480398178101,0.7264812588691711,0.7298874258995056,0.7291532158851624,0.7356377840042114,0.7224839329719543,0.7235836386680603,0.7194508910179138,0.7211292386054993,0.725102961063385,0.7198485136032104,0.7274107336997986,0.7262933254241943,0.7296388149261475,0.7269932627677917,0.7275947332382202
53,2.8476562,0.7330392003059387,0.7392177581787109,0.7429994940757751,0.739696204662323,0.74558025598526,0.7425385117530823,0.7323155999183655,0.7320431470870972,0.7342222929000854,0.7423849105834961,0.738987147808075,0.7430054545402527,0.7430996894836426,0.74270099401474,0.7343717813491821,0.741144061088562,0.7436628341674805,0.7239476442337036,0.7285376191139221,0.7442851662635803,0.7408909797668457,0.7413063645362854,0.7387239336967468,0.7402541041374207,0.7473078966140747,0.7235402464866638,0.7334046363830566,0.742224395275116,0.740239679813385,0.7417115569114685,0.7306135296821594,0.736924409866333,0.738725483417511,0.745385468006134,0.7460882663726807,0.7440027594566345,0.7429506182670593,0.7229708433151245,0.7486916184425354,0.7458378076553345,0.7387844324111938,0.7423266172409058,0.7429826259613037,0.7315812110900879,0.7464723587036133,0.7347937226295471,0.7421256303787231,0.743712306022644,0.7303149104118347,0.7377094626426697
54,2.9541016,0.7558565139770508,0.7686219215393066,0.755358874797821,0.7570909857749939,0.7624972462654114,0.7528204321861267,0.752821147441864,0.7532473206520081,0.7551950812339783,0.746860682964325,0.7591779232025146,0.7544949650764465,0.7521346807479858,0.7526836395263672,0.7610003352165222,0.7488203644752502,0.7481242418289185,0.7563995718955994,0.7558802366256714,0.7542698979377747,0.7603426575660706,0.7542749047279358,0.7553979158401489,0.758539617061615,0.7573742866516113,0.7498835325241089,0.7552424073219299,0.7525845170021057,0.7535990476608276,0.7555468082427979,0.7540203928947449,0.758398711681366,0.7458879351615906,0.7628698945045471,0.7633565068244934,0.7672596573829651,0.7551334500312805,0.7616958618164062,0.7588911056518555,0.7567139267921448,0.7562034130096436,0.7465128898620605,0.7553889155387878,0.7424020171165466,0.7515945434570312,0.7592267990112305,0.7531478404998779,0.7588395476341248,0.7527279853820801,0.7568762302398682
55,3.0625,0.7593619227409363,0.7720133662223816,0.7689173221588135,0.7723543643951416,0.7697840332984924,0.7741345167160034,0.7683578133583069,0.7618457674980164,0.7726921439170837,0.7673179507255554,0.7657354474067688,0.7771100401878357,0.7688570618629456,0.7743045091629028,0.7640353441238403,0.7636968493461609,0.7553017139434814,0.7636062502861023,0.7703585028648376,0.7784251570701599,0.7708627581596375,0.7630907893180847,0.7690672278404236,0.7591149806976318,0.771925151348114,0.7775837182998657,0.7718155980110168,0.7666813731193542,0.7619342803955078,0.7658892869949341,0.7707067131996155,0.7605563998222351,0.7657375335693359,0.769244909286499,0.769882321357727,0.7655635476112366,0.767486035823822,0.7695578336715698,0.767299473285675,0.7727665901184082,0.7597110271453857,0.7728932499885559,0.7633251547813416,0.7597764730453491,0.7634881734848022,0.767319917678833,0.7636438012123108,0.766410231590271,0.7563128471374512,0.766684889793396
