,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
44,1.9775391,0.5491024851799011,0.5401673316955566,0.5258685946464539,0.5058806538581848,0.5289093852043152,0.531463623046875,0.5701001286506653,0.5283705592155457,0.543468177318573,0.528304934501648,0.523733913898468,0.5498934388160706,0.5297197699546814,0.5182589888572693,0.5491905212402344,0.5466372966766357,0.5241767168045044,0.5030655264854431,0.5541656017303467,0.5321618318557739,0.5208662152290344,0.5474780797958374,0.5611636638641357,0.5389992594718933,0.5278894901275635,0.5272635817527771,0.5584800243377686,0.5770226120948792,0.5521014928817749,0.5538041591644287,0.5566401481628418,0.5295071601867676,0.5436346530914307,0.5574539303779602,0.5685679316520691,0.5722997188568115,0.561042845249176,0.524523913860321,0.5500525832176208,0.5160939693450928,0.5196078419685364,0.5531070828437805,0.5286840796470642,0.5069102644920349,0.5214182734489441,0.5173024535179138,0.5331000685691833,0.5531071424484253,0.5310013294219971,0.5547733306884766
45,2.0664062,0.5609227418899536,0.5656152367591858,0.5778873562812805,0.5874384045600891,0.579899251461029,0.5656113624572754,0.579378604888916,0.5716821551322937,0.5873517394065857,0.5819433927536011,0.5661672353744507,0.5676811933517456,0.5715699791908264,0.5565536022186279,0.5294929146766663,0.57001793384552,0.5745168328285217,0.5793005228042603,0.571395754814148,0.568953275680542,0.5724989771842957,0.5676130056381226,0.568192183971405,0.5626615881919861,0.5833105444908142,0.5597763657569885,0.5679396986961365,0.5855475068092346,0.5718939304351807,0.5693992376327515,0.5791112780570984,0.5844681262969971,0.5807793736457825,0.5600376129150391,0.5461459755897522,0.5710939168930054,0.5786646604537964,0.5805588960647583,0.5454511046409607,0.548988401889801,0.5561643838882446,0.568757951259613,0.55909264087677,0.5799989700317383,0.5575409531593323,0.5941530466079712,0.5779480934143066,0.5428531765937805,0.5583264827728271,0.5673075318336487
46,2.1572266,0.6124638319015503,0.5649945139884949,0.5782856345176697,0.6038030385971069,0.5573073029518127,0.6059936285018921,0.5772097110748291,0.5845658779144287,0.599389374256134,0.5738765597343445,0.5870497226715088,0.5884830951690674,0.5867948532104492,0.6282851099967957,0.5829445123672485,0.5737363696098328,0.5905417203903198,0.5953378081321716,0.6005150079727173,0.6128785610198975,0.5755258798599243,0.5946821570396423,0.5697711110115051,0.6039636731147766,0.5922634601593018,0.6080164909362793,0.6030064821243286,0.5917448997497559,0.5959275364875793,0.6114141941070557,0.5977752804756165,0.5874199271202087,0.5956505537033081,0.6046078205108643,0.5777884721755981,0.5841277241706848,0.5849112272262573,0.6011148691177368,0.5866090655326843,0.5772690773010254,0.5903403759002686,0.5796768665313721,0.5672361254692078,0.5763239860534668,0.6059812903404236,0.5932250618934631,0.5998432636260986,0.6035793423652649,0.6037889719009399,0.5765114426612854
47,2.25,0.6066015362739563,0.6226202249526978,0.6083720326423645,0.6187438368797302,0.6159155368804932,0.6173390746116638,0.6404984593391418,0.6335452198982239,0.6120923161506653,0.6380096673965454,0.5900462865829468,0.6194318532943726,0.6047910451889038,0.6213836073875427,0.6245718002319336,0.6126999855041504,0.6024256944656372,0.6378941535949707,0.6081892251968384,0.6038451790809631,0.6015179753303528,0.6393529176712036,0.6413639187812805,0.615213930606842,0.6222664713859558,0.6268911957740784,0.601316511631012,0.6149402260780334,0.6134488582611084,0.5974511504173279,0.5988621711730957,0.6105213761329651,0.6221652030944824,0.6098069548606873,0.6110117435455322,0.6188213229179382,0.612421989440918,0.6232706308364868,0.6108559370040894,0.6290671825408936,0.6287243366241455,0.5925218462944031,0.6034022569656372,0.6310727596282959,0.6214449405670166,0.5839259028434753,0.6166759729385376,0.6104773879051208,0.6509583592414856,0.5993168354034424
48,2.3447266,0.6376485228538513,0.661262035369873,0.6290395855903625,0.6372531652450562,0.6106449365615845,0.647956371307373,0.6422253251075745,0.6488320827484131,0.6257094740867615,0.6489999890327454,0.6253659725189209,0.6019668579101562,0.6422054767608643,0.6098759174346924,0.6434655785560608,0.63798987865448,0.6597638726234436,0.6474503874778748,0.6317816376686096,0.6458446979522705,0.6522907018661499,0.6407614350318909,0.648786723613739,0.6413078308105469,0.6339319348335266,0.6496347188949585,0.6470339298248291,0.6226691007614136,0.6185094118118286,0.6311185956001282,0.654836118221283,0.6154230237007141,0.6364826560020447,0.6422023177146912,0.6392160058021545,0.6356796026229858,0.6381745338439941,0.6408076882362366,0.6497068405151367,0.6370611786842346,0.6271933913230896,0.6576972603797913,0.62296062707901,0.6411227583885193,0.6352810859680176,0.6383550763130188,0.6511712670326233,0.6397812962532043,0.6449121236801147,0.6382144689559937
49,2.4414062,0.676194965839386,0.6265295743942261,0.6373223066329956,0.6640406847000122,0.6707824468612671,0.6731428503990173,0.6661297082901001,0.6699303388595581,0.6678211688995361,0.654158890247345,0.658660352230072,0.6526817083358765,0.6700208187103271,0.65057373046875,0.6608057022094727,0.6645758152008057,0.6650424003601074,0.6769587993621826,0.6654011607170105,0.6598839163780212,0.6730963587760925,0.6507024765014648,0.6696332693099976,0.6455657482147217,0.6598653793334961,0.6683768630027771,0.667558491230011,0.6489884257316589,0.6503074765205383,0.6508306860923767,0.6635094881057739,0.6819139719009399,0.6618718504905701,0.67473965883255,0.6513863205909729,0.6497101783752441,0.6678114533424377,0.6567353010177612,0.6635618209838867,0.6691299080848694,0.6519233584403992,0.6497219800949097,0.6507189273834229,0.6589436531066895,0.6501896977424622,0.649675190448761,0.6467634439468384,0.6688474416732788,0.6549030542373657,0.679517388343811
50,2.540039,0.6940332055091858,0.7030104398727417,0.6875168681144714,0.685878336429596,0.6745525598526001,0.6866616010665894,0.6940449476242065,0.7036576867103577,0.6743305921554565,0.685197114944458,0.6849625110626221,0.6781554818153381,0.6736698150634766,0.6673672795295715,0.6886239051818848,0.6865345239639282,0.6871613264083862,0.6893385052680969,0.6796838045120239,0.6654497981071472,0.6805176734924316,0.6569894552230835,0.6967985033988953,0.678520679473877,0.6855052709579468,0.6749478578567505,0.6715201139450073,0.6802627444267273,0.6819218993186951,0.6542579531669617,0.6895422339439392,0.683040201663971,0.6749467253684998,0.6793195605278015,0.6712825298309326,0.6762499213218689,0.6657328009605408,0.6633294820785522,0.6913708448410034,0.6893395185470581,0.6764184832572937,0.683291494846344,0.6722820997238159,0.6675857305526733,0.6712408065795898,0.6729632019996643,0.6873456239700317,0.684001624584198,0.685222864151001,0.6833010315895081
51,2.640625,0.7073791027069092,0.6741583943367004,0.7022117972373962,0.6843923926353455,0.6980298161506653,0.7175781726837158,0.7079599499702454,0.7031773924827576,0.6980463862419128,0.6970674991607666,0.6890295147895813,0.702856183052063,0.6996135115623474,0.6907702684402466,0.7129274010658264,0.7016840577125549,0.6885137557983398,0.7018437385559082,0.6948328018188477,0.6999397277832031,0.7087705135345459,0.7080869674682617,0.6763519048690796,0.7049447894096375,0.6993183493614197,0.7007828950881958,0.6983145475387573,0.685310959815979,0.7015309929847717,0.7004236578941345,0.692861020565033,0.7062134146690369,0.710631787776947,0.7045362591743469,0.6883229613304138,0.6913915872573853,0.6899710893630981,0.701097309589386,0.698991060256958,0.7190683484077454,0.6919768452644348,0.6829782128334045,0.704615592956543,0.6889782547950745,0.7029724717140198,0.7105833888053894,0.7074981331825256,0.7055355310440063,0.6968696713447571,0.7072346806526184
52,2.743164,0.7276715040206909,0.7171199917793274,0.7219917178153992,0.7152285575866699,0.7170979976654053,0.7110103368759155,0.7072545289993286,0.7387036681175232,0.7126665115356445,0.7121961116790771,0.7240326404571533,0.7090615034103394,0.710710346698761,0.7246912717819214,0.7228704690933228,0.7128515243530273,0.7255739569664001,0.7197734117507935,0.7148665189743042,0.7216513752937317,0.7196701169013977,0.7248652577400208,0.7133556008338928,0.718410313129425,0.7015712261199951,0.7257304191589355,0.7270888686180115,0.7165399789810181,0.7184088230133057,0.7196508049964905,0.7230848670005798,0.7243357300758362,0.7077648639678955,0.714083731174469,0.7234361171722412,0.7141563296318054,0.7156232595443726,0.7120069861412048,0.7246806621551514,0.6997677683830261,0.7129390239715576,0.7224994897842407,0.7171512246131897,0.7256901264190674,0.7227340340614319,0.7079649567604065,0.7326752543449402,0.7318404316902161,0.7266231775283813,0.7197558879852295
53,2.8476562,0.7421167492866516,0.7305446267127991,0.7424713373184204,0.7405592203140259,0.7154979109764099,0.7319299578666687,0.7333431839942932,0.7454752326011658,0.7490074634552002,0.7201094627380371,0.7399342656135559,0.7481449842453003,0.7330504059791565,0.7484688758850098,0.7366291880607605,0.7449156045913696,0.7397276759147644,0.7462256550788879,0.7331130504608154,0.7542287707328796,0.7290547490119934,0.7310991883277893,0.7419183850288391,0.7406632900238037,0.7263017892837524,0.7501817941665649,0.7294958233833313,0.7395868897438049,0.7426158785820007,0.7446617484092712,0.7379989624023438,0.7321302890777588,0.7392569780349731,0.7358762621879578,0.7286018133163452,0.7331207394599915,0.7237736582756042,0.7337577939033508,0.7401355504989624,0.7290142774581909,0.7335612177848816,0.7306891679763794,0.7242152690887451,0.7293257117271423,0.7388695478439331,0.7341473698616028,0.7481828927993774,0.7253620028495789,0.7400283813476562,0.7264238595962524
54,2.9541016,0.7470237612724304,0.7446437478065491,0.7545826435089111,0.7588872909545898,0.76140296459198,0.7561987042427063,0.7451663017272949,0.7558033466339111,0.742316484451294,0.7579126954078674,0.7393251657485962,0.7625737190246582,0.7533553242683411,0.7607250809669495,0.746152937412262,0.7416252493858337,0.7570845484733582,0.7509415745735168,0.7547841668128967,0.7559995055198669,0.7460224032402039,0.7575693726539612,0.7422758340835571,0.7495750784873962,0.7620927095413208,0.7540257573127747,0.7587140798568726,0.7482826113700867,0.7578611969947815,0.7529770135879517,0.7507219910621643,0.7549622654914856,0.7515785694122314,0.7362662553787231,0.7562344670295715,0.7453966736793518,0.7591775059700012,0.7492977976799011,0.7532984614372253,0.7482478022575378,0.7486997842788696,0.7430288791656494,0.7479866743087769,0.7614963054656982,0.7423864006996155,0.7587229609489441,0.7529990673065186,0.7503564357757568,0.7459030747413635,0.7493587732315063
55,3.0625,0.7579836249351501,0.7687859535217285,0.7672150731086731,0.7641052603721619,0.7707359790802002,0.7672930359840393,0.7754166126251221,0.7695303559303284,0.770427405834198,0.7641956210136414,0.7766764163970947,0.772831916809082,0.768707811832428,0.7759049534797668,0.7722050547599792,0.7653185725212097,0.7624667882919312,0.7750152349472046,0.762712299823761,0.7678306102752686,0.7440853714942932,0.7529844045639038,0.7651435732841492,0.7581630349159241,0.7606562972068787,0.770192563533783,0.7605865597724915,0.7710187435150146,0.7694476246833801,0.7611872553825378,0.7655001282691956,0.7723608613014221,0.7613257169723511,0.7711532115936279,0.7699028849601746,0.777459979057312,0.7585460543632507,0.7719929814338684,0.7672030329704285,0.7673298120498657,0.7734314203262329,0.765024721622467,0.7544611692428589,0.7652663588523865,0.7656736969947815,0.7725964188575745,0.7630202174186707,0.7706791162490845,0.7532562017440796,0.7707683444023132
56,3.1728516,0.783625602722168,0.781670868396759,0.7898089289665222,0.7842199206352234,0.7747609615325928,0.7860310673713684,0.7883219718933105,0.7833547592163086,0.7859612107276917,0.7885411381721497,0.7829853892326355,0.7819187045097351,0.7765546441078186,0.7840865850448608,0.7930800914764404,0.7867753505706787,0.7947171926498413,0.7837823629379272,0.7828567624092102,0.7881341576576233,0.774141252040863,0.7774808406829834,0.7871406078338623,0.7667668461799622,0.7818038463592529,0.7952218651771545,0.7872006893157959,0.7717927694320679,0.7766843438148499,0.7723264098167419,0.7868829369544983,0.7876285910606384,0.7791298031806946,0.7825331091880798,0.7687034010887146,0.7864845991134644,0.7764815092086792,0.781878650188446,0.7818344831466675,0.7828498482704163,0.7820442914962769,0.7878538370132446,0.7653564214706421,0.7882459759712219,0.783240795135498,0.782831609249115,0.7838550209999084,0.7859863638877869,0.7858296632766724,0.7822485566139221
57,3.2851562,0.7908060550689697,0.795758068561554,0.7930632829666138,0.7946596741676331,0.7933276295661926,0.8022980093955994,0.782642662525177,0.7970271110534668,0.7970240712165833,0.7982068657875061,0.7903589010238647,0.7872110605239868,0.7920730113983154,0.7933874726295471,0.7895216941833496,0.7993437051773071,0.7932271957397461,0.7938409447669983,0.7976768016815186,0.7904523611068726,0.7831780910491943,0.8028234839439392,0.7925840616226196,0.8001770973205566,0.8027983903884888,0.799317479133606,0.7885393500328064,0.7958110570907593,0.7887086272239685,0.7989450097084045,0.794457733631134,0.8035580515861511,0.7888718843460083,0.800387442111969,0.79910808801651,0.7982118725776672,0.7934083938598633,0.8077809810638428,0.798001766204834,0.7993520498275757,0.7977622747421265,0.7993767261505127,0.7870813012123108,0.7990350723266602,0.8048451542854309,0.800129234790802,0.8139438629150391,0.7947896718978882,0.7868939638137817,0.8011294603347778
58,3.399414,0.8100886344909668,0.7996293306350708,0.8077659606933594,0.806385338306427,0.8019518852233887,0.8126915693283081,0.810039758682251,0.8162789344787598,0.8060339093208313,0.8005263805389404,0.8045545816421509,0.807653546333313,0.7956824898719788,0.8042227625846863,0.8132238984107971,0.8108893632888794,0.818529486656189,0.8164518475532532,0.8049190044403076,0.8137992024421692,0.813658595085144,0.8037352561950684,0.8087136745452881,0.815017819404602,0.8119984865188599,0.809911847114563,0.8140996098518372,0.8103266358375549,0.809553861618042,0.808837354183197,0.7998923659324646,0.8096525073051453,0.8016120195388794,0.792715847492218,0.8071976900100708,0.8073009252548218,0.8037219047546387,0.8024224638938904,0.800882875919342,0.8119133710861206,0.8072723150253296,0.8057141900062561,0.8112128376960754,0.8045529723167419,0.8041882514953613,0.810432493686676,0.8098313808441162,0.8187500238418579,0.794584333896637,0.8099917769432068
59,3.515625,0.8197548389434814,0.8123036026954651,0.8244099617004395,0.8236208558082581,0.8127676844596863,0.819362998008728,0.8152835965156555,0.8272462487220764,0.8186452388763428,0.8235010504722595,0.8267659544944763,0.8178394436836243,0.8159815669059753,0.8084357380867004,0.8186008334159851,0.8172252774238586,0.8124827742576599,0.8193579912185669,0.8181621432304382,0.8158409595489502,0.8178665041923523,0.8117780089378357,0.8147718906402588,0.8191738128662109,0.8240366578102112,0.8146700263023376,0.8249585032463074,0.8254367113113403,0.8160526156425476,0.8228265047073364,0.8204498291015625,0.8196645379066467,0.8231623768806458,0.8263677954673767,0.8111192584037781,0.8116359710693359,0.8140560984611511,0.8197941780090332,0.8250493407249451,0.8153389692306519,0.8229660987854004,0.8131582736968994,0.8161742687225342,0.8201780915260315,0.8227468729019165,0.8215681910514832,0.8140310049057007,0.827822744846344,0.8249555230140686,0.8138794302940369
60,3.633789,0.8351823091506958,0.8280839323997498,0.8286890983581543,0.8316547870635986,0.8304114937782288,0.8297699093818665,0.8315603137016296,0.824365496635437,0.8322733640670776,0.8249133229255676,0.8234303593635559,0.8343198299407959,0.824373185634613,0.8339933753013611,0.8320003747940063,0.8316196203231812,0.8322011828422546,0.8377233147621155,0.8145288228988647,0.8262755870819092,0.8301782011985779,0.8266758918762207,0.8335644602775574,0.8331968784332275,0.835235059261322,0.8326851725578308,0.8340595364570618,0.8327617645263672,0.8383345007896423,0.831326961517334,0.8314879536628723,0.8275094032287598,0.8382973074913025,0.8296542763710022,0.8266820311546326,0.8373332619667053,0.8327284455299377,0.8235935568809509,0.8220433592796326,0.8328058123588562,0.8411298394203186,0.8251510262489319,0.8278523087501526,0.832278311252594,0.8298338651657104,0.8402263522148132,0.8345463871955872,0.8317627310752869,0.8246886730194092,0.8340747952461243
61,3.7539062,0.8389052748680115,0.8415976166725159,0.8397958278656006,0.836972177028656,0.8438541889190674,0.8372052311897278,0.8388030529022217,0.8476939797401428,0.8396995067596436,0.8394939303398132,0.8416309952735901,0.8319842219352722,0.8411318063735962,0.8437297344207764,0.8478801846504211,0.84416264295578,0.8428635001182556,0.8398581147193909,0.8431041836738586,0.8391414880752563,0.8426018953323364,0.835267961025238,0.8356950283050537,0.8414735198020935,0.8371002078056335,0.8387192487716675,0.8470478653907776,0.831831693649292,0.8388479351997375,0.8373649716377258,0.8441274762153625,0.8369259238243103,0.8427525162696838,0.8349230289459229,0.8354135155677795,0.8383520245552063,0.8395172357559204,0.839379608631134,0.8407097458839417,0.8408936262130737,0.8400260806083679,0.8388192057609558,0.8412241339683533,0.8407622575759888,0.837637186050415,0.8391034603118896,0.8395323157310486,0.8374983072280884,0.8330712914466858,0.8421111702919006
62,3.8759766,0.8530418872833252,0.8478455543518066,0.8482251763343811,0.843386173248291,0.849077582359314,0.8506548404693604,0.8564978837966919,0.851408064365387,0.8500269055366516,0.8539406657218933,0.8499889373779297,0.8549749255180359,0.8458399176597595,0.8487643003463745,0.8479305505752563,0.8539824485778809,0.8548230528831482,0.8516007661819458,0.8510825037956238,0.844436764717102,0.8516780138015747,0.8464986681938171,0.8495282530784607,0.8437751531600952,0.8501764535903931,0.8456336855888367,0.8458271622657776,0.8512324690818787,0.8511239290237427,0.8509699106216431,0.8486801385879517,0.852805495262146,0.8503242135047913,0.845792293548584,0.855393648147583,0.8455876708030701,0.8523563742637634,0.8545053005218506,0.8468704223632812,0.8500062227249146,0.8443589210510254,0.8482145667076111,0.8520253300666809,0.8531396389007568,0.8510553240776062,0.8471784591674805,0.8520745038986206,0.8504660725593567,0.851229190826416,0.8502575159072876
63,4.0,0.8560027480125427,0.8556033968925476,0.8585749268531799,0.8577167987823486,0.8617519736289978,0.8655478954315186,0.8648147583007812,0.8562459349632263,0.8563678860664368,0.8587715029716492,0.8648837804794312,0.8614023923873901,0.8516295552253723,0.8616845011711121,0.856651246547699,0.8593312501907349,0.8599796891212463,0.8610019683837891,0.8635969758033752,0.8563604950904846,0.8597618937492371,0.8556219339370728,0.8613570332527161,0.8547230958938599,0.8596141934394836,0.8566896319389343,0.8602986335754395,0.8592404723167419,0.860438883304596,0.8672713041305542,0.8576423525810242,0.8534086346626282,0.8554586172103882,0.8546124696731567,0.8559897541999817,0.8578931093215942,0.8559620976448059,0.8563469052314758,0.8613978028297424,0.8609036207199097,0.8582226037979126,0.8564936518669128,0.8581525683403015,0.8551687002182007,0.8548685908317566,0.859160304069519,0.8558838367462158,0.854202926158905,0.8609931468963623,0.8577443361282349
64,4.1259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,4.2539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.7851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.9228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,5.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,5.2041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5.3476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,5.493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,5.790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,5.9414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,6.0947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,6.4072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,6.5664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,6.727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,6.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7.055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7.2226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7.3916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7.7353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,7.9101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,8.086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,8.446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8.628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,8.813477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
