,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
23,0.5625,0.10732321441173553,0.2070750743150711,0.11932356655597687,0.17330853641033173,0.1836497038602829,0.08226501941680908,0.21841855347156525,0.10030990093946457,0.14008042216300964,0.09121871739625931,0.05234996974468231,0.10169141739606857,0.22205084562301636,0.169133722782135,0.23886196315288544,0.18246908485889435,0.16026067733764648,0.14523060619831085,0.04468310624361038,0.23139400780200958,0.18449430167675018,0.10365734994411469,0.18828392028808594,0.0894906297326088,0.09370395541191101,0.10801396518945694,0.18815340101718903,0.17925405502319336,0.1952843815088272,0.22508187592029572,0.20646636188030243,0.16879169642925262,0.14568154513835907,0.06724884361028671,0.17584261298179626,0.19196754693984985,0.1563039869070053,0.15535113215446472,0.07819263637065887,0.19287991523742676,0.17973774671554565,0.15689189732074738,0.1743067353963852,0.18081501126289368,0.1316944658756256,0.22113369405269623,0.15306013822555542,0.1801675260066986,0.16448067128658295,0.172109916806221
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.1629917323589325,0.18812379240989685,0.19184665381908417,0.08389759063720703,0.0590728260576725,0.13441267609596252,0.2445513755083084,0.24360902607440948,0.1785523146390915,0.11806153506040573,0.2425985485315323,0.06137197092175484,0.17638446390628815,0.07655523717403412,0.174802765250206,0.0641343891620636,0.19645455479621887,0.1765420138835907,0.20598475635051727,0.1818426549434662,0.15669991075992584,0.1446516364812851,0.20146283507347107,0.2106495201587677,0.2233385294675827,0.14821600914001465,0.11575223505496979,0.21475239098072052,0.19148528575897217,0.1990382969379425,0.22849665582180023,0.15762867033481598,0.21937377750873566,0.246962308883667,0.16514834761619568,0.04733288660645485,0.10410507023334503,0.10039914399385452,0.16621585190296173,0.17287130653858185,0.12267345190048218,0.16646870970726013,0.1430290788412094,0.21506240963935852,0.10830073058605194,0.09983071684837341,0.12611617147922516,0.18320654332637787,0.0821681097149849,0.14023332297801971
26,0.71191406,0.08852183818817139,0.21015407145023346,0.11021403223276138,0.2108529508113861,0.07795599102973938,0.10526013374328613,0.1307060718536377,0.131959930062294,0.17165300250053406,0.1794959306716919,0.22748172283172607,0.10188629478216171,0.21068082749843597,0.12012650817632675,0.2201654314994812,0.22553975880146027,0.17527557909488678,0.21904356777668,0.1533922702074051,0.12673889100551605,0.2486133873462677,0.17498882114887238,0.24930253624916077,0.2069900929927826,0.2516942024230957,0.20126253366470337,0.1417951136827469,0.13924340903759003,0.16539685428142548,0.13187268376350403,0.16638818383216858,0.08738846331834793,0.22329582273960114,0.12588641047477722,0.038580626249313354,0.18748998641967773,0.038747262209653854,0.1564204841852188,0.06940540671348572,0.2012680321931839,0.1361125409603119,0.18232689797878265,0.17387667298316956,0.06722038239240646,0.21227040886878967,0.15426108241081238,0.09288515895605087,0.17216898500919342,0.22687163949012756,0.02624250017106533
27,0.765625,0.22258494794368744,0.13903750479221344,0.10503967106342316,0.18853864073753357,0.21963927149772644,0.049567531794309616,0.18150654435157776,0.21576261520385742,0.26631268858909607,0.19659996032714844,0.06526355445384979,0.20453034341335297,0.21181084215641022,0.215362086892128,0.13412359356880188,0.0968160629272461,0.2341403067111969,0.15998128056526184,0.2523435950279236,0.2369362860918045,0.12876176834106445,0.17624488472938538,0.1184791848063469,0.01890162006020546,0.14180266857147217,0.19523435831069946,0.19598019123077393,0.1667228788137436,0.11926654726266861,0.182159885764122,0.1890917718410492,0.14980000257492065,0.16844017803668976,0.04451219365000725,0.13488046824932098,0.19604089856147766,0.13357900083065033,0.23300272226333618,0.12437305599451065,0.10645686089992523,0.11681156605482101,0.2265816181898117,0.053284525871276855,0.1896963268518448,0.15905815362930298,0.19736610352993011,0.1997237205505371,0.1241907849907875,0.180705726146698,0.07250288873910904
28,0.82128906,0.0605735182762146,0.2133481353521347,0.07041487097740173,0.12255341559648514,0.22018779814243317,0.07978634536266327,0.2396674007177353,0.18624506890773773,0.19015493988990784,0.15495024621486664,0.24769873917102814,0.20230382680892944,0.11437425762414932,0.22516770660877228,0.2025352269411087,0.19754672050476074,0.1437252163887024,0.13695885241031647,0.1935834437608719,0.25441551208496094,0.13031011819839478,0.11059165000915527,0.12680818140506744,0.20440441370010376,0.20137672126293182,0.0739242359995842,0.1959109753370285,0.1570301353931427,0.20674914121627808,0.15995684266090393,0.22187520563602448,0.20741288363933563,0.10071835666894913,0.1465023159980774,0.16196273267269135,0.16484127938747406,0.22959153354167938,0.2516198456287384,0.2266848087310791,0.19225510954856873,0.11629592627286911,0.19474579393863678,0.2339978814125061,0.24823659658432007,0.20509597659111023,0.14973384141921997,0.14170460402965546,0.17186520993709564,0.21689623594284058,0.20649205148220062
29,0.87890625,0.23550260066986084,0.2718122899532318,0.12318772077560425,0.23239728808403015,0.1445320099592209,0.13453152775764465,0.1567244976758957,0.192832812666893,0.10647472739219666,0.15913231670856476,0.14707039296627045,0.22535568475723267,0.20237718522548676,0.15044261515140533,0.16012296080589294,0.11281293630599976,0.22292757034301758,0.19176150858402252,0.23543132841587067,0.20663189888000488,0.07883642613887787,0.1876637041568756,0.24951998889446259,0.16799861192703247,0.19621941447257996,0.05415834113955498,0.19730843603610992,0.24118150770664215,0.1299200803041458,0.047129109501838684,0.16041599214076996,0.18354003131389618,0.20041410624980927,0.21137088537216187,0.16198396682739258,0.15868204832077026,0.2135290950536728,0.19404971599578857,0.18109636008739471,0.13807252049446106,0.08256680518388748,0.16164056956768036,0.22316977381706238,0.2626311779022217,0.24537144601345062,0.24931448698043823,0.18196183443069458,0.16233639419078827,0.19298569858074188,0.06414933502674103
30,0.93847656,0.30228134989738464,0.2383941411972046,0.04739130288362503,0.07245904952287674,0.16342772543430328,0.16371172666549683,0.17553672194480896,0.2447081357240677,0.08129176497459412,0.18582366406917572,0.21252107620239258,0.11238081008195877,0.17119920253753662,0.13910715281963348,0.2116905301809311,0.26244261860847473,0.24167422950267792,0.22646671533584595,0.20372432470321655,0.1096777394413948,0.20316597819328308,0.18006494641304016,0.23103122413158417,0.23261217772960663,0.29705193638801575,0.2550746500492096,0.13962025940418243,0.2074745148420334,0.2864208221435547,0.20191887021064758,0.052514348179101944,0.16583266854286194,0.16915056109428406,0.2037011682987213,0.23905447125434875,0.20699788630008698,0.1397823542356491,0.2195589691400528,0.1893267184495926,0.13642209768295288,0.11701121181249619,0.2062358409166336,0.2055809050798416,0.11592616885900497,0.19892911612987518,0.19797393679618835,0.25529447197914124,0.07705014199018478,0.2150837779045105,0.15323731303215027
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.10538235306739807,0.18338730931282043,0.28810402750968933,0.25102344155311584,0.23822054266929626,0.22808395326137543,0.27653372287750244,0.21490199863910675,0.17164143919944763,0.22211529314517975,0.2042580246925354,0.1131114736199379,0.2648957371711731,0.26932528614997864,0.2858435809612274,0.07990482449531555,0.22147707641124725,0.030889036133885384,0.17312736809253693,0.2790519595146179,0.2140277922153473,0.17597970366477966,0.2816712260246277,0.21964454650878906,0.2468513697385788,0.238986074924469,0.18367524445056915,0.23531560599803925,0.25939813256263733,0.15614579617977142,0.29207277297973633,0.18670211732387543,0.27220848202705383,0.17451602220535278,0.27307066321372986,0.2141648232936859,0.17260979115962982,0.12073919922113419,0.22581151127815247,0.09712464362382889,0.24296380579471588,0.2284000962972641,0.23326608538627625,0.2618076503276825,0.1969219148159027,0.18903228640556335,0.23230880498886108,0.23352986574172974,0.09922177344560623,0.2515760064125061
33,1.1289062,0.17031998932361603,0.2866068184375763,0.20277810096740723,0.20677025616168976,0.22282928228378296,0.20933088660240173,0.3623318672180176,0.2995351254940033,0.28232839703559875,0.2663067877292633,0.23228013515472412,0.3199627995491028,0.27543970942497253,0.20573842525482178,0.2141769677400589,0.2003549486398697,0.27268365025520325,0.2931842803955078,0.24589700996875763,0.3052774965763092,0.21715615689754486,0.22511880099773407,0.21941013634204865,0.2958155572414398,0.29388099908828735,0.2872152626514435,0.12473179399967194,0.18321487307548523,0.2735683023929596,0.22067978978157043,0.3052450716495514,0.24848991632461548,0.1470852792263031,0.3329034447669983,0.2419804185628891,0.33459362387657166,0.2388988882303238,0.2663104236125946,0.31014811992645264,0.21331574022769928,0.11598466336727142,0.2750493586063385,0.16259421408176422,0.2973376512527466,0.2669100761413574,0.18130457401275635,0.3250608742237091,0.08727824687957764,0.22858799993991852,0.2777010202407837
