,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.00480633182451129,0.004789645317941904,0.0036449311301112175,0.0023456148337572813,0.004057719837874174,0.002187758916988969,0.0029333392158150673,0.002254944294691086,0.0012968528317287564,0.0051393029280006886,0.0039041792042553425,0.0023184882011264563,0.00449764309450984,0.0005731930141337216,0.0021393673960119486,0.0015686065889894962,0.0047792005352675915,0.0040053981356322765,0.002664227271452546,0.0014463933184742928,0.004665965214371681,0.00508355675265193,0.002406786661595106,0.004455930087715387,0.003729045856744051,0.005405165255069733,0.001646348275244236,0.0016486773965880275,0.0029306693468242884,0.0030140397138893604,0.0008259017486125231,0.005547982640564442,0.001723329070955515,0.003309986088424921,0.002387513406574726,0.005332509987056255,0.004201491829007864,0.004270700737833977,0.0012994398130103946,0.0007837419398128986,0.0015730601735413074,0.0019369047367945313,0.0028266224544495344,0.0028126395773142576,0.0023149349726736546,0.003075311193242669,0.0026433495804667473,0.0030190497636795044,0.00330789340659976,0.0053528305143117905
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.0012139866594225168,0.002800486283376813,0.004780950956046581,0.004839432425796986,0.004362351726740599,0.0020203874446451664,0.0020877481438219547,0.0030496446415781975,0.002865302376449108,0.0004171944747213274,0.004933604039251804,0.0032518883235752583,0.0030809096060693264,0.0014030983438715339,0.001507677137851715,0.005935391411185265,0.0018989992095157504,0.002409307984635234,0.0013433221029117703,0.00257657328620553,0.001718456856906414,0.0034387526102364063,0.0033573140390217304,0.002250772900879383,0.0015447423793375492,0.0012660229112952948,0.0036493632942438126,0.002598289866000414,0.0020335563458502293,0.0015193334547802806,0.0004946743720211089,0.003464912297204137,0.0022322311997413635,0.002428770996630192,0.0014200701843947172,0.003414361970499158,0.0025027876254171133,0.002359561389312148,0.002607191912829876,0.0004978932556696236,0.0011889259330928326,0.002533857012167573,0.22813181579113007,0.0045384070836007595,0.004157625138759613,0.0012337372172623873,0.0006297583458945155,0.0034634589683264494,0.00279251323081553,0.004050051793456078
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.30433884263038635,0.2766271233558655,0.27728375792503357,0.2832311987876892,0.3123587965965271,0.3204226791858673,0.27864423394203186,0.0030446776654571295,0.0007038370822556317,0.2085704207420349,0.2760024964809418,0.29611361026763916,0.2906929850578308,0.001723487745039165,0.0009206267422996461,0.29321062564849854,0.2749349772930145,0.0021403671707957983,0.31000497937202454,0.0012444150634109974,0.28383058309555054,0.2863328158855438,0.3053434491157532,0.2630227506160736,0.3220409154891968,0.27111369371414185,0.30933070182800293,0.3045189082622528,0.32318195700645447,0.29708436131477356,0.3230135440826416,0.0009659088682383299,0.30819806456565857,0.256887286901474,0.30685970187187195,0.296377032995224,0.2956652045249939,0.27892041206359863,0.31423085927963257,0.2857356667518616,0.3142448663711548,0.31278231739997864,0.0023102674167603254,0.003715964499861002,0.22586368024349213,0.2968862056732178,0.3414939045906067,0.28021177649497986,0.29567164182662964,0.30685722827911377
26,0.71191406,0.33608362078666687,0.3318045735359192,0.30448371171951294,0.32533401250839233,0.3421778082847595,0.31524547934532166,0.3277316391468048,0.3386877179145813,0.3228219151496887,0.31259194016456604,0.3221820890903473,0.3058067262172699,0.30449554324150085,0.3275277614593506,0.34057945013046265,0.3364896774291992,0.3388645648956299,0.32685384154319763,0.3144506812095642,0.33657214045524597,0.32767975330352783,0.34363552927970886,0.3053942322731018,0.32115814089775085,0.3142627775669098,0.32729417085647583,0.3236173093318939,0.33854398131370544,0.31662577390670776,0.314613938331604,0.3153018653392792,0.3323599398136139,0.3297593891620636,0.33548101782798767,0.3321528732776642,0.34141743183135986,0.3382757902145386,0.33483895659446716,0.32227542996406555,0.3262861669063568,0.30006736516952515,0.3543927073478699,0.3130935728549957,0.2942376434803009,0.313397079706192,0.2962411642074585,0.3380802273750305,0.26340627670288086,0.3207666873931885,0.31668949127197266
27,0.765625,0.3544411063194275,0.34216752648353577,0.3517782688140869,0.34392112493515015,0.3324826657772064,0.361189067363739,0.3472256660461426,0.3301942050457001,0.33024105429649353,0.33034127950668335,0.3672899603843689,0.3412812054157257,0.3508097529411316,0.33830323815345764,0.35453054308891296,0.3462145924568176,0.35273075103759766,0.36036157608032227,0.35536885261535645,0.3628087341785431,0.3383617401123047,0.32962819933891296,0.3549460470676422,0.3531373143196106,0.3670957684516907,0.3372143507003784,0.3157247304916382,0.3671330511569977,0.3438451886177063,0.35163572430610657,0.3673088550567627,0.3430209755897522,0.33621498942375183,0.3609590232372284,0.35502052307128906,0.34019285440444946,0.3487917184829712,0.35457345843315125,0.3417147696018219,0.3465925455093384,0.34483638405799866,0.34069177508354187,0.35082677006721497,0.35299596190452576,0.36811912059783936,0.3595081567764282,0.37312638759613037,0.3334030210971832,0.3509671986103058,0.36801227927207947
28,0.82128906,0.3698728382587433,0.3651067912578583,0.3652055561542511,0.3685678541660309,0.3849793076515198,0.383569598197937,0.3818833529949188,0.3766530454158783,0.36940306425094604,0.3749397099018097,0.3666171133518219,0.3727577030658722,0.37155917286872864,0.36912405490875244,0.3731626570224762,0.37059485912323,0.3766949772834778,0.3645680248737335,0.3600172698497772,0.38833895325660706,0.3572753667831421,0.3728885352611542,0.38570311665534973,0.38365960121154785,0.35594531893730164,0.37385818362236023,0.3867231607437134,0.36155107617378235,0.35626915097236633,0.369169682264328,0.3720909059047699,0.3849165141582489,0.3773098886013031,0.3804410398006439,0.3756965696811676,0.3691263496875763,0.36579328775405884,0.38096940517425537,0.378001868724823,0.388952374458313,0.38009414076805115,0.37274205684661865,0.38987207412719727,0.36369964480400085,0.3700771629810333,0.38387531042099,0.3617675006389618,0.3611189126968384,0.3619156777858734,0.3748253285884857
29,0.87890625,0.4034697115421295,0.3824045956134796,0.39656540751457214,0.38367345929145813,0.42144492268562317,0.3959132730960846,0.41445839405059814,0.40059223771095276,0.3971336781978607,0.38094955682754517,0.3995685875415802,0.4117262065410614,0.3939899802207947,0.39022502303123474,0.4014340043067932,0.3898283541202545,0.38762179017066956,0.3860076367855072,0.38017675280570984,0.3916383981704712,0.38542306423187256,0.38555917143821716,0.39328500628471375,0.3802300691604614,0.39142709970474243,0.3955988585948944,0.3848400413990021,0.39165055751800537,0.39794036746025085,0.40229010581970215,0.3817302882671356,0.3979929983615875,0.40475547313690186,0.39837387204170227,0.38753750920295715,0.39185500144958496,0.3761943280696869,0.3849256932735443,0.3853193521499634,0.38790178298950195,0.39118510484695435,0.3839714527130127,0.41009679436683655,0.4022488296031952,0.4106316864490509,0.38743749260902405,0.3971829414367676,0.38263943791389465,0.39626044034957886,0.389433354139328
