,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
50,6.0,,0.9314700961112976,0.9317682981491089,0.9296834468841553,0.9319074749946594,0.9265440106391907,0.9298446178436279,0.9318879842758179,0.9290412068367004,0.931446373462677,0.9281370043754578,0.9299741387367249,0.9306840896606445,0.9301085472106934,0.9333192706108093,0.9305243492126465,0.929523229598999,0.930592954158783,0.9302380084991455,0.9275478720664978,0.9304363131523132,0.9328217506408691,0.9326746463775635,0.9288469552993774,0.9318225383758545,0.9302285313606262,0.9316213726997375,0.9303602576255798,0.9313564300537109,0.9298102259635925,0.9308483600616455,0.9316085577011108,0.9289121031761169,0.9333643317222595,0.9300161004066467,0.9295966625213623,0.9316819906234741,0.9311684370040894,0.9303555488586426,0.9287915229797363,0.9260909557342529,0.9278876781463623,0.9310160875320435,0.9310113191604614,0.9301726222038269,0.9318767189979553,0.9285657405853271,0.930148184299469,0.9294706583023071,0.9294530749320984,0.9312130212783813
51,6.1000004,,0.9315574169158936,0.9334395527839661,0.9337483644485474,0.9339511394500732,0.9354578256607056,0.9333395957946777,0.9309446215629578,0.9336298704147339,0.9334656596183777,0.9310428500175476,0.9314628839492798,0.931700587272644,0.9337729811668396,0.9310212135314941,0.9327221512794495,0.9331962466239929,0.9312648773193359,0.9304961562156677,0.9345754981040955,0.9319786429405212,0.9338255524635315,0.9322757124900818,0.9317021369934082,0.9339993000030518,0.9326318502426147,0.931327760219574,0.9320276379585266,0.9336512684822083,0.9343928098678589,0.9320868849754333,0.9321907162666321,0.9327483177185059,0.9310093522071838,0.932691216468811,0.9330494403839111,0.9319570064544678,0.9317931532859802,0.9334833025932312,0.9322414994239807,0.9338597655296326,0.93027663230896,0.9318119883537292,0.9327439665794373,0.933447539806366,0.9305646419525146,0.9279381632804871,0.932513952255249,0.9321647882461548,0.9347515106201172,0.9344706535339355
52,6.2000003,,0.9329903721809387,0.9328119158744812,0.9324116110801697,0.9337645173072815,0.93331378698349,0.9334166646003723,0.9312567114830017,0.9340406060218811,0.9364563822746277,0.9346732497215271,0.9300858974456787,0.932007908821106,0.9354710578918457,0.9327331185340881,0.9351986050605774,0.9341889023780823,0.9358720183372498,0.9334415793418884,0.933900773525238,0.9326775074005127,0.934116780757904,0.9341293573379517,0.932546079158783,0.9332278370857239,0.932613730430603,0.9359394907951355,0.9365730881690979,0.9343737363815308,0.934611439704895,0.9346450567245483,0.9364525079727173,0.9338937401771545,0.9325270652770996,0.9349425435066223,0.9344968199729919,0.9340406656265259,0.9349753856658936,0.9341313242912292,0.9339770078659058,0.932954728603363,0.9337705373764038,0.9323798418045044,0.9352293014526367,0.9345124959945679,0.9315353035926819,0.9353986978530884,0.9343077540397644,0.9335217475891113,0.935585618019104,0.9354605674743652
53,6.3,,0.9362995624542236,0.936485767364502,0.9339547753334045,0.9359257817268372,0.9347155094146729,0.9339603185653687,0.9373639225959778,0.9351986050605774,0.9366664290428162,0.9367985725402832,0.9347702264785767,0.9368492960929871,0.9374858736991882,0.9370927810668945,0.9322143197059631,0.9347517490386963,0.9363031387329102,0.9345065355300903,0.9361361861228943,0.9372047185897827,0.9351908564567566,0.9352788925170898,0.9362071752548218,0.9348201155662537,0.935117244720459,0.9359557628631592,0.935663640499115,0.9364514350891113,0.9349662661552429,0.9358084201812744,0.9354166388511658,0.9358984231948853,0.9368779063224792,0.9370636940002441,0.9358696341514587,0.9371502995491028,0.9395869970321655,0.9383365511894226,0.9360954165458679,0.9355223178863525,0.9365801811218262,0.9346136450767517,0.9341360926628113,0.934614360332489,0.9376078248023987,0.9345698952674866,0.9336276650428772,0.9337900876998901,0.9349755644798279,0.9357897639274597
54,6.4,,0.9336690902709961,0.9377535581588745,0.9366525411605835,0.9364622831344604,0.9372411370277405,0.9382337927818298,0.9394214749336243,0.9365296959877014,0.9380006790161133,0.9368138909339905,0.9372146725654602,0.9356229305267334,0.9370715618133545,0.9392779469490051,0.9379489421844482,0.9382231831550598,0.937691330909729,0.9358046054840088,0.9347209334373474,0.9376574754714966,0.9377631545066833,0.9362280368804932,0.9370373487472534,0.9353627562522888,0.9380797147750854,0.9362062811851501,0.9362553358078003,0.9360074996948242,0.9380375146865845,0.9358527064323425,0.9369155168533325,0.9377356171607971,0.9370393753051758,0.9374513626098633,0.9371922016143799,0.9372813701629639,0.9366085529327393,0.9363169074058533,0.9399173259735107,0.9361565113067627,0.9384474754333496,0.9365617036819458,0.9386195540428162,0.938949465751648,0.9398086667060852,0.9384099245071411,0.9360935091972351,0.9355244040489197,0.9378164410591125,0.9371781945228577
55,6.5,,0.9396719932556152,0.939358115196228,0.9406408071517944,0.9379936456680298,0.9386946558952332,0.9381493330001831,0.9389472007751465,0.9403274655342102,0.9387392997741699,0.938381552696228,0.937968373298645,0.938441276550293,0.93812495470047,0.936846911907196,0.9396101236343384,0.9383026957511902,0.9389304518699646,0.9381793141365051,0.9379667639732361,0.937859296798706,0.9379308223724365,0.9391015768051147,0.9395278692245483,0.9375799298286438,0.9384397864341736,0.9382610321044922,0.9403140544891357,0.9396367073059082,0.9386479258537292,0.936062216758728,0.9403093457221985,0.938278317451477,0.9346662163734436,0.9396861791610718,0.9375976324081421,0.9353915452957153,0.9389999508857727,0.9375571012496948,0.9372268915176392,0.9382836818695068,0.9361202120780945,0.939214289188385,0.9422746300697327,0.939986526966095,0.9411303400993347,0.9392604827880859,0.9379705786705017,0.9360690712928772,0.9378077387809753,0.9360631704330444
56,6.6,,0.9401930570602417,0.9425972700119019,0.9408840537071228,0.9392180442810059,0.9375067353248596,0.9416074156761169,0.9401421546936035,0.9400789141654968,0.9373340606689453,0.9398183226585388,0.9406595230102539,0.940224289894104,0.9376450777053833,0.9406591057777405,0.9390057325363159,0.9384527802467346,0.9388414025306702,0.9388871788978577,0.939244270324707,0.9409449696540833,0.9379838705062866,0.9413902759552002,0.9389406442642212,0.9396239519119263,0.9379866719245911,0.9401326775550842,0.9398785829544067,0.9379494190216064,0.9390724897384644,0.939472496509552,0.9394896626472473,0.9394025802612305,0.9398127198219299,0.941892147064209,0.9377437233924866,0.9384937286376953,0.9390411972999573,0.9393018484115601,0.9417968392372131,0.9400663375854492,0.9395079016685486,0.9396071434020996,0.9409613013267517,0.9401567578315735,0.9424046874046326,0.9410229921340942,0.9389714002609253,0.9383017420768738,0.9393008947372437,0.939014732837677
57,6.7,,0.9424217939376831,0.9407541155815125,0.9429664015769958,0.940454363822937,0.9424886107444763,0.9398399591445923,0.9407176971435547,0.9433878064155579,0.9407941699028015,0.9412825703620911,0.9417226314544678,0.9411741495132446,0.941287100315094,0.9429531097412109,0.9398559927940369,0.9402523040771484,0.9407187104225159,0.9384452104568481,0.94209885597229,0.9416747689247131,0.9418447613716125,0.9398587346076965,0.9403426647186279,0.943415641784668,0.9405294060707092,0.9401349425315857,0.9431255459785461,0.9410845637321472,0.939595103263855,0.9412557482719421,0.9384161829948425,0.9401824474334717,0.9414166808128357,0.9431780576705933,0.9399299621582031,0.9429499506950378,0.9395661354064941,0.9428349137306213,0.9380452632904053,0.941066324710846,0.9413788914680481,0.9418291449546814,0.9401097297668457,0.9412869811058044,0.9415940642356873,0.9388899803161621,0.9421120882034302,0.9421120285987854,0.9377695322036743,0.937536895275116
58,6.7999997,,0.9429844617843628,0.9411383867263794,0.9433983564376831,0.9406764507293701,0.9416812658309937,0.9424356818199158,0.9449564814567566,0.9411038160324097,0.9408993721008301,0.9418346881866455,0.942095160484314,0.9426038861274719,0.9428261518478394,0.9451141953468323,0.9439684748649597,0.9435964226722717,0.9421690106391907,0.9424002170562744,0.9432278275489807,0.9443585276603699,0.9422223567962646,0.9413615465164185,0.9438990354537964,0.9432267546653748,0.942527711391449,0.9439164400100708,0.9419958591461182,0.9416702389717102,0.9417191743850708,0.941256046295166,0.9412733912467957,0.9409683346748352,0.9447259902954102,0.9407376050949097,0.9439078569412231,0.9432236552238464,0.943828821182251,0.9434671401977539,0.9426287412643433,0.943560004234314,0.9431349039077759,0.9430150985717773,0.942508339881897,0.9415546655654907,0.9428064823150635,0.9423828125,0.9398342370986938,0.9427343010902405,0.9380583167076111,0.9416382312774658
59,6.9,,0.9440658092498779,0.9429405927658081,0.9437397718429565,0.9424381852149963,0.9439770579338074,0.9437540173530579,0.9427568316459656,0.9437031149864197,0.9432235360145569,0.9433683753013611,0.9440699815750122,0.9459877610206604,0.9429988861083984,0.9419488310813904,0.9447381496429443,0.943708062171936,0.9436761736869812,0.9430000185966492,0.9444625973701477,0.9416272044181824,0.9434377551078796,0.9431857466697693,0.942630410194397,0.9408760666847229,0.9449881315231323,0.9441294074058533,0.9408095479011536,0.9441596269607544,0.9452234506607056,0.9438361525535583,0.9430761337280273,0.9449856281280518,0.9436478614807129,0.9455538392066956,0.9435351490974426,0.9433804750442505,0.9436654448509216,0.9441629648208618,0.9448251724243164,0.9428582787513733,0.9425107836723328,0.9441713094711304,0.9442110657691956,0.9441449642181396,0.9434743523597717,0.9433712959289551,0.9437427520751953,0.9443233013153076,0.942369818687439,0.9427253603935242
60,7.0,,0.9455615878105164,0.9456560015678406,0.9450486898422241,0.944691002368927,0.9453301429748535,0.9444376826286316,0.9448165893554688,0.9468374252319336,0.9439330101013184,0.943851888179779,0.9437779188156128,0.9455461502075195,0.9450369477272034,0.944251537322998,0.9460266828536987,0.9450067281723022,0.9455285668373108,0.9421889185905457,0.9470170140266418,0.9455147981643677,0.9435182809829712,0.9433948993682861,0.9439752101898193,0.9452065825462341,0.9450962543487549,0.9445788264274597,0.9451926946640015,0.9435039162635803,0.9428020715713501,0.9443117380142212,0.946366012096405,0.9483938813209534,0.9435708522796631,0.9466186165809631,0.9439858794212341,0.9452337622642517,0.945884108543396,0.9440025687217712,0.9451342225074768,0.9463168382644653,0.9477201700210571,0.9462977647781372,0.9454419612884521,0.9461243152618408,0.9444370865821838,0.9454912543296814,0.9439656734466553,0.9434781074523926,0.9433647394180298,0.9433009624481201
61,7.1,,0.9470282793045044,0.9474482536315918,0.9456336498260498,0.9464648365974426,0.9458052515983582,0.9470892548561096,0.9456827640533447,0.9463882446289062,0.9459353685379028,0.9449768662452698,0.9461707472801208,0.9463893175125122,0.9472891092300415,0.9470643401145935,0.9469565749168396,0.9461309909820557,0.9454739689826965,0.9458498954772949,0.9461900591850281,0.9453698992729187,0.9466026425361633,0.9476062059402466,0.9469988942146301,0.9474228024482727,0.9473816752433777,0.9443885087966919,0.9453716278076172,0.9459679126739502,0.9449933171272278,0.9461219310760498,0.9459564089775085,0.9463759660720825,0.9452582001686096,0.9458327889442444,0.9467971920967102,0.9466710686683655,0.9453033208847046,0.9473028182983398,0.9454199075698853,0.9456585049629211,0.9453203082084656,0.9467929005622864,0.945305347442627,0.9469172954559326,0.9465271830558777,0.9467846155166626,0.9466237425804138,0.9453591704368591,0.9457417130470276,0.947502076625824
62,7.2,,0.9475715756416321,0.9473304152488708,0.9458758234977722,0.9462555646896362,0.9479999542236328,0.9462956786155701,0.9478569030761719,0.9480872750282288,0.9464870691299438,0.9460105299949646,0.945968508720398,0.9462377429008484,0.94709712266922,0.9479972720146179,0.9461898803710938,0.9464377164840698,0.9477285742759705,0.9459119439125061,0.94725501537323,0.947988748550415,0.9463565945625305,0.9464824199676514,0.9485917091369629,0.9470276832580566,0.9452533721923828,0.9454500675201416,0.948515772819519,0.9468020796775818,0.9483019709587097,0.9474150538444519,0.9469630122184753,0.9470303058624268,0.9495077729225159,0.945643424987793,0.9506572484970093,0.9469720721244812,0.9455657005310059,0.9457415342330933,0.9478841423988342,0.946334183216095,0.946476936340332,0.9473203420639038,0.9479309320449829,0.9454425573348999,0.9475752711296082,0.9477938413619995,0.9472788572311401,0.9455568194389343,0.9462488293647766,0.9468922019004822
63,7.2999997,,0.9485180974006653,0.9485214948654175,0.9504467844963074,0.9488145112991333,0.9471178650856018,0.9470989108085632,0.9478372931480408,0.9471959471702576,0.9473399519920349,0.9480514526367188,0.9481682777404785,0.9474480152130127,0.9484402537345886,0.9470505118370056,0.9470201730728149,0.9474608898162842,0.9472806453704834,0.9490991234779358,0.9499816298484802,0.9472507834434509,0.9484390616416931,0.9472626447677612,0.9484224915504456,0.9473527073860168,0.9478635191917419,0.949416995048523,0.9482046961784363,0.9488115906715393,0.9490224719047546,0.9479920268058777,0.9486690163612366,0.9485700130462646,0.9498218297958374,0.9492233395576477,0.9484046697616577,0.948800802230835,0.9477498531341553,0.9461979866027832,0.946350634098053,0.9480983018875122,0.948404848575592,0.9472061991691589,0.9482756853103638,0.9467656016349792,0.9460369348526001,0.9479556083679199,0.9470096230506897,0.9471892714500427,0.9490050077438354,0.9462356567382812
64,7.4,,0.9496132731437683,0.9483477473258972,0.9493756890296936,0.9494138360023499,0.9508543610572815,0.9490659236907959,0.9508139491081238,0.9483307600021362,0.9506819844245911,0.9479017853736877,0.9497252106666565,0.9477201700210571,0.9487545490264893,0.9494767785072327,0.9473612308502197,0.9487627148628235,0.948277473449707,0.9492680430412292,0.9481773376464844,0.94776850938797,0.9478688836097717,0.9501314163208008,0.9493967890739441,0.9482932090759277,0.948771595954895,0.9486119151115417,0.9507973790168762,0.9501609206199646,0.9475239515304565,0.9490609169006348,0.9490167498588562,0.9489291906356812,0.9484052658081055,0.9500218629837036,0.9478955864906311,0.9485580921173096,0.9465389847755432,0.948800265789032,0.9489507079124451,0.9495084285736084,0.9476020932197571,0.9484564661979675,0.9493913054466248,0.9496495723724365,0.9482137560844421,0.9490540027618408,0.9481251239776611,0.948868989944458,0.9494156241416931,0.9494812488555908
65,7.5,,0.9494938254356384,0.9518914222717285,0.9504885673522949,0.9504492282867432,0.9510132670402527,0.9485163688659668,0.9495441913604736,0.9488349556922913,0.951404869556427,0.9490005970001221,0.9508832097053528,0.9499696493148804,0.9506880640983582,0.9500431418418884,0.9495717287063599,0.9499874114990234,0.9500261545181274,0.9490445256233215,0.9477904438972473,0.9504278302192688,0.9500113129615784,0.9500046372413635,0.9508190155029297,0.950271725654602,0.9506553411483765,0.9488688111305237,0.9500603079795837,0.9497049450874329,0.9511581659317017,0.9505783915519714,0.9508513808250427,0.9484109282493591,0.9494393467903137,0.9501852989196777,0.9510002136230469,0.9513068199157715,0.9495081901550293,0.9506108164787292,0.9497675895690918,0.9504347443580627,0.9493519067764282,0.949462890625,0.9512655138969421,0.9502294659614563,0.9509291052818298,0.9496989846229553,0.9499819278717041,0.9499150514602661,0.9485920667648315,0.9485752582550049
66,7.6,,0.9514777660369873,0.9502840042114258,0.9518296718597412,0.9499698281288147,0.9508642554283142,0.9490638375282288,0.9517924189567566,0.9497665762901306,0.9497368931770325,0.9512413144111633,0.9497742056846619,0.951903223991394,0.9514158368110657,0.9511439204216003,0.9526808261871338,0.9520158767700195,0.9513942003250122,0.9513117074966431,0.9496883749961853,0.9516609311103821,0.950181245803833,0.9513002634048462,0.9486539959907532,0.9514361023902893,0.951231837272644,0.9503877758979797,0.950000524520874,0.9511547088623047,0.9507280588150024,0.9496944546699524,0.9512746930122375,0.9506056308746338,0.9498593211174011,0.9516593813896179,0.9490638971328735,0.9499879479408264,0.9522944092750549,0.9503673315048218,0.9495036602020264,0.9522448778152466,0.9501444101333618,0.9524926543235779,0.9511985182762146,0.9507564902305603,0.9506486058235168,0.9516884088516235,0.9507684707641602,0.9511929750442505,0.9499236941337585,0.9508596658706665
67,7.7000003,,0.9521002769470215,0.952796995639801,0.9508711695671082,0.9510852098464966,0.9532080888748169,0.9510536193847656,0.9518407583236694,0.9516061544418335,0.9536674618721008,0.952673077583313,0.9511555433273315,0.9513451457023621,0.9521689414978027,0.9531158208847046,0.9522053599357605,0.9521422386169434,0.9513359665870667,0.9500501751899719,0.9504110813140869,0.9514317512512207,0.951824426651001,0.9527859687805176,0.9514158368110657,0.9531756043434143,0.951518177986145,0.9526547193527222,0.9514537453651428,0.9512757658958435,0.9504230618476868,0.9535802006721497,0.951176643371582,0.9512718319892883,0.9525244235992432,0.951903760433197,0.9518502950668335,0.9532983899116516,0.9537913799285889,0.9518011212348938,0.9524414539337158,0.9516106843948364,0.9535638093948364,0.9528400301933289,0.9512731432914734,0.9510425925254822,0.9513010382652283,0.9531091451644897,0.9500719904899597,0.9522525668144226,0.952378511428833,0.9517492651939392
68,7.8,,0.9536754488945007,0.953386127948761,0.9526663422584534,0.9522810578346252,0.9526187777519226,0.9521544575691223,0.9528201222419739,0.9530485272407532,0.9522562623023987,0.9529801607131958,0.9516984820365906,0.9530709981918335,0.9526771903038025,0.9542630314826965,0.9505912661552429,0.9523113369941711,0.9521909356117249,0.9532105326652527,0.9535139203071594,0.9524032473564148,0.952867329120636,0.951820969581604,0.9528541564941406,0.9526098370552063,0.9530786275863647,0.9515412449836731,0.9524743556976318,0.9534406065940857,0.9513866305351257,0.9499986171722412,0.9536532163619995,0.9522379636764526,0.953532338142395,0.9521557688713074,0.9519127011299133,0.9530360102653503,0.9531724452972412,0.9530510902404785,0.9531704783439636,0.9525603652000427,0.9525143504142761,0.9516557455062866,0.9517456293106079,0.9534033536911011,0.9522660374641418,0.9521356821060181,0.9528469443321228,0.9538976550102234,0.9519078135490417,0.9519966840744019
69,7.9,,0.9521685838699341,0.954314649105072,0.9548598527908325,0.9526962637901306,0.9540125727653503,0.9544262290000916,0.9520066380500793,0.9520760178565979,0.9531887173652649,0.9542074203491211,0.9526761174201965,0.9542509317398071,0.9538952708244324,0.9526990652084351,0.9525346159934998,0.9540110230445862,0.9513530731201172,0.9542506337165833,0.952528715133667,0.9539341330528259,0.952918529510498,0.9540649056434631,0.9544937610626221,0.9540197253227234,0.9517688155174255,0.9535315632820129,0.9534389972686768,0.9528798460960388,0.9538600444793701,0.9542180299758911,0.9522271752357483,0.9536992311477661,0.953499972820282,0.9529944658279419,0.9529491066932678,0.9533627033233643,0.9539137482643127,0.9517273306846619,0.9529772400856018,0.9521345496177673,0.9543077945709229,0.9545548558235168,0.9533011317253113,0.9534512162208557,0.9541032910346985,0.9525937438011169,0.9544879794120789,0.9551751613616943,0.9519630074501038,0.9535922408103943
70,8.0,,0.9539818167686462,0.9543981552124023,0.951916515827179,0.9540960192680359,0.9540436267852783,0.9534295201301575,0.9527164101600647,0.9540613293647766,0.9541391134262085,0.9541478753089905,0.9545000791549683,0.9542756676673889,0.9541390538215637,0.9549939036369324,0.9542112350463867,0.9554996490478516,0.9547725915908813,0.9551126956939697,0.952564537525177,0.9539686441421509,0.9550672173500061,0.9539316296577454,0.9529819488525391,0.955305814743042,0.9554204940795898,0.9518333673477173,0.9545140862464905,0.952877402305603,0.9546577334403992,0.9541961550712585,0.9540976285934448,0.9559200406074524,0.9540126323699951,0.95417720079422,0.9536318778991699,0.9552438259124756,0.9538149237632751,0.9544651508331299,0.9535828232765198,0.9543137550354004,0.9543250203132629,0.953193187713623,0.9537636041641235,0.9553295373916626,0.9549459218978882,0.9542672634124756,0.9537762403488159,0.9529065489768982,0.9542984366416931,0.9546000957489014
71,8.1,,0.9551703333854675,0.9558938145637512,0.9553079009056091,0.9544625282287598,0.9547172784805298,0.9559619426727295,0.9541409611701965,0.9547955393791199,0.9558730721473694,0.9562185406684875,0.9546878933906555,0.9553025960922241,0.9541604518890381,0.9544042348861694,0.9555434584617615,0.9547048211097717,0.9548889994621277,0.9557816982269287,0.9554057121276855,0.9540349841117859,0.955388069152832,0.9550923705101013,0.9557054042816162,0.9550641775131226,0.9543269276618958,0.9556635022163391,0.9565653204917908,0.9566559195518494,0.955859899520874,0.9543561935424805,0.956193208694458,0.9548541307449341,0.9552555084228516,0.9549075961112976,0.9542491436004639,0.9541895389556885,0.9559165835380554,0.9536947011947632,0.9560174942016602,0.9562605619430542,0.9550759792327881,0.954175591468811,0.9553967714309692,0.9548141360282898,0.9570085406303406,0.9543628692626953,0.955152690410614,0.9544237852096558,0.9567278027534485,0.9546247124671936
72,8.2,,0.9551054835319519,0.9569446444511414,0.9572367072105408,0.9560425281524658,0.9553782939910889,0.9561602473258972,0.9560827612876892,0.9561355113983154,0.9559504389762878,0.9556586742401123,0.9573084115982056,0.9566933512687683,0.9566590785980225,0.9554208517074585,0.9562351107597351,0.9549843072891235,0.956119179725647,0.9556014537811279,0.955609142780304,0.9568920731544495,0.9552148580551147,0.9571989178657532,0.9553710222244263,0.9551572203636169,0.9552335143089294,0.9570623636245728,0.9552369117736816,0.9563760161399841,0.9573016166687012,0.9556280970573425,0.9582614898681641,0.958169162273407,0.9563488364219666,0.9573740363121033,0.9562697410583496,0.9552441239356995,0.9539147615432739,0.9547811150550842,0.955269992351532,0.9568649530410767,0.954872727394104,0.9553118348121643,0.9564577341079712,0.9557210803031921,0.9556019902229309,0.9559026956558228,0.9556971192359924,0.9556615948677063,0.9562021493911743,0.9567632079124451
73,8.3,,0.9580624103546143,0.956319272518158,0.9559661149978638,0.9567813873291016,0.9571890234947205,0.9574002623558044,0.9567998647689819,0.9584770798683167,0.9563614130020142,0.9567002654075623,0.9562696218490601,0.9561201333999634,0.9559609889984131,0.9559674859046936,0.9559627771377563,0.9564457535743713,0.9567506909370422,0.9560790657997131,0.956309974193573,0.9559588432312012,0.9564361572265625,0.9548091888427734,0.9561092257499695,0.9579201340675354,0.9560478329658508,0.9571641087532043,0.9558383226394653,0.957397997379303,0.9580599665641785,0.95554518699646,0.9566264152526855,0.9553882479667664,0.9563372731208801,0.9557293653488159,0.9567006230354309,0.956099271774292,0.957963764667511,0.9567822217941284,0.956139087677002,0.9567323327064514,0.9541288614273071,0.9572417736053467,0.9565567374229431,0.9566229581832886,0.9562358856201172,0.9554974436759949,0.9560326337814331,0.955731987953186,0.9578258395195007,0.9578829407691956
74,8.4,,0.9575331807136536,0.9557893872261047,0.9574413299560547,0.9573161602020264,0.9572596549987793,0.9576138854026794,0.9552826881408691,0.9559130072593689,0.9569290280342102,0.9573489427566528,0.957151472568512,0.9565482139587402,0.9559253454208374,0.9571248888969421,0.9568207859992981,0.9573639631271362,0.9576006531715393,0.9572694897651672,0.9579545259475708,0.958125650882721,0.9559913873672485,0.9563369154930115,0.9581610560417175,0.9573202133178711,0.9581874012947083,0.9583321809768677,0.9566348791122437,0.9582445621490479,0.9571021795272827,0.9562094807624817,0.9568634033203125,0.9571549892425537,0.9569371342658997,0.9562305808067322,0.9572394490242004,0.958273708820343,0.9568235278129578,0.9568813443183899,0.9574758410453796,0.9566482305526733,0.9580437541007996,0.9565879106521606,0.9558860659599304,0.9570572376251221,0.9563586711883545,0.9575541019439697,0.9563148617744446,0.9576202034950256,0.9574835300445557,0.9574307203292847
75,8.5,,0.9570654630661011,0.9574798345565796,0.9594032168388367,0.9581993222236633,0.9563224911689758,0.9579352736473083,0.9570157527923584,0.9586277604103088,0.9582017064094543,0.9587329626083374,0.9591558575630188,0.9570868015289307,0.9569072723388672,0.958066999912262,0.9580550789833069,0.9567579627037048,0.959208607673645,0.9581311345100403,0.957374632358551,0.9581159949302673,0.9583647847175598,0.9578423500061035,0.9588722586631775,0.9587125778198242,0.9583262801170349,0.957594633102417,0.9573898911476135,0.9566000699996948,0.9595091342926025,0.9577343463897705,0.9576842188835144,0.957634449005127,0.9582899808883667,0.9581542015075684,0.9587188363075256,0.9580010771751404,0.9557279944419861,0.9581230878829956,0.9564780592918396,0.9583784937858582,0.9577838778495789,0.9564805030822754,0.9579123258590698,0.9584881067276001,0.9585373401641846,0.9587827920913696,0.9573107361793518,0.9569403529167175,0.9581766128540039,0.9589270353317261
76,8.599999,,0.9608500003814697,0.9588253498077393,0.9595311880111694,0.958857536315918,0.9582544565200806,0.9593045115470886,0.9588343501091003,0.9592658281326294,0.9586297273635864,0.9574995636940002,0.9579346776008606,0.9581887125968933,0.959627628326416,0.9580827951431274,0.9595223665237427,0.9584831595420837,0.9577156901359558,0.9592468738555908,0.9576777815818787,0.9596006870269775,0.9582460522651672,0.9581575989723206,0.9586212635040283,0.9596380591392517,0.9576854109764099,0.9599421620368958,0.9587002992630005,0.9574224352836609,0.9589388370513916,0.9595831632614136,0.9574180245399475,0.9562186002731323,0.9593542814254761,0.9579828977584839,0.9586004018783569,0.9588510394096375,0.9584280252456665,0.9586072564125061,0.9598274230957031,0.9599408507347107,0.9586566090583801,0.9576835036277771,0.9596738815307617,0.9592561721801758,0.9581044912338257,0.9576554894447327,0.9583823084831238,0.9576842188835144,0.9581290483474731,0.9577582478523254
77,8.7,,0.9599918127059937,0.9603990912437439,0.959893524646759,0.9597482085227966,0.9590097069740295,0.9583323001861572,0.9596869349479675,0.959408164024353,0.9595105648040771,0.9588406085968018,0.9591900706291199,0.9599262475967407,0.9591010808944702,0.958706796169281,0.9596365690231323,0.9595767855644226,0.9587258696556091,0.9589189291000366,0.9582754373550415,0.956890881061554,0.9592304825782776,0.9595940113067627,0.9578841924667358,0.9590111970901489,0.958443820476532,0.9599801301956177,0.9583498239517212,0.9593130946159363,0.959449827671051,0.9599519968032837,0.9606949090957642,0.9592759013175964,0.9584816098213196,0.9583836793899536,0.957918107509613,0.9592386484146118,0.9592386484146118,0.9594323039054871,0.9583442807197571,0.9598284959793091,0.9579921364784241,0.9580718278884888,0.9594324231147766,0.9587298035621643,0.9586148262023926,0.9594759941101074,0.9600929617881775,0.9586710929870605,0.956817626953125,0.9602678418159485
78,8.8,,0.9594140648841858,0.9598454833030701,0.959526538848877,0.958756148815155,0.9588329792022705,0.9597639441490173,0.9593296051025391,0.9583399295806885,0.9594033360481262,0.9617767333984375,0.9594318270683289,0.9598305225372314,0.9594501852989197,0.9609178900718689,0.9595221877098083,0.9596225023269653,0.9599643349647522,0.959761381149292,0.960001528263092,0.9615917801856995,0.9603750109672546,0.9601421356201172,0.9596471190452576,0.958118200302124,0.9603562951087952,0.9599537253379822,0.9588592052459717,0.960411787033081,0.9601176977157593,0.959601104259491,0.9593801498413086,0.9591726660728455,0.95945143699646,0.9592459797859192,0.9602083563804626,0.9595401883125305,0.9591083526611328,0.9613828063011169,0.9616120457649231,0.9602678418159485,0.9587546586990356,0.9598380327224731,0.959461510181427,0.9589084386825562,0.9592707753181458,0.9602901339530945,0.9597498774528503,0.9599424004554749,0.9599108099937439,0.9603221416473389
79,8.9,,0.9590938687324524,0.9614858627319336,0.960692822933197,0.9605523943901062,0.9611336588859558,0.9612969160079956,0.9604867696762085,0.959562361240387,0.9596084356307983,0.9611499905586243,0.9606306552886963,0.9602997899055481,0.9606225490570068,0.9594792723655701,0.9600640535354614,0.9608867764472961,0.9614556431770325,0.9600221514701843,0.9607836604118347,0.960343062877655,0.9604120850563049,0.9602993130683899,0.9603719115257263,0.9604644179344177,0.9619351625442505,0.9603621363639832,0.9586651921272278,0.9605657458305359,0.9601106643676758,0.958781361579895,0.9597379565238953,0.9606017470359802,0.9589714407920837,0.9597373604774475,0.9603403210639954,0.9594135284423828,0.9609618186950684,0.9600232839584351,0.9608981609344482,0.9597047567367554,0.9602656364440918,0.9600843787193298,0.9598307609558105,0.9610762596130371,0.9604268670082092,0.9606720805168152,0.9601001143455505,0.9607668519020081,0.9619065523147583,0.9605793356895447
