,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
27,0.765625,0.06450610607862473,0.09166811406612396,0.05875369906425476,0.07532738149166107,0.024146389216184616,0.08246423304080963,0.07058660686016083,0.015011324547231197,0.11434968560934067,0.0649947002530098,0.00955261941999197,0.050196077674627304,0.06906827539205551,0.07721347361803055,0.07200831174850464,0.1237838864326477,0.1309027522802353,0.0695284903049469,0.05673917010426521,0.11456365883350372,0.028291111811995506,0.0842391774058342,0.08244390040636063,0.05894453823566437,0.11014730483293533,0.05743701383471489,0.08974757045507431,0.11841888725757599,0.14340199530124664,0.09982571005821228,0.14576716721057892,0.0768776684999466,0.08816181868314743,0.0867338478565216,0.08732562512159348,0.06957051157951355,0.0661938339471817,0.08022069185972214,0.059950508177280426,0.11419268697500229,0.06104222685098648,0.09164789319038391,0.06228776276111603,0.14808018505573273,0.10237031430006027,0.05608076974749565,0.14696358144283295,0.08210208266973495,0.14665809273719788,0.10061796754598618
28,0.82128906,0.04688502475619316,0.11873579770326614,0.06513755023479462,0.14629007875919342,0.14570248126983643,0.09779530018568039,0.11554009467363358,0.1350681483745575,0.06226327642798424,0.12880389392375946,0.07796686887741089,0.11013543605804443,0.039061274379491806,0.05231819674372673,0.10148145258426666,0.07301665842533112,0.11587461829185486,0.0675925463438034,0.11182030290365219,0.12229358404874802,0.11837638169527054,0.11435641348361969,0.1270591765642166,0.17126958072185516,0.10785316675901413,0.07509985566139221,0.0702129676938057,0.15862302482128143,0.16577370464801788,0.046265486627817154,0.14230023324489594,0.02555418759584427,0.13252438604831696,0.1580139398574829,0.07215313613414764,0.004294664599001408,0.13629308342933655,0.11529640853404999,0.0537174753844738,0.115036241710186,0.04354863241314888,0.1147470697760582,0.14439424872398376,0.13376186788082123,0.04330260306596756,0.04389498010277748,0.056572046130895615,0.11036288738250732,0.04834170639514923,0.11537496745586395
29,0.87890625,0.16061413288116455,0.17273426055908203,0.12184202671051025,0.13384318351745605,0.08463627099990845,0.14752312004566193,0.12071551382541656,0.0668652206659317,0.08978337049484253,0.20725029706954956,0.11778654903173447,0.06704272329807281,0.10449220985174179,0.1591348797082901,0.16625520586967468,0.10247911512851715,0.12152959406375885,0.06966137140989304,0.09151144325733185,0.15249434113502502,0.0800633504986763,0.056302353739738464,0.19587282836437225,0.1222946047782898,0.1509048193693161,0.12741193175315857,0.14636294543743134,0.10602318495512009,0.13538068532943726,0.14384588599205017,0.13015194237232208,0.14697197079658508,0.06500951945781708,0.17360800504684448,0.18326950073242188,0.07487048953771591,0.08040649443864822,0.14884363114833832,0.12073017656803131,0.09455414116382599,0.02479170635342598,0.13556404411792755,0.16911037266254425,0.04591262340545654,0.11032965034246445,0.0877392515540123,0.13223744928836823,0.12094996124505997,0.11858551949262619,0.15420930087566376
30,0.93847656,0.15293385088443756,0.18624424934387207,0.04952513426542282,0.19826003909111023,0.1667754054069519,0.1555616557598114,0.15057310461997986,0.04623229801654816,0.18100036680698395,0.10694488883018494,0.16427619755268097,0.10317249596118927,0.11716343462467194,0.10665722191333771,0.171627938747406,0.17028863728046417,0.1884407252073288,0.09399307519197464,0.17302864789962769,0.1744365394115448,0.082130067050457,0.20392221212387085,0.20269647240638733,0.15063612163066864,0.17986901104450226,0.10959483683109283,0.1869736909866333,0.08260155469179153,0.05025782808661461,0.23449492454528809,0.16022413969039917,0.09796621650457382,0.19373323023319244,0.12235642969608307,0.07704486697912216,0.21859030425548553,0.07389378547668457,0.13053113222122192,0.1453952044248581,0.11941540241241455,0.03787577524781227,0.1937575489282608,0.05678342282772064,0.2099350243806839,0.03402132913470268,0.09979607909917831,0.12783043086528778,0.14038893580436707,0.207909494638443,0.08756615221500397
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.09742841869592667,0.1734330654144287,0.18288180232048035,0.15938252210617065,0.20540261268615723,0.15270602703094482,0.2636543810367584,0.19444866478443146,0.14134915173053741,0.15409868955612183,0.14009065926074982,0.10713044553995132,0.12387299537658691,0.1176401674747467,0.1949121356010437,0.04008188843727112,0.2558976709842682,0.03345102816820145,0.11108016222715378,0.09092269092798233,0.2949548363685608,0.27371883392333984,0.23373860120773315,0.18007613718509674,0.10589449107646942,0.19948765635490417,0.2382923662662506,0.1498069316148758,0.15377956628799438,0.19290012121200562,0.15158461034297943,0.2101215422153473,0.12337376177310944,0.202546164393425,0.10218656063079834,0.15377889573574066,0.028694793581962585,0.11247434467077255,0.1969001293182373,0.15850652754306793,0.264475017786026,0.22699427604675293,0.1982002705335617,0.18626904487609863,0.1681424230337143,0.14243842661380768,0.19343268871307373,0.19509243965148926,0.16362524032592773,0.21026872098445892
33,1.1289062,0.19167694449424744,0.2889014184474945,0.22759971022605896,0.23360100388526917,0.26450249552726746,0.21916808187961578,0.14485391974449158,0.22168640792369843,0.15942423045635223,0.2497800588607788,0.25112488865852356,0.14243555068969727,0.30222323536872864,0.036734193563461304,0.2690929174423218,0.25586986541748047,0.2889679968357086,0.18694089353084564,0.2123304307460785,0.08290786296129227,0.20824621617794037,0.20549866557121277,0.1799279749393463,0.1531696617603302,0.23381340503692627,0.12439385056495667,0.2758573889732361,0.2622927129268646,0.027930207550525665,0.14032140374183655,0.2915240228176117,0.2161034792661667,0.28470417857170105,0.2837178707122803,0.09200156480073929,0.16838781535625458,0.18724054098129272,0.19061388075351715,0.21963845193386078,0.16804200410842896,0.250672847032547,0.2791895568370819,0.24055010080337524,0.09807917475700378,0.039481423795223236,0.1843685507774353,0.15617728233337402,0.16926643252372742,0.02418719045817852,0.1760287582874298
34,1.1962891,0.07395868748426437,0.06972798705101013,0.2854582667350769,0.16785986721515656,0.294151246547699,0.10395578294992447,0.17345547676086426,0.11031286418437958,0.20577198266983032,0.22685453295707703,0.2692139148712158,0.12178289890289307,0.1671740859746933,0.19832748174667358,0.26319652795791626,0.16561488807201385,0.09991756081581116,0.24258054792881012,0.14855211973190308,0.07794918119907379,0.2956002950668335,0.21792981028556824,0.2909364104270935,0.10345693677663803,0.16023483872413635,0.18573550879955292,0.2411859929561615,0.11527108401060104,0.20577006042003632,0.04723694548010826,0.2613931894302368,0.2123851329088211,0.2545648217201233,0.25183284282684326,0.16115567088127136,0.1543380320072174,0.3088270127773285,0.11045639216899872,0.27704572677612305,0.177800253033638,0.09868726879358292,0.27169132232666016,0.22839513421058655,0.21684624254703522,0.2680535614490509,0.22641324996948242,0.2715127170085907,0.1544676274061203,0.2763689160346985,0.19799832999706268
35,1.265625,0.2055448591709137,0.08692409843206406,0.19319844245910645,0.10745342820882797,0.19219139218330383,0.23496364057064056,0.19988439977169037,0.28443780541419983,0.2826007902622223,0.2846524119377136,0.29053741693496704,0.21786685287952423,0.29805663228034973,0.19469670951366425,0.2844567596912384,0.09691379219293594,0.27261045575141907,0.09543430060148239,0.11619877815246582,0.2419803887605667,0.1777350902557373,0.20791637897491455,0.18568755686283112,0.32182812690734863,0.16647489368915558,0.2640414237976074,0.2181590497493744,0.28685110807418823,0.2265649288892746,0.17298710346221924,0.3187037706375122,0.16254739463329315,0.23853732645511627,0.23640283942222595,0.2771115005016327,0.2532843351364136,0.31897711753845215,0.263955682516098,0.15159718692302704,0.2658371031284332,0.2679925858974457,0.1953345388174057,0.1827385276556015,0.24965636432170868,0.22706665098667145,0.2790031433105469,0.30289939045906067,0.21303784847259521,0.2465420812368393,0.13437120616436005
36,1.3369141,0.32691246271133423,0.19542282819747925,0.2836920917034149,0.11580681800842285,0.24165499210357666,0.23824091255664825,0.2608531713485718,0.18110018968582153,0.2346356064081192,0.14140059053897858,0.1403697431087494,0.28165915608406067,0.20891578495502472,0.24317242205142975,0.2441651076078415,0.28659701347351074,0.30595025420188904,0.2871708571910858,0.29075101017951965,0.24819909036159515,0.25159701704978943,0.20423242449760437,0.1676589399576187,0.24940268695354462,0.3096475601196289,0.320526123046875,0.19673870503902435,0.226134791970253,0.31919044256210327,0.3268784284591675,0.3250010311603546,0.27744126319885254,0.31025129556655884,0.2904013693332672,0.32414597272872925,0.3257177770137787,0.15586529672145844,0.23436476290225983,0.2518651783466339,0.17021116614341736,0.18993701040744781,0.34331214427948,0.2694077491760254,0.26121556758880615,0.2686904966831207,0.2633541226387024,0.25739356875419617,0.2643969655036926,0.24601906538009644,0.2717749774456024
37,1.4101562,0.29485028982162476,0.3207341134548187,0.30626171827316284,0.29456499218940735,0.1591469943523407,0.24336817860603333,0.1790352612733841,0.23063166439533234,0.28999564051628113,0.3434427082538605,0.2961379885673523,0.23231999576091766,0.28610920906066895,0.0971025824546814,0.19194316864013672,0.3174663782119751,0.22565634548664093,0.1707027405500412,0.08262839168310165,0.32936185598373413,0.3043593168258667,0.13677866756916046,0.27984338998794556,0.12077299505472183,0.19104698300361633,0.34402406215667725,0.32616209983825684,0.17307016253471375,0.08936261385679245,0.1404714435338974,0.12037166953086853,0.30850014090538025,0.14657804369926453,0.20066212117671967,0.23524639010429382,0.3274180591106415,0.25545480847358704,0.17626723647117615,0.1687600016593933,0.3175255358219147,0.3136022388935089,0.3509838879108429,0.281729131937027,0.3201274871826172,0.275302916765213,0.33862611651420593,0.282412052154541,0.2637367844581604,0.31246867775917053,0.24063889682292938
38,1.4853516,0.21250662207603455,0.3628500699996948,0.23823943734169006,0.2219681590795517,0.25551387667655945,0.24193178117275238,0.32400256395339966,0.3622928261756897,0.3320924937725067,0.2892724573612213,0.02639808878302574,0.26604440808296204,0.11962301284074783,0.33839288353919983,0.3211856484413147,0.289315789937973,0.2343122959136963,0.1253615915775299,0.30896124243736267,0.29048508405685425,0.09915295243263245,0.3128063976764679,0.2901213467121124,0.30579981207847595,0.21665331721305847,0.2846851348876953,0.2917852997779846,0.3480524718761444,0.3225208520889282,0.3236757814884186,0.3729249835014343,0.23262211680412292,0.34597480297088623,0.2921825647354126,0.2137012630701065,0.30246445536613464,0.26055657863616943,0.2722156345844269,0.3421998918056488,0.26601505279541016,0.36922094225883484,0.30865979194641113,0.25481969118118286,0.09036389738321304,0.3644406497478485,0.2839653193950653,0.2827521860599518,0.28387802839279175,0.3040049076080322,0.3131062984466553
39,1.5625,0.32578110694885254,0.1613157093524933,0.385311484336853,0.2904430031776428,0.1885809600353241,0.301217645406723,0.3230274021625519,0.389483243227005,0.3385835886001587,0.29522940516471863,0.18732036650180817,0.3070428967475891,0.3322312533855438,0.21165964007377625,0.3462958037853241,0.37116485834121704,0.214509978890419,0.3715347349643707,0.3123825192451477,0.24483251571655273,0.32909664511680603,0.3680114150047302,0.3724992871284485,0.3673345148563385,0.33938363194465637,0.30099889636039734,0.3510745167732239,0.3358018398284912,0.2931169867515564,0.26962438225746155,0.34938234090805054,0.39210864901542664,0.2820277214050293,0.34099942445755005,0.3190166652202606,0.29122093319892883,0.29288607835769653,0.3190773129463196,0.2671686112880707,0.3682309091091156,0.34158018231391907,0.3222125768661499,0.3249910771846771,0.2339523732662201,0.13642436265945435,0.3470225930213928,0.2715083956718445,0.3951435685157776,0.3520995080471039,0.4089276194572449
40,1.6416016,0.39833128452301025,0.3810424208641052,0.3452657461166382,0.4285260736942291,0.3471590578556061,0.3621271848678589,0.09265357255935669,0.36065614223480225,0.3726046085357666,0.35986268520355225,0.35191574692726135,0.28505945205688477,0.3759041428565979,0.29383018612861633,0.3925732374191284,0.3254627585411072,0.3684607446193695,0.3241589069366455,0.28680381178855896,0.34224146604537964,0.340116024017334,0.33881786465644836,0.21377693116664886,0.311897873878479,0.3986034393310547,0.3692913353443146,0.345996618270874,0.3297620713710785,0.32057252526283264,0.3680030107498169,0.3183613717556,0.31326255202293396,0.3557262420654297,0.38636764883995056,0.3547916114330292,0.3660012185573578,0.34745416045188904,0.35238033533096313,0.37786799669265747,0.3909582495689392,0.40194761753082275,0.4320833086967468,0.3501738905906677,0.4348428249359131,0.43474051356315613,0.3089121878147125,0.3833736777305603,0.21062539517879486,0.3675318658351898,0.3110145032405853
41,1.7226562,0.3805793225765228,0.37413290143013,0.3473135232925415,0.40093371272087097,0.41654589772224426,0.37661921977996826,0.3768801689147949,0.28064581751823425,0.3553234338760376,0.4529595375061035,0.4220266044139862,0.44183626770973206,0.3885672688484192,0.3745657801628113,0.37680163979530334,0.3232995569705963,0.41456034779548645,0.3950088918209076,0.2970808744430542,0.44901043176651,0.3903252184391022,0.46763619780540466,0.4320363998413086,0.37860703468322754,0.4289308190345764,0.436562716960907,0.17785046994686127,0.3422893285751343,0.43431901931762695,0.4236728549003601,0.45484742522239685,0.30414459109306335,0.36353424191474915,0.2776797413825989,0.43516165018081665,0.4058152437210083,0.382297158241272,0.33669769763946533,0.42347070574760437,0.416999876499176,0.3306088447570801,0.4364669919013977,0.2887720763683319,0.3457631766796112,0.4142357110977173,0.4554598331451416,0.2969898283481598,0.25017207860946655,0.22352337837219238,0.4239407479763031
42,1.8056641,0.44331520795822144,0.2993021607398987,0.4483993649482727,0.42237523198127747,0.45114538073539734,0.4370037317276001,0.5045425295829773,0.4504452645778656,0.40450605750083923,0.40567100048065186,0.4554485082626343,0.38404351472854614,0.44330430030822754,0.4214926064014435,0.4612361490726471,0.41513726115226746,0.4647950530052185,0.4481588304042816,0.48153629899024963,0.4881727397441864,0.3564472794532776,0.40191203355789185,0.41330817341804504,0.4432985782623291,0.40944746136665344,0.4401797950267792,0.45069408416748047,0.4282379150390625,0.390632301568985,0.37943121790885925,0.4418511390686035,0.39576950669288635,0.457760751247406,0.4541977643966675,0.4357355237007141,0.4055383801460266,0.40831518173217773,0.4005318582057953,0.40486347675323486,0.42182111740112305,0.49051034450531006,0.40362802147865295,0.42774924635887146,0.36084693670272827,0.27573156356811523,0.4673190116882324,0.4584839940071106,0.35276758670806885,0.4451653063297272,0.4082827866077423
