,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
23,0.5625,0.0717337355017662,0.03445373475551605,0.03765297681093216,0.06556966155767441,0.06859730929136276,0.12674406170845032,0.06610558182001114,0.049875013530254364,0.037988144904375076,0.08937082439661026,0.05025957152247429,0.054173003882169724,0.04921385645866394,0.03855045884847641,0.10099855810403824,0.07479444891214371,0.08607972413301468,0.04546038806438446,0.06960749626159668,0.04431882128119469,0.06819543987512589,0.09114192426204681,0.09516921639442444,0.10536268353462219,0.06866541504859924,0.0999586284160614,0.06153525039553642,0.07920224964618683,0.05899100378155708,0.06092274934053421,0.06798168271780014,0.05752449110150337,0.06675644963979721,0.03703809157013893,0.026611804962158203,0.06745151430368423,0.051412805914878845,0.09628725051879883,0.04525139555335045,0.06373186409473419,0.025811756029725075,0.014535646885633469,0.043769679963588715,0.07273900508880615,0.03854808583855629,0.029914366081357002,0.051232412457466125,0.05366074666380882,0.07373081147670746,0.06690938770771027
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.08782058209180832,0.10600960999727249,0.05453147366642952,0.10059922188520432,0.10403501242399216,0.0902649536728859,0.07169848680496216,0.042158786207437515,0.07151616364717484,0.05822847783565521,0.056828152388334274,0.04797368124127388,0.08076423406600952,0.10636050999164581,0.1118006780743599,0.0914623886346817,0.03752080723643303,0.04971858114004135,0.0658051148056984,0.08346660435199738,0.05835134908556938,0.06759422272443771,0.05558374896645546,0.03365880623459816,0.11478006839752197,0.03687591105699539,0.05605371296405792,0.07015722990036011,0.04651429131627083,0.1523272693157196,0.0823741927742958,0.07492949068546295,0.0893692672252655,0.09877102077007294,0.019718341529369354,0.05773349106311798,0.09679194539785385,0.05296049267053604,0.11187444627285004,0.11252498626708984,0.11659117043018341,0.06860664486885071,0.08214297145605087,0.12000588327646255,0.09535028785467148,0.08855181187391281,0.08305665850639343,0.02990502305328846,0.08771773427724838,0.04483608901500702
26,0.71191406,0.06366080790758133,0.05077173933386803,0.06595883518457413,0.10134541988372803,0.13083121180534363,0.10197997093200684,0.10903222113847733,0.046025194227695465,0.1174686849117279,0.09163786470890045,0.03205982595682144,0.12149066478013992,0.0494266040623188,0.11161006987094879,0.1035822257399559,0.1572306901216507,0.03242575377225876,0.08349437266588211,0.07528456300497055,0.10452854633331299,0.14285370707511902,0.044383417814970016,0.04338725656270981,0.030226482078433037,0.09394396096467972,0.12064196169376373,0.047814372926950455,0.11687241494655609,0.06250450015068054,0.05904349312186241,0.08493100851774216,0.10522683709859848,0.0382547564804554,0.033559076488018036,0.07493278384208679,0.11088907718658447,0.0516270250082016,0.057219281792640686,0.08839032053947449,0.1472468227148056,0.04073917865753174,0.10125647485256195,0.11285693943500519,0.10646876692771912,0.07478458434343338,0.05972515791654587,0.07688077539205551,0.07042452692985535,0.023412365466356277,0.04522204399108887
27,0.765625,0.07274821400642395,0.16113512217998505,0.09566466510295868,0.09465645253658295,0.023338641971349716,0.03873834013938904,0.15283732116222382,0.09029662609100342,0.04264451563358307,0.10442447662353516,0.09376922994852066,0.015603187493979931,0.0739307850599289,0.1394280642271042,0.062089551240205765,0.10703451931476593,0.08655861020088196,0.12252423912286758,0.045835454016923904,0.07181160151958466,0.1129169836640358,0.08114396780729294,0.06167570501565933,0.01177116110920906,0.08049506694078445,0.03209995478391647,0.10049264132976532,0.09830372780561447,0.10199491679668427,0.11469976603984833,0.02854393608868122,0.03462657704949379,0.09166405349969864,0.06037349998950958,0.05662458389997482,0.038318242877721786,0.1219901517033577,0.09695355594158173,0.14088474214076996,0.08503329753875732,0.03522992879152298,0.07613860815763474,0.14635762572288513,0.09718363732099533,0.10197000205516815,0.038586001843214035,0.08417657017707825,0.15260231494903564,0.12081021070480347,0.12152959406375885
28,0.82128906,0.08518810570240021,0.09177934378385544,0.0992095097899437,0.06672683358192444,0.09666313976049423,0.16390448808670044,0.11006472259759903,0.09924383461475372,0.045117467641830444,0.04025614634156227,0.1185511127114296,0.18724700808525085,0.142781600356102,0.048160750418901443,0.14939749240875244,0.15930809080600739,0.0525672622025013,0.045419808477163315,0.09984449297189713,0.09593217819929123,0.05075665935873985,0.08238507062196732,0.020217061042785645,0.03779486194252968,0.17647023499011993,0.14943166077136993,0.09660476446151733,0.11418868601322174,0.015120130963623524,0.09967680275440216,0.13629387319087982,0.018052473664283752,0.12117954343557358,0.10807040333747864,0.07421711832284927,0.120848648250103,0.07666610926389694,0.08102037012577057,0.052912622690200806,0.16206911206245422,0.08358699083328247,0.11164946854114532,0.051497939974069595,0.08705335110425949,0.043555792421102524,0.18362970650196075,0.04308324307203293,0.08781067281961441,0.08598386496305466,0.09842102229595184
29,0.87890625,0.1127498522400856,0.1328434944152832,0.1927756816148758,0.08047927170991898,0.13990303874015808,0.07358811795711517,0.13674864172935486,0.03228127956390381,0.05967678874731064,0.07486960291862488,0.025426559150218964,0.1132185086607933,0.06994491070508957,0.06746530532836914,0.20136253535747528,0.108036570250988,0.0801973044872284,0.15356506407260895,0.18176211416721344,0.03740289434790611,0.20227672159671783,0.01773633435368538,0.13183748722076416,0.19196388125419617,0.0871693566441536,0.16321800649166107,0.010195850394666195,0.1566832959651947,0.1392953246831894,0.1326613873243332,0.12484104186296463,0.030976232141256332,0.056232765316963196,0.15151360630989075,0.09293106943368912,0.1780916154384613,0.14670349657535553,0.14274367690086365,0.03543807193636894,0.058418940752744675,0.1679050624370575,0.1443156898021698,0.13077160716056824,0.06842788308858871,0.1081320121884346,0.1561538279056549,0.11148685216903687,0.17514082789421082,0.14923982322216034,0.12277548015117645
30,0.93847656,0.23147547245025635,0.15866929292678833,0.15476521849632263,0.08861207216978073,0.1651950180530548,0.12279745936393738,0.11943212896585464,0.18242935836315155,0.19076165556907654,0.19353051483631134,0.06373853236436844,0.23052769899368286,0.1944582462310791,0.2005022168159485,0.1435757875442505,0.1536099761724472,0.13992232084274292,0.14087103307247162,0.2099597007036209,0.18041692674160004,0.17460119724273682,0.07166630774736404,0.1115061342716217,0.03649400919675827,0.1787785291671753,0.20313026010990143,0.1861186921596527,0.2073771357536316,0.1860472410917282,0.12507852911949158,0.15157435834407806,0.03915839642286301,0.14050932228565216,0.16873513162136078,0.20968398451805115,0.2132527083158493,0.13894587755203247,0.08809318393468857,0.19858676195144653,0.1517196148633957,0.2228085994720459,0.10800278186798096,0.22400599718093872,0.11585579067468643,0.06344781070947647,0.14705133438110352,0.017081614583730698,0.14759573340415955,0.15498162806034088,0.2001979649066925
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.38981157541275024,0.4068509340286255,0.3703029155731201,0.4077835977077484,0.3816710114479065,0.37722650170326233,0.3564282953739166,0.38332173228263855,0.3788859248161316,0.39946407079696655,0.34885069727897644,0.38868674635887146,0.36961331963539124,0.37665724754333496,0.37142807245254517,0.3545641601085663,0.4216235876083374,0.3673325479030609,0.38503023982048035,0.3967163860797882,0.38872697949409485,0.38740694522857666,0.37332883477211,0.3680754005908966,0.37765976786613464,0.3918183147907257,0.40139806270599365,0.3917868435382843,0.41065049171447754,0.379963755607605,0.3944837749004364,0.3651815950870514,0.3436366617679596,0.3762660324573517,0.37123650312423706,0.4009687006473541,0.4078547954559326,0.39064666628837585,0.3508453667163849,0.38731640577316284,0.4192197024822235,0.3760891258716583,0.3809898793697357,0.39656370878219604,0.38150790333747864,0.3843555450439453,0.3984938859939575,0.3657428026199341,0.36415037512779236,0.3967074751853943
33,1.1289062,0.3818477690219879,0.41670843958854675,0.37809422612190247,0.40387585759162903,0.38036561012268066,0.40159672498703003,0.4108087718486786,0.40253564715385437,0.4117535352706909,0.43442803621292114,0.42243146896362305,0.43586912751197815,0.43399372696876526,0.3950422704219818,0.4047819674015045,0.43272966146469116,0.42065557837486267,0.4216868579387665,0.4156200885772705,0.3948671519756317,0.4269128143787384,0.4014199674129486,0.4043000042438507,0.3741782307624817,0.4368636906147003,0.3949529230594635,0.3949566185474396,0.41713738441467285,0.40272435545921326,0.4083446264266968,0.42881152033805847,0.4224971830844879,0.37559258937835693,0.39268311858177185,0.4025699198246002,0.4153691530227661,0.3865693211555481,0.4241941273212433,0.3729839026927948,0.40002575516700745,0.3947336673736572,0.42458575963974,0.4179215133190155,0.3585413694381714,0.42565256357192993,0.41553908586502075,0.4171067178249359,0.42016488313674927,0.3523453176021576,0.41863498091697693
34,1.1962891,0.4137994349002838,0.4182879626750946,0.42244383692741394,0.4230998754501343,0.418236643075943,0.4157797396183014,0.4449431300163269,0.4283974766731262,0.43517792224884033,0.4195849597454071,0.4391075372695923,0.4477650225162506,0.3912425935268402,0.4130292534828186,0.4582212567329407,0.4313240051269531,0.40222829580307007,0.440929651260376,0.40897002816200256,0.4279678463935852,0.44641339778900146,0.40390366315841675,0.4333098232746124,0.4005328118801117,0.4286247789859772,0.42349469661712646,0.4296915829181671,0.4058772921562195,0.387317031621933,0.42125922441482544,0.41221126914024353,0.39766454696655273,0.40306708216667175,0.44350481033325195,0.43975603580474854,0.445832759141922,0.43929195404052734,0.4148838520050049,0.4469936788082123,0.43887701630592346,0.4078356623649597,0.4548780918121338,0.405227392911911,0.4146023094654083,0.3999272882938385,0.426008939743042,0.44001248478889465,0.3936089277267456,0.42697030305862427,0.4157220721244812
35,1.265625,0.40644559264183044,0.44576331973075867,0.45539528131484985,0.4526350498199463,0.4625054597854614,0.4564635753631592,0.441298246383667,0.4599655270576477,0.45561936497688293,0.4476628601551056,0.40501776337623596,0.4114692211151123,0.42670202255249023,0.44061875343322754,0.4439568519592285,0.43683457374572754,0.43133315443992615,0.47836387157440186,0.4340159296989441,0.4172285199165344,0.4308554530143738,0.4424058496952057,0.44540470838546753,0.4552931785583496,0.43134573101997375,0.4469062089920044,0.42108583450317383,0.43063709139823914,0.4365984797477722,0.44690966606140137,0.4540041387081146,0.42853230237960815,0.4553452730178833,0.44386452436447144,0.4481269121170044,0.43623799085617065,0.457432359457016,0.4330731928348541,0.45765426754951477,0.4635365605354309,0.42324841022491455,0.4447963237762451,0.4547736346721649,0.460233598947525,0.4476582109928131,0.4517360031604767,0.4515630006790161,0.42111462354660034,0.44839832186698914,0.4376991093158722
36,1.3369141,0.48017022013664246,0.43897897005081177,0.4778446853160858,0.4595140218734741,0.46482527256011963,0.4490249752998352,0.45844677090644836,0.46346595883369446,0.44886454939842224,0.47950732707977295,0.45729929208755493,0.4759524464607239,0.3992546498775482,0.44569334387779236,0.44367730617523193,0.452157199382782,0.42763644456863403,0.4730408489704132,0.45309484004974365,0.4553399384021759,0.45896586775779724,0.4330885410308838,0.4537557363510132,0.45387840270996094,0.43467357754707336,0.4573579728603363,0.4666523337364197,0.4709872305393219,0.4157821536064148,0.46661901473999023,0.4447685182094574,0.4805748164653778,0.4506128430366516,0.4489494562149048,0.45963820815086365,0.4441473186016083,0.44943758845329285,0.46839025616645813,0.4714541733264923,0.46841177344322205,0.44809141755104065,0.44416481256484985,0.45760849118232727,0.45383602380752563,0.4579714238643646,0.4603508412837982,0.44767633080482483,0.48819389939308167,0.4841099977493286,0.4377394914627075
37,1.4101562,0.47044533491134644,0.4829053580760956,0.44548192620277405,0.4924006462097168,0.49528267979621887,0.46598339080810547,0.4796586036682129,0.4843583405017853,0.49685925245285034,0.48937976360321045,0.4574134051799774,0.48475077748298645,0.47982287406921387,0.46356573700904846,0.4744111895561218,0.5046452879905701,0.4862070679664612,0.47530022263526917,0.4796377122402191,0.4769650101661682,0.47193723917007446,0.47030580043792725,0.48600876331329346,0.47713881731033325,0.45729050040245056,0.4661771059036255,0.4768528342247009,0.4916515052318573,0.4837765395641327,0.4985361397266388,0.457353413105011,0.4611412584781647,0.48082444071769714,0.454341322183609,0.47558778524398804,0.47947368025779724,0.4974232316017151,0.4666503667831421,0.4697003662586212,0.4846250116825104,0.44538500905036926,0.48402732610702515,0.44729936122894287,0.488624632358551,0.4702981412410736,0.49154484272003174,0.4758775234222412,0.5073222517967224,0.48602285981178284,0.48338809609413147
38,1.4853516,0.45641130208969116,0.4840707778930664,0.4802291989326477,0.49858906865119934,0.5001881122589111,0.5090281963348389,0.48783740401268005,0.503326416015625,0.5137819647789001,0.5197080969810486,0.4952338635921478,0.5029982924461365,0.47879934310913086,0.49635836482048035,0.4934375584125519,0.4956934452056885,0.5053203701972961,0.521712601184845,0.5000672340393066,0.506880521774292,0.5062433481216431,0.47407805919647217,0.48772814869880676,0.5062507390975952,0.49897870421409607,0.502787172794342,0.49889153242111206,0.501613199710846,0.4870307445526123,0.5065195560455322,0.5121538043022156,0.4839318096637726,0.5066311955451965,0.4810982942581177,0.47881901264190674,0.4963218867778778,0.48810067772865295,0.48705509305000305,0.5078788995742798,0.4923895001411438,0.5022614598274231,0.4861135482788086,0.49411314725875854,0.5127090811729431,0.477536678314209,0.5160602927207947,0.5041537284851074,0.49865442514419556,0.5052217245101929,0.5084937214851379
39,1.5625,0.5135219693183899,0.5271080136299133,0.5164921879768372,0.5113646984100342,0.5148274302482605,0.5224045515060425,0.5460154414176941,0.5146800875663757,0.5239914059638977,0.511035680770874,0.5152947306632996,0.5357100963592529,0.5004714131355286,0.5149009823799133,0.5181015133857727,0.5057158470153809,0.5067427754402161,0.5252430438995361,0.48802298307418823,0.5027921795845032,0.5126628279685974,0.5213058590888977,0.5233469009399414,0.4984227120876312,0.5238354206085205,0.5124316811561584,0.5209242105484009,0.5335806012153625,0.5204177498817444,0.5195001363754272,0.5065706372261047,0.4987711012363434,0.48524531722068787,0.5038785934448242,0.5261795520782471,0.5113227963447571,0.5048795938491821,0.5136730074882507,0.5183637738227844,0.5241743326187134,0.5136154890060425,0.5149738788604736,0.4894745349884033,0.5111631155014038,0.5124785304069519,0.5064042806625366,0.5052623152732849,0.5253025889396667,0.5040496587753296,0.5080026984214783
40,1.6416016,0.525980532169342,0.5424917340278625,0.5219178199768066,0.5381242632865906,0.5388222336769104,0.5281704068183899,0.5337487459182739,0.5424602031707764,0.5251647233963013,0.5410197973251343,0.5276576280593872,0.514557421207428,0.5367222428321838,0.5418360829353333,0.5562161207199097,0.5333236455917358,0.5245679616928101,0.5369845032691956,0.5410314798355103,0.5422424077987671,0.5426991581916809,0.5284020900726318,0.5392293930053711,0.536342978477478,0.5124881267547607,0.5339659452438354,0.5301755666732788,0.5246670842170715,0.5453673601150513,0.5317422151565552,0.5406485795974731,0.5318162441253662,0.5330229997634888,0.5409043431282043,0.5278429985046387,0.5400390625,0.5277637243270874,0.5337318181991577,0.5359417796134949,0.5402715802192688,0.5147029757499695,0.5338794589042664,0.50612473487854,0.5430786609649658,0.5297113656997681,0.5578073859214783,0.5354183316230774,0.5260924100875854,0.5230265855789185,0.5430193543434143
41,1.7226562,0.5514752268791199,0.5537503957748413,0.573499858379364,0.5528754591941833,0.5468767285346985,0.5527786016464233,0.5527485609054565,0.5468094348907471,0.5588365793228149,0.5660467743873596,0.5601292848587036,0.5401050448417664,0.5538515448570251,0.5543180108070374,0.5392053127288818,0.5303071737289429,0.542113721370697,0.5389769673347473,0.55216383934021,0.5619899034500122,0.5617307424545288,0.5592113733291626,0.544879674911499,0.5709198117256165,0.5581600666046143,0.5713807940483093,0.5667145848274231,0.5581672191619873,0.5402396321296692,0.5494861006736755,0.5402250289916992,0.5483253598213196,0.5559874176979065,0.5559005737304688,0.5621337890625,0.5637040138244629,0.5508266687393188,0.547078013420105,0.5482021570205688,0.5448092222213745,0.5374496579170227,0.5663665533065796,0.5595309138298035,0.5390236377716064,0.541936993598938,0.5360967516899109,0.5417637825012207,0.5331995487213135,0.5601602792739868,0.544075071811676
42,1.8056641,0.5668016672134399,0.581646740436554,0.5839599370956421,0.5589646100997925,0.5741230249404907,0.5665507912635803,0.5475001931190491,0.5772250890731812,0.5631330609321594,0.5714375972747803,0.5659262537956238,0.573427140712738,0.5888001918792725,0.5864607095718384,0.572076678276062,0.5731433033943176,0.5731750130653381,0.5681803226470947,0.5656827092170715,0.5633236169815063,0.5589712262153625,0.5724983215332031,0.5708189606666565,0.5641428232192993,0.5811288952827454,0.582085371017456,0.5690348148345947,0.5637973546981812,0.5742618441581726,0.5712956190109253,0.5642492175102234,0.5657650232315063,0.5541400909423828,0.5578173995018005,0.5701057314872742,0.5607686638832092,0.5751832723617554,0.5662744641304016,0.5710268020629883,0.5492134690284729,0.5841413140296936,0.5768129229545593,0.5527406334877014,0.5712237358093262,0.5747411251068115,0.5529351234436035,0.5723364353179932,0.553999662399292,0.5681043267250061,0.576700747013092
