,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.002057094359770417,0.004981483798474073,0.006151203066110611,0.008174105547368526,0.007764632347971201,0.005205194000154734,0.0076953694224357605,0.0035778223536908627,0.0049582901410758495,0.0041046543046832085,0.0009815591620281339,0.001019196817651391,0.008406128734350204,0.003356608795002103,0.005522438324987888,0.004727330058813095,0.005512043833732605,0.005361676216125488,0.0014654857804998755,0.012228891253471375,0.0032651356887072325,0.0023056187201291323,0.007163014728575945,0.005165796726942062,0.0027441135607659817,0.001556094503030181,0.001698424806818366,0.008335916325449944,0.007307138759642839,0.008031965233385563,0.006528849713504314,0.002678414573892951,0.008109408430755138,0.008213398978114128,0.00838536024093628,0.008446269668638706,0.006204696837812662,0.005569279659539461,0.011826579459011555,0.003527539549395442,0.006912020966410637,0.0038899581413716078,0.004686317406594753,0.006020220462232828,0.007172016892582178,0.007919267751276493,0.0030581196770071983,0.005008242093026638,0.0088042626157403,0.0035498091019690037
33,1.1289062,0.007960676215589046,0.0018278842326253653,0.011357071809470654,0.007071457803249359,0.015371528454124928,0.0066595617681741714,0.003933202940970659,0.003637015586718917,0.022216740995645523,0.0028252762276679277,0.01698918826878071,0.005807697307318449,0.00490606389939785,0.011970366351306438,0.020532049238681793,0.0017935562646016479,0.0029421548824757338,0.004577380605041981,0.00087016198085621,0.012515578418970108,0.014107737690210342,0.008866928517818451,0.0032955091446638107,0.019278723746538162,0.018061429262161255,0.0028621009550988674,0.012670602649450302,0.003926762845367193,0.008199251256883144,0.01852104254066944,0.022663531824946404,0.015229816548526287,0.005001706071197987,0.002784626791253686,0.021167119964957237,0.00424784142524004,0.00783622544258833,0.0040947929956018925,0.014292706735432148,0.006590751465409994,0.005182672757655382,0.008028311654925346,0.007223241031169891,0.011271974071860313,0.006532009690999985,0.0063890875317156315,0.015328687615692616,0.006081708241254091,0.01541149616241455,0.0035816936288028955
34,1.1962891,0.011659038253128529,0.0007469499832950532,0.004029355477541685,0.00996145699173212,0.013875451870262623,0.005525646731257439,0.010628397576510906,0.015627142041921616,0.007455814629793167,0.023086976259946823,0.01275090966373682,0.008306019939482212,0.008140349760651588,0.012542168609797955,0.024821851402521133,0.01241028681397438,0.013290807604789734,0.005139001179486513,0.02511029876768589,0.015992645174264908,0.005196786019951105,0.00606065709143877,0.007610478438436985,0.016062024980783463,0.01068266574293375,0.010335012339055538,0.010972052812576294,0.012483261525630951,0.014309065416455269,0.001896030968055129,0.015982506796717644,0.013731914572417736,0.0020122879650443792,0.01327859703451395,0.024676335975527763,0.0062297978438436985,0.009991548955440521,0.010338975116610527,0.01697687804698944,0.003939314279705286,0.014983542263507843,0.012656418606638908,0.010316042229533195,0.011551967822015285,0.0022772334050387144,0.009694482199847698,0.00512077147141099,0.0015841454733163118,0.025542736053466797,0.0045684524811804295
35,1.265625,0.0069742887280881405,0.021216951310634613,0.012292570434510708,0.01719524897634983,0.015229543671011925,0.024375932291150093,0.025048591196537018,0.01366595458239317,0.00484827533364296,0.012669338844716549,0.019140927121043205,0.016976861283183098,0.013063507154583931,0.017916619777679443,0.022758930921554565,0.011765992268919945,0.031506504863500595,0.029077734798192978,0.01612994074821472,0.025402825325727463,0.01122831366956234,0.013301065191626549,0.009043671190738678,0.01179693453013897,0.02697737328708172,0.004715313669294119,0.0028824193868786097,0.0036313741002231836,0.012277358211576939,0.005794799420982599,0.014784285798668861,0.009225813671946526,0.01760018616914749,0.034614335745573044,0.009130220860242844,0.008693299256265163,0.00919611006975174,0.006567204836755991,0.007961534895002842,0.013860496692359447,0.009437840431928635,0.006429243367165327,0.021377872675657272,0.009093428030610085,0.008926963433623314,0.006021499168127775,0.01854093372821808,0.022730976343154907,0.017498040571808815,0.004774081986397505
36,1.3369141,0.024262558668851852,0.009512871503829956,0.0144914910197258,0.016710445284843445,0.008379136212170124,0.024815119802951813,0.00940250139683485,0.00853445753455162,0.017556296661496162,0.010132208466529846,0.016598157584667206,0.023965338245034218,0.015744386240839958,0.03290031850337982,0.023102523759007454,0.018359102308750153,0.021948091685771942,0.021578369662165642,0.011667925864458084,0.028073366731405258,0.00988863967359066,0.04389403387904167,0.00830656848847866,0.01015792228281498,0.0055960663594305515,0.010954398661851883,0.019015923142433167,0.016949601471424103,0.002556638326495886,0.014859650284051895,0.015580754727125168,0.01755036599934101,0.014359050430357456,0.013973149470984936,0.005268340930342674,0.03586218133568764,0.02805015631020069,0.0034220744855701923,0.03679995611310005,0.004806225653737783,0.016755936667323112,0.007856086827814579,0.02296534739434719,0.009899450466036797,0.011095934547483921,0.032047443091869354,0.02011570706963539,0.019824231043457985,0.011201155371963978,0.004858591593801975
37,1.4101562,0.010756385512650013,0.037719935178756714,0.03793535754084587,0.0028288871981203556,0.021732980385422707,0.022142745554447174,0.00852139201015234,0.03377076983451843,0.024679845198988914,0.02823929861187935,0.01802629977464676,0.008547197096049786,0.014116083271801472,0.020292097702622414,0.008326455950737,0.01460141222923994,0.02621704712510109,0.005990718491375446,0.007234563119709492,0.011570512317121029,0.018174702301621437,0.016044817864894867,0.024732578545808792,0.0080660255625844,0.008922632783651352,0.020692719146609306,0.01450900174677372,0.031089555472135544,0.012369205243885517,0.01899232156574726,0.014554321765899658,0.008057857863605022,0.034382276237010956,0.018161708489060402,0.018970927223563194,0.01541104819625616,0.0045398841612041,0.014259069226682186,0.006628877483308315,0.01955772005021572,0.012778970412909985,0.01958540827035904,0.01383878942579031,0.018347248435020447,0.016463784500956535,0.04159370809793472,0.02780156396329403,0.02392355352640152,0.03745562583208084,0.027038609609007835
38,1.4853516,0.010990756563842297,0.006556009408086538,0.012806057929992676,0.025611374527215958,0.0034142532385885715,0.023438991978764534,0.035753585398197174,0.024402447044849396,0.0002616123529151082,0.001457484089769423,0.0208283718675375,0.04465370252728462,0.02606520615518093,0.017264192923903465,0.007503206375986338,0.012668389827013016,0.019674206152558327,0.004586712457239628,0.0038846994284540415,0.011724558658897877,0.028384946286678314,0.01459371205419302,0.03149590268731117,0.014847769401967525,0.01312332134693861,0.009796295315027237,0.03527386486530304,0.019089030101895332,0.020838208496570587,0.009965876117348671,0.00413439841940999,0.027034733444452286,0.017741609364748,0.021847890689969063,0.026789920404553413,0.017384793609380722,0.007661856710910797,0.02255457267165184,0.0458054281771183,0.01736440695822239,0.02948792278766632,0.021693820133805275,0.005065929144620895,0.029317427426576614,0.022903190925717354,0.012243625707924366,0.019593296572566032,0.021277906373143196,0.05313164368271828,0.010333527810871601
39,1.5625,0.01860072650015354,0.005165575072169304,0.012003807350993156,0.007744263857603073,0.038506295531988144,0.07450532168149948,0.005117615219205618,0.03547007963061333,0.022806480526924133,0.03378002718091011,0.044476717710494995,0.018063122406601906,0.05329889431595802,0.007788358721882105,0.030936991795897484,0.02711889147758484,0.04872431978583336,0.030981842428445816,0.059231050312519073,0.025969840586185455,0.024791212752461433,0.03226478025317192,0.05977746844291687,0.02925287000834942,0.02744254656136036,0.0399971678853035,0.028301410377025604,0.01458982564508915,0.00998726673424244,0.009253826923668385,0.014109065756201744,0.03683128580451012,0.033375829458236694,0.028324751183390617,0.035135265439748764,0.037445686757564545,0.03912819176912308,0.03775792196393013,0.04288933798670769,0.004217769484966993,0.04587308317422867,0.02065187692642212,0.023446841165423393,0.04336278513073921,0.00884225219488144,0.009296732023358345,0.028563138097524643,0.024478625506162643,0.02079167030751705,0.017358452081680298
40,1.6416016,0.02056053653359413,0.03700622543692589,0.013773184269666672,0.005559919402003288,0.02642352133989334,0.008891667239367962,0.03659047186374664,0.034349214285612106,0.023150024935603142,0.027747146785259247,0.01994052529335022,0.058263130486011505,0.022976642474532127,0.0063840970396995544,0.035953689366579056,0.05917614325881004,0.058681122958660126,0.02912840247154236,0.028750507161021233,0.001467970316298306,0.023342473432421684,0.03145422786474228,0.029918834567070007,0.011538585647940636,0.02620035782456398,0.008431358262896538,0.002483436604961753,0.029228143393993378,0.01237313449382782,0.05359901860356331,0.021246887743473053,0.02866833284497261,0.045841287821531296,0.04074392467737198,0.02790546976029873,0.019284911453723907,0.016611667349934578,0.01044983509927988,0.04686157777905464,0.01466469094157219,0.0180680975317955,0.020911190658807755,0.025701191276311874,0.023288501426577568,0.022955402731895447,0.039674125611782074,0.031660839915275574,0.027008026838302612,0.008825689554214478,0.04545745998620987
