,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.1,,0.002153196604922414,0.003210187191143632,0.0025280946865677834,0.0014182444429025054,0.0001372780534438789,0.0014168869238346815,0.0019626764114946127,0.002309835981577635,0.0029722880572080612,0.0033246849197894335,0.0013106708647683263,0.0029197593685239553,0.0025501137133687735,0.004812286701053381,0.0014321582857519388,0.0017237915890291333,0.007485409267246723,0.0009462013840675354,0.002944119507446885,0.0010993692558258772,0.0011475941864773631,0.0015533072873950005,0.0029696135316044092,0.004848092794418335,0.005012220703065395,0.002839753869920969,0.005208998452872038,0.002573707839474082,0.0035659940913319588,0.0012232381850481033,0.0019929546397179365,0.0017455767374485731,0.0010574535699561238,0.0027776400092989206,0.0033315729815512896,0.0036675494629889727,0.005352761596441269,0.0015768995508551598,0.0013294812524691224,0.002760622650384903,0.001517814234830439,0.001244480605237186,0.0009165293886326253,0.002352314069867134,0.0024300729855895042,0.0022220711689442396,0.0014719987520948052,0.002563468413427472,0.002429198008030653,0.0019354285905137658
1,0.2,,0.0031713584903627634,0.0066212541423738,0.006937342695891857,0.0011877983342856169,0.003247097134590149,0.002375792246311903,0.002653295872732997,0.0007108038407750428,0.0005137728294357657,0.004124503117054701,0.0014912941260263324,0.0028612841852009296,0.002130927052348852,0.0018834784859791398,8.144784806063399e-05,0.002717093098908663,0.0029299557209014893,0.003719000844284892,0.003903980366885662,0.0034452187828719616,0.0016826499486342072,0.003734369995072484,0.0021013100631535053,0.0019930084235966206,0.00204125652089715,0.0029783437494188547,0.001898610615171492,0.0034879487939178944,0.002074441872537136,0.0037598805502057076,0.0030800357926636934,0.0016253823414444923,0.0038722169119864702,0.0004750508815050125,0.0029496161732822657,0.0020224880427122116,0.0032088763546198606,0.0013828109949827194,0.0009182810899801552,0.001759743900038302,0.001928633893840015,0.0009439476998522878,0.0018769270973280072,0.0019457595190033317,0.0022503803484141827,0.001650784513913095,0.0017145511228591204,0.002177179791033268,0.0009574605501256883,0.0008504006545990705
2,0.3,,0.0009453286766074598,0.0028536301106214523,0.0003920613962691277,0.0021931396331638098,0.001953029539436102,0.006559901870787144,0.0010324958711862564,0.005127629265189171,0.0010346068302169442,0.0027065298054367304,0.0029858783818781376,0.0010249522747471929,0.004276670515537262,0.002421068260446191,0.001477401820011437,0.0026096792425960302,0.0024631002452224493,0.0010366771603003144,0.001803677063435316,0.004622539505362511,0.0015845888992771506,0.0024985969066619873,0.0012112969998270273,0.000535540166310966,0.0024326101411134005,0.0022787190973758698,0.0016036818269640207,0.002543669892475009,0.0018255753675475717,0.0025270599871873856,0.0014131915522739291,0.001022197538986802,0.006298359017819166,0.0032446898985654116,0.0035503264516592026,0.0030572726391255856,0.0020626899786293507,0.004157226998358965,0.0012047296622768044,0.0028180491644889116,0.0033596111461520195,0.00400304701179266,0.0021696353796869516,0.003025292418897152,0.0010302665177732706,0.0027833692729473114,0.0016663111746311188,0.0013401065953075886,0.002373014809563756,0.00257050315849483
3,0.4,,0.004027454182505608,0.0024110833182930946,0.004620627965778112,0.0015218507032841444,0.0009284103289246559,0.003743984969332814,0.0017390414141118526,0.002226313343271613,0.0028530771378427744,0.0007963991374708712,0.0029632060322910547,0.003779718652367592,0.0022756317630410194,0.0006736490176990628,0.002690338296815753,0.0013329718494787812,0.002877452876418829,0.002060889033600688,0.004732735920697451,0.001538792159408331,0.002328133676201105,0.002604900160804391,0.0015301706735044718,0.003069730941206217,0.0005410580197349191,0.0010338135762140155,0.004592774901539087,0.0018379698740318418,0.0011873876210302114,0.003597258124500513,0.0026012721937149763,0.004426779691129923,0.004463237710297108,0.004631383810192347,0.00048732387949712574,0.005196717102080584,0.002654192503541708,0.0015427444595843554,0.0006752932677045465,0.0035578247625380754,0.0003975137078668922,0.0018242147052660584,0.0019336175173521042,0.0030682506039738655,0.0015453469241037965,0.0008729841210879385,0.0038218973204493523,0.0023920696694403887,0.0001309995277551934,0.0015290386509150267
4,0.5,,0.003950502723455429,0.002483587246388197,0.003233983414247632,0.0007573795737698674,0.0013999820221215487,0.0014156913384795189,0.004378468729555607,0.0010077685583382845,0.004032554104924202,0.0029400282073765993,0.00318290782161057,0.0026619366835802794,0.002830551704391837,0.0008898556116037071,0.0011933110654354095,0.0026139358524233103,0.003269640728831291,0.0011356886243447661,0.0005696488660760224,0.0013412318658083677,0.0008271394181065261,0.002490052953362465,0.004622955806553364,0.0006754307541996241,0.0009052485111169517,0.005326605401933193,0.008671468123793602,0.0012132995761930943,0.00462290458381176,0.0018313124310225248,0.003712133504450321,0.00322497240267694,0.002469019265845418,0.0016897025052458048,0.003937738016247749,0.002678019693121314,0.003566365921869874,0.000934742100071162,0.0010436265729367733,0.002404463943094015,0.0010148602304980159,0.0011206531198695302,0.0010013793362304568,0.0038832479622215033,0.00024794318596832454,0.00294759264215827,0.0028983522206544876,0.0027776823844760656,0.0021356858778744936,0.0029653741512447596
5,0.6,,0.0019114200258627534,0.002337689744308591,0.0007844303618185222,0.0024247062392532825,0.0010186759755015373,0.004117119126021862,0.0020358965266495943,0.003579292679205537,0.0023554957006126642,0.0023769123945385218,0.0030842230189591646,0.003948702942579985,0.0017725205980241299,0.0018399773398414254,0.002481229603290558,0.001270070904865861,0.001990240765735507,0.0010171860922127962,0.0024724991526454687,0.003115522675216198,0.002076726872473955,0.002781882416456938,0.0033200292382389307,0.0037777558900415897,0.0020997882820665836,0.004843287169933319,0.002024283166974783,0.0014417347265407443,0.003135234583169222,0.0018729375442489982,0.0016900449991226196,0.002849673619493842,0.0038705209735780954,0.0007150169694796205,0.0013784316834062338,0.00231899949721992,0.004059480503201485,0.0007690133643336594,0.0007193642668426037,0.00022595054178964347,0.002984466031193733,0.003820472862571478,0.002180739538744092,0.00042109019705094397,0.0034702150151133537,0.0017259529558941722,0.002274684840813279,0.0024338997900485992,0.0022699504625052214,0.005807378329336643
6,0.7,,0.004010582808405161,0.0024818498641252518,0.0005042796256020665,0.002343712840229273,0.0005067241727374494,0.002737082540988922,0.0015721130184829235,0.0017317148158326745,0.0030534747056663036,0.0035059868823736906,0.003699586261063814,0.0017559293191879988,0.002179918810725212,0.0016932468861341476,0.002176331588998437,0.0009667426347732544,0.002027963986620307,0.003913970664143562,0.0023269127123057842,0.0028895351570099592,0.001317995018325746,0.003271321998909116,0.002969154855236411,0.0029513388872146606,0.0017756384331732988,0.0013465832453221083,0.003526953049004078,0.003115362487733364,0.0017008122522383928,0.003788790898397565,0.0036612313706427813,0.0006101749604567885,0.002478619571775198,0.0008779462077654898,0.0029199165292084217,0.000518853310495615,0.0034788907505571842,0.0024401703849434853,0.0039019586984068155,0.001959295477718115,0.0017795718740671873,0.0019471364794299006,0.0031407412607222795,0.0030739009380340576,0.0025036167353391647,0.003942570183426142,0.0026880346704274416,0.0011006906861439347,0.0008327311370521784,0.004826387856155634
7,0.8,,0.001058851252309978,0.002155713504180312,0.004092405084520578,0.001322604832239449,0.002663966501131654,0.0027932152152061462,0.0012412501964718103,0.0033454287331551313,0.0007950083818286657,0.003156881546601653,0.0020212552044540644,0.0028738100081682205,0.0016805989434942603,0.0017980136908590794,0.0026928891893476248,0.002318235579878092,0.0020714637357741594,0.0016062019858509302,0.0026476457715034485,0.004283204674720764,0.0022441716864705086,0.002203394891694188,0.0026154147926717997,0.0006109547684900463,0.0023470704909414053,0.004956552293151617,0.0006757890805602074,0.0024390160106122494,0.003208706621080637,0.0010588933946564794,0.0027999342419207096,0.0037133812438696623,0.001836623065173626,0.0005291984998621047,0.002986119594424963,0.0024063074961304665,0.0015736802015453577,0.0009431120124645531,0.001603133394382894,0.003271365538239479,0.0026637588161975145,0.0016210470348596573,0.0027617618907243013,0.0017134612426161766,0.0016741829458624125,0.003219373058527708,0.0010406076908111572,0.0032769988756626844,0.003391976933926344,0.0016628295416012406
8,0.9,,0.0019036924932152033,0.0032380863558501005,0.001275223447009921,0.0018762536346912384,0.0006585257360711694,0.003610777435824275,0.0005542779108509421,0.0015040948055684566,0.0019777712877839804,0.0003543546481523663,0.005715764593333006,0.0022823591716587543,0.003076531458646059,0.001883341115899384,0.0005942315910942852,0.0017553440993651748,0.0024863900616765022,0.005928162019699812,0.0028234703931957483,0.005025839898735285,0.0021205716766417027,0.0021939461585134268,0.0008042959379963577,0.0033344749826937914,0.003433037316426635,0.00010303181625204161,0.00234507629647851,0.0041861766949296,0.0027503613382577896,0.0013748060446232557,0.0014274684945121408,0.002140816766768694,0.001985388807952404,0.00654227240011096,0.0007330929511226714,0.001823425991460681,0.005088943522423506,0.0013689727056771517,0.0021256706677377224,0.0019779594149440527,0.00132762361317873,0.0028871754184365273,0.0012566606746986508,0.0037354272790253162,0.0031751003116369247,0.0011602566810324788,0.000775034655816853,0.001878893468528986,0.0039780400693416595,0.0037200383376330137
9,1.0,,0.0036777087952941656,0.00022154240286909044,0.0030456678941845894,0.002965626772493124,0.0005072258063592017,0.0023909227456897497,0.0006709473673254251,0.004035729914903641,0.0034602400846779346,0.0011397083289921284,0.002031744923442602,0.0018114420818164945,0.0027130483649671078,0.0010227714665234089,0.0025859817396849394,0.0026059483643621206,0.0014782474609091878,0.002788539044559002,0.000694804941304028,0.0002186695346608758,0.003999350592494011,0.0030669004190713167,0.0020848822314292192,0.0020991109777241945,0.001478678546845913,0.0035321200266480446,0.0018250886350870132,0.0034945488441735506,0.002742607844993472,0.000985319260507822,0.005136537365615368,0.0038264228496700525,0.004286413546651602,0.0028036260046064854,0.002262675203382969,0.0003907785576302558,0.0038530947640538216,0.0015102614415809512,0.0017819168278947473,0.003317721886560321,0.001529162167571485,0.000850957294460386,0.0023278635926544666,0.0027808300219476223,0.002392182592302561,0.0012726315762847662,0.004082451108843088,0.002020631916821003,0.0016699255211278796,0.002577278995886445
10,1.1,,0.4592811167240143,0.45829474925994873,0.45004209876060486,0.46715614199638367,0.4542015492916107,0.45592427253723145,0.46044155955314636,0.44122815132141113,0.461897611618042,0.4491511881351471,0.46130800247192383,0.47767260670661926,0.47321176528930664,0.450814425945282,0.4445708096027374,0.4575781226158142,0.46514907479286194,0.45520398020744324,0.4595126211643219,0.4568904638290405,0.4515785574913025,0.46372511982917786,0.45018768310546875,0.4554979205131531,0.4717446267604828,0.46588385105133057,0.46495550870895386,0.4477452337741852,0.465101033449173,0.46614885330200195,0.45806610584259033,0.4677858352661133,0.458057165145874,0.446249395608902,0.46324625611305237,0.4464454650878906,0.4624677002429962,0.4510500133037567,0.002060181461274624,0.46542876958847046,0.45783859491348267,0.4625997245311737,0.45552998781204224,0.4567815959453583,0.4608386158943176,0.46933892369270325,0.4583176076412201,0.44679754972457886,0.4534108340740204,0.4594729542732239
11,1.1999999,,0.4808449447154999,0.4878065586090088,0.4843066930770874,0.4958154857158661,0.47606077790260315,0.4905357360839844,0.4691867530345917,0.48168185353279114,0.48692938685417175,0.4830738306045532,0.49442654848098755,0.47412607073783875,0.48345011472702026,0.472991406917572,0.4721073508262634,0.47516438364982605,0.4780520796775818,0.47002333402633667,0.4899425804615021,0.47310319542884827,0.4838251769542694,0.4808974862098694,0.47158318758010864,0.47542279958724976,0.4787457287311554,0.48069870471954346,0.48952406644821167,0.49255800247192383,0.4750416874885559,0.4854237139225006,0.480660617351532,0.47898486256599426,0.47753337025642395,0.4712066650390625,0.47433146834373474,0.49280354380607605,0.47083550691604614,0.479423850774765,0.47336411476135254,0.47246670722961426,0.4773186445236206,0.4825095534324646,0.47690996527671814,0.4942719042301178,0.4729505479335785,0.48407208919525146,0.47968924045562744,0.4950108528137207,0.48531582951545715,0.48089995980262756
12,1.3,,0.4927423894405365,0.5088263154029846,0.5004187822341919,0.48526135087013245,0.4959718883037567,0.5085024237632751,0.4937199056148529,0.49047088623046875,0.4977434575557709,0.5039127469062805,0.49229714274406433,0.5115822553634644,0.4971920847892761,0.4990377724170685,0.5120032429695129,0.51169753074646,0.5084508657455444,0.5009071230888367,0.5062687397003174,0.48860782384872437,0.49438321590423584,0.5164705514907837,0.5024390816688538,0.5062012076377869,0.5047668814659119,0.5098796486854553,0.5054318904876709,0.5144933462142944,0.5005859136581421,0.5011563301086426,0.5025755167007446,0.5050603747367859,0.49756163358688354,0.49614471197128296,0.4944921135902405,0.505486786365509,0.4921196401119232,0.4926847219467163,0.4999840557575226,0.5000606179237366,0.49673494696617126,0.4929465353488922,0.4910394847393036,0.5078356266021729,0.5018453001976013,0.5019429326057434,0.4916687607765198,0.5027627944946289,0.4982140064239502,0.49052485823631287
13,1.4,,0.514881432056427,0.5139051675796509,0.5241831541061401,0.5114820003509521,0.5064452886581421,0.5227888226509094,0.5113875269889832,0.5179522633552551,0.5094195604324341,0.523231565952301,0.5183285474777222,0.5300522446632385,0.5198935866355896,0.4955993592739105,0.5187686085700989,0.5169150829315186,0.5150195360183716,0.5140044689178467,0.5123412609100342,0.5198805928230286,0.5175639390945435,0.5135838985443115,0.5159028172492981,0.5192951560020447,0.5156944394111633,0.5213587880134583,0.5175719261169434,0.5163576602935791,0.5191878080368042,0.515834391117096,0.5301936864852905,0.513832151889801,0.5215169787406921,0.5286878943443298,0.5248907804489136,0.5196359753608704,0.5098345279693604,0.5291683673858643,0.5231274366378784,0.5225786566734314,0.5228243470191956,0.5236747860908508,0.5139050483703613,0.5197452306747437,0.511082649230957,0.5140084624290466,0.521354615688324,0.5151906609535217,0.5220060348510742,0.5284203290939331
14,1.5,,0.5390084981918335,0.539375901222229,0.5436616539955139,0.5376439690589905,0.5331685543060303,0.5397137999534607,0.5288419127464294,0.5334252715110779,0.5335938334465027,0.5343226194381714,0.5284403562545776,0.5223106741905212,0.5413519144058228,0.5300499200820923,0.5215104818344116,0.5485925674438477,0.5364002585411072,0.5344453454017639,0.5375075340270996,0.5376191139221191,0.5383613705635071,0.5307359099388123,0.5324830412864685,0.5247193574905396,0.5289303064346313,0.5403127670288086,0.5388451218605042,0.5384218096733093,0.5274258852005005,0.5343698263168335,0.5371127128601074,0.5380803942680359,0.5421120524406433,0.5373393893241882,0.5448538064956665,0.5400829911231995,0.5233228802680969,0.535118579864502,0.5320026278495789,0.5347349643707275,0.5271735191345215,0.5339081287384033,0.5362536311149597,0.5379967093467712,0.5430800914764404,0.5311205983161926,0.5420156717300415,0.5295336246490479,0.5332272052764893,0.5266230702400208
15,1.6,,0.5520164966583252,0.547061026096344,0.5492416024208069,0.563204824924469,0.5594305992126465,0.5573318600654602,0.5500463843345642,0.5532689094543457,0.5493306517601013,0.5550697445869446,0.5484223365783691,0.5530242323875427,0.5323184728622437,0.5599877238273621,0.5554569363594055,0.5464652180671692,0.5465861558914185,0.5377358794212341,0.5495988130569458,0.5487613081932068,0.559942364692688,0.5474300980567932,0.5464264750480652,0.5383248329162598,0.5490185022354126,0.542915940284729,0.5543131828308105,0.5542222857475281,0.5524168610572815,0.5497151613235474,0.5525341033935547,0.5494296550750732,0.5688000917434692,0.5563182830810547,0.5442703366279602,0.5504556894302368,0.5616478323936462,0.5531102418899536,0.5478712320327759,0.5522153377532959,0.5570345520973206,0.5514876246452332,0.547492265701294,0.5502238273620605,0.5551861524581909,0.5501416921615601,0.5469012260437012,0.5516847968101501,0.5579279661178589,0.5592074394226074
16,1.7,,0.5717930197715759,0.5651363730430603,0.5747594833374023,0.5672222971916199,0.5709630846977234,0.5611597895622253,0.5526601076126099,0.5602434873580933,0.5690640807151794,0.5629258155822754,0.571686863899231,0.5745195746421814,0.5736995339393616,0.5724315047264099,0.5663244128227234,0.5659031867980957,0.5594467520713806,0.5665604472160339,0.5688819885253906,0.5715219378471375,0.5554271340370178,0.5718584656715393,0.5589739084243774,0.5607839226722717,0.5652347207069397,0.5732998847961426,0.5759044289588928,0.5672268867492676,0.567254900932312,0.5772605538368225,0.5705024003982544,0.5629469156265259,0.5726116895675659,0.571182906627655,0.5664110779762268,0.5823571085929871,0.573387086391449,0.5631807446479797,0.5788304209709167,0.573601484298706,0.5678291916847229,0.5535709261894226,0.5695058107376099,0.5729070901870728,0.5694035887718201,0.5649541616439819,0.5687233805656433,0.5569764971733093,0.5758074522018433,0.5649625062942505
