,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.07063522189855576,0.03973613306879997,0.05331863462924957,0.06199584901332855,0.030295871198177338,0.017504872754216194,0.03438577800989151,0.07681480050086975,0.060732029378414154,0.06636250019073486,0.024011442437767982,0.05243069678544998,0.04490019753575325,0.027299748733639717,0.06499792635440826,0.0724281594157219,0.060277972370386124,0.03569205105304718,0.0475396066904068,0.07528993487358093,0.06087576970458031,0.03433789685368538,0.05681421980261803,0.04153803363442421,0.033889926970005035,0.05398004874587059,0.05385010316967964,0.0392712838947773,0.06013692170381546,0.028582073748111725,0.11440005898475647,0.06695449352264404,0.04680937901139259,0.09478701651096344,0.09833495318889618,0.006295813247561455,0.05136440321803093,0.0838775709271431,0.0056847515515983105,0.05821925029158592,0.05002826452255249,0.09177576005458832,0.08859413862228394,0.02669576369225979,0.060094282031059265,0.06272593885660172,0.02601626329123974,0.029010113328695297,0.03709626570343971,0.06553862243890762
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.08481205254793167,0.0728909820318222,0.016411060467362404,0.09479393064975739,0.09842950105667114,0.029196875169873238,0.025307154282927513,0.07942557334899902,0.055642422288656235,0.06134866550564766,0.058092523366212845,0.06258897483348846,0.06914468854665756,0.11338068544864655,0.09982692450284958,0.06675511598587036,0.10031992942094803,0.05550863593816757,0.07086382806301117,0.04250793904066086,0.06158975139260292,0.062341026961803436,0.07700424641370773,0.058045290410518646,0.05678311362862587,0.08362770825624466,0.019108068197965622,0.04595399647951126,0.0783146470785141,0.07363314181566238,0.05812503397464752,0.03556129336357117,0.009119411930441856,0.08606825768947601,0.07542668282985687,0.007583725266158581,0.05290234461426735,0.0844750702381134,0.07460858672857285,0.09171193838119507,0.058269646018743515,0.0789550170302391,0.06807126104831696,0.05638230964541435,0.06786616891622543,0.10832469910383224,0.01747051812708378,0.09311091899871826,0.0668746680021286,0.090631403028965
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.0804140716791153,0.11023499816656113,0.03131629899144173,0.125486359000206,0.0334790013730526,0.065213143825531,0.012780293822288513,0.03306830674409866,0.028375618159770966,0.09928293526172638,0.07569181174039841,0.05940381437540054,0.06626090407371521,0.044938430190086365,0.06212156265974045,0.07505510002374649,0.021054092794656754,0.0513836108148098,0.027587193995714188,0.03152042627334595,0.074153833091259,0.020917439833283424,0.08157948404550552,0.08599450439214706,0.03064699098467827,0.014106914401054382,0.07521837204694748,0.04722224548459053,0.06158298999071121,0.07757207751274109,0.12317559868097305,0.06395277380943298,0.03718326613306999,0.021813053637742996,0.05908580869436264,0.07246256619691849,0.07166139781475067,0.04306027293205261,0.04760762304067612,0.04957963898777962,0.0998762995004654,0.0367739237844944,0.03756153583526611,0.042774975299835205,0.08139801770448685,0.05438185855746269,0.051105983555316925,0.10443795472383499,0.07936554402112961,0.046199943870306015
26,0.71191406,0.10268279165029526,0.059859272092580795,0.07036299258470535,0.12280680984258652,0.021026553586125374,0.13307388126850128,0.13983607292175293,0.0690305233001709,0.07564834505319595,0.13520574569702148,0.025376787409186363,0.08975657820701599,0.07359959930181503,0.035820864140987396,0.11314433068037033,0.14089496433734894,0.1324513852596283,0.082880899310112,0.08080530166625977,0.044887419790029526,0.061567675322294235,0.07440677285194397,0.029031256213784218,0.04542945697903633,0.03112890012562275,0.14378568530082703,0.12835949659347534,0.05064934492111206,0.058578912168741226,0.13013525307178497,0.12945929169654846,0.09944890439510345,0.062012720853090286,0.06304123997688293,0.0253529641777277,0.07677149027585983,0.06347855180501938,0.085726797580719,0.12098834663629532,0.05191310495138168,0.07186825573444366,0.08142143487930298,0.12654715776443481,0.09642226248979568,0.06312308460474014,0.07353818416595459,0.065043605864048,0.051673777401447296,0.08449330180883408,0.05000591278076172
27,0.765625,0.16256749629974365,0.12556186318397522,0.12443672120571136,0.07604088634252548,0.14082276821136475,0.051778171211481094,0.06276065856218338,0.10830967873334885,0.1431611180305481,0.04685931280255318,0.08322369307279587,0.07175064086914062,0.03823968395590782,0.05947936698794365,0.06376530975103378,0.11207129061222076,0.03692611679434776,0.06283318996429443,0.07115111500024796,0.11212749034166336,0.13316646218299866,0.0913231149315834,0.022723926231265068,0.1640351414680481,0.08157733082771301,0.10376647859811783,0.09714733064174652,0.035038676112890244,0.126212015748024,0.0712750107049942,0.14435458183288574,0.0749022588133812,0.05648461729288101,0.1511826515197754,0.08308509737253189,0.048356249928474426,0.08773483335971832,0.11393998563289642,0.10746598988771439,0.17298725247383118,0.14765426516532898,0.056458573788404465,0.07239663600921631,0.059285566210746765,0.059807565063238144,0.10769633948802948,0.029818138107657433,0.1386854201555252,0.09266792982816696,0.14451228082180023
28,0.82128906,0.06132322922348976,0.12684030830860138,0.1567249894142151,0.08284004032611847,0.10115143656730652,0.16409742832183838,0.14892078936100006,0.03888615220785141,0.16353431344032288,0.11215302348136902,0.06060846149921417,0.06564369052648544,0.0865568220615387,0.08990798890590668,0.053419847041368484,0.12117389589548111,0.1904497742652893,0.04071393236517906,0.0674382671713829,0.08197542279958725,0.155025914311409,0.07875361293554306,0.15596909821033478,0.12656790018081665,0.06302221119403839,0.17970748245716095,0.050914179533720016,0.08779691159725189,0.06674794852733612,0.036993030458688736,0.06908465921878815,0.18342465162277222,0.1040877178311348,0.1315702348947525,0.08103720843791962,0.04962470754981041,0.18149365484714508,0.08607666939496994,0.13666661083698273,0.032809775322675705,0.1253214329481125,0.15598011016845703,0.12408296763896942,0.060985859483480453,0.07191266864538193,0.047867197543382645,0.14264704287052155,0.0684284195303917,0.08049806207418442,0.08681083470582962
29,0.87890625,0.15310847759246826,0.1266714185476303,0.15584924817085266,0.10129675269126892,0.07598844915628433,0.08265814930200577,0.08249422162771225,0.13068215548992157,0.22762703895568848,0.1327456682920456,0.18106353282928467,0.12423168122768402,0.16954682767391205,0.06600826233625412,0.1708289235830307,0.10877835005521774,0.09326720982789993,0.19875547289848328,0.10872763395309448,0.17099973559379578,0.2163194864988327,0.17103788256645203,0.13000547885894775,0.199113667011261,0.08644594252109528,0.10956745594739914,0.1516815572977066,0.1240488812327385,0.19986815750598907,0.06967353820800781,0.16628246009349823,0.07714148610830307,0.11748302727937698,0.07217016071081161,0.13107526302337646,0.08315207809209824,0.06428016722202301,0.17309564352035522,0.1482851803302765,0.16939039528369904,0.04589785635471344,0.055081553757190704,0.11783245950937271,0.06621571630239487,0.10036583244800568,0.15843643248081207,0.06159861013293266,0.13535085320472717,0.078874871134758,0.07106492668390274
30,0.93847656,0.043373748660087585,0.07962563633918762,0.15101595222949982,0.10315386205911636,0.15128029882907867,0.06777831166982651,0.18253572285175323,0.19333331286907196,0.18480023741722107,0.20159122347831726,0.051216330379247665,0.16584008932113647,0.08586671948432922,0.21664811670780182,0.06915214657783508,0.11747860163450241,0.24979205429553986,0.061756253242492676,0.0764465481042862,0.2083461880683899,0.11155590415000916,0.2960680425167084,0.20121361315250397,0.15729917585849762,0.17582367360591888,0.08958616852760315,0.0899057388305664,0.08153693377971649,0.11865565925836563,0.0899699255824089,0.1518884152173996,0.22044670581817627,0.1270061582326889,0.1285300999879837,0.15290169417858124,0.25074803829193115,0.08564319461584091,0.2503283619880676,0.1955578625202179,0.05917154625058174,0.07005662471055984,0.15947741270065308,0.16802653670310974,0.13132046163082123,0.1776030957698822,0.11557748168706894,0.18393602967262268,0.15197640657424927,0.22579075396060944,0.137081578373909
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.17101417481899261,0.23720979690551758,0.2506659924983978,0.252363920211792,0.1935047060251236,0.3066911995410919,0.29876837134361267,0.24662844836711884,0.19044649600982666,0.227384552359581,0.21247375011444092,0.18166609108448029,0.3292708098888397,0.25608009099960327,0.2763083875179291,0.27731671929359436,0.23895686864852905,0.24429947137832642,0.24955472350120544,0.25362247228622437,0.25980427861213684,0.22696268558502197,0.211412712931633,0.19122649729251862,0.20424270629882812,0.2668774724006653,0.22696907818317413,0.17738032341003418,0.09899014234542847,0.18653129041194916,0.18240278959274292,0.23283812403678894,0.21814733743667603,0.14079150557518005,0.2666502296924591,0.162238210439682,0.14330972731113434,0.22822768986225128,0.0888444259762764,0.1357944756746292,0.24426746368408203,0.1225692555308342,0.24869833886623383,0.2265865057706833,0.12319276481866837,0.24880453944206238,0.2280510812997818,0.23204192519187927,0.1778310239315033,0.24518457055091858
33,1.1289062,0.16674518585205078,0.2594771683216095,0.24278807640075684,0.2769273817539215,0.29917827248573303,0.294379323720932,0.2658388614654541,0.11726152151823044,0.21920624375343323,0.31694960594177246,0.33267855644226074,0.2037748545408249,0.11982835084199905,0.042412467300891876,0.23558826744556427,0.16152423620224,0.3254648745059967,0.24566785991191864,0.08403023332357407,0.2300373613834381,0.23371043801307678,0.16773392260074615,0.2607194185256958,0.23880574107170105,0.25091275572776794,0.3051375150680542,0.22729025781154633,0.19301097095012665,0.1533653438091278,0.1855112910270691,0.08921540528535843,0.2533891797065735,0.18703265488147736,0.1627914160490036,0.3161710202693939,0.298270046710968,0.14034400880336761,0.26293179392814636,0.14395803213119507,0.27595123648643494,0.32269856333732605,0.3007292151451111,0.25685209035873413,0.21632817387580872,0.3186764717102051,0.2592483460903168,0.20197217166423798,0.20810088515281677,0.2451915740966797,0.2598869204521179
34,1.1962891,0.30681008100509644,0.25604090094566345,0.2445652037858963,0.3141019642353058,0.24838091433048248,0.25868692994117737,0.3132818043231964,0.13349182903766632,0.3196074366569519,0.19352376461029053,0.24333533644676208,0.25867146253585815,0.20333382487297058,0.3291321396827698,0.2653765082359314,0.24744822084903717,0.218605175614357,0.303135484457016,0.06121357902884483,0.29236626625061035,0.3262116014957428,0.20992982387542725,0.24247920513153076,0.2918134331703186,0.33984124660491943,0.3028363585472107,0.31235647201538086,0.17316631972789764,0.22825264930725098,0.2239207923412323,0.26997336745262146,0.2833072245121002,0.3143065273761749,0.12819792330265045,0.2602582573890686,0.16788451373577118,0.3038632273674011,0.3324925899505615,0.27847063541412354,0.27149882912635803,0.328174889087677,0.254382461309433,0.3012409210205078,0.2421160340309143,0.3017100393772125,0.31504708528518677,0.18379753828048706,0.2779114544391632,0.23989048600196838,0.23446406424045563
35,1.265625,0.2782144546508789,0.3137452006340027,0.33422690629959106,0.28599241375923157,0.3453396260738373,0.31684941053390503,0.315200537443161,0.35589706897735596,0.25294893980026245,0.29066795110702515,0.33594265580177307,0.34371814131736755,0.2848045825958252,0.3545060455799103,0.3489519953727722,0.37661388516426086,0.3387903571128845,0.35893315076828003,0.35994741320610046,0.3032627999782562,0.31710201501846313,0.17074327170848846,0.33724427223205566,0.32434335350990295,0.3533717393875122,0.3051823079586029,0.2467486560344696,0.318388432264328,0.3036678433418274,0.2568758726119995,0.3274478018283844,0.3731081485748291,0.2822197377681732,0.17343220114707947,0.31828656792640686,0.36214694380760193,0.31984299421310425,0.3366658389568329,0.2991046905517578,0.30706775188446045,0.32046982645988464,0.2755843997001648,0.3511475622653961,0.1979810893535614,0.3478596806526184,0.09266956150531769,0.2623153328895569,0.37633395195007324,0.33090996742248535,0.29940569400787354
36,1.3369141,0.338022381067276,0.3640868365764618,0.3361208736896515,0.3424959182739258,0.3299925625324249,0.36327752470970154,0.3349117338657379,0.2744148373603821,0.3647593557834625,0.3285515606403351,0.32489511370658875,0.3161976933479309,0.3642255663871765,0.3741976022720337,0.3129625916481018,0.31062042713165283,0.33312371373176575,0.4049249589443207,0.3376178741455078,0.3438223898410797,0.3216888904571533,0.3920702338218689,0.30958425998687744,0.3397427797317505,0.37324294447898865,0.22654874622821808,0.38823097944259644,0.3527343273162842,0.348395437002182,0.3085000514984131,0.3754076659679413,0.3546503186225891,0.38195157051086426,0.28959962725639343,0.41058939695358276,0.34576690196990967,0.34430044889450073,0.34625232219696045,0.2782959043979645,0.3043181002140045,0.37423649430274963,0.3565775454044342,0.31481653451919556,0.36211517453193665,0.3959624469280243,0.22151675820350647,0.2992980480194092,0.3813638687133789,0.341018944978714,0.3530593812465668
37,1.4101562,0.40449514985084534,0.39636263251304626,0.3832920789718628,0.34140825271606445,0.4042889475822449,0.3811081349849701,0.3541451096534729,0.3441731929779053,0.33284538984298706,0.3985068202018738,0.353201687335968,0.39701396226882935,0.4171726405620575,0.3174546957015991,0.38146737217903137,0.39866724610328674,0.36905422806739807,0.320603609085083,0.4061550199985504,0.3851611018180847,0.30872997641563416,0.39383357763290405,0.3475882411003113,0.40751248598098755,0.3097531497478485,0.34194833040237427,0.3760174512863159,0.4148983657360077,0.4197845757007599,0.3085993826389313,0.43495863676071167,0.38503727316856384,0.2723723351955414,0.3691200017929077,0.4030756652355194,0.41926899552345276,0.41742292046546936,0.40473249554634094,0.23768214881420135,0.38609299063682556,0.2962608337402344,0.40371713042259216,0.3316712975502014,0.37624797224998474,0.4051945209503174,0.3383342921733856,0.40470290184020996,0.3873867094516754,0.3846791982650757,0.3599018156528473
38,1.4853516,0.38357996940612793,0.43418148159980774,0.42410099506378174,0.401909738779068,0.3441941738128662,0.406779944896698,0.4336702525615692,0.42624446749687195,0.41232743859291077,0.45089420676231384,0.4366075098514557,0.37960606813430786,0.3831171989440918,0.4026750326156616,0.34150606393814087,0.42878711223602295,0.40070676803588867,0.42380616068840027,0.4108541011810303,0.37633243203163147,0.43445128202438354,0.34641313552856445,0.3992237448692322,0.3846963047981262,0.4235651195049286,0.4308907389640808,0.42564666271209717,0.36547887325286865,0.3948424756526947,0.3761480152606964,0.3786143362522125,0.43421176075935364,0.40713098645210266,0.4083901643753052,0.42936623096466064,0.4080267548561096,0.41070371866226196,0.39507871866226196,0.40052446722984314,0.42174309492111206,0.4194096326828003,0.4474997818470001,0.42733752727508545,0.3870094418525696,0.38590216636657715,0.4445144534111023,0.43678295612335205,0.4244728684425354,0.4299186170101166,0.4314640462398529
39,1.5625,0.42230817675590515,0.42035332322120667,0.4358667731285095,0.40432673692703247,0.47346580028533936,0.32780203223228455,0.4255821704864502,0.4621645510196686,0.4362160265445709,0.4160976707935333,0.468540221452713,0.45182180404663086,0.4136984348297119,0.4531458020210266,0.45306217670440674,0.46175241470336914,0.45039185881614685,0.4380902647972107,0.3941631615161896,0.4464358985424042,0.34838464856147766,0.4366386830806732,0.4346461594104767,0.4624336361885071,0.4013608694076538,0.4439474642276764,0.44788074493408203,0.4663032591342926,0.42972898483276367,0.4845792353153229,0.3869189918041229,0.44285181164741516,0.4754273295402527,0.46293535828590393,0.3921416401863098,0.48125430941581726,0.42626118659973145,0.4491553008556366,0.44289731979370117,0.38173627853393555,0.3186531960964203,0.4384436309337616,0.4759291708469391,0.4401172697544098,0.4371661841869354,0.4491329491138458,0.4385419487953186,0.48263049125671387,0.4676321744918823,0.4371959865093231
40,1.6416016,0.48305198550224304,0.4972245693206787,0.47182339429855347,0.46302300691604614,0.501251220703125,0.4270501732826233,0.47312286496162415,0.4656667113304138,0.4438474476337433,0.46342650055885315,0.47207507491111755,0.4370763897895813,0.4699941575527191,0.4841328263282776,0.4536345899105072,0.486860454082489,0.4688073694705963,0.4776678681373596,0.4427509009838104,0.4463866949081421,0.4578084349632263,0.49861571192741394,0.4879051744937897,0.4879007935523987,0.45886486768722534,0.4753929674625397,0.4815657436847687,0.4734802842140198,0.46375206112861633,0.4730761647224426,0.47724059224128723,0.4494074881076813,0.4587133824825287,0.4876320958137512,0.47487154603004456,0.42145422101020813,0.4875994622707367,0.4662654399871826,0.450395405292511,0.4881037473678589,0.48243194818496704,0.46625128388404846,0.43483850359916687,0.47863566875457764,0.48248276114463806,0.4375246465206146,0.46093398332595825,0.497751921415329,0.4666377604007721,0.42622026801109314
41,1.7226562,0.5107248425483704,0.5035445094108582,0.5267684459686279,0.5231328010559082,0.5029564499855042,0.44930556416511536,0.5108047723770142,0.5000556707382202,0.5238363146781921,0.4982287883758545,0.5165742635726929,0.4921558201313019,0.507644772529602,0.5013788938522339,0.49939629435539246,0.4792378544807434,0.48869043588638306,0.4837751090526581,0.4838629961013794,0.5088779330253601,0.5103663206100464,0.5017200708389282,0.49593135714530945,0.5078100562095642,0.5106046795845032,0.4763372242450714,0.482626736164093,0.5032441020011902,0.5217703580856323,0.5152875185012817,0.46593111753463745,0.48028767108917236,0.5069868564605713,0.4997171461582184,0.4415172338485718,0.5150954723358154,0.49592021107673645,0.47719523310661316,0.48196902871131897,0.5019291043281555,0.47621625661849976,0.5294186472892761,0.503171980381012,0.5019544363021851,0.4814606010913849,0.475139319896698,0.503079891204834,0.5135624408721924,0.5284857749938965,0.4780528247356415
42,1.8056641,0.5363380908966064,0.5297589302062988,0.5401913523674011,0.5180812478065491,0.5322532653808594,0.5260242223739624,0.5154421329498291,0.5415761470794678,0.5170938968658447,0.5141757726669312,0.5328244566917419,0.5164055824279785,0.48628032207489014,0.521601676940918,0.5364504456520081,0.48063889145851135,0.5235276222229004,0.5224077105522156,0.48935458064079285,0.5364139676094055,0.5252867341041565,0.505010187625885,0.5137086510658264,0.5319041609764099,0.5111241936683655,0.5553351044654846,0.48953527212142944,0.536741316318512,0.52821284532547,0.5459496378898621,0.5361341834068298,0.5400240421295166,0.521675169467926,0.5184861421585083,0.5273191928863525,0.5285623669624329,0.5023254156112671,0.5485274791717529,0.48824015259742737,0.523225724697113,0.5103055238723755,0.5395827293395996,0.4914422631263733,0.5557790994644165,0.5239648818969727,0.5088231563568115,0.5323978662490845,0.5510127544403076,0.5170663595199585,0.5290775895118713
